current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633639641.372462,-0.004929236602038145,-0.005089603830128908,-2.499016046524048,0.0020740297622978687,0.0026684077456593513,-0.0014635900733992457,0.0,0.0,0.0,0.004682772792875767,0.004839927423745394,-0.0009772739140316844,0.004195579327642918,0.003281648736447096,0.003281648736447096,-0.00058029405772686,-0.00023296900326386094,-1.57082200050354,0.0,0.0,0.0,data: 0.0
1633639641.384754,-0.00494442880153656,-0.005109723191708326,-2.499040126800537,0.0020844037644565105,0.002695749280974269,-0.001470406074076891,0.0,0.0,0.0,0.004682772792875767,0.004839927423745394,-0.0009772739140316844,0.004195579327642918,0.003281648736447096,0.003281648736447096,-0.0005835826741531491,-0.00020455324556678534,-1.570825457572937,0.0,0.0,0.0,data: 0.0
1633639641.392324,-0.00494442880153656,-0.005109723191708326,-2.499040126800537,0.0020979936234652996,0.0027251483406871557,-0.0014797976473346353,0.0,0.0,0.0,0.0046951137483119965,0.0048562902957201,-0.0009350737673230469,0.004019642248749733,0.00308826076798141,0.00308826076798141,-0.000584997411351651,-0.00018566293874755502,-1.5708277225494385,0.0,0.0,0.0,data: 0.0
1633639641.402304,-0.0049475617706775665,-0.005113647785037756,-2.499073028564453,0.002148217987269163,0.0028099450282752514,-0.00150708993896842,0.0,0.0,0.0,0.0046951137483119965,0.0048562902957201,-0.0009350737673230469,0.004019642248749733,0.00308826076798141,0.00308826076798141,-0.0005859216907992959,-0.00015749370504636317,-1.5708311796188354,0.0,0.0,0.0,data: 0.0
1633639641.412315,-0.004943457432091236,-0.005108043551445007,-2.499093532562256,0.0021885621827095747,0.002867331961169839,-0.0015239313943311572,0.0,0.0,0.0,0.004696282558143139,0.004857445135712624,-0.0009000262361951172,0.0037736285012215376,0.002861271845176816,0.002861271845176816,-0.0005857214564457536,-0.00013887445675209165,-1.570833444595337,0.0,0.0,0.0,data: 0.0
1633639641.423644,-0.004937949124723673,-0.005100561305880547,-2.499114990234375,0.002235777210444212,0.002928737550973892,-0.0015386509476229548,0.0,0.0,0.0,0.004696282558143139,0.004857445135712624,-0.0009000262361951172,0.0037736285012215376,0.002861271845176816,0.002861271845176816,-0.0005841669626533985,-0.00011127023753942922,-1.5708370208740234,0.0,0.0,0.0,data: 0.0
1633639641.432541,-0.004940444603562355,-0.005103566683828831,-2.4991302490234375,0.0022689576726406813,0.0029688612557947636,-0.0015352589543908834,0.0,0.0,0.0,0.004691049922257662,0.004850336816161871,-0.0008785685640759766,0.0035773376002907753,0.002681737532839179,0.002681737532839179,-0.0005841669626533985,-0.00011127023753942922,-1.5708370208740234,0.0,0.0,0.0,data: 0.0
1633639641.442228,-0.004942001774907112,-0.005105367861688137,-2.4991455078125,0.002304948167875409,0.003010304644703865,-0.0015347402077168226,0.0,0.0,0.0,0.004691049922257662,0.004850336816161871,-0.0008785685640759766,0.0035773376002907753,0.002681737532839179,0.002681737532839179,-0.0005781551008112729,-6.640177889494225e-05,-1.5708434581756592,0.0,0.0,0.0,data: 0.0
1633639641.452216,-0.004933095071464777,-0.005093581508845091,-2.499166965484619,0.0023663381580263376,0.0030779410153627396,-0.0015505225164815784,0.0,0.0,0.0,0.004686438478529453,0.004843706265091896,-0.0008268317324109375,0.003133188933134079,0.0023062622640281916,0.0023062622640281916,-0.0005745451780967414,-4.8936562961898744e-05,-1.5708457231521606,0.0,0.0,0.0,data: 0.0
1633639641.462262,-0.004932671319693327,-0.005092936102300882,-2.4991822242736816,0.002407630207017064,0.003120203036814928,-0.0015431520296260715,0.0,0.0,0.0,0.004686438478529453,0.004843706265091896,-0.0008268317324109375,0.003133188933134079,0.0023062622640281916,0.0023062622640281916,-0.0005678618908859789,-2.3321586922975257e-05,-1.5708489418029785,0.0,0.0,0.0,data: 0.0
1633639641.473074,-0.004921518266201019,-0.005078531336039305,-2.4992053508758545,0.0024740099906921387,0.0031855995766818523,-0.0015028194757178426,0.0,0.0,0.0,0.004675440490245819,0.004829408600926399,-0.000788446341175586,0.0027941567823290825,0.0020550359040498734,0.0020550359040498734,-0.0005625806516036391,-6.6536849772091955e-06,-1.5708503723144531,0.0,0.0,0.0,data: 0.0
1633639641.483064,-0.004919038619846106,-0.005075464956462383,-2.4992222785949707,0.0025174152106046677,0.00322554400190711,-0.0014778819167986512,0.0,0.0,0.0,0.004675440490245819,0.004829408600926399,-0.000788446341175586,0.0027941567823290825,0.0020550359040498734,0.0020550359040498734,-0.0005625806516036391,-6.6536849772091955e-06,-1.5708503723144531,0.0,0.0,0.0,data: 0.0
1633639641.492459,-0.004905477166175842,-0.005058382172137499,-2.4992446899414062,0.0025838101282715797,0.0032862036023288965,-0.0014386589173227549,0.0,0.0,0.0,0.004660201258957386,0.00481026666238904,-0.0007491072756238282,0.0024887588806450367,0.001850857399404049,0.001850857399404049,-0.0005465886206366122,3.3525499020470306e-05,-1.570851445198059,0.0,0.0,0.0,data: 0.0
1633639641.503974,-0.004890461452305317,-0.005039711948484182,-2.4992666244506836,0.0025838101282715797,0.0032862036023288965,-0.0014386589173227549,0.0,0.0,0.0,0.004645936656743288,0.0047925300896167755,-0.0007271727663464844,0.0023010075092315674,0.001712995464913547,0.001712995464913547,-0.0005391068407334387,4.899200939689763e-05,-1.5708510875701904,0.0,0.0,0.0,data: 0.0
1633639641.512261,-0.004874358884990215,-0.005019900854676962,-2.499288558959961,0.0027106234338134527,0.0034024983178824186,-0.0014060286339372396,0.0,0.0,0.0,0.004645936656743288,0.0047925300896167755,-0.0007271727663464844,0.0023010075092315674,0.001712995464913547,0.001712995464913547,-0.0005267509259283543,7.154366176109761e-05,-1.570849895477295,0.0,0.0,0.0,data: 0.0
1633639641.523527,-0.0049130055122077465,-0.005079030059278011,-2.4992921352386475,0.0027318631764501333,0.003414354519918561,-0.0013994349865242839,0.0,0.0,0.0,0.004667353350669146,0.004829882178455591,-0.0007016619783826172,0.002245162148028612,0.0017713343258947134,0.0017713343258947134,-0.0005177707062102854,8.614928810857236e-05,-1.5708489418029785,0.0,0.0,0.0,data: 0.0
1633639641.533964,-0.0049497089348733425,-0.005135491024702787,-2.499295473098755,0.0027318631764501333,0.003414354519918561,-0.0013994349865242839,0.0,0.0,0.0,0.004667353350669146,0.004829882178455591,-0.0007016619783826172,0.002245162148028612,0.0017713343258947134,0.0017713343258947134,-0.0005177707062102854,8.614928810857236e-05,-1.5708489418029785,0.0,0.0,0.0,data: 0.0
1633639641.542233,-0.004973238799721003,-0.00517529109492898,-2.4993045330047607,0.002790869679301977,0.0034577923361212015,-0.001319405622780323,0.0,0.0,0.0,0.004667353350669146,0.004829882178455591,-0.0007016619783826172,0.002245162148028612,0.0017713343258947134,0.0017713343258947134,-0.0004873974830843508,0.00012793565110769123,-1.5708446502685547,0.0,0.0,0.0,data: 0.0
1633639641.552153,-0.005005538929253817,-0.005225710105150938,-2.4993104934692383,0.002809186466038227,0.0034682038240134716,-0.0012959805317223072,0.0,0.0,0.0,0.0047245752066373825,0.004921330139040947,-0.000689264212269336,0.0023664915934205055,0.0020255958661437035,0.0020255958661437035,-0.00047619050019420683,0.00014119266415946186,-1.5708427429199219,0.0,0.0,0.0,data: 0.0
1633639641.561972,-0.005024569109082222,-0.005259557161480188,-2.499321699142456,0.0028449834790080786,0.003494668984785676,-0.001287468010559678,0.0,0.0,0.0,0.004773338790982962,0.005001382902264595,-0.0006720980745740235,0.0024500261060893536,0.0022285820450633764,0.0022285820450633764,-0.00046447993372567,0.0001541146048111841,-1.57084059715271,0.0,0.0,0.0,data: 0.0
1633639641.571978,-0.005052507854998112,-0.00530412420630455,-2.499328136444092,0.002862426685169339,0.0035021028015762568,-0.0012760021490976214,0.0,0.0,0.0,0.004773338790982962,0.005001382902264595,-0.0006720980745740235,0.0024500261060893536,0.0022285820450633764,0.0022285820450633764,-0.00044602257548831403,0.000172871004906483,-1.5708369016647339,0.0,0.0,0.0,data: 0.0
1633639641.582133,-0.005068328231573105,-0.005333701614290476,-2.4993393421173096,0.002894050208851695,0.0035214489325881004,-0.0012481953017413616,0.0,0.0,0.0,0.0048149097710847855,0.005071820225566626,-0.0006544550997205079,0.0025068861432373524,0.002416504779830575,0.002416504779830575,-0.00042656331788748503,0.0001908820413518697,-1.5708321332931519,0.0,0.0,0.0,data: 0.0
1633639641.591986,-0.005093659274280071,-0.005374702624976635,-2.4993457794189453,0.0029083830304443836,0.0035247921478003263,-0.0012326262658461928,0.0,0.0,0.0,0.0048149097710847855,0.005071820225566626,-0.0006544550997205079,0.0025068861432373524,0.002416504779830575,0.002416504779830575,-0.00041306743514724076,0.00020248196960892528,-1.5708287954330444,0.0,0.0,0.0,data: 0.0
1633639641.602042,-0.0051169972866773605,-0.005413013976067305,-2.49935245513916,0.0029219877906143665,0.003527751425281167,-0.0012292057508602738,0.0,0.0,0.0,0.0048149097710847855,0.005071820225566626,-0.0006544550997205079,0.0025068861432373524,0.002416504779830575,0.002416504779830575,-0.00039208566886372864,0.0002192845568060875,-1.5708236694335938,0.0,0.0,0.0,data: 0.0
1633639641.612028,-0.005127083510160446,-0.005435099359601736,-2.499364137649536,0.0029477016068995,0.0035419990308582783,-0.0012346822768449783,0.0,0.0,0.0,0.0048707276582717896,0.0051681483164429665,-0.0006298979860730469,0.0026357495225965977,0.002710591536015272,0.002710591536015272,-0.0003776327066589147,0.0002300973719684407,-1.5708203315734863,0.0,0.0,0.0,data: 0.0
1633639641.622071,-0.005146772600710392,-0.005468566901981831,-2.499373197555542,0.0029586583841592073,0.0035437033511698246,-0.0012283622054383159,0.0,0.0,0.0,0.0048707276582717896,0.0051681483164429665,-0.0006298979860730469,0.0026357495225965977,0.002710591536015272,0.002710591536015272,-0.0003552989801391959,0.00024574773851782084,-1.5708160400390625,0.0,0.0,0.0,data: 0.0
1633639641.632001,-0.0051539004780352116,-0.0054867444559931755,-2.49938702583313,0.0029792136047035456,0.003555117640644312,-0.001204072148539126,0.0,0.0,0.0,0.004896203521639109,0.005217210855334997,-0.0006070098024792969,0.0027171859983354807,0.002859771717339754,0.002859771717339754,-0.00033999516745097935,0.00025580835063010454,-1.5708138942718506,0.0,0.0,0.0,data: 0.0
1633639641.641959,-0.0051712337881326675,-0.005516922567039728,-2.4993958473205566,0.0029870900325477123,0.0035557805094867945,-0.0011792175937443972,0.0,0.0,0.0,0.004896203521639109,0.005217210855334997,-0.0006070098024792969,0.0027171859983354807,0.002859771717339754,0.002859771717339754,-0.00031644527916796505,0.0002703461505006999,-1.5708116292953491,0.0,0.0,0.0,data: 0.0
1633639641.65195,-0.005175037309527397,-0.005530728958547115,-2.4994091987609863,0.0030047977343201637,0.00356787396594882,-0.0011354577727615833,0.0,0.0,0.0,0.004916283767670393,0.0052589960396289825,-0.0005848368746228516,0.0027879844419658184,0.00296616880223155,0.00296616880223155,-0.00030035918462090194,0.0002796693879645318,-1.5708106756210327,0.0,0.0,0.0,data: 0.0
1633639641.66219,-0.005177562590688467,-0.00554282683879137,-2.499422311782837,0.0030214970465749502,0.003581802826374769,-0.0011112462962046266,0.0,0.0,0.0,0.0049186828546226025,0.005270489025861025,-0.0005717238527722657,0.0027982275933027267,0.0029622744768857956,0.0029622744768857956,-0.00028396802372299135,0.00028869544621557,-1.5708099603652954,0.0,0.0,0.0,data: 0.0
1633639641.671959,-0.005177562590688467,-0.00554282683879137,-2.499422311782837,0.0030214970465749502,0.003581802826374769,-0.0011112462962046266,0.0,0.0,0.0,0.0049186828546226025,0.005270489025861025,-0.0005717238527722657,0.0027982275933027267,0.0029622744768857956,0.0029622744768857956,-0.00025881308829411864,0.00030167095246724784,-1.5708087682724,0.0,0.0,0.0,data: 0.0
1633639641.681966,-0.005178577266633511,-0.005552913062274456,-2.4994351863861084,0.0030380350071936846,0.0035986504517495632,-0.0010974003234878182,0.0,0.0,0.0,0.004931241273880005,0.005302018951624632,-0.0005505045992322266,0.0028262033592909575,0.0029720680322498083,0.0029720680322498083,-0.00023298602900467813,0.00031395757105201483,-1.5708067417144775,0.0,0.0,0.0,data: 0.0
1633639641.691977,-0.0051907822489738464,-0.005576015915721655,-2.499443531036377,0.0030448625329881907,0.0036051340866833925,-0.001079732202924788,0.0,0.0,0.0,0.004931241273880005,0.005302018951624632,-0.0005505045992322266,0.0028262033592909575,0.0029720680322498083,0.0029720680322498083,-0.0002154053217964247,0.0003217560879420489,-1.5708048343658447,0.0,0.0,0.0,data: 0.0
1633639641.702007,-0.005201750434935093,-0.005597349721938372,-2.4994540214538574,0.0030521524604409933,0.0036127385683357716,-0.0010572284227237105,0.0,0.0,0.0,0.004931241273880005,0.005302018951624632,-0.0005505045992322266,0.0028262033592909575,0.0029720680322498083,0.0029720680322498083,-0.00019754694949369878,0.00032923070830293,-1.5708024501800537,0.0,0.0,0.0,data: 0.0
1633639641.711972,-0.005211567971855402,-0.005617024376988411,-2.499464273452759,0.0030600891914218664,0.0036210287362337112,-0.0010306267067790031,0.0,0.0,0.0,0.004947548732161522,0.005344341043382883,-0.0005156954866833985,0.0028280008118599653,0.002967210253700614,0.002967210253700614,-0.00016105514077935368,0.0003431673685554415,-1.5707972049713135,0.0,0.0,0.0,data: 0.0
1633639641.722032,-0.005207947921007872,-0.005620565731078386,-2.499478578567505,0.0030793813057243824,0.0036422661505639553,-0.001010235631838441,0.0,0.0,0.0,0.004947548732161522,0.005344341043382883,-0.0005156954866833985,0.0028280008118599653,0.002967210253700614,0.002967210253700614,-0.00014245364582166076,0.0003496082208584994,-1.5707944631576538,0.0,0.0,0.0,data: 0.0
1633639641.731971,-0.005215961020439863,-0.005637612659484148,-2.499488353729248,0.0030893224757164717,0.0036501637659966946,-0.0010112548479810357,0.0,0.0,0.0,0.00494939973577857,0.005360762123018503,-0.0004916152101941407,0.0027658077888190746,0.0029438850469887257,0.0029438850469887257,-0.00011415407061576843,0.000358580204192549,-1.570790410041809,0.0,0.0,0.0,data: 0.0
1633639641.742021,-0.005209896247833967,-0.00563785107806325,-2.499502658843994,0.003112348960712552,0.003670232370495796,-0.001023082179017365,0.0,0.0,0.0,0.00494939973577857,0.005360762123018503,-0.0004916152101941407,0.0027658077888190746,0.0029438850469887257,0.0029438850469887257,-9.504787885816768e-05,0.0003640869108494371,-1.5707876682281494,0.0,0.0,0.0,data: 0.0
1633639641.751974,-0.005214985925704241,-0.005651058163493872,-2.4995131492614746,0.003125716932117939,0.0036780699156224728,-0.0010337121784687042,0.0,0.0,0.0,0.004946443717926741,0.005370886530727148,-0.00046658128849230707,0.0026591995265334845,0.0029236620757728815,0.0029236620757728815,-7.577011274406686e-05,0.0003692023747134954,-1.5707849264144897,0.0,0.0,0.0,data: 0.0
1633639641.761975,-0.005209709983319044,-0.005658875685185194,-2.499540328979492,0.003168543102219701,0.0037030105013400316,-0.001064872369170189,0.0,0.0,0.0,0.004946443717926741,0.005370886530727148,-0.00046658128849230707,0.0026591995265334845,0.0029236620757728815,0.0029236620757728815,-5.633830733131617e-05,0.00037391704972833395,-1.57078218460083,0.0,0.0,0.0,data: 0.0
1633639641.771979,-0.005198580212891102,-0.005652716848999262,-2.4995572566986084,0.003199427854269743,0.0037195889744907618,-0.0010849526152014732,0.0,0.0,0.0,0.004938649479299784,0.005374884698539972,-0.0004370173846837133,0.0025207523722201586,0.002907512476667762,0.002907512476667762,-2.69401898549404e-05,0.00038021733053028584,-1.5707781314849854,0.0,0.0,0.0,data: 0.0
1633639641.781958,-0.00518658384680748,-0.005645601078867912,-2.4995741844177246,0.0032321615144610405,0.0037346661556512117,-0.001105073606595397,0.0,0.0,0.0,0.004927252884954214,0.005368124693632126,-0.0004200896655675024,0.0024094453547149897,0.0028775373939424753,0.0028775373939424753,2.705601900743204e-06,0.000385564926546067,-1.5707740783691406,0.0,0.0,0.0,data: 0.0
1633639641.791962,-0.005186318885535002,-0.0056520067155361176,-2.499587297439575,0.0032523577101528645,0.003739777486771345,-0.0011183663737028837,0.0,0.0,0.0,0.004927252884954214,0.005368124693632126,-0.0004200896655675024,0.0024094453547149897,0.0028775373939424753,0.0028775373939424753,2.2577643903787248e-05,0.00038858686457388103,-1.570771336555481,0.0,0.0,0.0,data: 0.0
1633639641.80204,-0.005172002129256725,-0.005642289761453867,-2.4996047019958496,0.0032886271364986897,0.0037529408000409603,-0.0011386092519387603,0.0,0.0,0.0,0.0049134003929793835,0.005364979151636362,-0.0003895720874425024,0.0022386908531188965,0.002871068427339196,0.002871068427339196,4.2515599488979205e-05,0.00039116526022553444,-1.5707685947418213,0.0,0.0,0.0,data: 0.0
1633639641.811969,-0.005172002129256725,-0.005642289761453867,-2.4996047019958496,0.0032886271364986897,0.0037529408000409603,-0.0011386092519387603,0.0,0.0,0.0,0.0049134003929793835,0.005364979151636362,-0.0003895720874425024,0.0022386908531188965,0.002871068427339196,0.002871068427339196,7.250750059029087e-05,0.00039418504456989467,-1.5707646608352661,0.0,0.0,0.0,data: 0.0
1633639641.821956,-0.005152757279574871,-0.005633767694234848,-2.499635696411133,0.0033512450754642487,0.003768404945731163,-0.0011723790084943175,0.0,0.0,0.0,0.004895117599517107,0.00535688316449523,-0.00035857767215929925,0.002048685448244214,0.0028660804964601994,0.0028660804964601994,0.00010254856897518039,0.00039616646245121956,-1.5707606077194214,0.0,0.0,0.0,data: 0.0
1633639641.831981,-0.005135209299623966,-0.005620796233415604,-2.4996554851531982,0.0033512450754642487,0.003768404945731163,-0.0011723790084943175,0.0,0.0,0.0,0.004895117599517107,0.00535688316449523,-0.00035857767215929925,0.002048685448244214,0.0028660804964601994,0.0028660804964601994,0.00012257385242264718,0.0003968997625634074,-1.5707578659057617,0.0,0.0,0.0,data: 0.0
1633639641.841977,-0.005130206234753132,-0.005621929652988911,-2.4996705055236816,0.0034185522235929966,0.003780418075621128,-0.0011903656413778663,0.0,0.0,0.0,0.00487369392067194,0.0053456369787454605,-0.00032376855961047113,0.0018487583147361875,0.0028655901551246643,0.0028655901551246643,0.00014257727889344096,0.000397156341932714,-1.570754885673523,0.0,0.0,0.0,data: 0.0
1633639641.852557,-0.005110105965286493,-0.005606456659734249,-2.499690055847168,0.0034627974964678288,0.0037890903186053038,-0.001170976785942912,0.0,0.0,0.0,0.00487369392067194,0.0053456369787454605,-0.00032376855961047113,0.0018487583147361875,0.0028655901551246643,0.0028655901551246643,0.00017250792006962,0.00039663846837356687,-1.5707495212554932,0.0,0.0,0.0,data: 0.0
1633639641.861981,-0.005102960392832756,-0.005605265498161316,-2.4997048377990723,0.0034903399646282196,0.0037913681007921696,-0.0011496121296659112,0.0,0.0,0.0,0.0048478106036782265,0.005329805891960859,-0.00028943628421984613,0.001634371466934681,0.0028518433682620525,0.0028518433682620525,0.00019239360699430108,0.0003956886357627809,-1.5707454681396484,0.0,0.0,0.0,data: 0.0
1633639641.871975,-0.005094579886645079,-0.005602704361081123,-2.4997191429138184,0.003518445650115609,0.0037944484502077103,-0.0011351953726261854,0.0,0.0,0.0,0.0048478106036782265,0.005329805891960859,-0.00028943628421984613,0.001634371466934681,0.0028518433682620525,0.0028518433682620525,0.00022209725284483284,0.0003933594562113285,-1.5707387924194336,0.0,0.0,0.0,data: 0.0
1633639641.882035,-0.005085551179945469,-0.0055994680151343346,-2.4997334480285645,0.0035463690292090178,0.0037983020301908255,-0.0011323523940518498,0.0,0.0,0.0,0.0048478106036782265,0.005329805891960859,-0.00028943628421984613,0.001634371466934681,0.0028518433682620525,0.0028518433682620525,0.00024180635227821767,0.0003912077227141708,-1.5707345008850098,0.0,0.0,0.0,data: 0.0
1633639641.891972,-0.005061543546617031,-0.005580251105129719,-2.4997522830963135,0.0035905810073018074,0.0038104988634586334,-0.0011178035056218505,0.0,0.0,0.0,0.004808464553207159,0.005306042265146971,-0.00024222939100582153,0.001344072399660945,0.0027655705343931913,0.0027655705343931913,0.00027121213497594,0.00038709305226802826,-1.5707285404205322,0.0,0.0,0.0,data: 0.0
1633639641.902,-0.005036171991378069,-0.005559801589697599,-2.4997708797454834,0.0035905810073018074,0.0038104988634586334,-0.0011178035056218505,0.0,0.0,0.0,0.004808464553207159,0.005306042265146971,-0.00024222939100582153,0.001344072399660945,0.0027655705343931913,0.0027655705343931913,0.0002906970912590623,0.00038376852171495557,-1.5707252025604248,0.0,0.0,0.0,data: 0.0
1633639641.9122,-0.005036171991378069,-0.005559801589697599,-2.4997708797454834,0.0036339994985610247,0.0038240249268710613,-0.0010892377467826009,0.0,0.0,0.0,0.004784361459314823,0.005286615341901779,-0.00022363274183589965,0.0012087714858353138,0.002666073851287365,0.002666073851287365,0.00031971518183127046,0.0003779337275773287,-1.5707212686538696,0.0,0.0,0.0,data: 0.0
1633639641.922034,-0.005009587854146957,-0.005538207944482565,-2.4997904300689697,0.0036755588371306658,0.0038377768360078335,-0.0010509076528251171,0.0,0.0,0.0,0.004784361459314823,0.005286615341901779,-0.00022363274183589965,0.0012087714858353138,0.002666073851287365,0.002666073851287365,0.00031971518183127046,0.0003779337275773287,-1.5707212686538696,0.0,0.0,0.0,data: 0.0
1633639641.931979,-0.00509532680734992,-0.005673163570463657,-2.4998013973236084,0.003675527637824416,0.003789117792621255,-0.0009830174967646599,0.0,0.0,0.0,0.00480097159743309,0.005331696942448616,-0.0001985987910302356,0.001263706712052226,0.002863518660888076,0.002863518660888076,0.0003673752071335912,0.00036606003413908184,-1.5707178115844727,0.0,0.0,0.0,data: 0.0
1633639641.941952,-0.0051349145360291,-0.00573642086237669,-2.4998066425323486,0.0036741651128977537,0.003764564637094736,-0.0009593483991920948,0.0,0.0,0.0,0.00480097159743309,0.005331696942448616,-0.0001985987910302356,0.001263706712052226,0.002863518660888076,0.002863518660888076,0.0003861275617964566,0.00036060891579836607,-1.5707170963287354,0.0,0.0,0.0,data: 0.0
1633639641.952061,-0.005172307603061199,-0.0057969302870333195,-2.499811887741089,0.0036716710310429335,0.0037393791135400534,-0.0009448563796468079,0.0,0.0,0.0,0.004913690499961376,0.00551188737154007,-0.00018286316480953246,0.0017386021791025996,0.0035976364742964506,0.0035976364742964506,0.0004138431104365736,0.00035174371441826224,-1.5707169771194458,0.0,0.0,0.0,data: 0.0
1633639641.961972,-0.005193041171878576,-0.00583990104496479,-2.4998209476470947,0.0036777989007532597,0.003717153100296855,-0.0009178926120512187,0.0,0.0,0.0,0.004913690499961376,0.00551188737154007,-0.00018286316480953246,0.0017386021791025996,0.0035976364742964506,0.0035976364742964506,0.00044099200749769807,0.0003421113651711494,-1.5707179307937622,0.0,0.0,0.0,data: 0.0
1633639641.972024,-0.005257854238152504,-0.00594817940145731,-2.499833106994629,0.003664728021249175,0.0036628595553338528,-0.0008661766769364476,0.0,0.0,0.0,0.004965035244822502,0.005605239886790514,-0.0001685580500634387,0.0019623921252787113,0.003966843243688345,0.003966843243688345,0.00045874263742007315,0.00033529350184835494,-1.5707193613052368,0.0,0.0,0.0,data: 0.0
1633639641.982027,-0.005287396255880594,-0.005998583510518074,-2.499840021133423,0.0036570134107023478,0.003636116860434413,-0.0008357863407582045,0.0,0.0,0.0,0.005023024510592222,0.005703458096832037,-0.0001547297724755481,0.0022266351152211428,0.004361102357506752,0.004361102357506752,0.00047619600081816316,0.00032817714964039624,-1.5707212686538696,0.0,0.0,0.0,data: 0.0
1633639641.991967,-0.005300660151988268,-0.0060323732905089855,-2.499849557876587,0.0036555584520101547,0.003612291067838669,-0.0007871613488532603,0.0,0.0,0.0,0.005023024510592222,0.005703458096832037,-0.0001547297724755481,0.0022266351152211428,0.004361102357506752,0.004361102357506752,0.0005017948569729924,0.00031697252416051924,-1.570725440979004,0.0,0.0,0.0,data: 0.0
1633639642.00202,-0.005300660151988268,-0.0060323732905089855,-2.499849557876587,0.0036555584520101547,0.003612291067838669,-0.0007871613488532603,0.0,0.0,0.0,0.005023024510592222,0.005703458096832037,-0.0001547297724755481,0.0022266351152211428,0.004361102357506752,0.004361102357506752,0.000518464541528374,0.00030916486866772175,-1.5707288980484009,0.0,0.0,0.0,data: 0.0
1633639642.012055,-0.005311834625899792,-0.00606359401717782,-2.499859094619751,0.0036531726364046335,0.003590810112655163,-0.0007479172199964523,0.0,0.0,0.0,0.005046240985393524,0.005765217822045088,-0.00013589470472652465,0.0023223015014082193,0.0045286985114216805,0.0045286985114216805,0.0005428719450719655,0.000296966900350526,-1.5707342624664307,0.0,0.0,0.0,data: 0.0
1633639642.021982,-0.005336415953934193,-0.00610757851973176,-2.4998652935028076,0.0036443525459617376,0.0035689538344740868,-0.0007347872597165406,0.0,0.0,0.0,0.005046240985393524,0.005765217822045088,-0.00013589470472652465,0.0023223015014082193,0.0045286985114216805,0.0045286985114216805,0.0005665625794790685,0.00028420533635653555,-1.5707390308380127,0.0,0.0,0.0,data: 0.0
1633639642.031973,-0.005344363860785961,-0.006134668830782175,-2.4998743534088135,0.003642128547653556,0.0035535760689526796,-0.0007092644227668643,0.0,0.0,0.0,0.005077143665403128,0.005832739174365997,-0.00012063592293998227,0.002455211943015456,0.004704836290329695,0.004704836290329695,0.0005819550133310258,0.0002753928129095584,-1.5707416534423828,0.0,0.0,0.0,data: 0.0
1633639642.041994,-0.005350654944777489,-0.006159587297588587,-2.4998834133148193,0.003640715964138508,0.0035410604905337095,-0.0006746060680598021,0.0,0.0,0.0,0.005077143665403128,0.005832739174365997,-0.00012063592293998227,0.002455211943015456,0.004704836290329695,0.004704836290329695,0.0005970203201286495,0.000266339658992365,-1.5707439184188843,0.0,0.0,0.0,data: 0.0
1633639642.051964,-0.00535531435161829,-0.0061823721043765545,-2.4998934268951416,0.003640886629000306,0.003530287416651845,-0.0006571958656422794,0.0,0.0,0.0,0.00508754700422287,0.0058780573308467865,-0.00010060815839096904,0.0024865318555384874,0.004770031664520502,0.004770031664520502,0.0006189870764501393,0.0002523111179471016,-1.570746898651123,0.0,0.0,0.0,data: 0.0
1633639642.061979,-0.0053729042410850525,-0.0062172906473279,-2.4999008178710938,0.0036361904349178076,0.00351555272936821,-0.0006445854087360203,0.0,0.0,0.0,0.00508754700422287,0.0058780573308467865,-0.00010060815839096904,0.0024865318555384874,0.004770031664520502,0.004770031664520502,0.000633198069408536,0.0002426604914944619,-1.5707488059997559,0.0,0.0,0.0,data: 0.0
1633639642.071971,-0.0053751468658447266,-0.006236962042748928,-2.499910354614258,0.003639825386926532,0.0035067489370703697,-0.0005917978705838323,0.0,0.0,0.0,0.005106387659907341,0.005929917562752962,-8.36804392747581e-05,0.002539600944146514,0.004912334959954023,0.004912334959954023,0.0006538509042002261,0.0002277381281601265,-1.5707515478134155,0.0,0.0,0.0,data: 0.0
1633639642.081978,-0.00537582952529192,-0.0062547726556658745,-2.4999191761016846,0.003645695047453046,0.0035007470287382603,-0.0005122587899677455,0.0,0.0,0.0,0.005107036326080561,0.005946837831288576,-7.485895184800029e-05,0.002515855710953474,0.004933201242238283,0.004933201242238283,0.0006671779556199908,0.00021749256120529026,-1.5707532167434692,0.0,0.0,0.0,data: 0.0
1633639642.092252,-0.005375036038458347,-0.006270670797675848,-2.499927282333374,0.0036535710096359253,0.0034997451584786177,-0.000459095201222226,0.0,0.0,0.0,0.005107036326080561,0.005946837831288576,-7.485895184800029e-05,0.002515855710953474,0.004933201242238283,0.004933201242238283,0.000686525774654001,0.00020168090122751892,-1.5707552433013916,0.0,0.0,0.0,data: 0.0
