timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
301288656,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0075811027,-0.03154727,-0.045901626,0.15067944,0.0755564,-0.17943363,0.0,0.0,0.0,0.005007303,0.002510852,-0.32587805
301308659,3.1499946,0.9919385,nan,-0.11361499,0.0,0.008019828,-0.032217138,-0.045901626,-0.04670701,0.09114395,-0.083788484,0.0,0.0,0.0,-0.0015382264,0.003001691,-0.32276002
301328661,3.1499946,0.9919385,nan,-0.11361499,0.0,0.008354366,-0.03274601,-0.045901626,0.10243596,0.07670896,-0.15286095,0.0,0.0,0.0,0.0033956603,0.0025428333,-0.32500887
301348663,3.1499946,0.9919385,nan,-0.11361499,0.0,0.008769989,-0.033217125,-0.045901626,0.049992163,0.13676265,-0.041281436,0.0,0.0,0.0,0.0016382688,0.0044817817,-0.32138452
301368665,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0089636445,-0.03368054,-0.045901626,0.050098155,0.11174182,-0.06487168,0.0,0.0,0.0,0.0016455238,0.0036702715,-0.32209697
301388668,3.1499946,0.9919385,nan,-0.11361499,0.0,0.009192181,-0.033966266,-0.045901626,0.009569336,0.06786401,-0.11481823,0.0,0.0,0.0,0.00031602793,0.0022412133,-0.3237453
301408669,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0095396275,-0.0343042,-0.045901626,0.12543823,0.11243531,-0.09449752,0.0,0.0,0.0,0.004133332,0.0037048708,-0.32311612
301428671,3.1499946,0.9919385,nan,-0.11361499,0.0,0.009693646,-0.034569997,-0.045901626,0.038827106,0.113805056,-0.12094236,0.0,0.0,0.0,0.0012830201,0.0037606244,-0.32393682
301448673,3.1499946,0.9919385,nan,-0.11361499,0.0,0.010051286,-0.034747683,-0.045901626,0.1246281,0.10044444,-0.21950501,0.0,0.0,0.0,0.004159159,0.0033520889,-0.32722953
301468675,3.1499946,0.9919385,nan,-0.11361499,0.0,0.010906541,-0.035398636,-0.045901626,0.14828943,0.099691056,-0.21298382,0.0,0.0,0.0,0.00494514,0.0033244865,-0.3270476
301488677,3.1499946,0.9919385,nan,-0.11361499,0.0,0.011689544,-0.036111653,-0.045901626,0.068179436,0.14541009,-0.14648332,0.0,0.0,0.0,0.0022591362,0.004818186,-0.32489723
301508680,3.1499946,0.9919385,nan,-0.11361499,0.0,0.012328267,-0.036649924,-0.045901626,0.08616581,0.06417552,-0.2413007,0.0,0.0,0.0,0.0028820527,0.002146527,-0.32797274
301528682,3.1499946,0.9919385,nan,-0.11361499,0.0,0.01318624,-0.037095558,-0.045901626,0.14048536,0.123219505,-0.21004513,0.0,0.0,0.0,0.0046846266,0.0041088792,-0.32701534
301548684,3.1499946,0.9919385,nan,-0.11361499,0.0,0.013902878,-0.037613332,-0.045901626,0.14993173,0.109318234,-0.14005223,0.0,0.0,0.0,0.0049646767,0.0036198457,-0.32469448
301568686,3.1499946,0.9919385,nan,-0.11361499,0.0,0.014497208,-0.037961118,-0.045901626,0.049342215,0.1007442,-0.15862104,0.0,0.0,0.0,0.0016370068,0.0033423495,-0.32528532
301588735,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0152734155,-0.038280934,-0.045901626,0.114788175,0.073012844,-0.12199181,0.0,0.0,0.0,0.003792855,0.0024125054,-0.32414243
301608690,3.1499946,0.9919385,nan,-0.11361499,0.0,0.01586865,-0.03857085,-0.045901626,0.081503205,0.096476905,-0.058208358,0.0,0.0,0.0,0.0026759515,0.003167575,-0.3219926
301628692,3.1499946,0.9919385,nan,-0.11361499,0.0,0.016382122,-0.038804937,-0.045901626,0.082443595,0.17497325,-0.06811829,0.0,0.0,0.0,0.0027096341,0.0057507623,-0.3223311
301648740,3.1499946,0.9919385,nan,-0.11361499,0.0,0.016969204,-0.038981944,-0.045901626,0.13276218,0.015685752,-0.10962051,0.0,0.0,0.0,0.0043813316,0.0005176511,-0.32370347
301668700,3.1499946,0.9919385,nan,-0.11361499,0.0,0.018129777,-0.03918228,-0.045901626,0.045537163,0.10197607,-0.024328869,0.0,0.0,0.0,0.0014908906,0.0033387057,-0.32090086
301688698,3.1499946,0.9919385,nan,-0.11361499,0.0,0.01908809,-0.03939632,-0.045901626,0.14580937,0.12645176,-0.10299809,0.0,0.0,0.0,0.004808466,0.0041700955,-0.3234651
301708700,3.1499946,0.9919385,nan,-0.11361499,0.0,0.020117294,-0.03949179,-0.045901626,0.07185588,0.035038553,-0.12223305,0.0,0.0,0.0,0.0023761727,0.0011586756,-0.3241276
301728745,3.1499946,0.9919385,nan,-0.11361499,0.0,0.021156918,-0.039648186,-0.045901626,0.089969486,0.10286912,-0.03445623,0.0,0.0,0.0,0.0029467458,0.0033692443,-0.3212788
301748705,3.1499946,0.9919385,nan,-0.11361499,0.0,0.021873103,-0.039761662,-0.045901626,0.09590478,0.086284794,-0.07721767,0.0,0.0,0.0,0.0031554564,0.0028389397,-0.32260308
301768707,3.1499946,0.9919385,nan,-0.11361499,0.0,0.02269076,-0.039795864,-0.045901626,0.07455232,0.0904681,-0.096958935,0.0,0.0,0.0,0.0024582727,0.0029830763,-0.32330638
301788709,3.1499946,0.9919385,nan,-0.11361499,0.0,0.02356504,-0.03982406,-0.045901626,0.17292295,0.065253764,-0.08747506,0.0,0.0,0.0,0.0056957984,0.002149352,-0.32300952
301808711,3.1499946,0.9919385,nan,-0.11361499,0.0,0.024252009,-0.039841164,-0.045901626,0.07034591,0.11757069,-0.03897563,0.0,0.0,0.0,0.0023053729,0.0038530207,-0.32139537
301828713,3.1499946,0.9919385,nan,-0.11361499,0.0,0.024987673,-0.039845917,-0.045901626,0.13968146,0.062484697,-0.10561328,0.0,0.0,0.0,0.0046093767,0.0020619452,-0.3236162
301848716,3.1499946,0.9919385,nan,-0.11361499,0.0,0.025793778,-0.03981387,-0.045901626,0.16709778,0.034559652,-0.08067906,0.0,0.0,0.0,0.0055002943,0.001137587,-0.32280904
