timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
269645877,269644815,0.25650775,6.5537547e-06,-1.1505413,1.8814816,0.07817393,1.8589338,0
269665951,269664794,0.25686544,6.512657e-06,-2.2796044,1.8720903,0.30842507,1.840926,0
269686113,269684796,0.2571904,6.4721553e-06,-2.0742702,1.8538685,0.257875,1.8228438,0
269706002,269704799,0.2574773,6.4317474e-06,-1.82422,1.8357133,0.20142207,1.8057343,0
269726002,269724801,0.2578099,6.3918947e-06,-2.1176326,1.8184054,0.27401102,1.7879786,0
269746162,269744804,0.25798988,6.3524544e-06,-1.1455657,1.8004872,0.080985546,1.7791815,0
269765840,269764807,0.2583023,6.313225e-06,-1.9884057,1.7916462,0.24519703,1.7617905,0
269785981,269784833,0.25846434,6.2747217e-06,-1.0346289,1.774007,0.06704576,1.7549487,0
269805870,269804812,0.2586743,6.236549e-06,-1.3432736,1.767096,0.113455705,1.7426772,0
269825900,269824815,0.25893208,6.198985e-06,-1.6550463,1.7546432,0.17345586,1.7270527,0
269845856,269844817,0.2590994,6.161788e-06,-1.0740435,1.7388799,0.07371089,1.718988,0
269866549,269864819,0.25941044,6.124889e-06,-1.9990199,1.7307473,0.25654173,1.702091,0
269885996,269884822,0.2595695,6.0886423e-06,-1.0251735,1.7136217,0.06814552,1.6948104,0
269906022,269904825,0.2598028,6.0525545e-06,-1.5033711,1.7063159,0.14717378,1.6805439,0
269926519,269924828,0.26004547,6.016955e-06,-1.5665442,1.6918836,0.16116558,1.6657723,0
269945860,269944830,0.26026422,5.98124e-06,-1.4040219,1.6771115,0.13060004,1.6526232,0
269965884,269964833,0.26059043,5.9456042e-06,-2.0873737,1.6639184,0.29095504,1.6364785,0
269985855,269984835,0.26084623,5.909791e-06,-1.6254022,1.6477802,0.17814757,1.6215769,0
270005887,270004835,0.2611323,5.874527e-06,-1.821676,1.6326913,0.22583732,1.6058506,0
270025885,270024840,0.2613553,5.8389974e-06,-1.4086131,1.6169974,0.13634261,1.5930343,0
270046244,270044843,0.26157627,5.8041487e-06,-1.401759,1.6039716,0.13611549,1.5802988,0
270066839,270064845,0.26178277,5.769511e-06,-1.3083786,1.5911559,0.119539544,1.5686179,0
270086147,270084865,0.26204622,5.735019e-06,-1.6660036,1.579421,0.19525917,1.5538685,0
270106461,270104850,0.262377,5.700063e-06,-2.070104,1.5647599,0.3042945,1.5387809,0
270126266,270124853,0.2625775,5.6653025e-06,-1.2517061,1.5495807,0.11234352,1.5280281,0
270145998,270144855,0.2627739,5.6310973e-06,-1.2304274,1.5386668,0.109326355,1.5174814,0
270165935,270164858,0.26286885,5.597953e-06,-0.6009947,1.5278217,0.026267948,1.5185816,0
270186166,270184865,0.26323012,5.5647174e-06,-2.284569,1.5290164,0.37927473,1.5051663,0
270206021,270204863,0.26347864,5.5314513e-06,-1.5639917,1.5155787,0.17932789,1.4913642,0
270226261,270224866,0.26367292,5.4985285e-06,-1.2225759,1.5016503,0.11059624,1.4807975,0
270246204,270244869,0.2637427,5.4668426e-06,-0.44469398,1.4907347,0.014739394,1.4853145,1
