timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
242615928,0.9984396,-0.01785682,-6.323562e-05,0.052910987,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242620930,0.9984407,-0.018015923,-0.0002309806,0.05283502,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242625932,0.9984408,-0.018007137,-0.00043006262,0.05283676,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242630930,0.99843895,-0.017911809,-0.00052972144,0.052900426,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242635929,0.99843967,-0.018030178,-0.0005156022,0.05284894,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242640930,0.99844253,-0.018238263,-0.00059834943,0.05272209,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242645930,0.99844784,-0.018132474,-0.00084808015,0.05265565,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242650931,0.9984509,-0.017804075,-0.0011888483,0.05270113,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242655931,0.9984523,-0.017693775,-0.0013708846,0.05270901,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242660933,0.99845076,-0.017985929,-0.0014643702,0.05263627,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242665935,0.9984529,-0.018117754,-0.0015500212,0.052548643,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242670932,0.99845725,-0.017862335,-0.0016581836,0.052547947,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242675934,0.99846095,-0.017531158,-0.00169515,0.05259005,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242680933,0.99845976,-0.017695025,-0.0016414615,0.052558456,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242685934,0.99845517,-0.018147081,-0.0014824438,0.052495897,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242690934,0.998455,-0.018244177,-0.0012938941,0.052470163,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242695934,0.9984609,-0.017902175,-0.0012514746,0.052477524,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242700934,0.9984667,-0.017674178,-0.001382311,0.052441176,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242705965,0.9984682,-0.017847093,-0.0014974492,0.052350685,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242710930,0.9984685,-0.01809095,-0.0013910872,0.05226456,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242715935,0.9984754,-0.017979462,-0.0011930177,0.05217595,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242720942,0.99848706,-0.017520363,-0.0011436149,0.052109543,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242725935,0.9984961,-0.0171998,-0.0011963781,0.05204154,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242730947,0.99850094,-0.017142756,-0.001097436,0.051970053,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242735936,0.9985074,-0.016992008,-0.00078646,0.051901754,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242740936,0.99851674,-0.016675642,-0.0005624848,0.05182755,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242745937,0.99852794,-0.016276833,-0.0006803612,0.051737044,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242750937,0.9985355,-0.01600801,-0.00090955524,0.05167106,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242755937,0.9985417,-0.01583369,-0.0009364601,0.051603537,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242760938,0.9985482,-0.015765263,-0.0007780472,0.051502705,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242765938,0.998558,-0.015574201,-0.00070926,0.0513722,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242770939,0.9985654,-0.015224669,-0.0008282661,0.05132948,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242775942,0.99857056,-0.014896448,-0.00079098926,0.051327586,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242780939,0.998572,-0.014882259,-0.00052501005,0.051305056,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242785941,0.9985755,-0.01508595,-0.00024407252,0.051179424,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242790940,0.9985809,-0.015087876,-0.00020627481,0.051074006,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242795941,0.9985861,-0.014747344,-0.0003042591,0.05107071,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242800942,0.9985864,-0.0145852,-0.00030647762,0.051111568,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242805941,0.9985863,-0.014886805,-0.00010965005,0.05102821,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242810941,0.9985884,-0.015290483,0.00014752943,0.05086865,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242815942,0.9985951,-0.015165696,0.00037962495,0.050772045,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242820943,0.99860036,-0.01489433,0.000595624,0.050745748,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242825943,0.9985984,-0.015064257,0.00087781757,0.05073184,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242830985,0.9985904,-0.0156342,0.0012322117,0.050708443,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242835939,0.9985842,-0.015964992,0.0015587964,0.050716653,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242840945,0.99858546,-0.015712913,0.0017928437,0.05076507,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242845944,0.99858797,-0.015390883,0.0018711864,0.05081217,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242850945,0.9985853,-0.015409501,0.0019451675,0.050854556,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242855945,0.99858004,-0.015664596,0.0022005967,0.05087109,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242860948,0.99858063,-0.015596055,0.002639746,0.05085898,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242865945,0.9985923,-0.015130491,0.0029656533,0.050750375,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242870946,0.9986034,-0.014756494,0.0030336224,0.05064028,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242875947,0.9986046,-0.014834448,0.0030833324,0.05059047,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242880947,0.99859804,-0.015185195,0.003388982,0.05059663,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242885948,0.9985957,-0.015284782,0.0038708225,0.050577223,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242890948,0.9986011,-0.015060668,0.0042447876,0.050509453,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242895949,0.99860466,-0.014897521,0.004505911,0.050464243,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242900948,0.998598,-0.01509084,0.0049651377,0.05049574,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242905949,0.9985864,-0.015450952,0.005696981,0.05053746,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242910949,0.9985794,-0.015676156,0.0064142346,0.05052235,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242915953,0.99858445,-0.015564589,0.006835653,0.050400402,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242920999,0.99859124,-0.015372432,0.0070799016,0.05029143,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242925988,0.9985878,-0.015431442,0.0074836663,0.050283905,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242930985,0.99857885,-0.015709113,0.008102932,0.05027909,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242935973,0.998578,-0.015839895,0.008695581,0.05015357,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242940961,0.9985869,-0.01557212,0.0091325585,0.049983367,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242945947,0.99859184,-0.015241375,0.009513639,0.049917072,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242950953,0.99858654,-0.015230578,0.009997301,0.04992995,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242955955,0.9985807,-0.015475187,0.010470371,0.049876295,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242960970,0.9985828,-0.015536709,0.010729277,0.04975799,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242965955,0.99858844,-0.015305862,0.010943505,0.049670707,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242970958,0.9985914,-0.014975092,0.011280342,0.049637742,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242975954,0.9985899,-0.014823319,0.011661718,0.04962423,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242980954,0.9985866,-0.014999254,0.011968685,0.04956587,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242985954,0.99858016,-0.015373644,0.012231328,0.04951592,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242990955,0.9985747,-0.015623037,0.012581003,0.049460694,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
242995957,0.99857354,-0.015520263,0.0129134245,0.049430493,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243000956,0.9985717,-0.015364934,0.013122949,0.049460128,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243005957,0.9985622,-0.01563959,0.013368988,0.04949962,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243010957,0.9985478,-0.016190745,0.01378698,0.049498484,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243015957,0.9985396,-0.016425801,0.01427687,0.049447753,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243020965,0.998542,-0.016254626,0.014551519,0.049375664,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243025958,0.9985413,-0.016239526,0.0146725625,0.04935826,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243030958,0.9985293,-0.016696868,0.014841851,0.049399916,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243035958,0.9985143,-0.017167075,0.015181598,0.04943683,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243040958,0.9985063,-0.017165864,0.015608203,0.04946745,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243045959,0.99850154,-0.016914776,0.016063847,0.04950246,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243050961,0.99848926,-0.017010406,0.016428398,0.049598575,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243055962,0.9984727,-0.017376203,0.016718473,0.04970865,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243060962,0.9984594,-0.0176303,0.016974628,0.049798973,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243065960,0.99845415,-0.017553201,0.017373355,0.049793184,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243070961,0.99844944,-0.017546909,0.017904619,0.049701486,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243075961,0.998444,-0.017624702,0.018391961,0.049604602,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243080962,0.998439,-0.017584076,0.018698424,0.0496062,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243086004,0.99843085,-0.017527128,0.019046085,0.049659025,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243090966,0.99841845,-0.017624352,0.019577963,0.0496651,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243095963,0.99840593,-0.017819298,0.020197032,0.049600575,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243100970,0.99840134,-0.017755149,0.020567257,0.049564566,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243105965,0.9983966,-0.017519984,0.020864626,0.04961786,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243110964,0.99838585,-0.017422581,0.02130815,0.049679797,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243115965,0.99837404,-0.01748808,0.02188078,0.049646646,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243120965,0.998369,-0.017534671,0.022283224,0.04955109,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243125965,0.9983648,-0.017581364,0.022534586,0.04950633,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243130965,0.99835396,-0.017768186,0.022793515,0.049539354,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243135965,0.99834263,-0.017880896,0.023038292,0.0496145,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243140966,0.9983357,-0.017845588,0.023301452,0.049644593,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243145966,0.99832445,-0.01805971,0.02367933,0.049612325,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243150967,0.99830484,-0.018771242,0.024079002,0.04955242,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243155967,0.99828637,-0.01935659,0.024286402,0.04959651,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243160976,0.99827546,-0.019441515,0.024361892,0.049748093,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243165968,0.998265,-0.01930312,0.024529211,0.049926337,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243170968,0.9982516,-0.019334024,0.024898684,0.05000169,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243175975,0.9982364,-0.019669076,0.02529415,0.04997413,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243180971,0.998228,-0.01990251,0.02556966,0.0499096,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243185970,0.99822307,-0.019999124,0.025738407,0.049883395,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243190970,0.9982174,-0.01997613,0.025976736,0.04988321,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243195977,0.99821573,-0.019815262,0.026278745,0.049822308,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243200970,0.9982168,-0.019629464,0.026616363,0.04969431,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243205971,0.998209,-0.01970006,0.027049314,0.049588934,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243211020,0.99819064,-0.020049736,0.02757142,0.04953122,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243215993,0.9981794,-0.020208022,0.027963003,0.0494741,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243220972,0.99818087,-0.01995631,0.028206227,0.049407773,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243225973,0.99818236,-0.019646363,0.02848212,0.04934447,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243230973,0.99817145,-0.019741116,0.02892559,0.049269274,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243235980,0.9981576,-0.020112049,0.029349877,0.049147636,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243240973,0.99815667,-0.020155076,0.029575156,0.04901453,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243245974,0.9981614,-0.019955888,0.029708533,0.048918802,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243250974,0.9981629,-0.019766996,0.029889502,0.048853885,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243255986,0.99816304,-0.019592192,0.030052446,0.048822515,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243260977,0.9981631,-0.019503921,0.030156909,0.04879029,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243265981,0.9981603,-0.019540804,0.03029332,0.04874964,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243270977,0.9981568,-0.019680941,0.030485628,0.048647042,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243275983,0.99816185,-0.019573493,0.030603588,0.04851028,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243280977,0.99817616,-0.019108504,0.030564807,0.048425592,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243285977,0.99818766,-0.018683316,0.030537201,0.048373584,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243290977,0.99819124,-0.018622855,0.030637594,0.048258226,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243295989,0.99819434,-0.018758595,0.030734928,0.048078693,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243300978,0.9982048,-0.018609911,0.030721245,0.0479277,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243305979,0.99821645,-0.01820343,0.030703375,0.04785353,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243310979,0.99821866,-0.017867714,0.030767446,0.047893062,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243315989,0.9982196,-0.017623154,0.030829204,0.047924086,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243320979,0.9982278,-0.017296463,0.030804498,0.04788838,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243325981,0.9982393,-0.01698826,0.030736726,0.04780168,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243330980,0.99824303,-0.016948406,0.030749314,0.04773144,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243335991,0.99824303,-0.017009208,0.030846246,0.047645506,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243341003,0.99825245,-0.01678145,0.030903347,0.04749152,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243345981,0.9982729,-0.016217818,0.030879283,0.047273498,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243350982,0.9982908,-0.015754025,0.030857917,0.047066938,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243355989,0.99829876,-0.015593615,0.030960113,0.04688083,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243360982,0.99830085,-0.0155948205,0.031089697,0.0467523,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243365986,0.99830467,-0.015361306,0.031192943,0.046678055,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243371035,0.99830836,-0.015008205,0.03134957,0.046608817,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243376032,0.9983131,-0.014711294,0.031551164,0.046467103,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243381027,0.9983201,-0.014459205,0.031708054,0.046286497,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243386003,0.9983296,-0.014206561,0.03174376,0.046137247,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243390993,0.99833566,-0.0141621595,0.031733803,0.04602576,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243395992,0.99833685,-0.014438618,0.031780634,0.045880802,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243400992,0.99834245,-0.014676225,0.031789,0.045678735,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243405986,0.9983546,-0.014592869,0.031704403,0.045496646,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243410986,0.99836475,-0.014425411,0.031613454,0.04539269,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243415987,0.99836475,-0.014479821,0.031593308,0.045387324,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243420988,0.99836856,-0.014606099,0.031496897,0.04533107,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243425988,0.99838114,-0.014625172,0.031257316,0.04521366,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243430989,0.9983962,-0.014600839,0.031023387,0.045049243,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243435992,0.9984049,-0.014797595,0.030923747,0.044859298,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243440988,0.99840724,-0.015145998,0.030902047,0.04470667,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243445989,0.99841523,-0.0152394185,0.030722737,0.04462074,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243450990,0.9984288,-0.015089692,0.030450558,0.04455441,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243455990,0.9984403,-0.015086976,0.030198514,0.044468213,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243460990,0.9984458,-0.015303571,0.03000714,0.044400223,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243465990,0.9984476,-0.015515349,0.029861387,0.04438574,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243470991,0.9984481,-0.015663171,0.029741168,0.044404514,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243475992,0.9984483,-0.015846014,0.029679371,0.04437386,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243480991,0.998453,-0.016096238,0.02958777,0.044238575,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243485992,0.9984663,-0.016113559,0.029413383,0.044050615,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243490994,0.9984848,-0.015912175,0.029150816,0.043877553,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243495993,0.998497,-0.015826695,0.028935872,0.043773983,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243500993,0.99850065,-0.016023789,0.028838718,0.04368028,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243505993,0.9985076,-0.0162371,0.028754788,0.043500073,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243510993,0.9985243,-0.016110763,0.028551554,0.04329451,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243515996,0.9985392,-0.01585557,0.028357586,0.043172807,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243520994,0.9985445,-0.015708368,0.02829483,0.043145683,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243525994,0.99854726,-0.015674235,0.028300427,0.043090496,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243531048,0.9985586,-0.015662687,0.02814838,0.042932678,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243536014,0.9985712,-0.015748812,0.02789322,0.042774316,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243540996,0.9985765,-0.016026514,0.027746014,0.042642485,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243545998,0.99857587,-0.016368017,0.027712235,0.042550154,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243550996,0.9985834,-0.016314391,0.027618833,0.042454958,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243555998,0.99859697,-0.016091844,0.027377712,0.04237497,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243560997,0.99860805,-0.016161395,0.02705766,0.042292897,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243565997,0.9986124,-0.016527265,0.026723761,0.042260956,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243570998,0.9986157,-0.016796833,0.026375469,0.042298485,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243575999,0.99861956,-0.016746962,0.026132556,0.042374503,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243580999,0.998623,-0.016693959,0.025998374,0.042396784,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243585999,0.99862736,-0.016888574,0.025845911,0.04231188,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243591000,0.99863774,-0.017045058,0.025492633,0.042218752,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243596001,0.9986543,-0.016931789,0.024951126,0.04219518,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243601002,0.9986685,-0.01671438,0.024532922,0.042189326,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243606001,0.99867576,-0.016658863,0.024378877,0.042130742,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243611001,0.9986842,-0.016749928,0.024249414,0.041968204,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243616007,0.99869794,-0.016694108,0.023947796,0.041837696,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243621002,0.99871224,-0.016503768,0.023563445,0.041788924,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243626002,0.9987189,-0.016268509,0.023397034,0.0418143,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243631002,0.9987253,-0.015971366,0.023374118,0.041789986,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243636004,0.99873435,-0.015705328,0.023354825,0.04168693,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243641003,0.99874127,-0.015731767,0.023221605,0.041584842,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243646003,0.998741,-0.016065523,0.023098959,0.04153216,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243651004,0.9987426,-0.016287219,0.022951642,0.04148844,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243656008,0.99875367,-0.016028108,0.022735842,0.04144219,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243661054,0.9987664,-0.015709922,0.022476273,0.041396443,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243666034,0.99876857,-0.015960269,0.022273727,0.04135831,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243671005,0.99876475,-0.016717259,0.021974541,0.041312054,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243676005,0.99876344,-0.017224573,0.021552498,0.041356973,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243681006,0.99876565,-0.017267859,0.02121826,0.041459657,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243686006,0.99876684,-0.017137602,0.02103779,0.04157728,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243691006,0.99876803,-0.017162986,0.02085892,0.04162773,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243696008,0.9987709,-0.017371725,0.020472318,0.0416631,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243701010,0.9987751,-0.017619502,0.020015784,0.041682128,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243706009,0.99877876,-0.017762318,0.019748608,0.041659243,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243711010,0.99878216,-0.017780302,0.019695112,0.041595418,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243716010,0.99879134,-0.017555024,0.019610362,0.041510493,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243721009,0.998804,-0.017293373,0.019351609,0.041439954,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243726009,0.99881124,-0.017306939,0.019078681,0.0413824,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243731010,0.99880934,-0.017593693,0.018998742,0.041345026,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243736010,0.9988068,-0.01778066,0.019055195,0.041300867,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243741010,0.99881244,-0.01760924,0.019048052,0.041242797,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
243746011,0.9988202,-0.01736838,0.018920228,0.04121562,0.9997776,-4.6311066e-10,6.284971e-09,0.021091688,4
