timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
293156967,4294967295,1081,664,898,655,983,1134,3252,2070,4044,3154,1883,1340,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293166974,4294967295,1111,674,891,696,989,1144,3256,2069,4040,3152,1860,1350,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293176982,4294967295,1129,626,881,681,987,1135,3245,2068,4036,3148,1848,1337,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293186968,4294967295,1061,672,903,672,987,1135,3251,2080,4040,3155,1862,1351,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293196971,4294967295,1079,640,903,493,989,1126,3254,2084,4033,3151,1887,1377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293206969,4294967295,1087,637,888,685,991,1133,3252,2083,4041,3156,1904,1383,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293216993,4294967295,1107,742,908,673,991,1128,3240,2084,4047,3152,1890,1384,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293227019,4294967295,1088,686,907,672,989,1088,3234,2070,4040,3153,1859,1356,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293236937,4294967295,1082,683,922,667,989,1118,3233,2069,4039,3150,1896,1378,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293246938,4294967295,1115,704,917,658,993,1124,3251,2071,4042,3156,1923,1399,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293256937,4294967295,1082,730,932,265,998,1074,3250,2072,4045,3153,1923,1414,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293266985,4294967295,1104,758,935,698,992,1091,3257,2070,4039,3152,1928,1390,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293276937,4294967295,1077,744,930,669,989,1145,3242,2070,4040,3153,1912,1390,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293287002,4294967295,1045,725,923,675,986,1140,3249,2081,4045,3152,1934,1413,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293296939,4294967295,1098,694,908,667,987,1121,3251,2085,4043,3153,1973,1417,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293306941,4294967295,1091,686,908,672,983,1117,3255,2069,4036,3151,1969,1423,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293316938,4294967295,1066,763,934,687,976,1097,3252,2068,4045,3157,1956,1408,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293326937,4294967295,1132,695,896,665,965,1114,3256,2068,4037,3156,1931,1382,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293336937,4294967295,1065,693,911,674,950,1103,3250,2068,4037,3153,1941,1427,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293346938,4294967295,1100,676,903,662,944,1096,3249,2067,4045,3151,1978,1430,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293356943,4294967295,1097,667,893,702,942,1088,3254,2068,4041,3150,2002,1443,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293366938,4294967295,1083,636,896,659,938,1029,3253,2069,4042,3156,1986,1431,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293376939,4294967295,1136,742,907,668,927,1096,3252,2070,4041,3154,1970,1429,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293386938,4294967295,1099,669,908,669,911,1077,3248,2070,4041,3151,1980,1419,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293396941,4294967295,1109,678,894,691,904,1069,3252,2072,4040,3155,1996,1436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293407034,4294967295,1088,622,882,690,901,1051,3251,2074,4040,3153,2004,1449,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293416937,4294967295,1071,651,891,686,899,1067,3258,2068,4038,3150,1998,1441,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293426980,4294967295,1085,694,914,658,890,1041,3254,2068,4038,3155,1956,1427,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293436938,4294967295,1155,704,892,703,879,1045,3254,2086,4038,3154,1968,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293446939,4294967295,1053,619,908,284,874,1035,3240,2069,4043,3145,2027,1444,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293456939,4294967295,1106,640,901,662,873,1033,3232,2068,4038,3153,2013,1465,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293466938,4294967295,1072,641,894,698,872,1030,3257,2069,4041,3152,2023,1464,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293476937,4294967295,1094,640,893,696,867,972,3251,2070,4040,3149,1998,1455,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293486937,4294967295,1078,653,896,664,858,1071,3254,2081,4040,3153,2012,1464,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293496996,4294967295,1080,672,895,706,850,1020,3252,2072,4041,3148,2045,1483,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293506938,4294967295,1104,675,895,605,851,1073,3250,2069,4040,3151,2058,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293516938,4294967295,1073,667,901,669,848,1042,3248,2069,4040,3154,2062,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293526938,4294967295,1081,667,905,664,845,1024,3256,2070,4041,3153,2027,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293536937,4294967295,1105,655,894,253,838,1011,3251,2069,4041,3151,2031,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293546970,4294967295,1134,629,892,693,833,1021,3247,2062,4038,3159,2045,1528,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293556954,4294967295,1121,618,897,664,830,1028,3250,2066,4031,3155,2086,1540,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293567010,4294967295,1092,619,884,684,831,1021,3252,2083,4039,3154,2062,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293576968,4294967295,1073,624,881,664,824,1021,3245,2085,4042,3151,2078,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293586949,4294967295,1128,636,906,661,814,999,3251,2066,4038,3153,2084,1526,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293596938,4294967295,1091,675,899,662,812,1048,3255,2069,4040,3152,2090,1559,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293606940,4294967295,1085,648,897,662,816,1010,3244,2070,4040,3150,2117,1555,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293616937,4294967295,1070,605,886,689,816,1025,3251,2084,4038,3153,2108,1543,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293626937,4294967295,1110,619,887,694,813,1001,3254,2068,4038,3151,2067,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293636984,4294967295,1089,616,884,694,809,1012,3253,2069,4041,3157,2085,1538,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293646937,4294967295,1077,641,894,692,809,1017,3249,2085,4037,3155,2099,1523,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293656937,4294967295,1112,591,875,687,812,1018,3251,2068,4040,3152,2132,1575,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293666938,4294967295,1092,643,884,698,814,1021,3251,2068,4041,3151,2150,1576,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293676939,4294967295,1071,600,894,701,815,1014,3244,2069,4041,3153,2112,1549,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293686937,4294967295,1144,627,871,692,817,1024,3238,2066,4038,3152,2101,1523,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293696937,4294967295,1082,604,891,691,819,1008,3236,2066,4041,3150,2114,1566,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293706980,4294967295,1091,634,892,694,824,1024,3236,2084,4040,3152,2123,1570,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293716938,4294967295,1059,587,883,694,829,1004,3233,2084,4039,3148,2136,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293726938,4294967295,1133,640,879,696,835,1024,3251,2067,4041,3154,2093,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293736938,4294967295,1064,693,908,673,838,1009,3253,2068,4040,3152,2116,1524,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293746963,4294967295,1091,664,900,667,840,1031,3252,2069,4037,3152,2120,1557,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293756941,4294967295,1113,670,894,710,846,1018,3253,2081,4041,3151,2118,1556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293766946,4294967295,1066,656,896,661,857,1004,3248,2084,4038,3154,2118,1548,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293776985,4294967295,1092,653,892,702,866,1067,3245,2069,4042,3151,2107,1529,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293786937,4294967295,1109,621,891,693,869,1048,3248,2085,4040,3155,2095,1556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293796937,4294967295,1099,642,893,696,872,1035,3254,2085,4041,3152,2116,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293806938,4294967295,1104,649,894,700,880,1034,3252,2070,4040,3146,2121,1541,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293816937,4294967295,1094,653,893,700,891,1030,3253,2069,4037,3149,2086,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293826937,4294967295,1088,605,885,658,901,1046,3251,2069,4038,3153,2052,1527,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293836937,4294967295,1084,609,883,652,904,1051,3248,2084,4037,3151,2045,1524,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293846980,4294967295,1096,611,881,679,906,1054,3253,2087,4037,3153,2058,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293856938,4294967295,1096,637,888,696,913,1031,3252,2067,4038,3151,2056,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293866942,4294967295,1092,635,891,692,931,1066,3251,2068,4037,3154,2042,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293876942,4294967295,1065,621,893,704,944,1067,3244,2069,4041,3150,1984,1477,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293886938,4294967295,1118,630,879,700,952,1080,3249,2084,4040,3153,1967,1447,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293896939,4294967295,1094,645,887,694,957,1092,3253,2083,4041,3151,1969,1445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293906940,4294967295,1074,627,891,696,959,1096,3255,2084,4040,3156,1990,1440,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293917025,4294967295,1101,624,886,698,970,1046,3237,2069,4041,3153,1968,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293926955,4294967295,1064,623,890,701,986,1128,3236,2067,4038,3152,1937,1395,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293936937,4294967295,1079,607,882,691,996,1126,3237,2083,4040,3149,1903,1397,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293946938,4294967295,1113,641,884,699,999,1125,3238,2070,4040,3151,1908,1410,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293956938,4294967295,1089,632,892,697,1005,1157,3232,2070,4038,3154,1923,1391,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293966939,4294967295,1094,629,890,693,1011,1128,3253,2069,4041,3152,1930,1415,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293976938,4294967295,1084,606,883,698,1020,1128,3249,2069,4041,3151,1891,1377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293986980,4294967295,1091,614,886,693,1020,1136,3248,2069,4041,3149,1855,1345,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
293996937,4294967295,1091,634,884,690,1024,1136,3246,2083,4037,3157,1843,1334,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294006938,4294967295,1067,589,885,704,1028,1144,3252,2069,4038,3155,1870,1349,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294016939,4294967295,1134,609,870,687,1031,1147,3250,2068,4042,3153,1880,1352,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294026939,4294967295,1082,617,887,700,1035,1151,3256,2085,4040,3152,1837,1325,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294036938,4294967295,1075,601,886,694,1034,1121,3250,2069,4040,3148,1817,1317,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294046938,4294967295,1106,631,877,695,1033,1146,3253,2085,4041,3151,1817,1310,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294057019,4294967295,1136,582,878,686,1034,1156,3246,2082,4039,3154,1827,1297,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294066939,4294967295,1101,603,879,703,1035,1137,3247,2088,4038,3153,1816,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294076939,4294967295,1093,636,886,612,1035,1135,3249,2082,4040,3152,1789,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294086967,4294967295,1072,606,877,622,1033,1154,3249,2068,4042,3153,1775,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294096961,4294967295,1104,614,885,689,1029,1125,3249,2069,4040,3151,1776,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294106962,4294967295,1076,618,883,684,1026,1141,3250,2069,4041,3155,1798,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294116944,4294967295,1085,566,883,690,1024,1147,3252,2086,4041,3152,1809,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294126983,4294967295,1088,625,883,694,1024,1120,3256,2069,4040,3151,1764,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294136937,4294967295,1088,593,882,682,1018,1101,3252,2068,4040,3154,1737,1262,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294146937,4294967295,1134,623,874,683,1011,1170,3243,2081,4040,3151,1745,1255,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294156938,4294967295,1070,619,889,689,1009,1125,3230,2067,4037,3155,1764,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294166938,4294967295,1086,607,880,685,1005,1134,3233,2085,4041,3147,1769,1278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294176937,4294967295,1100,600,876,695,1002,1136,3235,2068,4040,3153,1756,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294186938,4294967295,1104,647,886,701,997,1129,3256,2069,4036,3151,1741,1233,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294196984,4294967295,1102,660,894,696,988,1112,3235,2066,4037,3153,1745,1233,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294206938,4294967295,1074,618,887,654,983,1105,3236,2068,4041,3152,1755,1243,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294216938,4294967295,1098,614,879,700,979,1113,3240,2068,4042,3149,1773,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294226938,4294967295,1081,592,886,690,978,1117,3242,2067,4038,3153,1780,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294236937,4294967295,1093,649,890,699,973,1113,3254,2067,4040,3152,1738,1235,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294246937,4294967295,1087,622,889,695,967,1053,3253,2066,4037,3149,1740,1241,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294256939,4294967295,1097,615,886,698,960,1120,3246,2084,4035,3153,1771,1253,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294267002,4294967295,1084,648,897,658,955,1112,3249,2071,4037,3150,1783,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294276937,4294967295,1098,651,890,683,953,1096,3254,2069,4039,3151,1780,1256,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294286938,4294967295,1106,670,897,666,950,1089,3252,2069,4042,3155,1776,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294296939,4294967295,1103,655,899,658,944,1086,3257,2068,4037,3153,1767,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294306942,4294967295,1088,678,905,669,937,1078,3248,2070,4036,3151,1804,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294316939,4294967295,1086,665,894,706,933,1086,3251,2087,4041,3154,1823,1299,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294326938,4294967295,1088,633,886,694,931,1084,3254,2086,4041,3152,1818,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294336992,4294967295,1102,620,892,695,930,1070,3251,2069,4038,3149,1797,1256,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294346940,4294967295,1080,643,894,693,924,1077,3258,2068,4040,3153,1792,1278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294356940,4294967295,1073,620,894,699,917,1016,3249,2066,4040,3150,1798,1309,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294366938,4294967295,1104,658,894,701,912,1109,3250,2065,4039,3152,1820,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294376939,4294967295,1075,644,891,701,911,1086,3236,2069,4037,3150,1820,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294386938,4294967295,1073,623,893,699,910,1069,3247,2069,4041,3153,1803,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294396939,4294967295,1111,640,880,686,908,1036,3248,2082,4041,3151,1786,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294406980,4294967295,1110,619,886,703,900,1066,3254,2066,4040,3155,1811,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294416940,4294967295,1102,633,889,652,899,1051,3249,2070,4037,3152,1818,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294426938,4294967295,1102,654,886,697,900,1050,3253,2083,4039,3150,1830,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294436964,4294967295,1110,619,896,659,900,1052,3251,2070,4041,3151,1815,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294446942,4294967295,1099,637,886,691,899,1047,3252,2081,4037,3155,1798,1270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294456938,4294967295,1109,613,876,690,897,1047,3253,2070,4041,3150,1798,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294466938,4294967295,1081,648,890,696,898,1048,3252,2069,4041,3153,1804,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294476984,4294967295,1088,605,883,693,897,1048,3254,2068,4037,3151,1813,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294486938,4294967295,1066,580,878,699,897,1014,3252,2066,4040,3154,1810,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294496938,4294967295,1119,615,881,694,898,1076,3253,2069,4038,3152,1783,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294506938,4294967295,1117,644,881,677,898,1063,3252,2066,4039,3151,1788,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294516940,4294967295,1064,636,890,700,899,1060,3254,2085,4041,3154,1811,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294526941,4294967295,1072,605,886,703,900,1054,3252,2068,4042,3147,1831,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294536937,4294967295,1095,635,889,692,901,1052,3257,2083,4037,3150,1811,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294547014,4294967295,1086,608,887,690,903,1052,3250,2067,4040,3153,1800,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294556939,4294967295,1108,623,881,693,904,1030,3246,2070,4038,3151,1819,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294566938,4294967295,1082,643,889,305,907,1050,3251,2084,4038,3153,1831,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294576965,4294967295,1138,624,885,698,910,995,3255,2069,4041,3150,1833,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294586944,4294967295,1083,614,879,679,918,1109,3257,2068,4041,3154,1817,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294596958,4294967295,1113,647,881,692,923,1093,3252,2069,4037,3153,1802,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294606958,4294967295,1096,648,887,706,924,1080,3232,2069,4038,3149,1800,1305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294616990,4294967295,1120,617,881,696,925,1048,3240,2068,4041,3152,1831,1297,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294626947,4294967295,1080,620,888,683,929,1083,3255,2068,4042,3150,1822,1295,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294636937,4294967295,1102,622,884,699,931,1077,3256,2067,4041,3152,1802,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294646938,4294967295,1086,642,892,708,936,1078,3253,2069,4038,3150,1784,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294656943,4294967295,1109,634,881,687,937,1074,3249,2066,4041,3153,1786,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294666937,4294967295,1118,625,884,696,938,1070,3246,2086,4037,3151,1807,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294676937,4294967295,1083,643,890,690,939,1098,3252,2070,4038,3154,1800,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294686991,4294967295,1086,650,896,662,942,1035,3257,2084,4040,3152,1805,1305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294696940,4294967295,1079,602,885,691,944,1109,3256,2085,4037,3150,1750,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294706938,4294967295,1083,658,899,669,946,1098,3256,2067,4040,3154,1755,1262,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294716938,4294967295,1120,657,886,699,947,1093,3250,2086,4038,3152,1775,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294726939,4294967295,1071,664,898,663,947,1088,3251,2068,4039,3150,1800,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294736937,4294967295,1108,616,884,689,949,1090,3252,2081,4038,3154,1768,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294746938,4294967295,1087,635,891,690,952,1088,3257,2080,4038,3150,1756,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294756985,4294967295,1081,666,906,660,954,1048,3245,2069,4038,3153,1753,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294766939,4294967295,1115,686,898,655,952,1099,3248,2069,4041,3150,1763,1253,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294776938,4294967295,1066,636,889,683,951,1098,3245,2083,4041,3154,1762,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294786960,4294967295,1074,619,897,665,953,1089,3244,2068,4038,3152,1772,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294796938,4294967295,1070,606,888,693,955,1035,3257,2069,4036,3145,1748,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294806941,4294967295,1082,593,884,688,954,1088,3259,2068,4037,3149,1722,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294816940,4294967295,1095,678,893,707,952,1083,3253,2067,4041,3153,1736,1248,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294826981,4294967295,1089,620,888,697,954,1087,3247,2069,4040,3152,1776,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294836938,4294967295,1125,648,886,698,954,1087,3232,2084,4038,3150,1757,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294846939,4294967295,1102,633,893,699,953,1084,3236,2068,4041,3152,1752,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294856951,4294967295,1110,663,892,702,953,1106,3232,2075,4040,3152,1738,1252,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294866961,4294967295,1121,617,884,680,951,1101,3248,2081,4037,3150,1762,1259,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294876942,4294967295,1085,640,887,700,949,1094,3255,2068,4038,3153,1779,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294886938,4294967295,1087,636,891,696,951,1092,3249,2085,4040,3151,1775,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294896984,4294967295,1081,623,888,695,951,1096,3251,2083,4040,3157,1783,1251,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294906938,4294967295,1101,667,895,711,952,1031,3252,2068,4042,3153,1769,1270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294916942,4294967295,1104,672,896,660,953,1116,3254,2084,4040,3153,1774,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294926939,4294967295,1098,625,888,696,954,1104,3256,2068,4037,3150,1813,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294936937,4294967295,1079,677,897,663,954,1070,3253,2084,4040,3152,1804,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294946940,4294967295,1070,654,893,698,957,1094,3254,2069,4037,3151,1779,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294956939,4294967295,1069,635,893,702,961,1093,3252,2082,4041,3153,1769,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294966981,4294967295,1088,635,891,699,968,1105,3247,2068,4038,3151,1774,1250,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294976939,4294967295,1099,630,882,652,969,1099,3251,2068,4040,3150,1791,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294986938,4294967295,1100,619,890,698,970,1100,3256,2069,4040,3156,1804,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
294996938,4294967295,1073,617,892,698,968,1105,3255,2068,4039,3153,1782,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295006938,4294967295,1086,601,876,689,968,1101,3256,2068,4042,3151,1772,1248,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295016942,4294967295,1113,630,879,691,966,1102,3254,2085,4039,3154,1768,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295026938,4294967295,1094,606,882,686,965,1080,3254,2086,4037,3150,1802,1305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295036987,4294967295,1099,587,878,622,962,1100,3250,2084,4037,3155,1820,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295046964,4294967295,1072,601,883,688,957,1094,3252,2068,4038,3153,1821,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
295056940,4294967295,1114,627,886,699,954,1093,3238,2067,4042,3152,1801,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
