timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
314020219,0.99925965,-0.010923779,-0.006414571,0.03632739,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314025219,0.99925226,-0.011132229,-0.0065945988,0.036434773,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314030225,0.9992414,-0.011511941,-0.0067590824,0.03658576,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314035226,0.9992305,-0.0118710175,-0.00690662,0.036739517,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314040227,0.99921966,-0.012041778,-0.0071220584,0.036937848,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314045228,0.99920845,-0.012391013,-0.0073489007,0.037079982,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314050277,0.9991982,-0.012911123,-0.0074450662,0.037161786,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314055242,0.9991954,-0.013041032,-0.0074584438,0.03718911,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314060231,0.9991954,-0.01286991,-0.0075307097,0.03723143,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314065233,0.9991888,-0.013047841,-0.007594911,0.037335146,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314070239,0.9991785,-0.013508143,-0.0076512625,0.037434656,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314075233,0.99917185,-0.013673114,-0.007742648,0.03753222,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314080239,0.99916464,-0.0138147455,-0.0077695935,0.037668034,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314085233,0.9991534,-0.014429974,-0.007676112,0.037754986,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314090234,0.9991399,-0.015148818,-0.0076922067,0.03782702,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314095234,0.99913037,-0.01538092,-0.007798874,0.03796268,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314100236,0.9991227,-0.015480264,-0.0078043207,0.03812414,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314105237,0.9991137,-0.015822424,-0.0077798283,0.038225364,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314110238,0.99910384,-0.016184997,-0.007907121,0.038301732,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314115239,0.99909425,-0.016387574,-0.007980561,0.03844987,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314120240,0.9990833,-0.016739,-0.007835848,0.038616184,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314125242,0.999073,-0.017236462,-0.007823607,0.03866286,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314130243,0.9990697,-0.017258467,-0.008030359,0.03869665,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314135243,0.99906904,-0.016990006,-0.008212337,0.03879455,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314140244,0.99906224,-0.017125636,-0.008340526,0.038882826,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314145245,0.99905026,-0.017544594,-0.008628834,0.03894141,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314150247,0.99903786,-0.017907264,-0.008918561,0.039028913,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314155247,0.99903095,-0.018131087,-0.00892007,0.039100472,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314160249,0.9990265,-0.01827274,-0.008978059,0.039135717,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314165249,0.99901867,-0.018388385,-0.009188673,0.03923133,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314170251,0.9990073,-0.018669995,-0.009280244,0.039367847,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314175254,0.99899757,-0.019027004,-0.009227315,0.039455947,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314180254,0.9989892,-0.019364225,-0.00925326,0.03949698,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314185254,0.99897844,-0.0198447,-0.009219062,0.03953747,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314190255,0.9989716,-0.020128634,-0.009148196,0.039584834,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314195256,0.99896795,-0.020027352,-0.00919422,0.03971819,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314200257,0.998957,-0.020251151,-0.009219674,0.0398735,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314205259,0.99894583,-0.020673912,-0.008987454,0.03998809,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314210260,0.99894714,-0.020532487,-0.008723723,0.040086906,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314215260,0.998951,-0.020194748,-0.008595137,0.040189527,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314220298,0.9989469,-0.020251065,-0.008464153,0.04029228,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314225275,0.99894536,-0.020177297,-0.008340085,0.040391676,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314230268,0.9989435,-0.020081367,-0.008144438,0.040526547,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314235265,0.9989361,-0.020363875,-0.007815789,0.040631842,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314240266,0.998932,-0.02034769,-0.007648899,0.040772382,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314245267,0.998932,-0.019845447,-0.007545971,0.041037634,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314250268,0.9989227,-0.019881584,-0.0073281447,0.041285425,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314255269,0.9989112,-0.020273814,-0.007038727,0.041423995,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314260270,0.99891186,-0.020073956,-0.0068883,0.041530553,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314265271,0.9989129,-0.019817878,-0.006711706,0.041657794,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314270272,0.99890614,-0.01995239,-0.0067254864,0.041753266,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314275273,0.998898,-0.020047294,-0.006928282,0.04186712,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314280274,0.9988914,-0.020087725,-0.0069025103,0.042009573,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314285275,0.9988827,-0.020416135,-0.00678446,0.042079583,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314290278,0.9988746,-0.020572187,-0.006942397,0.04216834,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314295277,0.9988685,-0.020411238,-0.007046368,0.04237462,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314300278,0.9988611,-0.020399824,-0.0070655453,0.042549208,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314305280,0.99885225,-0.020652538,-0.007247052,0.042606905,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314310283,0.9988424,-0.02097065,-0.0074324934,0.042647135,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314315282,0.9988326,-0.021230377,-0.0074421293,0.04274976,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314320283,0.9988261,-0.02122253,-0.007575864,0.0428796,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314325284,0.9988167,-0.021228101,-0.007943793,0.043029614,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314330285,0.998803,-0.021461407,-0.00833511,0.043157395,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314335286,0.9987908,-0.021752076,-0.008521005,0.043257393,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314340287,0.9987839,-0.021774905,-0.008659401,0.04337809,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314345289,0.99877495,-0.021892698,-0.008755272,0.043504857,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314350289,0.99876374,-0.022171786,-0.008815739,0.043609332,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314355290,0.99876016,-0.022112055,-0.008883744,0.043707095,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314360295,0.9987583,-0.021866383,-0.009003966,0.043848757,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314365338,0.99875116,-0.021987004,-0.008994298,0.04395327,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314370331,0.9987402,-0.022450931,-0.008982348,0.043970425,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314375317,0.99873877,-0.022361716,-0.009077581,0.04402937,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314380308,0.9987435,-0.02180888,-0.0092933355,0.04415469,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314385356,0.9987425,-0.021561103,-0.009424822,0.044269178,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314390340,0.9987358,-0.021654215,-0.009623222,0.044333164,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314395334,0.99873173,-0.021624371,-0.009766494,0.044407472,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314400319,0.9987308,-0.021514798,-0.00969014,0.044497777,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314405303,0.9987318,-0.021444017,-0.009523954,0.04454472,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314410302,0.9987312,-0.021335525,-0.009629185,0.044589773,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314415303,0.99872893,-0.021064194,-0.009750487,0.04474039,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314420304,0.9987255,-0.020921713,-0.009664992,0.044903196,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314425305,0.9987244,-0.020833317,-0.009611491,0.044980373,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314430306,0.99872535,-0.020690646,-0.0097648,0.04499167,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314435307,0.99872994,-0.02039855,-0.009891928,0.04499678,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314440308,0.9987357,-0.020026352,-0.009967578,0.045016214,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314445310,0.9987385,-0.019534156,-0.0101942,0.045120608,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314450310,0.99873275,-0.019340433,-0.010424921,0.04527945,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314455312,0.9987244,-0.019402485,-0.010483182,0.045423046,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314460313,0.998723,-0.019241799,-0.010456697,0.045529254,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314465314,0.9987281,-0.018706262,-0.010438017,0.04564374,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314470315,0.9987296,-0.018362371,-0.01035615,0.045768917,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314475316,0.9987275,-0.01833055,-0.010242554,0.045852844,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314480317,0.9987292,-0.018216556,-0.010201338,0.04587042,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314485318,0.998733,-0.01789819,-0.01013246,0.045928635,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314490319,0.99873424,-0.017819213,-0.009928282,0.04597804,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314495320,0.9987323,-0.017982448,-0.009787571,0.04598427,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314500321,0.99873304,-0.01775099,-0.009889876,0.046037436,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314505322,0.9987355,-0.017198833,-0.010001917,0.046169195,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314510323,0.99873763,-0.016747393,-0.009992607,0.04629132,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314515328,0.9987372,-0.016526341,-0.010044726,0.046369214,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314520326,0.99873775,-0.016335681,-0.01008862,0.04641523,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314525328,0.99874234,-0.016159112,-0.009933291,0.04641203,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314530328,0.9987549,-0.01581908,-0.009637299,0.046321537,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314535329,0.9987679,-0.01526121,-0.009530748,0.046249863,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314540330,0.9987739,-0.0149250915,-0.009505744,0.046235777,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314545331,0.9987739,-0.014982474,-0.009476779,0.046223417,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314550335,0.99877673,-0.014847152,-0.009514987,0.04619692,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314555357,0.9987803,-0.014592152,-0.009500338,0.046205424,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314560332,0.99878114,-0.014670907,-0.009411155,0.04617868,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314565335,0.99878377,-0.014681261,-0.009423021,0.04611574,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314570336,0.9987896,-0.014224832,-0.009527351,0.046109952,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314575337,0.9987956,-0.013802573,-0.009505225,0.04611458,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314580338,0.998799,-0.013784573,-0.009387693,0.0460706,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314585339,0.99880123,-0.013726818,-0.009419049,0.046033613,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314590340,0.9988058,-0.013397318,-0.009354336,0.04604482,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314595342,0.99881303,-0.013009524,-0.009108571,0.046046972,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314600343,0.99882084,-0.012637225,-0.008975804,0.046007887,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314605344,0.99882555,-0.012297949,-0.009032233,0.045986246,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314610345,0.9988289,-0.01203363,-0.009027991,0.045986854,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314615346,0.9988339,-0.01186189,-0.008785926,0.045965955,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314620347,0.998841,-0.011564686,-0.008575605,0.045927618,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314625348,0.9988457,-0.011343425,-0.008287021,0.04593581,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314630349,0.9988476,-0.011325017,-0.007946879,0.045957442,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314635350,0.99885184,-0.011060708,-0.007651809,0.045981176,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314640351,0.9988565,-0.010555322,-0.007528171,0.046017274,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314645353,0.9988589,-0.010415977,-0.007373724,0.04602205,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314650353,0.99886054,-0.010678524,-0.0072842017,0.04594143,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314655355,0.99886525,-0.0106331445,-0.007298818,0.04584676,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314660356,0.9988703,-0.010443472,-0.007275174,0.04578464,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314665357,0.9988731,-0.010447394,-0.0071266596,0.045745313,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314670357,0.99887556,-0.010417072,-0.0071894666,0.045688428,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314675359,0.9988768,-0.0100974105,-0.0073643113,0.045704972,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314680360,0.99887955,-0.009846576,-0.0073518143,0.045701344,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314685360,0.99888206,-0.01000126,-0.0074287285,0.045602232,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314690362,0.9988838,-0.010200529,-0.007682414,0.045476943,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314695363,0.9988833,-0.010341604,-0.007829265,0.045431003,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314700365,0.9988856,-0.010339165,-0.007846969,0.04537903,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314705365,0.99888736,-0.01013518,-0.008017772,0.045354392,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314710366,0.99888605,-0.010065955,-0.008208753,0.04536483,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314715399,0.9988816,-0.01029198,-0.008366251,0.0453838,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314720376,0.99888057,-0.010353854,-0.008448219,0.045376875,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314725370,0.99888194,-0.010151938,-0.008574837,0.045369465,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314730370,0.9988825,-0.010238329,-0.00858508,0.04533615,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314735372,0.99888134,-0.010621644,-0.0086511895,0.045260485,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314740373,0.9988817,-0.010541273,-0.008888488,0.045226417,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314745374,0.9988822,-0.01009945,-0.009182812,0.045255594,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314750375,0.99888164,-0.01001468,-0.009370244,0.0452485,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314755376,0.99888206,-0.01011375,-0.009576537,0.045174986,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314760377,0.99888533,-0.009920055,-0.009766276,0.045103878,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314765378,0.9988915,-0.009703342,-0.009738288,0.045021668,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314770379,0.99889904,-0.009736085,-0.009694336,0.044854186,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314775382,0.99890476,-0.009654709,-0.009931043,0.044694327,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314780381,0.9989088,-0.009492632,-0.01016239,0.044585045,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314785382,0.9989119,-0.009418202,-0.01024749,0.04451134,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314790383,0.9989165,-0.009378626,-0.010345126,0.04439383,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314795426,0.99891937,-0.0094749015,-0.010416308,0.04429221,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314800392,0.9989238,-0.009717467,-0.010328965,0.044161875,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314805387,0.9989329,-0.00964258,-0.010236152,0.04399155,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314810387,0.9989443,-0.009181096,-0.010232431,0.043833636,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314815389,0.9989508,-0.008974282,-0.010251624,0.043724313,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314820393,0.9989549,-0.009075943,-0.010233895,0.043613765,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314825437,0.99896073,-0.008854871,-0.010239123,0.043524258,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314830429,0.9989699,-0.008361851,-0.010042717,0.043456316,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314835414,0.9989792,-0.008145074,-0.009756278,0.043348998,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314840409,0.9989882,-0.007831132,-0.009576479,0.043239754,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314845398,0.99899524,-0.0070627695,-0.009584778,0.043207657,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314850399,0.99900043,-0.006404846,-0.009496539,0.043210067,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314855397,0.99900746,-0.0060710455,-0.00939885,0.043116096,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314860399,0.99901646,-0.0056928005,-0.009411664,0.042954702,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314865399,0.9990263,-0.005175147,-0.009310952,0.042814963,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314870400,0.99903685,-0.0047149914,-0.008989039,0.042689692,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314875401,0.99904555,-0.004272406,-0.008823684,0.042566363,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314880402,0.99904984,-0.0038500286,-0.008885865,0.042492487,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314885404,0.9990557,-0.003526071,-0.008812865,0.04239829,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314890405,0.99906427,-0.00306239,-0.0087997615,0.04223696,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314895406,0.9990701,-0.0025690738,-0.008848094,0.042120937,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314900407,0.9990737,-0.002533357,-0.008832716,0.042039078,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314905408,0.99907833,-0.0027347829,-0.008719089,0.041941658,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314910409,0.999084,-0.002521692,-0.008656632,0.04183219,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314915410,0.9990901,-0.0021085006,-0.008489398,0.041744243,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314920418,0.99909693,-0.0020999934,-0.008251693,0.04162857,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314925412,0.99910253,-0.0022448332,-0.008197083,0.04149484,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314930413,0.9991043,-0.0020496538,-0.008260972,0.04145267,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314935414,0.99910724,-0.001739517,-0.008184744,0.04140914,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314940415,0.99911356,-0.0016629017,-0.008039202,0.041289266,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314945416,0.99911946,-0.0016428584,-0.008112605,0.041131757,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314950417,0.99912316,-0.0017143716,-0.008230505,0.041016027,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314955461,0.99912727,-0.0018464639,-0.008212405,0.040912658,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314960427,0.9991318,-0.0018232422,-0.008245171,0.04079635,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314965420,0.99913496,-0.0016314384,-0.008357232,0.040704016,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314970422,0.99913913,-0.0015224472,-0.0083095515,0.04061809,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314975423,0.9991452,-0.0012890841,-0.008197037,0.04049863,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314980424,0.9991499,-0.00095728325,-0.008213345,0.040387977,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314985425,0.9991548,-0.00086715835,-0.008256767,0.040257666,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314990430,0.9991633,-0.0010871467,-0.008284306,0.04003692,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
314995427,0.99917305,-0.0010056245,-0.008350235,0.039782844,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315000428,0.9991796,-0.0008821626,-0.008349757,0.03961787,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315005429,0.9991857,-0.0011421898,-0.008143917,0.039502732,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315010430,0.9991932,-0.0014393813,-0.008016251,0.039327722,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315015433,0.99920046,-0.0012340391,-0.008007569,0.0391511,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315020432,0.99920833,-0.0009384175,-0.007820383,0.038996696,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315025435,0.9992164,-0.0009765734,-0.0076857437,0.038815573,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315030434,0.9992219,-0.0011185153,-0.0077556483,0.038653847,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315035435,0.9992267,-0.0011930291,-0.007798426,0.03852152,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315040437,0.9992345,-0.0010782485,-0.0075722155,0.038366463,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315045438,0.99924296,-0.0008377088,-0.007388809,0.038186386,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315050440,0.9992483,-0.00068611436,-0.0072403066,0.03807851,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315055440,0.9992533,-0.0007978739,-0.00703302,0.037986036,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315060443,0.9992594,-0.00071781804,-0.006828458,0.037862014,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315065442,0.9992654,-0.0001939065,-0.006722845,0.0377288,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315070443,0.9992714,0.00012514928,-0.006598706,0.03759259,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315075444,0.99927807,0.0002086116,-0.0064413194,0.037442386,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315080447,0.99928206,0.00060187187,-0.006395936,0.037337095,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315085447,0.9992844,0.0010318384,-0.0063826363,0.037267793,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315090447,0.9992909,0.001038411,-0.00630474,0.037109286,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315095454,0.999301,0.0011153591,-0.0063278107,0.036825716,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315100450,0.99930966,0.0015009831,-0.006326573,0.036579896,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315105453,0.9993161,0.0016952269,-0.006096313,0.036434192,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315110452,0.9993229,0.0017154475,-0.0057601496,0.036300708,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315115492,0.9993291,0.0018792523,-0.0056180675,0.036142975,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315120465,0.999335,0.0023054923,-0.0054455926,0.03598117,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315125455,0.9993429,0.0026194705,-0.005056726,0.035798207,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315130462,0.99934924,0.0027617053,-0.0048442115,0.035636228,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315135457,0.99935216,0.0027962083,-0.0047461605,0.035567347,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315140458,0.99935335,0.0027481425,-0.0046305885,0.035553087,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315145459,0.99935615,0.0029524972,-0.0043600784,0.035490315,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
315150460,0.9993589,0.0033646326,-0.004229429,0.035393666,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
