timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
340531408,0.99903834,-0.0011987714,0.0072136647,0.0432314,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340536406,0.9990384,-0.0013885575,0.0074087703,0.043193184,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340541412,0.9990388,-0.00153323,0.007690779,0.043128822,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340546405,0.9990401,-0.0014214101,0.00806493,0.04303365,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340551404,0.9990425,-0.0011275437,0.008407362,0.042922292,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340556402,0.9990443,-0.00077832927,0.008690504,0.04283095,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340561401,0.99904346,-0.00057918904,0.008825098,0.042825233,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340566400,0.9990416,-0.00046658618,0.008899886,0.042854667,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340571406,0.99904025,-0.00031351403,0.008942363,0.042877175,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340576405,0.9990387,4.2167485e-05,0.009004167,0.042904083,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340581398,0.9990378,0.00029008414,0.009102322,0.04290308,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340586396,0.9990342,0.00035685344,0.009273594,0.042947125,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340591395,0.9990294,0.00041528535,0.009435608,0.043023605,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340596394,0.9990266,0.0006134718,0.009469827,0.043079764,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340601393,0.9990256,0.00094441016,0.009403168,0.043112475,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340606396,0.99902433,0.0011539859,0.009393783,0.043137394,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340611391,0.9990242,0.0010532303,0.009469044,0.04312637,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340616389,0.99902517,0.00086823275,0.009526458,0.04309652,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340621389,0.9990284,0.0007432003,0.009458649,0.043039355,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340626388,0.99903274,0.00071526394,0.009291555,0.0429744,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340631387,0.99903595,0.0006360931,0.009182323,0.042924494,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340636386,0.99903935,0.00051444623,0.009244079,0.04283366,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340641389,0.9990442,0.00050274335,0.009348223,0.042699266,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340646383,0.9990489,0.0005497103,0.00933463,0.04259118,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340651382,0.9990539,0.0005323535,0.009125325,0.042517155,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340656381,0.9990574,0.0003798202,0.008840951,0.04249899,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340661403,0.9990585,0.00020802069,0.00869551,0.04250256,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340666379,0.9990609,0.00022340615,0.008641942,0.042456813,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340671431,0.9990644,0.0005368137,0.008539309,0.04239331,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340676424,0.9990674,0.00075323414,0.008336041,0.042357802,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340681408,0.9990672,0.00072760816,0.008086417,0.042413976,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340686391,0.99906653,0.0007172536,0.007865579,0.04246861,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340691384,0.99906915,0.0008765215,0.007669589,0.04244186,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340696375,0.9990734,0.0011177203,0.007493989,0.04236888,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340701368,0.9990759,0.0011945401,0.0074071935,0.04232287,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340706371,0.9990765,0.000996567,0.0073566413,0.042320613,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340711373,0.9990773,0.00090587826,0.0072939675,0.04231464,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340716369,0.99908173,0.0010936895,0.007161203,0.042229526,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340721368,0.99908876,0.0014181443,0.0070068827,0.042078808,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340726366,0.99909526,0.0014453126,0.006917663,0.041936174,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340731366,0.99909973,0.0010717824,0.0068964325,0.041847393,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340736365,0.9991028,0.0005510497,0.0068042288,0.04179666,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340741363,0.99910665,0.0002769423,0.006623798,0.041738477,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340746406,0.9991126,-2.2710405e-05,0.0064657563,0.04162022,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340751361,0.9991171,-0.00033373391,0.006472813,0.04150995,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340756360,0.999119,-0.00069997436,0.0066472166,0.041432355,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340761359,0.9991205,-0.0010080358,0.0068479064,0.041356202,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340766358,0.9991234,-0.0011926879,0.0069066803,0.041273218,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340771357,0.9991258,-0.0013768133,0.006922238,0.041206155,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340776356,0.99912655,-0.0016005848,0.006995536,0.041166767,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340781358,0.99912643,-0.0017530005,0.0072448817,0.0411191,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340786354,0.99912745,-0.00174852,0.0075697093,0.04103788,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340791353,0.9991307,-0.0015409841,0.0077335183,0.04093396,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340796352,0.999135,-0.0013130351,0.007802271,0.040826336,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340801351,0.999138,-0.0012291945,0.007814662,0.040753704,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340806350,0.99913853,-0.00117116,0.00785212,0.040734664,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340811349,0.9991383,-0.0010277008,0.00794813,0.04072377,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340816357,0.99914,-0.0008367431,0.007969108,0.0406836,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340821347,0.9991421,-0.00078160514,0.007939774,0.040639143,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340826346,0.999142,-0.0008872358,0.007944712,0.040636983,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340831348,0.9991403,-0.0010404143,0.007997323,0.040667146,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340836347,0.9991405,-0.0010382892,0.008076878,0.040646996,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340841343,0.9991426,-0.0008191127,0.0082027735,0.04057432,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340846341,0.9991455,-0.000665328,0.0083620865,0.04047252,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340851348,0.99914694,-0.00067098433,0.008595958,0.04038659,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340856339,0.9991472,-0.0008032477,0.008785647,0.040339142,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340861339,0.9991466,-0.0009301849,0.008923908,0.040320598,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340866338,0.9991475,-0.0008661563,0.009071146,0.040264167,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340871336,0.99914944,-0.0006530242,0.009319754,0.040163577,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340876335,0.9991486,-0.00044702372,0.009654984,0.040110704,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340881334,0.99914366,-0.00027164273,0.010065285,0.040131357,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340886333,0.9991388,-5.8258283e-05,0.0103077525,0.040193226,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340891332,0.9991355,0.00032409627,0.010323125,0.040269278,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340896331,0.9991343,0.0007940652,0.010230185,0.040317345,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340901330,0.9991328,0.0011361936,0.010205293,0.040349863,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340906330,0.9991314,0.0012792831,0.010269264,0.040367477,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340911328,0.999133,0.0013945455,0.010246219,0.04032862,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340916327,0.9991382,0.0016029945,0.0100290645,0.040247,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340921368,0.9991431,0.0018132007,0.009784168,0.040175904,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340926326,0.99914724,0.0018689124,0.009691286,0.04009378,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340931326,0.99915075,0.0019472925,0.009721716,0.039992236,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340936323,0.9991554,0.002123442,0.0097126765,0.03987038,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340941322,0.9991604,0.0021736922,0.009671692,0.039754745,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340946321,0.9991628,0.0019643267,0.0095784115,0.039726622,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340951320,0.9991629,0.0016063746,0.009564739,0.039742865,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340956319,0.9991636,0.0012812285,0.00956523,0.03973448,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340961319,0.99916464,0.0011702686,0.0096047055,0.039704874,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340966316,0.99916595,0.0010691182,0.009732329,0.03964472,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340971316,0.99916834,0.0008105832,0.0099398615,0.039537605,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340976314,0.99917054,0.00040047878,0.010061871,0.03945545,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340981313,0.9991722,5.1353905e-05,0.010076015,0.03941436,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340986313,0.9991755,-0.00013834455,0.009950026,0.039363336,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340991311,0.9991783,-0.0002504547,0.009825259,0.039321337,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
340996310,0.99917865,-0.00043154217,0.009846724,0.039305653,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341001309,0.9991776,-0.0006277366,0.010010683,0.039289314,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341006308,0.9991773,-0.0007444772,0.010126271,0.03926614,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341011319,0.99917835,-0.00056921085,0.010116052,0.03924432,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341016311,0.99917996,-0.0003409448,0.0100946855,0.039209273,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341021305,0.9991802,-0.00015228686,0.01017355,0.03918683,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341026304,0.99918,-0.00014786705,0.010335632,0.039148968,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341031303,0.9991804,-0.0001509275,0.010403851,0.039121408,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341036302,0.9991797,-0.00017687521,0.010314579,0.03915897,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341041303,0.99917835,-0.00030874796,0.01018107,0.039229237,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341046300,0.9991774,-0.00052623247,0.010135285,0.039263386,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341051299,0.9991757,-0.0006955224,0.010213629,0.03928177,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341056298,0.9991754,-0.0007880537,0.010383748,0.03924362,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341061297,0.9991776,-0.0007940944,0.010428563,0.03917693,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341066296,0.9991798,-0.00088033377,0.010351104,0.039140396,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341071296,0.9991807,-0.0011159036,0.010237725,0.039140243,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341076305,0.99918205,-0.0013895121,0.010121809,0.03912686,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341081292,0.999184,-0.0015340593,0.010060737,0.039087877,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341086292,0.9991877,-0.0014735317,0.010037689,0.03900237,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341091290,0.9991907,-0.0014007337,0.010042501,0.03892494,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341096343,0.99919087,-0.0014312898,0.010044647,0.038920954,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341101290,0.99918944,-0.0014121307,0.010011229,0.038966637,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341106288,0.99918914,-0.0012591656,0.009899151,0.039006002,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341111286,0.99918854,-0.00090906065,0.009779698,0.0390631,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341116285,0.9991868,-0.00070403033,0.0097224675,0.039126255,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341121284,0.9991836,-0.0007099663,0.009738817,0.039203376,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341126284,0.9991798,-0.00081214315,0.009740858,0.039298397,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341131282,0.9991784,-0.0007110019,0.009614031,0.039365467,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341136282,0.9991814,-0.00036293623,0.009344974,0.039359476,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341141280,0.9991846,1.007571e-05,0.009176274,0.039319534,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341146285,0.999188,0.00011934089,0.009118812,0.039247,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341151278,0.99919087,0.0001752539,0.009061496,0.03918364,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341156280,0.9991947,0.0001322334,0.008882371,0.039131172,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341161320,0.9991989,4.151612e-05,0.0085371705,0.03909761,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341166310,0.99920243,-0.00015436289,0.008186524,0.03908567,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341171299,0.9992037,-0.00043705103,0.008076009,0.03907175,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341176285,0.9992055,-0.0006097756,0.008124871,0.0390117,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341181279,0.9992088,-0.0005973924,0.008218019,0.038908448,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341186316,0.9992115,-0.00051056105,0.008270848,0.03882968,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341191288,0.99921155,-0.000602699,0.0082689,0.038829893,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341196272,0.9992102,-0.0009112753,0.008268949,0.038856033,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341201267,0.9992095,-0.0011819995,0.008263329,0.038868446,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341206266,0.9992108,-0.0012447708,0.008258181,0.03883466,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341211265,0.9992135,-0.0012134439,0.008204337,0.038777277,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341216264,0.99921453,-0.001324086,0.008116811,0.038766403,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341221263,0.9992134,-0.001535865,0.008009547,0.038809877,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341226262,0.9992138,-0.0016263578,0.0077541484,0.038846634,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341231261,0.9992169,-0.0013892066,0.007416562,0.03884259,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341236260,0.99922025,-0.0012057757,0.0071649663,0.03880967,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341241261,0.99922097,-0.0013116666,0.0070359805,0.038811866,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341246258,0.9992203,-0.0015311794,0.006958705,0.038835503,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341251256,0.9992209,-0.0015649698,0.00683033,0.038838364,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341256256,0.99922436,-0.001296034,0.0066335644,0.038796417,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341261255,0.9992281,-0.001026458,0.0064806715,0.03873099,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341266254,0.99923044,-0.0010250995,0.006488361,0.03866999,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341271295,0.99923295,-0.0012370299,0.0065368614,0.038591668,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341276249,0.9992363,-0.001445877,0.006503072,0.038502365,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341281250,0.9992401,-0.0017007582,0.006314504,0.038423784,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341286250,0.9992425,-0.0020591137,0.0061069685,0.038380355,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341291250,0.99924356,-0.002562799,0.0060065133,0.038337793,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341296247,0.9992439,-0.0029227084,0.006017419,0.03829904,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341301247,0.9992463,-0.0029782911,0.0060073147,0.03823705,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341306245,0.9992499,-0.0029840856,0.00594626,0.038150247,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341311244,0.9992491,-0.0031363429,0.005868388,0.038170706,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341316243,0.99924433,-0.0034450549,0.0058022547,0.03827832,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341321242,0.99924004,-0.0036392114,0.005759974,0.038379807,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341326241,0.99923974,-0.0035062316,0.00573821,0.03840375,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341331240,0.99924195,-0.003221539,0.0057462575,0.03836962,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341336239,0.9992445,-0.0029484937,0.005750851,0.03832176,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341341238,0.9992459,-0.002887492,0.005737534,0.038293328,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341346238,0.9992465,-0.0028629291,0.005610341,0.038298592,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341351236,0.9992489,-0.0026517236,0.005368313,0.038285524,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341356235,0.9992534,-0.0023511644,0.005174118,0.038214814,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341361247,0.99925756,-0.0021396934,0.00512791,0.03812513,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341366233,0.99925953,-0.0020813723,0.0052515734,0.038060486,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341371232,0.9992596,-0.001987552,0.005384299,0.038045704,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341376230,0.9992609,-0.0017171246,0.0053777546,0.038024932,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341381230,0.9992641,-0.0015137129,0.00528136,0.037962694,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341386228,0.9992659,-0.0015032048,0.005233829,0.037921228,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341391228,0.99926746,-0.0017673685,0.0053171855,0.03786005,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341396226,0.9992698,-0.0020517013,0.005452816,0.037762683,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341401225,0.99927205,-0.002218496,0.0055561443,0.03767832,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341406224,0.9992732,-0.0024099518,0.005661434,0.037621535,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341411223,0.99927324,-0.0026066136,0.0057546035,0.037592877,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341416222,0.9992725,-0.002806277,0.0058847754,0.037577193,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341421221,0.999272,-0.002907299,0.006023678,0.03756163,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341426222,0.99927366,-0.00281478,0.006128685,0.037505347,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341431219,0.99927723,-0.0027259078,0.0062571075,0.037395224,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341436218,0.9992796,-0.002749974,0.006402921,0.03730652,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341441219,0.9992796,-0.0029678247,0.006565698,0.037260976,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341446274,0.99927986,-0.0030759089,0.0066786823,0.0372258,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341451219,0.9992831,-0.0029410005,0.006665283,0.03715317,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341456216,0.9992879,-0.0026232714,0.006570022,0.037064746,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341461217,0.9992919,-0.0024733613,0.0065001673,0.036979653,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341466217,0.99929523,-0.0026203727,0.0064611756,0.03688408,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341471216,0.999298,-0.0028851852,0.00633177,0.03681438,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341476213,0.9992999,-0.003068262,0.006092044,0.03678811,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341481218,0.9993016,-0.0032214567,0.0058865035,0.036761012,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341486212,0.99930376,-0.0033809445,0.0057558613,0.036708504,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341491211,0.9993037,-0.00354998,0.0058717956,0.036677163,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341496210,0.9993023,-0.0037028713,0.0060908375,0.03666247,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341501210,0.9993034,-0.003812798,0.0062568244,0.036591806,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341506203,0.9993056,-0.0039537675,0.0062644784,0.03651931,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341511202,0.9993072,-0.0041745813,0.006179434,0.036461774,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341516201,0.99930835,-0.004496146,0.0061081075,0.03640626,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341521200,0.99930805,-0.00469558,0.0061127753,0.03638669,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341526199,0.9993081,-0.004650492,0.0062109954,0.036377124,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341531201,0.99931085,-0.004318245,0.006275584,0.036328647,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341536201,0.99931484,-0.0039382316,0.0062206727,0.036274698,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341541196,0.99931586,-0.00368731,0.0060675857,0.03629567,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341546195,0.9993136,-0.0035511449,0.005909927,0.036399644,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341551194,0.9993113,-0.003390981,0.0058156024,0.036491565,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341556193,0.9993125,-0.0030586042,0.0057212682,0.036502548,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341561191,0.99931604,-0.0026460236,0.0056499518,0.036450673,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341566190,0.99931926,-0.0023860359,0.005621701,0.036383085,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341571189,0.99932116,-0.0024033953,0.0055931704,0.036333956,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341576188,0.9993213,-0.0025063055,0.005425783,0.036350302,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341581187,0.99931973,-0.0025273946,0.0051959823,0.036422968,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341586186,0.9993192,-0.002585789,0.004954462,0.03646903,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341591185,0.9993182,-0.0026880656,0.0048217126,0.03650787,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341596184,0.9993159,-0.002897655,0.00487259,0.03654463,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341601184,0.9993136,-0.0029942933,0.005066756,0.03657589,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341606182,0.99931496,-0.0028997918,0.0052096746,0.036526725,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341611182,0.9993185,-0.002657767,0.0052224146,0.03644328,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341616181,0.99932194,-0.0025100312,0.0051463665,0.03637205,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341621192,0.9993243,-0.0024929768,0.005066351,0.036319636,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341626178,0.9993251,-0.0025377178,0.0051026535,0.036290232,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341631177,0.99932593,-0.0024990248,0.005198688,0.036256276,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341636176,0.9993275,-0.002180429,0.0052588284,0.0362245,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341641178,0.9993293,-0.0018156411,0.005238663,0.036196474,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341646242,0.9993287,-0.0015178747,0.0051261494,0.036245335,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341651219,0.9993258,-0.0013712811,0.005012144,0.036346022,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341656200,0.9993226,-0.0012594336,0.004906178,0.03645237,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341661250,0.99932164,-0.0010799669,0.004791218,0.03649738,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
341666216,0.9993228,-0.00091058615,0.0046453127,0.036491007,0.9999971,9.008546e-10,-6.503358e-09,0.002439585,4
