timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
237853222,5.6609774,0.032452248,nan,0.09343905,0.0,0.01949737,-0.0062657814,-0.15641314,-0.26057038,0.08001138,1.8418252,0.0,0.0,0.0,-0.005826234,0.0017890178,-0.21929026
237873219,5.6609774,0.032452248,nan,0.09343905,0.0,0.019744705,-0.0057626064,-0.1842856,-0.055624418,0.044850513,1.7217927,0.0,0.0,0.0,-0.0012621161,0.0010176568,-0.22259504
237893220,5.6609774,0.032452248,nan,0.09343905,0.0,0.02017641,-0.0052073365,-0.21216363,0.005391784,0.094666764,1.7261672,0.0,0.0,0.0,0.0001222259,0.002145993,-0.22247459
237913217,5.6609774,0.032452248,nan,0.09343905,0.0,0.01999657,-0.0031501858,-0.24003609,0.03695122,0.058678307,1.6577619,0.0,0.0,0.0,0.0008449559,0.0013417846,-0.22435795
237933216,5.6609774,0.032452248,nan,0.09343905,0.0,0.019912314,-0.001055111,-0.26791131,0.057483807,0.18911365,1.681071,0.0,0.0,0.0,0.0013115999,0.0043149795,-0.2237162
237953253,5.6609774,0.032452248,nan,0.09343905,0.0,0.019652294,0.0010838903,-0.29583952,-0.026242264,0.12660673,1.4773036,0.0,0.0,0.0,-0.00061386824,0.002961629,-0.22932638
237973217,5.6609774,0.032452248,nan,0.09343905,0.0,0.019504618,0.0031250287,-0.32366598,0.048538845,0.11912359,1.3626045,0.0,0.0,0.0,0.0011510585,0.002824917,-0.23248433
237993216,5.6609774,0.032452248,nan,0.09343905,0.0,0.019292163,0.005251017,-0.35154122,0.046782162,0.110574484,1.3466065,0.0,0.0,0.0,0.0011110445,0.0026260687,-0.23292479
238013202,5.6609774,0.032452248,nan,0.09343905,0.0,0.019307565,0.007347879,-0.37939835,0.19398129,0.14198849,1.294503,0.0,0.0,0.0,0.0046355324,0.0033930708,-0.23435931
238033199,5.6609774,0.032452248,nan,0.09343905,0.0,0.019670414,0.009509085,-0.4072708,0.25320446,0.2074493,1.1560204,0.0,0.0,0.0,0.0061497483,0.005038461,-0.23817207
238053196,5.6609774,0.032452248,nan,0.09343905,0.0,0.020139718,0.011806269,-0.43514323,0.1621123,0.2461494,1.284258,0.0,0.0,0.0,0.003878763,0.0058894684,-0.23464139
238073194,5.6609774,0.032452248,nan,0.09343905,0.0,0.02048037,0.0141601125,-0.46301708,0.092418306,0.19755077,1.356564,0.0,0.0,0.0,0.0021926144,0.004686871,-0.23265062
238093191,5.6609774,0.032452248,nan,0.09343905,0.0,0.020862246,0.016443469,-0.49088955,0.16628966,0.1552411,1.3279877,0.0,0.0,0.0,0.0039577736,0.0036948132,-0.2334374
238113189,5.6609774,0.032452248,nan,0.09343905,0.0,0.019655013,0.018314105,-0.5187634,0.23100984,0.16810882,1.2722187,0.0,0.0,0.0,0.0055349567,0.0040278593,-0.23497285
238133187,5.6609774,0.032452248,nan,0.09343905,0.0,0.018725919,0.020177359,-0.5466373,0.22262514,0.17186351,1.1811774,0.0,0.0,0.0,0.0053910175,0.00416179,-0.23747943
238153184,5.6609774,0.032452248,nan,0.09343905,0.0,0.017842125,0.022075897,-0.57450974,0.10667345,0.22536671,1.2391249,0.0,0.0,0.0,0.002565822,0.005420758,-0.23588401
238173181,5.6609774,0.032452248,nan,0.09343905,0.0,0.016850518,0.023999996,-0.6023822,0.027986944,0.17228508,1.2777481,0.0,0.0,0.0,0.0006703047,0.0041263346,-0.23482062
238193178,5.6609774,0.032452248,nan,0.09343905,0.0,0.015868878,0.025820741,-0.6302546,0.08688452,0.10963139,1.1536192,0.0,0.0,0.0,0.0021103704,0.0026628776,-0.23823817
238213176,5.6609774,0.032452248,nan,0.09343905,0.0,0.015138197,0.027554402,-0.6581285,0.14803287,0.13502309,1.0543851,0.0,0.0,0.0,0.0036376868,0.0033179906,-0.24097033
238233174,5.6609774,0.032452248,nan,0.09343905,0.0,0.014453268,0.029282589,-0.6817883,0.050648257,0.16819884,1.1489654,0.0,0.0,0.0,0.0012308985,0.004087717,-0.2383663
238253171,5.6609774,0.032452248,nan,0.09343905,0.0,0.01360073,0.030961053,-0.6817883,-0.0050007105,0.14476505,1.3251648,0.0,0.0,0.0,-0.00011908037,0.0034472456,-0.23351513
238273168,5.6609774,0.032452248,nan,0.09343905,0.0,0.012840604,0.032511663,-0.6817883,0.097212136,0.12316892,1.3774414,0.0,0.0,0.0,0.0023004469,0.0029146932,-0.23207583
238293166,5.6609774,0.032452248,nan,0.09343905,0.0,0.0122920275,0.034042697,-0.6817883,0.122972995,0.12538292,1.5926133,0.0,0.0,0.0,0.0028360442,0.0028916227,-0.22615165
238313164,5.6609774,0.032452248,nan,0.09343905,0.0,0.012210488,0.036007695,-0.6817883,0.052977618,0.07626083,1.5426952,0.0,0.0,0.0,0.0012291061,0.0017692879,-0.22752601
238333161,5.6609774,0.032452248,nan,0.09343905,0.0,0.012001657,0.03780142,-0.6817883,0.01449018,0.11088751,1.5657929,0.0,0.0,0.0,0.0003351347,0.0025646512,-0.22689007
238353161,5.6609774,0.032452248,nan,0.09343905,0.0,0.011892485,0.03955725,-0.6817883,0.12790896,0.13946633,1.6941618,0.0,0.0,0.0,0.0029128536,0.0031760482,-0.22335577
238373156,5.6609774,0.032452248,nan,0.09343905,0.0,0.012076855,0.041253146,-0.6817883,0.2131516,0.1337164,1.5812893,0.0,0.0,0.0,0.0049218717,0.003087638,-0.22646342
238393154,5.6609774,0.032452248,nan,0.09343905,0.0,0.012389421,0.042901304,-0.6817883,0.1528139,0.11798822,1.6285474,0.0,0.0,0.0,0.0035084833,0.0027089142,-0.2251623
238413151,5.6609774,0.032452248,nan,0.09343905,0.0,0.012615013,0.044443022,-0.6817883,0.0994001,0.086082935,1.7437965,0.0,0.0,0.0,0.0022500807,0.0019486251,-0.22198921
238433181,5.6609774,0.032452248,nan,0.09343905,0.0,0.012875938,0.045795653,-0.6817883,0.12759489,0.07726863,1.6042458,0.0,0.0,0.0,0.002937145,0.0017786698,-0.22583137
238453150,5.6609774,0.032452248,nan,0.09343905,0.0,0.013210249,0.0470579,-0.6817883,0.11808549,0.11816772,1.5809256,0.0,0.0,0.0,0.0027266187,0.0027285172,-0.22647344
238473143,5.6609774,0.032452248,nan,0.09343905,0.0,0.013569474,0.048282284,-0.6817883,0.13727765,0.10617517,1.6999159,0.0,0.0,0.0,0.003124114,0.0024162952,-0.22319736
238493140,5.6609774,0.032452248,nan,0.09343905,0.0,0.014094043,0.049445637,-0.6817883,0.20573911,0.11925393,1.6044934,0.0,0.0,0.0,0.004737461,0.0027460065,-0.22582455
