timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
725506608,44700009,-33.9402995,18.8722955,-4.23776,-1.4713614,-9.422876,-0.11422354,0.2807003,0.0,1.1533148,0.015647484,-0.032009687,0.012900858,-0.011166319,0.17546633,-0.09168766,-0.48782313,0.07817133,-0.94301945,0.0031862257,-0.0069579366,129.05899,7.9897246,0.23413815,0.4472448,0.12874275,0.108138725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725516609,44700009,-33.9402995,18.8722955,-4.2263536,-1.4710597,-9.423073,-0.11422354,0.2807003,0.0,1.147005,0.01889489,-0.034853105,0.009733269,-0.011166319,0.17546633,-0.09168766,-0.56663316,0.28816432,0.029455815,0.0030809636,-0.0069579366,129.05899,7.989921,0.235028,0.44790146,0.12914778,0.108330466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725526609,44700009,-33.9402995,18.8722955,-4.214988,-1.4707286,-9.423129,-0.11422354,0.2807003,0.0,1.1447135,0.021365749,-0.027314214,0.017067913,-0.011166319,0.17546633,-0.09168766,-0.14738697,0.17536557,0.96888673,0.0028762517,-0.0069579366,129.05899,7.9899774,0.23592304,0.44492126,0.1295756,0.108197406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725536609,44700009,-33.9402995,18.8722955,-4.2036166,-1.470393,-9.423112,-0.11422354,0.2807003,0.0,1.1463493,0.020857263,-0.02015869,0.024009857,-0.011166319,0.17546633,-0.09168766,0.014495656,0.06869386,0.44054148,0.0025519964,-0.0069579366,129.05899,7.98996,0.2368234,0.44557685,0.13007645,0.10838935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725546609,44700009,-33.9402995,18.8722955,-4.1922355,-1.4700681,-9.423107,-0.11422354,0.2807003,0.0,1.1463382,0.018215215,-0.028394246,0.015552067,-0.011166319,0.17546633,-0.09168766,-0.07564962,-0.34533563,-1.224585,0.0024875072,-0.0069579366,129.05899,7.9899554,0.2377294,0.44623464,0.13057508,0.108581394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725556610,44700009,-33.9402995,18.8722955,-4.1808662,-1.4697618,-9.42322,-0.11422354,0.2807003,0.0,1.1435901,0.017002702,-0.0381726,0.0055432133,-0.011166319,0.17546633,-0.09168766,-0.2777184,-0.22312842,-0.7463912,0.0024740917,-0.0069579366,129.05899,7.990068,0.23864105,0.4468946,0.1309898,0.10877358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725566610,44700009,-33.9402995,18.8722955,-4.1695223,-1.4694864,-9.423367,-0.11422354,0.2807003,0.0,1.1413894,0.012461584,-0.03184427,0.011633191,-0.011166319,0.17546633,-0.09168766,-0.10638165,-0.48785588,1.0954467,0.002394882,-0.0069579366,129.05899,7.990215,0.23955797,0.44755667,0.13139759,0.10896595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725576610,44700009,-33.9402995,18.8722955,-4.1581826,-1.4692451,-9.423418,-0.11422354,0.2807003,0.0,1.1411177,0.01118728,-0.02013246,0.023099234,-0.011166319,0.17546633,-0.09168766,-0.1077628,0.018597223,1.0184085,0.002125305,-0.0069579366,129.05899,7.9902663,0.24048011,0.44822094,0.13188256,0.109158404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725586611,44700009,-33.9402995,18.8722955,-4.1472564,-1.4685191,-9.423722,-0.11422354,0.2807003,0.0,1.1411598,0.014267952,-0.024961706,0.017721469,-0.011166319,0.17546633,-0.09168766,-0.109768495,0.40213,-0.95134026,0.0019586168,-0.0069579366,129.05899,7.9905705,0.22389875,0.44419575,0.12334965,0.10625861,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725596611,44700009,-33.9402995,18.8722955,-4.136322,-1.4677722,-9.42413,-0.11422354,0.2807003,0.0,1.1399565,0.017401995,-0.038492423,0.0036486022,-0.011166319,0.17546633,-0.09168766,-0.24683082,0.2638132,-1.2964302,0.0019495124,-0.0069579366,129.05899,7.9909787,0.22472423,0.4448338,0.12377986,0.10644903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725606611,44700009,-33.9402995,18.8722955,-4.1253777,-1.4670074,-9.42461,-0.11422354,0.2807003,0.0,1.1416724,0.020371968,-0.036998767,0.0046064057,-0.011166319,0.17546633,-0.09168766,0.32275072,0.21232012,0.6600671,0.0018370014,-0.0069579366,129.05899,7.9914584,0.22555497,0.4454739,0.12419244,0.10663956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725616611,44700009,-33.9402995,18.8722955,-4.1143875,-1.4662292,-9.42499,-0.11422354,0.2807003,0.0,1.1456517,0.02323079,-0.020470962,0.020601377,-0.011166319,0.17546633,-0.09168766,0.4290835,0.32019162,1.5953766,0.0016230072,-0.0069579366,129.05899,7.991838,0.22639087,0.4425358,0.1246452,0.1065199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725626703,44700009,-33.9402995,18.8722955,-4.1032376,-1.465443,-9.425266,-0.11422354,0.2807003,0.0,1.1496847,0.02361697,-0.01794708,0.022598775,-0.011166319,0.17546633,-0.09168766,0.39227512,-0.00807654,-0.2119173,0.0014332593,-0.0069579366,129.05899,7.9921145,0.22723214,0.44317493,0.1251236,0.10671076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725636640,44700009,-33.9402995,18.8722955,-4.092236,-1.4646852,-9.425605,-0.11422354,0.2807003,0.0,1.1483476,0.020632604,-0.03204915,0.0079765115,-0.011166319,0.17546633,-0.09168766,-0.25267717,-0.3623635,-1.5508153,0.001508372,-0.0069579366,129.05899,7.992453,0.22807892,0.4438162,0.12558697,0.10690174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725646609,44700009,-33.9402995,18.8722955,-4.0812163,-1.4639632,-9.426038,-0.11422354,0.2807003,0.0,1.1442425,0.019249741,-0.033134975,0.0063766725,-0.011166319,0.17546633,-0.09168766,-0.37089422,-0.09211011,0.47313738,0.0014817226,-0.0069579366,129.05899,7.992886,0.22893111,0.4444596,0.12601878,0.10709282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725656612,44700009,-33.9402995,18.8722955,-4.070179,-1.4632483,-9.426383,-0.11422354,0.2807003,0.0,1.1420175,0.020658243,-0.016986592,0.022017147,-0.011166319,0.17546633,-0.09168766,-0.10716946,0.038582247,1.6364033,0.0012730141,-0.0069579366,129.05899,7.9932313,0.22978862,0.4451051,0.12644657,0.107283965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725666612,44700009,-33.9402995,18.8722955,-4.059155,-1.4625233,-9.426616,-0.11422354,0.2807003,0.0,1.1393039,0.023378199,-0.013076567,0.025425324,-0.011166319,0.17546633,-0.09168766,-0.28526652,0.14824125,-0.09996984,0.0011149456,-0.0069579366,129.05899,7.993464,0.23065141,0.44575274,0.1269038,0.10747516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725676613,44700009,-33.9402995,18.8722955,-4.0481606,-1.4617981,-9.426904,-0.11422354,0.2807003,0.0,1.1341219,0.022755913,-0.026296888,0.011709209,-0.011166319,0.17546633,-0.09168766,-0.43745407,-0.20847014,-1.4653066,0.001149366,-0.0069579366,129.05899,7.993752,0.2315196,0.4464025,0.1273889,0.1076664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725686613,44700009,-33.9402995,18.8722955,-4.037201,-1.4610828,-9.427304,-0.11422354,0.2807003,0.0,1.1312209,0.025102813,-0.031847354,0.0056689065,-0.011166319,0.17546633,-0.09168766,-0.035421304,0.41293618,0.014566199,0.0012062417,-0.0069579366,129.05899,7.9941525,0.23239332,0.4470544,0.12785614,0.10785771,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725696613,44700009,-33.9402995,18.8722955,-4.0262384,-1.4603353,-9.427604,-0.11422354,0.2807003,0.0,1.1320695,0.028851083,-0.022604497,0.014500518,-0.011166319,0.17546633,-0.09168766,0.21884078,0.071291536,1.0889834,0.0011346773,-0.0069579366,129.05899,7.994452,0.23327252,0.4440899,0.12828323,0.107728794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725706614,44700009,-33.9402995,18.8722955,-4.015253,-1.4596035,-9.427825,-0.11422354,0.2807003,0.0,1.1324363,0.024348862,-0.018085208,0.018611215,-0.011166319,0.17546633,-0.09168766,-0.062348105,-0.65247864,0.08653149,0.0009161018,-0.0069579366,129.05899,7.9946733,0.23415701,0.44474077,0.12870948,0.10792057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725716614,44700009,-33.9402995,18.8722955,-4.004261,-1.458947,-9.428074,-0.11422354,0.2807003,0.0,1.1320248,0.017086457,-0.026817685,0.009472812,-0.011166319,0.17546633,-0.09168766,-0.046286598,-0.661137,-1.0754803,0.0008350502,-0.0069579366,129.05899,7.994922,0.2350468,0.4453938,0.12919477,0.108112425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725726614,44700009,-33.9402995,18.8722955,-3.9932628,-1.458354,-9.428424,-0.11422354,0.2807003,0.0,1.1314565,0.014376426,-0.035375085,0.0005122253,-0.011166319,0.17546633,-0.09168766,-0.14492862,-0.031334408,-0.5264746,0.00095406687,-0.0069579366,129.05899,7.995272,0.23594217,0.44604895,0.1296881,0.108304314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725736615,44700009,-33.9402995,18.8722955,-3.9822466,-1.4577502,-9.428803,-0.11422354,0.2807003,0.0,1.1337539,0.020388328,-0.032432713,0.0030541993,-0.011166319,0.17546633,-0.09168766,0.18110502,0.7071191,0.59070754,0.0010813243,-0.0069579366,129.05899,7.9956517,0.23684317,0.44670627,0.13012211,0.10849633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725746614,44700009,-33.9402995,18.8722955,-3.9712052,-1.4570931,-9.429125,-0.11422354,0.2807003,0.0,1.1355679,0.024638314,-0.025168808,0.009920519,-0.011166319,0.17546633,-0.09168766,0.2091014,0.11335857,0.635213,0.00095315126,-0.0069579366,129.05899,7.995973,0.2377495,0.44736573,0.13053489,0.10868847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725756615,44700009,-33.9402995,18.8722955,-3.9601345,-1.4564383,-9.42941,-0.11422354,0.2807003,0.0,1.1369951,0.022693442,-0.025643092,0.0090515,-0.011166319,0.17546633,-0.09168766,0.0707325,-0.28559494,-0.31045172,0.0007977947,-0.0069579366,129.05899,7.9962583,0.23866111,0.44802737,0.13100956,0.108880706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725766615,44700009,-33.9402995,18.8722955,-3.9490502,-1.4557996,-9.429735,-0.11422354,0.2807003,0.0,1.1365083,0.023794465,-0.031493522,0.0028092442,-0.011166319,0.17546633,-0.09168766,-0.19188069,0.16242251,-0.63297564,0.00078559265,-0.0069579366,129.05899,7.9965835,0.23957825,0.4486912,0.1315182,0.10907302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725776615,44700009,-33.9402995,18.8722955,-3.937973,-1.45516,-9.43011,-0.11422354,0.2807003,0.0,1.1336979,0.024524853,-0.034233704,-0.00031980456,-0.011166319,0.17546633,-0.09168766,-0.45732003,0.13158768,-0.06032013,0.00082156237,-0.0069579366,129.05899,7.9969583,0.24050112,0.44935715,0.13196945,0.109265484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725786616,44700009,-33.9402995,18.8722955,-3.9271417,-1.4545034,-9.43152,-0.11422354,0.2807003,0.0,1.1289608,0.022800192,-0.0296592,0.0027884366,-0.011166319,0.17546633,-0.09168766,-0.5570618,-0.25950733,0.6735204,0.000722298,-0.0069579366,129.05899,7.9983687,0.22391626,0.44173732,0.12332809,0.106050864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725796616,44700009,-33.9402995,18.8722955,-3.9163387,-1.4538822,-9.432841,-0.11422354,0.2807003,0.0,1.1255131,0.01931955,-0.02381184,0.0072194445,-0.011166319,0.17546633,-0.09168766,-0.4089606,-0.40616715,0.5330851,0.0003738283,-0.0069579366,129.05899,7.9996896,0.2247418,0.44237182,0.12376568,0.106241435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725806617,44700009,-33.9402995,18.8722955,-3.9055548,-1.4532973,-9.434112,-0.11422354,0.2807003,0.0,1.1225668,0.018584223,-0.02609633,0.0035674183,-0.011166319,0.17546633,-0.09168766,-0.27945316,0.13191952,-0.36131975,0.0002569364,-0.0069579366,129.05899,8.00096,0.22557263,0.44300842,0.12426207,0.10643203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725816617,44700009,-33.9402995,18.8722955,-3.8947845,-1.4527026,-9.43541,-0.11422354,0.2807003,0.0,1.1201397,0.022575185,-0.034419727,-0.006076375,-0.011166319,0.17546633,-0.09168766,-0.26039752,0.5351233,-0.7661816,0.00034228724,-0.0069579366,129.05899,8.002258,0.22640902,0.44364712,0.12471504,0.10662266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725826617,44700009,-33.9402995,18.8722955,-3.8840177,-1.4520717,-9.436738,-0.11422354,0.2807003,0.0,1.1202283,0.02541367,-0.036252555,-0.009184048,-0.011166319,0.17546633,-0.09168766,0.17917539,-0.0045322455,0.19676071,0.0004716745,-0.0069579366,129.05899,8.003587,0.22725077,0.44428796,0.12510656,0.10681343,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725836620,44700009,-33.9402995,18.8722955,-3.873225,-1.4514498,-9.438007,-0.11422354,0.2807003,0.0,1.1215252,0.023357369,-0.028814351,-0.0029766066,-0.011166319,0.17546633,-0.09168766,0.17607158,-0.30272976,0.96808225,0.00029859337,-0.0069579366,129.05899,8.004856,0.22809759,0.44493088,0.12554274,0.10700429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725846617,44700009,-33.9402995,18.8722955,-3.8624015,-1.4508773,-9.439183,-0.11422354,0.2807003,0.0,1.1242459,0.018475177,-0.024637489,1.217192e-05,-0.011166319,0.17546633,-0.09168766,0.12480103,-0.32124323,0.2685463,1.9594072e-05,-0.0069579366,129.05899,8.006032,0.22894971,0.44557592,0.12604393,0.10719522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725856618,44700009,-33.9402995,18.8722955,-3.8515456,-1.4503467,-9.440353,-0.11422354,0.2807003,0.0,1.1250902,0.016032878,-0.03335249,-0.0098495735,-0.011166319,0.17546633,-0.09168766,0.019629145,-0.17576636,-1.0962054,-0.00012168003,-0.0069579366,129.05899,8.007202,0.22980744,0.4462231,0.12651615,0.10738628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725866617,44700009,-33.9402995,18.8722955,-3.840685,-1.4498243,-9.441597,-0.11422354,0.2807003,0.0,1.1233474,0.01760635,-0.041760117,-0.01936396,-0.011166319,0.17546633,-0.09168766,-0.23073675,0.06322321,-0.55074614,-0.00016664343,-0.0069579366,129.05899,8.008446,0.23067065,0.44687238,0.12693278,0.1075775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725876619,44700009,-33.9402995,18.8722955,-3.8298197,-1.4492996,-9.442706,-0.11422354,0.2807003,0.0,1.1233535,0.018024415,-0.035945266,-0.014486701,-0.011166319,0.17546633,-0.09168766,-0.006254324,-0.06055623,1.0755398,-0.00042522806,-0.0069579366,129.05899,8.009555,0.23153909,0.4439097,0.12736768,0.10745042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725886618,44700009,-33.9402995,18.8722955,-3.818939,-1.4487796,-9.44369,-0.11422354,0.2807003,0.0,1.1252449,0.01921648,-0.02368054,-0.0031278755,-0.011166319,0.17546633,-0.09168766,0.25002056,0.23125668,1.1361449,-0.00071215455,-0.0069579366,129.05899,8.010539,0.23241284,0.44455796,0.12785217,0.10764196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725896619,44700009,-33.9402995,18.8722955,-3.8080225,-1.4482424,-9.4446,-0.11422354,0.2807003,0.0,1.1276666,0.021863556,-0.025993165,-0.0063157277,-0.011166319,0.17546633,-0.09168766,0.25007856,0.17412779,-0.607511,-0.0009014078,-0.0069579366,129.05899,8.011449,0.23329218,0.44520834,0.12833726,0.10783358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725906619,44700009,-33.9402995,18.8722955,-3.797089,-1.4476912,-9.445583,-0.11422354,0.2807003,0.0,1.1264465,0.02350964,-0.03917703,-0.020345088,-0.011166319,0.17546633,-0.09168766,-0.19160824,0.08889698,-1.1778371,-0.000888507,-0.0069579366,129.05899,8.012432,0.23417708,0.44586092,0.12877813,0.108025305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725916619,44700009,-33.9402995,18.8722955,-3.7861557,-1.4471403,-9.446615,-0.11422354,0.2807003,0.0,1.125381,0.023035187,-0.0366887,-0.018673485,-0.011166319,0.17546633,-0.09168766,-0.21490555,-0.17314295,0.8785142,-0.0009592832,-0.0069579366,129.05899,8.013464,0.23506737,0.44651562,0.12920424,0.10821714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725926619,44700009,-33.9402995,18.8722955,-3.7752259,-1.4466171,-9.447524,-0.11422354,0.2807003,0.0,1.1237555,0.019961951,-0.020593949,-0.0033676298,-0.011166319,0.17546633,-0.09168766,-0.28600496,-0.3132132,1.6755557,-0.0011949128,-0.0069579366,129.05899,8.014373,0.23596294,0.44717246,0.12965974,0.10840909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725936620,44700009,-33.9402995,18.8722955,-3.7642992,-1.4461238,-9.44831,-0.11422354,0.2807003,0.0,1.1224303,0.019149944,-0.018343592,-0.0018792116,-0.011166319,0.17546633,-0.09168766,-0.3011619,0.059741437,-0.3326686,-0.0012582162,-0.0069579366,129.05899,8.015159,0.23686399,0.44783145,0.13013758,0.10860111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725946620,44700009,-33.9402995,18.8722955,-3.7534082,-1.4456404,-9.449151,-0.11422354,0.2807003,0.0,1.1152172,0.017720321,-0.03231664,-0.016588075,-0.011166319,0.17546633,-0.09168766,-0.85556674,-0.31912345,-1.4962344,-0.0013922444,-0.0069579366,129.05899,8.016,0.23777057,0.44849262,0.13060579,0.10879319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725956620,44700009,-33.9402995,18.8722955,-3.7425709,-1.4451805,-9.449957,-0.11422354,0.2807003,0.0,1.1110837,0.017143479,-0.034733705,-0.019591028,-0.011166319,0.17546633,-0.09168766,-0.31073648,0.035479505,0.4942937,-0.0015545982,-0.0069579366,129.05899,8.016806,0.23868269,0.4455025,0.13104732,0.1086565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725966620,44700009,-33.9402995,18.8722955,-3.7317557,-1.4447114,-9.450676,-0.11422354,0.2807003,0.0,1.1089797,0.020879695,-0.019450782,-0.004874975,-0.011166319,0.17546633,-0.09168766,-0.1282756,0.47001135,1.7448078,-0.0017898655,-0.0069579366,129.05899,8.017525,0.2396002,0.44616258,0.13148382,0.108848885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725976621,44700009,-33.9402995,18.8722955,-3.7209253,-1.4442301,-9.451258,-0.11422354,0.2807003,0.0,1.1117381,0.020182082,-0.01340807,0.00061928545,-0.011166319,0.17546633,-0.09168766,0.26142305,-0.09918864,0.021817919,-0.0019024556,-0.0069579366,129.05899,8.018106,0.24052306,0.44682482,0.13195089,0.10904135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725986621,44700009,-33.9402995,18.8722955,-3.7102818,-1.443496,-9.452371,-0.11422354,0.2807003,0.0,1.1133212,0.019094106,-0.028681435,-0.015686043,-0.011166319,0.17546633,-0.09168766,0.3061702,-0.19957809,-1.7154465,-0.0019028148,-0.0069579366,129.05899,8.019219,0.2239299,0.44284004,0.12339466,0.106151186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
725996621,44700009,-33.9402995,18.8722955,-3.6995919,-1.4427885,-9.453603,-0.11422354,0.2807003,0.0,1.1172754,0.017803751,-0.039428975,-0.02742636,-0.011166319,0.17546633,-0.09168766,0.38377094,-0.19652194,-0.67126995,-0.0018699123,-0.0069579366,129.05899,8.020452,0.22475582,0.44347617,0.12384606,0.10634166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726006622,44700009,-33.9402995,18.8722955,-3.6888406,-1.4421005,-9.454816,-0.11422354,0.2807003,0.0,1.1225138,0.01877311,-0.029612541,-0.018564831,-0.011166319,0.17546633,-0.09168766,0.49989504,0.20921552,1.4060503,-0.001792813,-0.0069579366,129.05899,8.021665,0.2255871,0.4441144,0.12426449,0.10653227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726016622,44700009,-33.9402995,18.8722955,-3.678029,-1.4414153,-9.455889,-0.11422354,0.2807003,0.0,1.1261766,0.018892793,-0.020069825,-0.009940386,-0.011166319,0.17546633,-0.09168766,0.21074368,-0.06656378,0.6082995,-0.0017520813,-0.0069579366,129.05899,8.0227375,0.22642358,0.44475472,0.124693766,0.106723025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726026619,44700009,-33.9402995,18.8722955,-3.6671975,-1.4407656,-9.456927,-0.11422354,0.2807003,0.0,1.1252348,0.014454264,-0.027274027,-0.01802741,-0.011166319,0.17546633,-0.09168766,-0.11339279,-0.47286224,-1.111074,-0.0016603647,-0.0069579366,129.05899,8.023776,0.22726534,0.44539717,0.12517206,0.10691385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726036624,44700009,-33.9402995,18.8722955,-3.6563768,-1.4401613,-9.458044,-0.11422354,0.2807003,0.0,1.1198927,0.012848442,-0.037414942,-0.029016891,-0.011166319,0.17546633,-0.09168766,-0.47996294,-0.066058226,-0.7906912,-0.0015754963,-0.0069579366,129.05899,8.024893,0.2281126,0.4460417,0.12565139,0.107104726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726046623,44700009,-33.9402995,18.8722955,-3.6455965,-1.4395572,-9.45916,-0.11422354,0.2807003,0.0,1.1165954,0.016457343,-0.03127461,-0.023687346,-0.011166319,0.17546633,-0.09168766,-0.16541517,0.37052965,1.0514785,-0.0015268249,-0.0069579366,129.05899,8.026009,0.22896534,0.44309434,0.12607908,0.10698171,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726056623,44700009,-33.9402995,18.8722955,-3.6348302,-1.4389272,-9.460154,-0.11422354,0.2807003,0.0,1.1139085,0.019909412,-0.019671706,-0.012863401,-0.011166319,0.17546633,-0.09168766,-0.20450635,0.27094823,1.055005,-0.00154219,-0.0069579366,129.05899,8.027002,0.2298234,0.4437379,0.1264824,0.107172936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726066623,44700009,-33.9402995,18.8722955,-3.62407,-1.4383073,-9.461066,-0.11422354,0.2807003,0.0,1.1126884,0.016190298,-0.020068714,-0.014008605,-0.011166319,0.17546633,-0.09168766,-0.12627372,-0.54875517,-0.35367253,-0.0016714609,-0.0069579366,129.05899,8.027915,0.23068659,0.4443836,0.12693882,0.10736426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726076624,44700009,-33.9402995,18.8722955,-3.6133091,-1.4377444,-9.462012,-0.11422354,0.2807003,0.0,1.1118573,0.011827585,-0.028887238,-0.023545582,-0.011166319,0.17546633,-0.09168766,-0.014671885,-0.39041272,-0.88002104,-0.0017850907,-0.0069579366,129.05899,8.028861,0.23155521,0.4450314,0.12743874,0.10755565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726086627,44700009,-33.9402995,18.8722955,-3.602538,-1.4372102,-9.463005,-0.11422354,0.2807003,0.0,1.1116225,0.012491863,-0.032010708,-0.027358776,-0.011166319,0.17546633,-0.09168766,-0.04802433,0.0906625,-0.08455972,-0.0018454362,-0.0069579366,129.05899,8.029854,0.23242947,0.44568136,0.12788151,0.107747145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726096668,44700009,-33.9402995,18.8722955,-3.5917177,-1.4366894,-9.463969,-0.11422354,0.2807003,0.0,1.110449,0.011257145,-0.026785005,-0.022795005,-0.011166319,0.17546633,-0.09168766,-0.2858775,-0.07218633,0.7233467,-0.0018823711,-0.0069579366,129.05899,8.030818,0.2333091,0.44633347,0.12827553,0.10793876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726106642,44700009,-33.9402995,18.8722955,-3.5809715,-1.4362016,-9.464853,-0.11422354,0.2807003,0.0,1.1103667,0.0072750794,-0.021200309,-0.017845437,-0.011166319,0.17546633,-0.09168766,-0.01722855,-0.48866957,0.49388617,-0.001979686,-0.0069579366,129.05899,8.031702,0.23419386,0.44698772,0.12872057,0.10813046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726116627,44700009,-33.9402995,18.8722955,-3.5701966,-1.4357765,-9.4656925,-0.11422354,0.2807003,0.0,1.111845,0.0018208824,-0.021466354,-0.018720644,-0.011166319,0.17546633,-0.09168766,0.16812819,-0.40572995,-0.17195013,-0.0021089881,-0.0069579366,129.05899,8.032541,0.235084,0.4476441,0.12923096,0.10832219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726126625,44700009,-33.9402995,18.8722955,-3.5593843,-1.4353822,-9.466547,-0.11422354,0.2807003,0.0,1.1128788,0.0024893268,-0.027599366,-0.025437763,-0.011166319,0.17546633,-0.09168766,0.10436393,0.11074039,-0.71390784,-0.0021655578,-0.0069579366,129.05899,8.033396,0.23597981,0.44830263,0.12969677,0.108514056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726136626,44700009,-33.9402995,18.8722955,-3.5485566,-1.4349785,-9.467226,-0.11422354,0.2807003,0.0,1.1119807,0.00560716,-0.033066418,-0.031237286,-0.011166319,0.17546633,-0.09168766,-0.15218884,0.37643522,-0.32988358,-0.0020914562,-0.0069579366,129.05899,8.034075,0.23688115,0.44531456,0.13009614,0.108379215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
726146626,44700009,-33.9402995,18.8722955,-3.5377324,-1.4345531,-9.467905,-0.11422354,0.2807003,0.0,1.1112657,0.00800336,-0.028265163,-0.02675518,-0.011166319,0.17546633,-0.09168766,0.016144337,0.1840022,0.84254646,-0.0020693056,-0.0069579366,129.05899,8.034754,0.23778765,0.44597203,0.13052705,0.10857144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
