timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
165628508,165627333,0.22719212,1.1371422e-05,-1.5278305,3.8253133,0.06780174,3.754511,0
165648503,165647336,0.22786953,1.1272727e-05,-4.0948486,3.7890482,0.49170327,3.7596064,0
165668518,165667340,0.22828561,1.117353e-05,-2.5109642,3.7946663,0.18461414,3.7249863,0
165688440,165687362,0.22891061,1.1075435e-05,-3.7741673,3.7596617,0.42096987,3.7169213,0
165708488,165707347,0.22940451,1.0979162e-05,-3.005996,3.7512054,0.26764765,3.6888022,0
165728678,165727351,0.22985673,1.0883042e-05,-2.7439275,3.7230773,0.22469878,3.6567183,0
165749374,165747355,0.23042876,1.0789393e-05,-3.4985883,3.6901526,0.36855206,3.6392896,0
165768662,165767358,0.230929,1.06954985e-05,-3.0486145,3.67294,0.28115684,3.611619,0
165788643,165787386,0.23142266,1.060385e-05,-3.0313616,3.6445394,0.28014982,3.5835843,0
165808524,165807375,0.23177712,1.051483e-05,-2.1981118,3.6156266,0.14848189,3.548453,0
165828427,165827370,0.2325092,1.0423831e-05,-4.471319,3.5811327,0.6203095,3.5636578,0
165848420,165847373,0.23286779,1.0337398e-05,-2.248603,3.5951781,0.15626535,3.5286982,0
165868455,165867378,0.23356456,1.0249307e-05,-4.309273,3.5607486,0.5794609,3.5355163,0
165888508,165887381,0.23423108,1.0161696e-05,-4.136947,3.567738,0.53299665,3.5342803,0
165909219,165907385,0.23443753,1.0078757e-05,-1.3144392,3.5651176,0.05384738,3.5083272,0
165928766,165927388,0.23513126,9.995223e-06,-4.386346,3.539403,0.60399485,3.516073,0
165949342,165947392,0.23557173,9.914504e-06,-2.8331182,3.546473,0.25147235,3.4841738,0
165968608,165967399,0.23590589,9.835391e-06,-2.1598303,3.513971,0.14750223,3.4501798,0
165988510,165987399,0.23644961,9.75888e-06,-3.5521884,3.4789977,0.40299097,3.4307353,0
166008531,166007403,0.23679015,9.683222e-06,-2.2300963,3.459313,0.15974045,3.397144,0
166028446,166027407,0.23741238,9.609207e-06,-4.096638,3.4250786,0.54443014,3.3929222,0
166048459,166047410,0.23756224,9.538568e-06,-1.007658,3.4198277,0.032989793,3.3768837,0
166069049,166067417,0.23825033,9.467257e-06,-4.5956645,3.4041038,0.6893683,3.391373,0
166088814,166087418,0.23846106,9.399584e-06,-1.4451098,3.4175935,0.06789516,3.3663032,0
166108798,166107422,0.23894927,9.331717e-06,-3.331153,3.3925898,0.3634254,3.3419688,0
166128823,166127430,0.23931745,9.266072e-06,-2.5419395,3.3674488,0.21319985,3.309352,0
166149240,166147442,0.23977812,9.200279e-06,-3.1617215,3.3348172,0.33306783,3.2824447,0
166168777,166167434,0.2400644,9.136537e-06,-1.9857026,3.3071406,0.1324748,3.2518237,0
166188743,166187437,0.2405761,9.0735175e-06,-3.5513167,3.276201,0.42772612,3.2324305,0
166208612,166207440,0.24081737,9.012228e-06,-1.6909603,3.2562068,0.09756911,3.2055855,0
166228618,166227477,0.24135806,8.951005e-06,-3.7754636,3.2293048,0.49044356,3.1917474,0
166248836,166247447,0.24160886,8.89172e-06,-1.7736937,3.21482,0.10873217,3.1644351,0
166268857,166267452,0.24204336,8.832435e-06,-3.0595741,3.1874673,0.32631248,3.137212,0
166288696,166287455,0.24240614,8.773628e-06,-2.5530598,3.160028,0.22918624,3.1065161,0
166308766,166307459,0.24282996,8.715631e-06,-2.986923,3.1289706,0.31681377,3.0788763,0
166328605,166327463,0.24321735,8.657307e-06,-2.7110405,3.1013973,0.26331288,3.0492878,0
166349362,166347466,0.24361444,8.600288e-06,-2.7943316,3.0712771,0.28248432,3.0204415,0
166368561,166367471,0.24397926,8.542231e-06,-2.5342515,3.0427384,0.2345267,2.9908082,0
166388651,166387474,0.2444229,8.4851945e-06,-3.0915768,3.0126746,0.35250506,2.9652026,0
166408629,166407477,0.24483736,8.427718e-06,-2.865836,2.9871845,0.30549076,2.9375389,0
166429256,166427481,0.24519633,8.371013e-06,-2.4858894,2.959193,0.23203199,2.9086623,0
166448882,166447485,0.24571203,8.313573e-06,-3.5328982,2.9305089,0.47323483,2.8905394,0
166468801,166467490,0.2460733,8.257957e-06,-2.5039656,2.911757,0.23925392,2.8621223,0
166488825,166487493,0.24649988,8.201084e-06,-2.9121451,2.8837159,0.3267616,2.8356056,0
166508603,166507496,0.2469797,8.145813e-06,-3.303234,2.8565865,0.42441317,2.8137064,0
166528865,166527500,0.2473018,8.09012e-06,-2.2013216,2.8348155,0.18993266,2.7870085,0
166549292,166547504,0.24783853,8.035418e-06,-3.6807272,2.807716,0.53613186,2.7723665,0
166568705,166567508,0.24817987,7.981275e-06,-2.3456492,2.7929108,0.21889032,2.7454588,0
166588655,166587565,0.2487766,7.926457e-06,-4.057438,2.7661827,0.66127247,2.7402205,0
166608868,166607520,0.2490832,7.872634e-06,-2.1006417,2.760691,0.17760031,2.7153575,0
166628833,166627519,0.24958219,7.81759e-06,-3.3684366,2.7362132,0.46074888,2.694877,0
166648739,166647522,0.25017926,7.76378e-06,-4.0570745,2.7152908,0.67354584,2.6891,0
166668750,166667527,0.25032324,7.711106e-06,-0.9868585,2.7092128,0.039941475,2.687065,0
166688743,166687529,0.250899,7.658391e-06,-3.9433684,2.7073152,0.638195,2.6783848,0
