timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
479610516,0.9997203,-0.016827557,0.0063484064,-0.015362616,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479615519,0.9997191,-0.016978443,0.006389188,-0.01525891,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479620517,0.9997075,-0.01758554,0.006516041,-0.015275271,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479625564,0.9996983,-0.018107705,0.0064691473,-0.015282388,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479630516,0.99969935,-0.018203929,0.0062732887,-0.015179466,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479635520,0.99970126,-0.018278128,0.0062043024,-0.014994819,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479640521,0.9996986,-0.01852515,0.006246419,-0.014852442,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479645522,0.9996939,-0.018852605,0.006203267,-0.014773543,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479650523,0.99968946,-0.019183062,0.0061239996,-0.014680996,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479655523,0.99968415,-0.019543123,0.0061376113,-0.0145608885,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479660527,0.9996844,-0.019610109,0.006157895,-0.014445089,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479665525,0.99969184,-0.01934644,0.006022786,-0.014340506,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479670534,0.99969625,-0.019192541,0.0058868015,-0.014302002,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479675527,0.99968827,-0.019596847,0.005852941,-0.014320788,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479680527,0.9996777,-0.020121332,0.005749845,-0.014372708,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479685528,0.99967664,-0.020252142,0.0055922093,-0.014325213,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479690529,0.9996779,-0.020242391,0.005569387,-0.014259505,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479695530,0.99967617,-0.020340832,0.005557984,-0.014246496,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479700531,0.9996724,-0.020550597,0.0053774845,-0.014282544,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479705531,0.99966365,-0.021007521,0.0052426415,-0.014280605,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479710532,0.9996495,-0.021659713,0.0052993135,-0.014272221,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479715533,0.9996427,-0.021967476,0.0054024514,-0.014239978,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479720533,0.99964607,-0.021846645,0.0053878026,-0.014191733,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479725534,0.99964863,-0.021766562,0.0053899647,-0.014141919,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479730536,0.9996429,-0.022023855,0.0054139392,-0.014136006,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479735536,0.9996377,-0.022230629,0.005450005,-0.014165145,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479740537,0.99963796,-0.022188794,0.0056012436,-0.014155093,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479745537,0.99963766,-0.02210263,0.0059448965,-0.014172567,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479750538,0.99963593,-0.022034865,0.00629003,-0.014248126,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479755539,0.9996373,-0.021865074,0.0063878605,-0.014365969,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479760543,0.9996408,-0.02170115,0.0063519008,-0.014389066,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479765557,0.99964,-0.021713352,0.0064556943,-0.014383584,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479770542,0.99963975,-0.02165697,0.0066233557,-0.014410429,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479775542,0.9996445,-0.021371594,0.0066473116,-0.014487097,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479780543,0.9996441,-0.021328434,0.0066729365,-0.014570502,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479785544,0.99963933,-0.021489233,0.0066827266,-0.014659249,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479790545,0.999641,-0.021431308,0.0065456573,-0.014686962,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479795545,0.99964595,-0.021218276,0.0064461166,-0.014708435,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479800546,0.9996422,-0.021288948,0.0065514236,-0.014815794,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479805547,0.99963206,-0.021595092,0.0066480776,-0.015004838,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479810548,0.9996311,-0.021602683,0.0065643154,-0.015101118,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479815549,0.9996403,-0.021255895,0.00645236,-0.015034381,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479820550,0.99965024,-0.020832585,0.006472624,-0.014955836,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479825550,0.99965626,-0.020500561,0.006488422,-0.014999664,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479830551,0.99965966,-0.020249074,0.006451523,-0.015135209,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479835553,0.9996583,-0.020217061,0.006511307,-0.015243882,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479840553,0.9996582,-0.020123485,0.0067002387,-0.015284822,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479845553,0.9996678,-0.019604586,0.0067920014,-0.0152877625,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479850554,0.99968106,-0.018906944,0.006764933,-0.015315893,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479855555,0.9996863,-0.018586807,0.0068045864,-0.015345467,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479860556,0.9996831,-0.018680912,0.006913472,-0.015394858,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479865556,0.99968284,-0.018653667,0.0069348677,-0.015435909,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479870557,0.99968797,-0.018366156,0.006915815,-0.015457414,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479875558,0.99969035,-0.018117392,0.007004478,-0.015552901,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479880559,0.99969155,-0.01794033,0.006988348,-0.015687238,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479885560,0.99969655,-0.017680999,0.006795909,-0.015752647,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479890561,0.9997009,-0.017496143,0.006606297,-0.015761768,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479895561,0.99969935,-0.01756984,0.0065920795,-0.015784988,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479900597,0.99969715,-0.017584026,0.006566265,-0.01592161,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479905563,0.99969804,-0.017411102,0.006486677,-0.016078558,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479910564,0.9996995,-0.017279256,0.0064782044,-0.0161397,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479915564,0.99969745,-0.017337272,0.0066156304,-0.016148008,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479920565,0.99969655,-0.017348241,0.0066266824,-0.01618802,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479925566,0.9996967,-0.017321745,0.006559414,-0.016234627,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479930567,0.9996938,-0.017424323,0.0065813405,-0.016292801,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479935567,0.9996863,-0.017698452,0.0067783426,-0.016378654,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479940568,0.99968076,-0.017873723,0.006906214,-0.01646926,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479945569,0.99968106,-0.017831232,0.00682269,-0.016537001,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479950570,0.99968106,-0.017835217,0.0067515755,-0.016559245,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479955571,0.9996806,-0.01784625,0.006721872,-0.016588707,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479960572,0.9996828,-0.017714819,0.006668487,-0.01661947,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479965572,0.99968326,-0.017652994,0.0066077323,-0.016677156,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479970573,0.99967605,-0.017947305,0.006628829,-0.016786722,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479975574,0.9996688,-0.018201312,0.0066467305,-0.016937833,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479980575,0.9996726,-0.017934,0.0065347953,-0.01704649,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479985575,0.99968153,-0.017407041,0.0063960315,-0.017116135,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479990576,0.9996832,-0.017275082,0.006342442,-0.017173324,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
479995577,0.9996776,-0.017507207,0.006246072,-0.017295985,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480000578,0.9996739,-0.017683703,0.006016928,-0.017418474,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480005579,0.9996713,-0.017750967,0.005950814,-0.01752109,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480010583,0.99966854,-0.01769432,0.0061654327,-0.017657144,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480015631,0.9996658,-0.017627724,0.0062508695,-0.017846422,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480020619,0.99966455,-0.01761082,0.0060664313,-0.017997228,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480025609,0.9996602,-0.017833218,0.005908735,-0.018074226,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480030599,0.99965656,-0.017977972,0.0059040044,-0.018130144,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480035595,0.9996591,-0.017730096,0.0059926366,-0.018203733,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480040630,0.9996604,-0.017535212,0.0060965004,-0.018291976,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480045623,0.9996552,-0.017670209,0.006211942,-0.018406648,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480050596,0.9996526,-0.017717179,0.0062987353,-0.01847162,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480055587,0.99966013,-0.017232364,0.0063921316,-0.018486701,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480060588,0.99966836,-0.016665377,0.006591346,-0.01849369,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480065589,0.9996656,-0.016618863,0.0068855854,-0.018574826,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480070594,0.99965787,-0.016891958,0.007076902,-0.018678544,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480075590,0.9996607,-0.016685838,0.0070579997,-0.018717071,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480080591,0.99967283,-0.01599649,0.0070490655,-0.01867482,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480085591,0.9996803,-0.015431647,0.007148337,-0.018710954,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480090592,0.9996835,-0.01513323,0.0070943064,-0.01880552,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480095593,0.9996846,-0.015081836,0.006839271,-0.018882776,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480100594,0.9996842,-0.015110749,0.0067269355,-0.018919613,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480105595,0.9996832,-0.015070164,0.0067428886,-0.018998312,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480110595,0.99968594,-0.014747221,0.006660352,-0.019139351,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480115596,0.99968976,-0.014416143,0.006413732,-0.019274542,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480120598,0.9996892,-0.014453712,0.006231722,-0.019328972,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480125598,0.9996898,-0.014472222,0.0060190237,-0.019358505,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480130598,0.99969286,-0.014319979,0.0057649296,-0.019389162,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480135599,0.9996934,-0.014267297,0.005579129,-0.019452728,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480140600,0.9996882,-0.014506817,0.005526997,-0.01955584,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480145601,0.99968547,-0.014624465,0.0054484606,-0.019636063,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480150602,0.99969,-0.014388553,0.0052304724,-0.019635143,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480155602,0.9996932,-0.014279265,0.004999669,-0.019615073,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480160603,0.9996915,-0.014442331,0.0048490767,-0.019616663,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480165604,0.99969095,-0.014531051,0.0046950947,-0.019616136,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480170605,0.9996941,-0.014416932,0.004527529,-0.019581232,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480175653,0.9996934,-0.0145690935,0.0043954207,-0.01953502,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480180616,0.9996886,-0.014933478,0.004266514,-0.019535035,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480185608,0.99968964,-0.0149471415,0.0040220483,-0.01951907,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480190608,0.999699,-0.014470566,0.0037219615,-0.019460125,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480195609,0.9997054,-0.014132887,0.0035137043,-0.019420851,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480200610,0.9997009,-0.014406158,0.003369214,-0.019476153,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480205610,0.9996933,-0.014832259,0.003065864,-0.019594515,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480210611,0.99969214,-0.014912907,0.0027323065,-0.019640949,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480215612,0.9996954,-0.014727106,0.0026354897,-0.01962798,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480220613,0.9996991,-0.014544896,0.0026075244,-0.019578898,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480225613,0.9996991,-0.01457216,0.0023793764,-0.019587357,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480230614,0.9996969,-0.014834608,0.0020208189,-0.019545462,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480235615,0.9996942,-0.015132292,0.0018476975,-0.019470597,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480240616,0.9996922,-0.015309314,0.0018876209,-0.01943355,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480245617,0.9996916,-0.015278153,0.0018393411,-0.019490188,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480250617,0.9996872,-0.015492378,0.0016889616,-0.019562129,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480255618,0.99968106,-0.015878167,0.0016102274,-0.019572794,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480260619,0.999679,-0.016063817,0.0015373987,-0.01953205,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480265621,0.9996816,-0.015999118,0.0014203971,-0.019463645,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480270621,0.999681,-0.01611085,0.0013530749,-0.019401716,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480275621,0.9996736,-0.016542353,0.0014440132,-0.019417085,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480280622,0.9996688,-0.016869938,0.001491315,-0.01937901,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480285623,0.9996742,-0.016641539,0.0014101024,-0.019302294,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480290624,0.9996809,-0.01639666,0.001338485,-0.019171918,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480295625,0.99968195,-0.016437965,0.0014078638,-0.019074816,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480300626,0.99968153,-0.01656458,0.0015352215,-0.01897692,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480305626,0.9996837,-0.016555652,0.0016532764,-0.01886398,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480310627,0.9996834,-0.01666036,0.0018035884,-0.018767467,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480315663,0.99968094,-0.016875984,0.0019836915,-0.01868876,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480320634,0.9996845,-0.01672927,0.002118702,-0.018614933,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480325629,0.9996943,-0.016244005,0.002146297,-0.018516822,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480330630,0.99969935,-0.016044976,0.0021875747,-0.018413208,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480335631,0.999696,-0.016349718,0.0022681959,-0.018317465,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480340632,0.9996938,-0.016556894,0.0022919613,-0.018248849,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480345633,0.99969995,-0.016256435,0.0022836437,-0.01817987,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480350633,0.9997085,-0.015748803,0.0024277288,-0.01814077,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480355634,0.9997108,-0.015560085,0.0026249927,-0.01814891,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480360635,0.9997093,-0.015605891,0.0026619565,-0.018184425,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480365636,0.9997082,-0.015729137,0.0026344422,-0.018145692,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480370636,0.9997088,-0.015763912,0.002859329,-0.018048184,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480375637,0.999709,-0.015697189,0.003344392,-0.018008644,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480380638,0.99971014,-0.015532959,0.003715964,-0.018016081,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480385639,0.99971145,-0.015469123,0.0038243132,-0.01797614,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480390639,0.99971133,-0.01560226,0.0039391457,-0.017846294,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480395640,0.9997112,-0.015716562,0.0042119445,-0.017688408,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480400641,0.9997134,-0.015582606,0.0045331316,-0.017596945,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480405642,0.99971414,-0.015512058,0.0048362194,-0.017545978,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480410643,0.99970794,-0.01584182,0.005147819,-0.017509269,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480415643,0.9997006,-0.016294751,0.0053744796,-0.017443778,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480420644,0.99970335,-0.016233088,0.005426186,-0.017331108,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480425645,0.99971265,-0.015815467,0.0053638783,-0.017199326,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480430646,0.9997154,-0.015725065,0.0053573833,-0.0171198,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480435649,0.9997091,-0.016169762,0.005242637,-0.017110506,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480440647,0.9997038,-0.016595569,0.004944594,-0.017102128,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480445648,0.9997033,-0.016760403,0.0046866545,-0.01704397,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480450652,0.9997035,-0.016778747,0.004643369,-0.017028617,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480455676,0.99970543,-0.016684312,0.0044827447,-0.017051835,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480460650,0.9997066,-0.016701108,0.0041555716,-0.017043417,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480465651,0.9997028,-0.017066991,0.0038727,-0.016976018,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480470652,0.999695,-0.017586777,0.0037765766,-0.016922703,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480475653,0.99969137,-0.017778717,0.0037501582,-0.016940717,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480480653,0.9996933,-0.017676553,0.0036508217,-0.016962752,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480485655,0.999693,-0.017757414,0.0036299415,-0.016897159,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480490655,0.99968916,-0.018091813,0.003654378,-0.016761208,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480495656,0.99968696,-0.018338071,0.0036351942,-0.016628383,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480500660,0.9996868,-0.01844557,0.003644399,-0.016519487,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480505703,0.99968237,-0.01866867,0.0037782795,-0.016503906,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480510692,0.99967366,-0.019078497,0.0039869095,-0.016513418,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480515680,0.9996703,-0.019284736,0.0040239957,-0.016470872,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480520672,0.9996744,-0.019222952,0.0039041124,-0.016324442,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480525664,0.99967754,-0.019219503,0.0038183068,-0.01615423,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480530664,0.99967796,-0.019269494,0.0037540584,-0.016082942,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480535662,0.99967796,-0.019309357,0.0035962092,-0.016071236,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480540663,0.9996753,-0.01946051,0.0034884505,-0.01607455,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480545668,0.999668,-0.019806618,0.0035014548,-0.016103776,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480550664,0.9996647,-0.01993229,0.0034756179,-0.016157463,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480555665,0.99966955,-0.019699704,0.003205568,-0.016203005,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480560666,0.99967355,-0.019540185,0.0029525997,-0.016195294,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480565667,0.9996667,-0.019924678,0.0028632248,-0.0161669,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480570667,0.9996575,-0.020387497,0.002782591,-0.016172918,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480575668,0.99965405,-0.02059885,0.0025890493,-0.016149383,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480580669,0.99965215,-0.02072074,0.0024791097,-0.016127866,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480585670,0.9996479,-0.020918302,0.0024291326,-0.016144147,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480590726,0.999646,-0.021014817,0.0022759791,-0.016159808,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480595685,0.9996433,-0.021181785,0.002170907,-0.016123263,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480600673,0.99963516,-0.02158211,0.0021875205,-0.016094437,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480605673,0.9996273,-0.021912135,0.0023189366,-0.016118739,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480610674,0.99962974,-0.02175533,0.002364733,-0.016170217,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480615675,0.9996378,-0.021386024,0.0022798085,-0.016183745,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480620675,0.9996407,-0.021273063,0.0022892386,-0.016145227,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480625676,0.99964094,-0.021289255,0.0023279507,-0.016106429,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480630677,0.9996451,-0.021102224,0.002316726,-0.016096741,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480635678,0.99964815,-0.020933762,0.0023899258,-0.01611793,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480640679,0.99964553,-0.02096377,0.002535762,-0.016213588,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480645679,0.99964553,-0.020925833,0.0025308565,-0.01626714,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480650680,0.9996521,-0.020649044,0.0023592217,-0.016240885,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480655681,0.9996537,-0.020616649,0.0023363463,-0.016191179,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480660682,0.9996459,-0.0209361,0.002373627,-0.016251719,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480665700,0.99963975,-0.021156065,0.002345672,-0.016354524,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480670683,0.99964094,-0.021086609,0.0023195804,-0.016368864,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480675684,0.99964345,-0.02099706,0.0024052,-0.016320275,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
480680685,0.99964595,-0.020914044,0.0024628607,-0.016266603,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
