timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
89262707,89261561,0.20989288,1.1620788e-05,-4.1384597,5.0953646,0.3734734,5.062352,0
89282718,89281561,0.21059187,1.1519167e-05,-4.8386173,5.1092095,0.5091507,5.1143684,0
89302610,89301561,0.21121235,1.1418035e-05,-4.3272977,5.161907,0.40307036,5.1334596,0
89322659,89321602,0.2116514,1.1318588e-05,-3.0919902,5.1808352,0.2050378,5.102252,0
89342859,89341560,0.2125252,1.1205983e-05,-5.785907,5.1557946,0.7214475,5.2085676,0
89362886,89361560,0.21272656,1.1096475e-05,-1.3650563,5.2623167,0.03934428,5.159038,0
89382728,89381560,0.21300343,1.09937055e-05,-1.9249778,5.2096114,0.079032116,5.108711,0
89403254,89401562,0.21349883,1.0897787e-05,-3.541066,5.1560197,0.27021593,5.0881805,0
89422594,89421560,0.21384051,1.0808561e-05,-2.521799,5.132538,0.13767222,5.043177,0
89442638,89441559,0.21384051,1.081356e-05,-9.385212,5.087591,1.9236828,5.5420585,0
89462687,89461559,0.21452604,1.0729111e-05,-5.4184833,5.5882635,0.58376235,5.599663,0
89482788,89481559,0.21473601,1.0653295e-05,-1.7544161,5.642142,0.060614806,5.545326,0
89502641,89501582,0.2150581,1.057787e-05,-2.6845844,5.5874915,0.14331602,5.494918,0
89523180,89521566,0.21534458,1.050738e-05,-2.4529321,5.5343943,0.12079764,5.442602,0
89543702,89541559,0.21594629,1.0433937e-05,-5.0308247,5.483519,0.5128336,5.472904,0
89562792,89561558,0.21648073,1.0358243e-05,-4.418534,5.515539,0.39330176,5.469491,0
89582955,89581558,0.21663317,1.0290034e-05,-1.3222542,5.5084043,0.035266437,5.4220624,0
89602699,89601558,0.21693008,1.0225871e-05,-2.6377375,5.458735,0.14162132,5.3711834,0
89622786,89621558,0.21730016,1.0165714e-05,-3.370943,5.4056096,0.23356925,5.332653,0
89642696,89641558,0.21777114,1.0103694e-05,-4.21512,5.368026,0.3677585,5.3198123,0
89662689,89661555,0.21820518,1.0042271e-05,-3.8971577,5.354999,0.3151331,5.29449,0
89682741,89681557,0.21841219,9.981558e-06,-1.8642021,5.329346,0.0724552,5.243697,0
