current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
27.6,0.02793772518634796,-0.015117397531867027,-0.08066058903932571,0.0,0.0,0.0,0.019743357498977297,0.025884753046107448
27.62,0.028117569163441658,-0.015326203778386116,-0.08105216175317764,0.0,0.0,0.0,0.020031372602530115,0.02404960521836467
27.64,0.028242750093340874,-0.015085027553141117,-0.08139873296022415,0.0,0.0,0.0,0.020031372602530115,0.02404960521836467
27.664,0.028962600976228714,-0.015182812698185444,-0.08209885656833649,0.0,0.0,0.0,0.019400803007785013,0.020934061586936052
27.68,0.02907540090382099,-0.01519699301570654,-0.08212370425462723,0.0,0.0,0.0,0.019400803007785013,0.020934061586936052
27.704,0.028894798830151558,-0.015252761542797089,-0.08180850744247437,0.0,0.0,0.0,0.018123599834986494,0.017490929228322096
27.724,0.028570428490638733,-0.015053614974021912,-0.08159233629703522,0.0,0.0,0.0,0.018123599834986494,0.017490929228322096
27.74,0.028212444856762886,-0.015098181553184986,-0.08165019005537033,0.0,0.0,0.0,0.018123599834986494,0.017490929228322096
27.76,0.02814488112926483,-0.015259452164173126,-0.08158887177705765,0.0,0.0,0.0,0.016211456694783122,0.013434651290996214
27.78,0.02796122618019581,-0.015370957553386688,-0.08173869550228119,0.0,0.0,0.0,0.016211456694783122,0.013434651290996214
27.8,0.027780689299106598,-0.015379018150269985,-0.08207500725984573,0.0,0.0,0.0,0.013731639816382792,0.008907178219997255
27.82,0.027960726991295815,-0.015294142067432404,-0.08225180953741074,0.0,0.0,0.0,0.013731639816382792,0.008907178219997255
27.84,0.027832740917801857,-0.015246836468577385,-0.08270164579153061,0.0,0.0,0.0,0.010771104530718893,0.004067085274809007
27.864,0.027429349720478058,-0.014909135177731514,-0.08259269595146179,0.0,0.0,0.0,0.010771104530718893,0.004067085274809007
27.88,0.028020363301038742,-0.014718172140419483,-0.08272077143192291,0.0,0.0,0.0,0.0074334316898878984,-0.0009159436193774688
27.9,0.028160829097032547,-0.014647236093878746,-0.08292621374130249,0.0,0.0,0.0,0.0074334316898878984,-0.0009159436193774688
27.92,0.028451021760702133,-0.014381691813468933,-0.08327977359294891,0.0,0.0,0.0,0.0034995204937948656,-0.0063095434889504035
27.94,0.028271880000829697,-0.013950165361166,-0.08359898626804352,0.0,0.0,0.0,0.0034995204937948656,-0.0063095434889504035
27.96,0.028954287990927696,-0.014297123067080975,-0.0845591202378273,0.0,0.0,0.0,0.0034995204937948656,-0.0063095434889504035
27.98,0.028839068487286568,-0.014114238321781158,-0.08450452238321304,0.0,0.0,0.0,-0.0009221036791283826,-0.011848797790569191
28.0,0.028731906786561012,-0.014271783642470837,-0.08452372252941132,0.0,0.0,0.0,-0.0009221036791283826,-0.011848797790569191
28.02,0.028765849769115448,-0.014218215830624104,-0.085170678794384,0.0,0.0,0.0,-0.00430473583581387,-0.015728378888953846
28.044,0.028662152588367462,-0.013924602419137955,-0.0851924791932106,0.0,0.0,0.0,-0.00430473583581387,-0.015728378888953846
28.06,0.029072200879454613,-0.014533016830682755,-0.08633237332105637,0.0,0.0,0.0,-0.007878710664572774,-0.019464886720744957
28.08,0.029183100908994675,-0.014480764977633953,-0.08630786091089249,0.0,0.0,0.0,-0.007878710664572774,-0.019464886720744957
28.1,0.028953220695257187,-0.014483065344393253,-0.0865773931145668,0.0,0.0,0.0,-0.007878710664572774,-0.019464886720744957
28.12,0.028469614684581757,-0.014391247183084488,-0.08672498166561127,0.0,0.0,0.0,-0.011177318237698852,-0.022518488809346458
28.144,0.02814438007771969,-0.01489800214767456,-0.08671107888221741,0.0,0.0,0.0,-0.011177318237698852,-0.022518488809346458
28.16,0.028068922460079193,-0.014669560827314854,-0.08642125129699707,0.0,0.0,0.0,-0.01408461628420967,-0.024782274289765305
28.18,0.02748514525592327,-0.015139483846724033,-0.08673994988203049,0.0,0.0,0.0,-0.01408461628420967,-0.024782274289765305
28.2,0.02741207741200924,-0.015053067356348038,-0.08667143434286118,0.0,0.0,0.0,-0.0164982581915673,-0.02617714665570901
28.22,0.027137840166687965,-0.015354812145233154,-0.08619962632656097,0.0,0.0,0.0,-0.0164982581915673,-0.02617714665570901
28.24,0.02734028361737728,-0.01557901967316866,-0.08613617718219757,0.0,0.0,0.0,-0.01846892038826891,-0.026651600567979675
28.26,0.02723885513842106,-0.015978986397385597,-0.08654443919658661,0.0,0.0,0.0,-0.01846892038826891,-0.026651600567979675
28.28,0.027455629780888557,-0.016085129231214523,-0.08626585453748703,0.0,0.0,0.0,-0.01846892038826891,-0.026651600567979675
28.304,0.027282387018203735,-0.016063669696450233,-0.08602074533700943,0.0,0.0,0.0,-0.019668742796878254,-0.026015339295973577
28.32,0.02735372632741928,-0.016005638986825943,-0.08640608936548233,0.0,0.0,0.0,-0.019668742796878254,-0.026015339295973577
28.34,0.027262132614850998,-0.016191653907299042,-0.0872066542506218,0.0,0.0,0.0,-0.020041417782909424,-0.024104726378897292
28.36,0.02742925100028515,-0.016341514885425568,-0.08758224546909332,0.0,0.0,0.0,-0.020041417782909424,-0.024104726378897292
28.38,0.027847284451127052,-0.0162956602871418,-0.088010273873806,0.0,0.0,0.0,-0.01972402070753224,-0.022083894808760024
28.4,0.02788771502673626,-0.01620950736105442,-0.08841931074857712,0.0,0.0,0.0,-0.01972402070753224,-0.022083894808760024
28.42,0.02786373347043991,-0.01597532443702221,-0.08856160193681717,0.0,0.0,0.0,-0.01972402070753224,-0.022083894808760024
28.44,0.028033971786499023,-0.016409244388341904,-0.08917367458343506,0.0,0.0,0.0,-0.018708427068503234,-0.018915662474497285
28.46,0.02835828810930252,-0.016700033098459244,-0.08968044817447662,0.0,0.0,0.0,-0.018708427068503234,-0.018915662474497285
28.48,0.02858775481581688,-0.01757657527923584,-0.09019497781991959,0.0,0.0,0.0,-0.017037254416434913,-0.01508446923143672
28.5,0.028334341943264008,-0.017522362992167473,-0.09014976024627686,0.0,0.0,0.0,-0.017037254416434913,-0.01508446923143672
28.52,0.028005920350551605,-0.017505450174212456,-0.0898793637752533,0.0,0.0,0.0,-0.014769406961742863,-0.010724338311251335
28.54,0.02780262567102909,-0.017863672226667404,-0.09002198278903961,0.0,0.0,0.0,-0.014769406961742863,-0.010724338311251335
28.56,0.027159780263900757,-0.017960324883461,-0.09041870385408401,0.0,0.0,0.0,-0.011984519913816546,-0.005987911852762721
28.58,0.027236614376306534,-0.017940863966941833,-0.09048602730035782,0.0,0.0,0.0,-0.011984519913816546,-0.005987911852762721
28.6,0.02735038660466671,-0.018215572461485863,-0.09022604674100876,0.0,0.0,0.0,-0.00878012194524363,-0.0010411607665104588
28.62,0.027339037507772446,-0.018425848335027695,-0.09065024554729462,0.0,0.0,0.0,-0.00878012194524363,-0.0010411607665104588
28.644,0.02651541866362095,-0.018376173451542854,-0.09147334098815918,0.0,0.0,0.0,-0.00526824209990382,0.003942416185913043
28.66,0.026362072676420212,-0.01785820722579956,-0.09153325110673904,0.0,0.0,0.0,-0.00526824209990382,0.003942416185913043
28.684,0.026068411767482758,-0.017728492617607117,-0.09151960909366608,0.0,0.0,0.0,-0.0015715721273558952,0.008787905752582304
28.7,0.026394130662083626,-0.017838358879089355,-0.09223276376724243,0.0,0.0,0.0,-0.0015715721273558952,0.008787905752582304
28.72,0.02652549371123314,-0.017842411994934082,-0.0924883559346199,0.0,0.0,0.0,-0.0015715721273558952,0.008787905752582304
28.74,0.026543421670794487,-0.017653942108154297,-0.09330831468105316,0.0,0.0,0.0,0.0021807087648606054,0.01332518177168657
28.76,0.026503657922148705,-0.017463359981775284,-0.09369685500860214,0.0,0.0,0.0,0.0021807087648606054,0.01332518177168657
28.78,0.026155071333050728,-0.017770178616046906,-0.09374581277370453,0.0,0.0,0.0,0.005857339034070386,0.0173949558103462
28.8,0.02650406025350094,-0.01750412955880165,-0.09390580654144287,0.0,0.0,0.0,0.005857339034070386,0.0173949558103462
28.824,0.026649383828043938,-0.01744014210999012,-0.09457606077194214,0.0,0.0,0.0,0.009630715861074984,0.021134292308629038
28.84,0.027074526995420456,-0.017677253112196922,-0.09453687071800232,0.0,0.0,0.0,0.009630715861074984,0.021134292308629038
28.86,0.027547363191843033,-0.017582960426807404,-0.09478900581598282,0.0,0.0,0.0,0.009630715861074984,0.021134292308629038
28.88,0.027836458757519722,-0.01736762560904026,-0.09511314332485199,0.0,0.0,0.0,0.013003312243967233,0.023991873159647164
28.9,0.028142515569925308,-0.017387408763170242,-0.09484025090932846,0.0,0.0,0.0,0.013003312243967233,0.023991873159647164
28.92,0.027464665472507477,-0.016874385997653008,-0.09442316740751266,0.0,0.0,0.0,0.016041561423026308,0.02595564595866933
28.94,0.02683417871594429,-0.01652151346206665,-0.09394070506095886,0.0,0.0,0.0,0.016041561423026308,0.02595564595866933
28.96,0.026689846068620682,-0.017112519592046738,-0.09365561604499817,0.0,0.0,0.0,0.016041561423026308,0.02595564595866933
28.98,0.026461975648999214,-0.017086826264858246,-0.09352605789899826,0.0,0.0,0.0,0.018004300697144687,0.026628025825329787
29.0,0.026297887787222862,-0.016900064423680305,-0.09340721368789673,0.0,0.0,0.0,0.018004300697144687,0.026628025825329787
29.02,0.025468172505497932,-0.01720271073281765,-0.09347746521234512,0.0,0.0,0.0,0.019335338011226777,0.02636731833070917
29.04,0.024860450997948647,-0.01735115423798561,-0.09375572204589844,0.0,0.0,0.0,0.019335338011226777,0.02636731833070917
29.06,0.02438897080719471,-0.01750841736793518,-0.0937102660536766,0.0,0.0,0.0,0.019987892794366774,0.025182844012548573
29.08,0.02392621524631977,-0.01749849133193493,-0.09373152256011963,0.0,0.0,0.0,0.019987892794366774,0.025182844012548573
29.1,0.02309374511241913,-0.01691790670156479,-0.09402384608983994,0.0,0.0,0.0,0.019939195861693782,0.02311615753019899
29.12,0.023095628246665,-0.016688931733369827,-0.09415652602910995,0.0,0.0,0.0,0.019939195861693782,0.02311615753019899
29.14,0.022755300626158714,-0.016608472913503647,-0.09450315684080124,0.0,0.0,0.0,0.019939195861693782,0.02311615753019899
29.16,0.022804783657193184,-0.016522644087672234,-0.09585647284984589,0.0,0.0,0.0,0.019191248288335933,0.020239584550523472
29.18,0.022741232067346573,-0.01673572137951851,-0.09590449929237366,0.0,0.0,0.0,0.019191248288335933,0.020239584550523472
29.2,0.022774575278162956,-0.017112089321017265,-0.09607812017202377,0.0,0.0,0.0,0.017770653114818544,0.016653727490966413
29.22,0.02309044450521469,-0.01702473871409893,-0.09600087255239487,0.0,0.0,0.0,0.017770653114818544,0.016653727490966413
29.24,0.02366691827774048,-0.017118534073233604,-0.09622449427843094,0.0,0.0,0.0,0.015727556401945078,0.0124840147046544
29.26,0.024038253352046013,-0.017181478440761566,-0.09644461423158646,0.0,0.0,0.0,0.015727556401945078,0.0124840147046544
29.28,0.023867223411798477,-0.017148708924651146,-0.09669940173625946,0.0,0.0,0.0,0.013133774103865374,0.007876390510075338
29.3,0.02359168790280819,-0.016497371718287468,-0.0961909145116806,0.0,0.0,0.0,0.013133774103865374,0.007876390510075338
29.32,0.022923700511455536,-0.01652585156261921,-0.09586207568645477,0.0,0.0,0.0,0.010080206358246843,0.002992270178511698
29.34,0.022174732759594917,-0.016232717782258987,-0.09582534432411194,0.0,0.0,0.0,0.010080206358246843,0.002992270178511698
29.36,0.021769527345895767,-0.016549838706851006,-0.09562431275844574,0.0,0.0,0.0,0.0066736512912112435,-0.0019970853239737107
29.38,0.021401960402727127,-0.01668727397918701,-0.09547215700149536,0.0,0.0,0.0,0.0066736512912112435,-0.0019970853239737107
29.4,0.021203553304076195,-0.016645018011331558,-0.09541710466146469,0.0,0.0,0.0,0.0066736512912112435,-0.0019970853239737107
29.42,0.020799003541469574,-0.01670137047767639,-0.09539496898651123,0.0,0.0,0.0,0.0026949245976779818,-0.007354333784004191
29.44,0.020425451919436455,-0.016312841325998306,-0.0952620655298233,0.0,0.0,0.0,0.0026949245976779818,-0.007354333784004191
29.46,0.0198887437582016,-0.016621390357613564,-0.0951785147190094,0.0,0.0,0.0,-0.001737482463786851,-0.01280505993375176
29.48,0.01944308541715145,-0.017165999859571457,-0.09542711079120636,0.0,0.0,0.0,-0.001737482463786851,-0.01280505993375176
29.5,0.019325057044625282,-0.017010578885674477,-0.09513533115386963,0.0,0.0,0.0,-0.001737482463786851,-0.01280505993375176
29.52,0.01890059933066368,-0.017021799460053444,-0.09536941349506378,0.0,0.0,0.0,-0.005431149680236146,-0.016937525332718563
29.54,0.018715128302574158,-0.017048092558979988,-0.09574899822473526,0.0,0.0,0.0,-0.005431149680236146,-0.016937525332718563
29.56,0.018861399963498116,-0.01735064387321472,-0.0960412248969078,0.0,0.0,0.0,-0.008935341420200001,-0.02047568336389573
29.58,0.01868550293147564,-0.01786818541586399,-0.09628307819366455,0.0,0.0,0.0,-0.008935341420200001,-0.02047568336389573
29.6,0.018452251330018044,-0.018076056614518166,-0.096096932888031,0.0,0.0,0.0,-0.012397726125093064,-0.02351262928009757
29.62,0.018365424126386642,-0.018609993159770966,-0.09612371027469635,0.0,0.0,0.0,-0.012397726125093064,-0.02351262928009757
29.64,0.01832164078950882,-0.018608523532748222,-0.09624888747930527,0.0,0.0,0.0,-0.015121011445963917,-0.025437292821445513
29.66,0.018599554896354675,-0.018740324303507805,-0.0968201607465744,0.0,0.0,0.0,-0.015561725114289432,-0.02569290197057823
29.68,0.018632903695106506,-0.018847359344363213,-0.09725671261548996,0.0,0.0,0.0,-0.015561725114289432,-0.02569290197057823
29.7,0.01851567253470421,-0.01900605484843254,-0.09694358706474304,0.0,0.0,0.0,-0.017649555065454875,-0.026558879618585326
29.72,0.018402647227048874,-0.019540229812264442,-0.09629490971565247,0.0,0.0,0.0,-0.017649555065454875,-0.026558879618585326
29.74,0.017987849190831184,-0.019302096217870712,-0.09584826231002808,0.0,0.0,0.0,-0.019218975215519338,-0.026441946901474615
29.76,0.01769360899925232,-0.019468169659376144,-0.09568671137094498,0.0,0.0,0.0,-0.019218975215519338,-0.026441946901474615
29.784,0.01712149940431118,-0.019389906898140907,-0.09621969610452652,0.0,0.0,0.0,-0.019953919199581928,-0.025365870613399705
29.8,0.016899580135941505,-0.019300885498523712,-0.09608668088912964,0.0,0.0,0.0,-0.020012684775398873,-0.025073138607116106
29.824,0.01669781468808651,-0.01961068995296955,-0.09613550454378128,0.0,0.0,0.0,-0.020012684775398873,-0.025073138607116106
29.84,0.0167850311845541,-0.01949995569884777,-0.09587422758340836,0.0,0.0,0.0,-0.01995696122512181,-0.023180677942562306
29.86,0.016256071627140045,-0.019382288679480553,-0.095487579703331,0.0,0.0,0.0,-0.01995696122512181,-0.023180677942562306
29.88,0.015931349247694016,-0.019293559715151787,-0.09530244767665863,0.0,0.0,0.0,-0.0192278025013037,-0.020326078964793794
29.9,0.015148418955504894,-0.019050590693950653,-0.09522891789674759,0.0,0.0,0.0,-0.0192278025013037,-0.020326078964793794
29.92,0.014757232740521431,-0.019284486770629883,-0.09517554938793182,0.0,0.0,0.0,-0.017824691702289674,-0.016759196758040117
29.94,0.014856302179396152,-0.018909918144345284,-0.09556423872709274,0.0,0.0,0.0,-0.017824691702289674,-0.016759196758040117
29.96,0.013818894512951374,-0.019190490245819092,-0.09536376595497131,0.0,0.0,0.0,-0.015797185404173433,-0.012604781600769931
29.98,0.013851881958544254,-0.019109517335891724,-0.095404714345932,0.0,0.0,0.0,-0.015797185404173433,-0.012604781600769931
30.0,0.013580397702753544,-0.01945803128182888,-0.09544532001018524,0.0,0.0,0.0,-0.015797185404173433,-0.012604781600769931
30.02,0.012982207350432873,-0.01949169673025608,-0.09547045081853867,0.0,0.0,0.0,-0.013216580876345908,-0.008008222407905613
30.04,0.01276192907243967,-0.019647078588604927,-0.0956517681479454,0.0,0.0,0.0,-0.013216580876345908,-0.008008222407905613
30.06,0.012233257293701172,-0.019784601405262947,-0.09593433141708374,0.0,0.0,0.0,-0.009877316159765365,-0.002679016880453759
30.08,0.01214528176933527,-0.01936628296971321,-0.09598980098962784,0.0,0.0,0.0,-0.009877316159765365,-0.002679016880453759
30.1,0.011810565367341042,-0.018824145197868347,-0.09559503197669983,0.0,0.0,0.0,-0.006773932197048684,0.0018572984596972888
30.12,0.011401498690247536,-0.018781164661049843,-0.09528057277202606,0.0,0.0,0.0,-0.006773932197048684,0.0018572984596972888
30.14,0.010996386408805847,-0.018790049478411674,-0.09516439586877823,0.0,0.0,0.0,-0.003137130034758971,0.0067802287862800325
30.164,0.010548771359026432,-0.018606988713145256,-0.09521366655826569,0.0,0.0,0.0,-0.003137130034758971,0.0067802287862800325
30.18,0.009941565804183483,-0.018575524911284447,-0.09489820897579193,0.0,0.0,0.0,0.00026823012954198754,0.011053743407671079
30.2,0.009449589997529984,-0.01875579170882702,-0.09474734216928482,0.0,0.0,0.0,0.0009516031265478663,0.011873798484383066
30.22,0.0092548169195652,-0.018784822896122932,-0.09464411437511444,0.0,0.0,0.0,0.0009516031265478663,0.011873798484383066
30.24,0.008524159900844097,-0.019138695672154427,-0.09468726068735123,0.0,0.0,0.0,0.004669659676694923,0.016112511267958905
30.26,0.008014814928174019,-0.01913250982761383,-0.0951606035232544,0.0,0.0,0.0,0.004669659676694923,0.016112511267958905
30.28,0.007772284094244242,-0.018744774162769318,-0.09510673582553864,0.0,0.0,0.0,0.008535633325092438,0.020087195159952605
30.3,0.00750706996768713,-0.018769962713122368,-0.09537742286920547,0.0,0.0,0.0,0.008535633325092438,0.020087195159952605
30.32,0.006852299906313419,-0.01875624805688858,-0.09550990164279938,0.0,0.0,0.0,0.011771272277243157,0.02299781894284537
30.34,0.005976859480142593,-0.019047778099775314,-0.09580922871828079,0.0,0.0,0.0,0.011771272277243157,0.02299781894284537
30.36,0.005989604629576206,-0.019519589841365814,-0.0960455983877182,0.0,0.0,0.0,0.011771272277243157,0.02299781894284537
30.38,0.005552174989134073,-0.019452566280961037,-0.09672903269529343,0.0,0.0,0.0,0.014594690085850693,0.025101894908192875
30.4,0.005412657745182514,-0.019476601853966713,-0.09701278060674667,0.0,0.0,0.0,0.014594690085850693,0.025101894908192875
30.42,0.005158108193427324,-0.01945250853896141,-0.09732141345739365,0.0,0.0,0.0,0.01708831666618435,0.026391836950856135
30.44,0.004880061373114586,-0.019628368318080902,-0.09751293063163757,0.0,0.0,0.0,0.01708831666618435,0.026391836950856135
30.46,0.004663457628339529,-0.019724778831005096,-0.09787530452013016,0.0,0.0,0.0,0.018625249429626005,0.02662729576135182
30.48,0.004799447953701019,-0.01972605660557747,-0.09798149764537811,0.0,0.0,0.0,0.018625249429626005,0.02662729576135182
30.5,0.004220036324113607,-0.01976906508207321,-0.09740814566612244,0.0,0.0,0.0,0.019690461564752574,0.02599569364826665
30.52,0.003554228926077485,-0.01955595053732395,-0.0969366654753685,0.0,0.0,0.0,0.019690461564752574,0.02599569364826665
30.54,0.00376599351875484,-0.018996024504303932,-0.09666324406862259,0.0,0.0,0.0,0.019690461564752574,0.02599569364826665
30.56,0.0038210537750273943,-0.018596705049276352,-0.0963088646531105,0.0,0.0,0.0,0.020064758162604748,0.024453384765236588
30.58,0.0035888049751520157,-0.018527355045080185,-0.09612056612968445,0.0,0.0,0.0,0.020064758162604748,0.024453384765236588
30.6,0.003507568035274744,-0.018456008285284042,-0.09589168429374695,0.0,0.0,0.0,0.01973520778664065,0.02205440384806653
30.62,0.00362546113319695,-0.018242917954921722,-0.09576074033975601,0.0,0.0,0.0,0.01973520778664065,0.02205440384806653
30.64,0.003448540810495615,-0.018167080357670784,-0.09611210972070694,0.0,0.0,0.0,0.018456088854205764,0.018231242769003217
30.66,0.0034572933800518513,-0.017847876995801926,-0.09624864906072617,0.0,0.0,0.0,0.018456088854205764,0.018231242769003217
30.684,0.0030335451010614634,-0.017721544951200485,-0.09626211225986481,0.0,0.0,0.0,0.016665310260133633,0.014291151417794206
30.7,0.0029179221019148827,-0.01764047145843506,-0.09604494273662567,0.0,0.0,0.0,0.016274824937765702,0.013516573944092362
30.72,0.002607617061585188,-0.017795640975236893,-0.09599471092224121,0.0,0.0,0.0,0.016274824937765702,0.013516573944092362
30.74,0.0017801634967327118,-0.017768869176506996,-0.09581567347049713,0.0,0.0,0.0,0.014048855206537567,0.009426540654926565
30.76,0.0017977403476834297,-0.017742032185196877,-0.09584245085716248,0.0,0.0,0.0,0.014048855206537567,0.009426540654926565
30.78,0.002005019225180149,-0.01759296841919422,-0.09610383212566376,0.0,0.0,0.0,0.011133422617534996,0.004616378773829963
30.8,0.0019212734187021852,-0.017774662002921104,-0.09615326672792435,0.0,0.0,0.0,0.011133422617534996,0.004616378773829963
30.82,0.0011930142063647509,-0.018096715211868286,-0.09640838205814362,0.0,0.0,0.0,0.007512283061176864,-0.0008100475122186445
30.84,0.0011130012571811676,-0.018075251951813698,-0.09659749269485474,0.0,0.0,0.0,0.007512283061176864,-0.0008100475122186445
30.86,0.0010533116292208433,-0.017509998753666878,-0.0972825214266777,0.0,0.0,0.0,0.007512283061176864,-0.0008100475122186445
30.88,0.0009886749321594834,-0.0174833033233881,-0.0978805422782898,0.0,0.0,0.0,0.0032410830209500595,-0.00664373028626609
30.9,0.0005419596564024687,-0.01735195331275463,-0.09719651192426682,0.0,0.0,0.0,0.0032410830209500595,-0.00664373028626609
30.92,0.0006149636465124786,-0.01742284744977951,-0.09692828357219696,0.0,0.0,0.0,-0.00016399137120892793,-0.010924500951729
30.94,0.0003521719481796026,-0.01717761531472206,-0.09683694690465927,0.0,0.0,0.0,-0.00016399137120892793,-0.010924500951729
30.96,0.00029023902607150376,-0.01725073717534542,-0.09654524177312851,0.0,0.0,0.0,-0.0039009913290323924,-0.01526276155168413
30.984,-0.0006591593846678734,-0.017727019265294075,-0.09626925736665726,0.0,0.0,0.0,-0.0039009913290323924,-0.01526276155168413
31.0,-0.0008739917539060116,-0.01792897842824459,-0.09610191732645035,0.0,0.0,0.0,-0.007502155067011278,-0.019065462061193736
31.024,-0.0016769382636994123,-0.01815861649811268,-0.09617035835981369,0.0,0.0,0.0,-0.007502155067011278,-0.019065462061193736
31.04,-0.0017860201187431812,-0.018371468409895897,-0.09649887681007385,0.0,0.0,0.0,-0.007502155067011278,-0.019065462061193736
31.06,-0.002143836347386241,-0.01857816055417061,-0.09670887887477875,0.0,0.0,0.0,-0.010841174026556332,-0.02219925262295937
31.08,-0.002182918833568692,-0.018503237515687943,-0.09632913023233414,0.0,0.0,0.0,-0.010841174026556332,-0.02219925262295937
31.1,-0.0028832622338086367,-0.018485570326447487,-0.09618176519870758,0.0,0.0,0.0,-0.013800709633082888,-0.024554394346355188
31.12,-0.00350278802216053,-0.01884021796286106,-0.09637349843978882,0.0,0.0,0.0,-0.013800709633082888,-0.024554394346355188
31.14,-0.004149589687585831,-0.018420908600091934,-0.09616859257221222,0.0,0.0,0.0,-0.016276591787686475,-0.0260485774580762
31.16,-0.004381868988275528,-0.01842159777879715,-0.09607189893722534,0.0,0.0,0.0,-0.016276591787686475,-0.0260485774580762
31.18,-0.004740510135889053,-0.019067781046032906,-0.09628234058618546,0.0,0.0,0.0,-0.01818159600099785,-0.02662973701643772
31.2,-0.004902457818388939,-0.019060373306274414,-0.09617720544338226,0.0,0.0,0.0,-0.01818159600099785,-0.02662973701643772
31.22,-0.004906084854155779,-0.01915527693927288,-0.0964776873588562,0.0,0.0,0.0,-0.019448628422587055,-0.026277788537433195
31.24,-0.004854900762438774,-0.018841037526726723,-0.09672751277685165,0.0,0.0,0.0,-0.019448628422587055,-0.026277788537433195
31.26,-0.00503415334969759,-0.019191894680261612,-0.09690703451633453,0.0,0.0,0.0,-0.019448628422587055,-0.026277788537433195
31.28,-0.005531104747205973,-0.019385794177651405,-0.09676630795001984,0.0,0.0,0.0,-0.020051567408942393,-0.024845211718760835
31.3,-0.005681635811924934,-0.019241390749812126,-0.0964825302362442,0.0,0.0,0.0,-0.020051567408942393,-0.024845211718760835
31.32,-0.006492283660918474,-0.0191891398280859,-0.09591341018676758,0.0,0.0,0.0,-0.019817781025274678,-0.02237741503482301
31.34,-0.0065629915334284306,-0.018843937665224075,-0.09587652236223221,0.0,0.0,0.0,-0.019760597143479913,-0.022127963550895274
31.36,-0.006794181186705828,-0.018440889194607735,-0.09578302502632141,0.0,0.0,0.0,-0.019760597143479913,-0.022127963550895274
31.38,-0.006814783904701471,-0.01845712587237358,-0.09578132629394531,0.0,0.0,0.0,-0.01887651150920829,-0.019292854416249536
31.4,-0.006966304033994675,-0.018318669870495796,-0.09546325355768204,0.0,0.0,0.0,-0.01887651150920829,-0.019292854416249536
31.42,-0.007229601498693228,-0.018137287348508835,-0.09498950093984604,0.0,0.0,0.0,-0.01727372764782686,-0.015532142820383493
31.44,-0.007902808487415314,-0.018173670396208763,-0.0950276181101799,0.0,0.0,0.0,-0.01727372764782686,-0.015532142820383493
31.46,-0.008219443261623383,-0.017758358269929886,-0.09516593813896179,0.0,0.0,0.0,-0.01506595129050052,-0.011226828829548462
31.48,-0.008522361516952515,-0.017940068617463112,-0.09503430128097534,0.0,0.0,0.0,-0.01506595129050052,-0.011226828829548462
31.5,-0.00874963216483593,-0.01810784451663494,-0.09511544555425644,0.0,0.0,0.0,-0.012330736051205757,-0.006527620393855143
31.52,-0.008819985203444958,-0.01814792864024639,-0.09531449526548386,0.0,0.0,0.0,-0.012330736051205757,-0.006527620393855143
31.54,-0.008901203982532024,-0.01813441887497902,-0.0954786166548729,0.0,0.0,0.0,-0.008858325301358688,-0.0011456960581317987
31.56,-0.009186333045363426,-0.017711646854877472,-0.09559377282857895,0.0,0.0,0.0,-0.008858325301358688,-0.0011456960581317987
31.58,-0.009381501004099846,-0.017484385520219803,-0.09552591294050217,0.0,0.0,0.0,-0.008858325301358688,-0.0011456960581317987
31.6,-0.010017395950853825,-0.01761467009782791,-0.0957261174917221,0.0,0.0,0.0,-0.004685087271923763,0.004731939036398072
31.62,-0.010058228857815266,-0.01785028912127018,-0.09578751772642136,0.0,0.0,0.0,-0.004685087271923763,0.004731939036398072
31.64,-0.0109032541513443,-0.017720550298690796,-0.09608867764472961,0.0,0.0,0.0,-0.0013076766497080873,0.009110577664076056
31.66,-0.0107057373970747,-0.01765778288245201,-0.09618488699197769,0.0,0.0,0.0,-0.0013076766497080873,0.009110577664076056
31.68,-0.010990443639457226,-0.018152523785829544,-0.09628041833639145,0.0,0.0,0.0,0.00244796738608159,0.013617221210147213
31.7,-0.011863981373608112,-0.01812070421874523,-0.09589935839176178,0.0,0.0,0.0,0.00244796738608159,0.013617221210147213
31.72,-0.011975793167948723,-0.017942246049642563,-0.09562832862138748,0.0,0.0,0.0,0.00611860362639617,0.017646111606844005
31.744,-0.011630181223154068,-0.017862994223833084,-0.09569954872131348,0.0,0.0,0.0,0.00611860362639617,0.017646111606844005
31.76,-0.01168224960565567,-0.01787174493074417,-0.09556664526462555,0.0,0.0,0.0,0.00611860362639617,0.017646111606844005
31.78,-0.012270069681107998,-0.01771954633295536,-0.09551471471786499,0.0,0.0,0.0,0.009875005732931454,0.021330860330019644
31.8,-0.01208548154681921,-0.017994699999690056,-0.09531603753566742,0.0,0.0,0.0,0.009875005732931454,0.021330860330019644
31.82,-0.01238943636417389,-0.01796453259885311,-0.09523573517799377,0.0,0.0,0.0,0.013220416614456536,0.02412566704966482
31.84,-0.012419348582625389,-0.017850162461400032,-0.09518767893314362,0.0,0.0,0.0,0.013220416614456536,0.02412566704966482
31.864,-0.01247765589505434,-0.01787613146007061,-0.09518599510192871,0.0,0.0,0.0,0.01601486246239295,0.025914264472784807
31.88,-0.012445132248103619,-0.017965717241168022,-0.09525672346353531,0.0,0.0,0.0,0.01621900502237449,0.02601525120860191
