timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
315542999,nan,nan,nan,-0.122945845,-1.928678e-17,0.99245167,-0.12263635,-0.003053456,0.46034706,-0.079658106,-0.26496306,0.0,0.0,0.0,0.013782311,-0.0023848808,-0.29360968
315563005,nan,nan,nan,-0.122945845,-1.5438997e-17,0.99245167,-0.12263635,-0.003053456,0.39841878,-0.15845768,-0.30338135,0.0,0.0,0.0,0.0119737685,-0.004762164,-0.2947244
315583007,nan,nan,nan,-0.122945845,-1.2296112e-17,0.99245167,-0.12263635,-0.003053456,0.41785187,-0.08602826,-0.3027534,0.0,0.0,0.0,0.012561931,-0.002586278,-0.29480752
315603010,nan,nan,nan,-0.122945845,-9.8452575e-18,0.99245167,-0.12263635,-0.003053456,0.535893,-0.10089156,-0.3771975,0.0,0.0,0.0,0.016229168,-0.0030554342,-0.29698056
315623017,nan,nan,nan,-0.122945845,-7.874631e-18,0.99245167,-0.12263635,-0.003053456,0.437392,-0.16679902,-0.3624527,0.0,0.0,0.0,0.01322871,-0.005044756,-0.296587
315643031,nan,nan,nan,-0.122945845,-6.302352e-18,0.99245167,-0.12263635,-0.003053456,0.33571625,-0.13196921,-0.30349287,0.0,0.0,0.0,0.010096804,-0.003969028,-0.29494578
315663022,nan,nan,nan,-0.122945845,-5.0372474e-18,0.99245167,-0.12263635,-0.003053456,0.37428102,-0.15326183,-0.29551035,0.0,0.0,0.0,0.011246536,-0.004605269,-0.29468367
315683026,nan,nan,nan,-0.122945845,-4.028992e-18,0.99245167,-0.12263635,-0.003053456,0.36171278,-0.11896841,-0.26602107,0.0,0.0,0.0,0.0108370865,-0.0035643505,-0.29379627
315703080,nan,nan,nan,-0.122945845,-3.2288766e-18,0.99245167,-0.12263635,-0.003053456,0.30080706,-0.053295396,-0.24756643,0.0,0.0,0.0,0.008996653,-0.0015939791,-0.2932924
315723033,nan,nan,nan,-0.122945845,-2.5849884e-18,0.99245167,-0.12263635,-0.003053456,0.30655715,-0.138315,-0.29822677,0.0,0.0,0.0,0.009214225,-0.0041573504,-0.29476494
315743037,nan,nan,nan,-0.122945845,-2.0667714e-18,0.99245167,-0.12263635,-0.003053456,0.3068725,-0.18160203,-0.3132721,0.0,0.0,0.0,0.009238988,-0.005467479,-0.29524636
315763040,nan,nan,nan,-0.122945845,-1.6539795e-18,0.99245167,-0.12263635,-0.003053456,0.4011796,-0.105207175,-0.35828292,0.0,0.0,0.0,0.012135606,-0.003182497,-0.29665974
315783048,nan,nan,nan,-0.122945845,-1.3211226e-18,0.99245167,-0.12263635,-0.003053456,0.44999847,-0.16469002,-0.417416,0.0,0.0,0.0,0.013692316,-0.0050111013,-0.2983937
315803048,nan,nan,nan,-0.122945845,-1.0567501e-18,0.99245167,-0.12263635,-0.003053456,0.3130942,-0.17293324,-0.35584864,0.0,0.0,0.0,0.009471559,-0.0052314843,-0.29665366
315823052,nan,nan,nan,-0.122945845,-8.4586533e-19,0.99245167,-0.12263635,-0.003053456,0.23864637,-0.112482235,-0.27725962,0.0,0.0,0.0,0.007164139,-0.0033767046,-0.2944201
