timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
307983467,307981574,0.2296906,1.0003127e-05,-2.2019992,3.2212389,0.16725107,3.1585689,0
308002619,308001579,0.23044857,9.910104e-06,-4.3238587,3.189811,0.6512317,3.1721125,0
308022646,308021581,0.231107,9.817948e-06,-3.7807693,3.2035031,0.49578425,3.1648405,0
308042988,308041585,0.23158705,9.727007e-06,-2.7706852,3.1960568,0.2668808,3.136697,0
308062905,308061589,0.23237118,9.638197e-06,-4.556179,3.167227,0.72824895,3.1566854,0
308082828,308081592,0.23273289,9.546478e-06,-2.0768766,3.188667,0.1503037,3.1260927,0
308102801,308101597,0.23266433,9.46389e-06,0.41151643,3.155025,0.0059638815,3.1623921,0
308122757,308121600,0.23314668,9.379967e-06,-2.8900976,3.192372,0.29071605,3.135646,0
308142645,308141605,0.23351155,9.300198e-06,-2.2292085,3.1642272,0.1744983,3.104873,0
308162699,308161607,0.23399276,9.221534e-06,-2.9447343,3.1330426,0.30752712,3.0792341,0
308183345,308181611,0.23433813,9.145755e-06,-2.1418111,3.1064317,0.1640809,3.0490968,0
308202650,308201616,0.23480804,9.07139e-06,-2.9253411,3.0757735,0.3091407,3.0235891,0
308222988,308221618,0.23516737,8.997793e-06,-2.238364,3.0500007,0.18252358,2.9939103,0
308242936,308241623,0.23572002,8.9259365e-06,-3.464131,3.0196896,0.441554,2.9782991,0
308262863,308261673,0.23592566,8.857415e-06,-1.3141509,3.0030246,0.063898265,2.957617,0
308282840,308281637,0.23650175,8.788516e-06,-3.6600866,2.9824834,0.49907085,2.947079,0
308302855,308301634,0.23692983,8.720907e-06,-2.73857,2.9716158,0.2804223,2.9200947,0
308322742,308321637,0.23709595,8.656343e-06,-1.0805625,2.9435613,0.044074174,2.9051216,0
308342744,308341642,0.23763244,8.592019e-06,-3.486948,2.9285614,0.4613113,2.8905268,0
308362693,308361645,0.23815206,8.527456e-06,-3.363124,2.9141066,0.43125862,2.8729005,0
308383584,308381649,0.23832117,8.465282e-06,-1.1103108,2.895698,0.04730351,2.8581922,0
308402981,308401652,0.23873618,8.404851e-06,-2.7535431,2.880443,0.29247043,2.8321426,0
308422970,308421660,0.23919104,8.345497e-06,-3.0290847,2.8539824,0.35721445,2.8093362,0
308442851,308441660,0.23937781,8.287839e-06,-1.2553077,2.8305757,0.061856177,2.792169,0
308462861,308461664,0.23975721,8.231237e-06,-2.563817,2.8130658,0.2596281,2.7654283,0
308482783,308481668,0.24014962,8.175265e-06,-2.652564,2.7860537,0.28060785,2.739444,0
308502735,308501672,0.24045376,8.119208e-06,-2.0448706,2.7600453,0.16833442,2.7131388,0
308522790,308521675,0.2407221,8.064794e-06,-1.8199698,2.7331269,0.1346561,2.688601,0
308542728,308541679,0.2409829,8.011511e-06,-1.777791,2.7081609,0.12967147,2.664603,0
308562792,308561686,0.24140072,7.958031e-06,-2.830612,2.6841846,0.3316697,2.6412754,0
308583947,308581687,0.24160591,7.905766e-06,-1.398593,2.6604075,0.08169434,2.622732,0
308602982,308601690,0.24193484,7.854309e-06,-2.2499654,2.6415844,0.21293385,2.5969496,0
308622867,308621694,0.24228123,7.8034755e-06,-2.3708334,2.6155312,0.23878093,2.5715103,0
308643352,308641698,0.24260314,7.751959e-06,-2.1792915,2.5902584,0.20372535,2.5463102,0
308662794,308661702,0.24290211,7.701605e-06,-2.0350304,2.564612,0.1794228,2.5217931,0
308682714,308681706,0.24318458,7.651683e-06,-1.9208529,2.5398943,0.16140985,2.498113,0
308702889,308701709,0.24364468,7.601159e-06,-3.0974336,2.516361,0.42363176,2.4801478,0
308722924,308721713,0.24383026,7.5518524e-06,-1.2586031,2.4979832,0.070460476,2.465461,0
308742875,308741767,0.24415404,7.5033104e-06,-2.204641,2.4830585,0.21749352,2.4411829,0
308763114,308761729,0.24452376,7.4550258e-06,-2.5116708,2.458628,0.28509533,2.41785,0
308783302,308781724,0.24476023,7.406836e-06,-1.6000066,2.4352124,0.11680574,2.398165,0
308803051,308801730,0.24505962,7.359707e-06,-2.0378501,2.4151518,0.19105461,2.3749883,0
308823031,308821732,0.24524686,7.3137585e-06,-1.2827752,2.391533,0.07645083,2.360268,0
308843081,308841736,0.2455728,7.267366e-06,-2.2166495,2.3769596,0.22968349,2.337059,0
308862853,308861739,0.24580522,7.2217254e-06,-1.5843362,2.3534474,0.118508,2.3179064,0
308882892,308881743,0.24602613,7.1766776e-06,-1.5086609,2.334071,0.10834946,2.299734,0
308902926,308901747,0.2463697,7.1325503e-06,-2.358814,2.3155744,0.26698455,2.2773633,0
308922895,308921751,0.24662928,7.0887822e-06,-1.7799553,2.293031,0.15352027,2.2566185,0
308943138,308941754,0.24701205,7.0445553e-06,-2.6005428,2.272388,0.33067623,2.235997,0
308963110,308961758,0.24722895,7.0006477e-06,-1.4717276,2.2516181,0.10688522,2.2189815,0
308983052,308981762,0.24747998,6.9566654e-06,-1.6955196,2.2346058,0.14294277,2.199414,0
309003088,309001766,0.24775918,6.9136577e-06,-1.8963803,2.2146869,0.1804247,2.178516,0
309022928,309021770,0.24795009,6.8711297e-06,-1.2969915,2.1935852,0.08520739,2.164248,0
309042857,309041774,0.24835034,6.8285885e-06,-2.7098355,2.179316,0.37438908,2.1458733,0
309062901,309061777,0.24858186,6.785751e-06,-1.5560338,2.1610014,0.12449173,2.1282442,0
309082845,309081781,0.24889614,6.7427845e-06,-2.10089,2.1433842,0.22880422,2.107342,0
309103183,309101785,0.24904051,6.700729e-06,-0.9695584,2.1221411,0.04921882,2.099725,0
309123205,309121788,0.24917735,6.6590956e-06,-0.92142284,2.1144297,0.044615135,2.092742,0
309143192,309141793,0.24947919,6.615666e-06,-1.9914047,2.1080623,0.20902252,2.0722883,0
309163195,309161796,0.24975789,6.5689346e-06,-1.7708573,2.088608,0.16682753,2.0529673,0
309183089,309181846,0.250144,6.5203158e-06,-2.398727,2.0698535,0.3088727,2.0336049,0
309202976,309201808,0.25064972,6.471101e-06,-3.1104467,2.0506394,0.52422017,2.0231318,0
309222843,309221808,0.25099245,6.4224496e-06,-2.1134331,2.0400326,0.24327494,2.0032678,0
309242902,309241811,0.25123933,6.3753046e-06,-1.5363722,2.0196533,0.12985945,1.9868187,0
309262937,309261815,0.25150132,6.3298316e-06,-1.6503063,2.0026615,0.15110509,1.9692916,0
309282886,309281819,0.25179508,6.284961e-06,-1.8532491,1.984918,0.19225715,1.9505247,0
309303047,309301823,0.2520478,6.2401405e-06,-1.5876265,1.9660976,0.14244562,1.933798,0
309323152,309321826,0.25216606,6.1973924e-06,-0.755545,1.9486972,0.032548714,1.9314114,0
309343039,309341830,0.25233886,6.154197e-06,-1.0980791,1.9465371,0.0688275,1.9211252,0
309363514,309361834,0.25252932,6.109239e-06,-1.1859001,1.9368352,0.080679104,1.9091337,0
309382943,309381838,0.25285983,6.0635607e-06,-2.0370855,1.9250903,0.23951069,1.8903854,0
309402885,309401842,0.25336462,6.015183e-06,-3.0173397,1.9071608,0.5304184,1.880988,0
309423081,309421845,0.2536856,5.966233e-06,-1.9037106,1.8979973,0.21216013,1.8627218,0
309442912,309441849,0.25377834,5.918263e-06,-0.5523617,1.8793938,0.018037936,1.8652576,1
309462908,309461853,0.2542217,5.8730448e-06,-2.7136605,1.8812071,0.43494254,1.851518,1
309483142,309481856,0.2543358,5.8303635e-06,-0.7138183,1.8666601,0.030329661,1.8494904,1
309503140,309501860,0.25467202,5.7890948e-06,-2.1342964,1.8642725,0.27149233,1.831486,1
309523063,309521864,0.2546151,5.750174e-06,0.36904526,1.8454754,0.0081998985,1.866242,1
309543037,309541868,0.25470123,5.7141774e-06,-0.58320856,1.8796318,0.020106317,1.8655697,1
309562977,309561871,0.25473052,5.679122e-06,-0.20062923,1.878728,0.0023805758,1.8752487,1
309582957,309581879,0.25476187,5.6460576e-06,-0.2207017,1.8878918,0.0028667627,1.8831035,1
309603057,309601879,0.25511298,5.61427e-06,-2.5201287,1.8954425,0.3722994,1.8686616,1
309623122,309621883,0.25539562,5.5823757e-06,-2.0181985,1.881012,0.24059895,1.8504733,1
309642998,309641928,0.2555139,5.5518312e-06,-0.85596466,1.8623242,0.043713327,1.8420334,1
309663114,309661887,0.2558456,5.5215223e-06,-2.403728,1.8538095,0.34630838,1.8267578,1
309683275,309681894,0.2560981,5.4919324e-06,-1.8405795,1.8382639,0.20476645,1.8087845,1
309703087,309701898,0.25622126,5.463554e-06,-0.9095412,1.8198352,0.050509162,1.7995838,1
309723235,309721902,0.25652987,5.4346133e-06,-2.2541502,1.8108228,0.31177926,1.7834276,1
309743091,309741950,0.25685143,5.405785e-06,-2.341634,1.794592,0.3394922,1.768064,1
309762956,309761909,0.25697201,5.377755e-06,-0.88502634,1.7789202,0.04892304,1.7597085,1
309783747,309781913,0.25720814,5.349765e-06,-1.7298223,1.7705601,0.18778019,1.7425153,1
309802975,309801917,0.25747636,5.3216754e-06,-1.9525234,1.7533505,0.24159126,1.7254776,1
309822965,309821922,0.25766185,5.2940886e-06,-1.3538321,1.7360988,0.11730396,1.7107677,1
309843151,309841926,0.25801346,5.2658675e-06,-2.5309832,1.7215608,0.41344112,1.6984695,1
309863198,309861929,0.2582626,5.2378764e-06,-1.7933449,1.7091676,0.2090742,1.6817857,1
309883244,309881935,0.25843677,5.210407e-06,-1.2574267,1.6922665,0.10381357,1.6685183,1
309903119,309901937,0.25876132,5.1824854e-06,-2.31778,1.6791177,0.3554846,1.6542714,1
