current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633548912.88776,12.841676712036133,0.058893218636512756,-7.356562614440918,0.9965125918388367,0.00010516848851693794,-0.0034766586031764746,0.0,0.0,0.0,nan,nan,nan,0.27771586179733276,0.0007258777623064816,0.0007258777623064816,1.5584600987494923e-06,-0.0022347101476043463,-1.574209213256836,0.0006188943390372132,0.27816697605947627,0.08287839082931912
1633548912.897858,12.849760055541992,0.05893086642026901,-7.356601715087891,0.9965066313743591,0.0001061663351720199,-0.0034520758781582117,0.0,0.0,0.0,nan,nan,nan,0.27771586179733276,0.0007258777623064816,0.0007258777623064816,6.965143711568089e-06,-0.0024876384995877743,-1.574209213256836,0.0006188943390372132,0.27816697605947627,0.08287839082931912
1633548912.907945,12.861976623535156,0.058967627584934235,-7.356654167175293,0.9964777827262878,0.00010391367686679587,-0.0034150162246078253,0.0,0.0,0.0,nan,nan,nan,0.27771586179733276,0.0007258777623064816,0.0007258777623064816,1.2287607205507811e-05,-0.0027365481946617365,-1.5742096900939941,0.000549691250926685,0.27856368965894646,0.08292196327751315
1633548912.917784,12.870165824890137,0.059002410620450974,-7.356692314147949,0.9964670538902283,0.00010282333823852241,-0.0034001085441559553,0.0,0.0,0.0,nan,nan,nan,0.2781669795513153,0.0006188943516463041,0.0006188943516463041,1.57714712258894e-05,-0.002900076098740101,-1.5742104053497314,0.0006322330791576478,0.27856368965894646,0.08300190156722254
1633548912.927925,12.882000923156738,0.05903631076216698,-7.356742858886719,0.9964353442192078,9.679139475338161e-05,-0.0033783067483454943,0.0,0.0,0.0,nan,nan,nan,0.2781669795513153,0.0006188943516463041,0.0006188943516463041,2.0875399059150368e-05,-0.0031414791010320187,-1.5742119550704956,0.0006322330791576478,0.27856368965894646,0.08300190156722254
1633548912.937789,12.890132904052734,0.05906836315989494,-7.356780052185059,0.9964202642440796,9.261398372473195e-05,-0.0033588865771889687,0.0,0.0,0.0,nan,nan,nan,0.2785636782646179,0.0005496912635862827,0.0005496912635862827,2.4184661015169695e-05,-0.0032996623776853085,-1.5742132663726807,0.0006849126782459531,0.2789025857296015,0.08301317116642183
1633548912.947963,12.898224830627441,0.05909924954175949,-7.356825828552246,0.9964030981063843,8.749101834837347e-05,-0.0033381711691617966,0.0,0.0,0.0,nan,nan,nan,0.2785636782646179,0.0005496912635862827,0.0005496912635862827,2.741242315096315e-05,-0.0034555147867649794,-1.5742146968841553,0.0007422757928444747,0.2789025857296015,0.08302367411950415
1633548912.957888,12.910314559936523,0.059129051864147186,-7.356884002685547,0.9963592290878296,7.66924349591136e-05,-0.0033028919715434313,0.0,0.0,0.0,nan,nan,nan,0.2785636782646179,0.0006322331028059125,0.0006322331028059125,3.209789065294899e-05,-0.0036846769507974386,-1.5742172002792358,0.0007422757928444747,0.2789025857296015,0.08302367411950415
1633548912.967819,12.918403625488281,0.059157416224479675,-7.35692834854126,0.9963350892066956,7.05741549609229e-05,-0.0032815183512866497,0.0,0.0,0.0,nan,nan,nan,0.2785636782646179,0.0006322331028059125,0.0006322331028059125,3.659521462395787e-05,-0.003907960839569569,-1.5742201805114746,0.0008284485021047495,0.279182420041953,0.08311483127927219
1633548912.977845,12.930410385131836,0.05918469652533531,-7.356984615325928,0.9962812066078186,5.968972618575208e-05,-0.0032557256054133177,0.0,0.0,0.0,nan,nan,nan,0.2789025902748108,0.00074227579170838,0.00074227579170838,3.948359881178476e-05,-0.004053365904837847,-1.5742223262786865,0.0008398730858965201,0.279182420041953,0.08313469539327359
1633548912.987797,12.942473411560059,0.0592106394469738,-7.357039928436279,0.9962204694747925,4.816746150027029e-05,-0.003240476595237851,0.0,0.0,0.0,nan,nan,nan,0.2789025902748108,0.00074227579170838,0.00074227579170838,4.3633328459691256e-05,-0.004266032017767429,-1.5742247104644775,0.0008398730858965201,0.279182420041953,0.08313469539327359
1633548912.997809,12.954466819763184,0.05923551321029663,-7.357094764709473,0.9961550831794739,3.520545214996673e-05,-0.003258318640291691,0.0,0.0,0.0,nan,nan,nan,0.27918243408203125,0.000839873100630939,0.000839873100630939,4.626585723599419e-05,-0.004404033999890089,-1.5742257833480835,0.0009536496423723463,0.27940420865422566,0.08316893837345576
1633548913.007808,12.966548919677734,0.0592590868473053,-7.357150077819824,0.9960847496986389,2.0137254978180863e-05,-0.003288763575255871,0.0,0.0,0.0,nan,nan,nan,0.27918243408203125,0.000839873100630939,0.000839873100630939,4.87810029881075e-05,-0.0045389048755168915,-1.5742262601852417,0.0009675378491755158,0.27940420865422566,0.08303240382043457
1633548913.017872,12.974607467651367,0.059281591325998306,-7.357203006744385,0.9960434436798096,9.813464203034528e-06,-0.0033180206082761288,0.0,0.0,0.0,nan,nan,nan,0.27918243408203125,0.000839873100630939,0.000839873100630939,5.231442992226221e-05,-0.004735148046165705,-1.5742260217666626,0.0009675378491755158,0.27940420865422566,0.08303240382043457
1633548913.027782,12.982621192932129,0.059303168207407,-7.357254981994629,0.9960013628005981,-1.3689323168364353e-06,-0.00335290445946157,0.0,0.0,0.0,nan,nan,nan,0.27918243408203125,0.000839873100630939,0.000839873100630939,5.554536255658604e-05,-0.004923865664750338,-1.5742250680923462,0.001022783167052806,0.2795710916229634,0.08266146026482618
1633548913.037787,12.990676879882812,0.059323616325855255,-7.357306003570557,0.9959577918052673,-1.3047977517999243e-05,-0.0033812655601650476,0.0,0.0,0.0,nan,nan,nan,0.2794042229652405,0.0009675378678366542,0.0009675378678366542,5.7532375649316236e-05,-0.0050453622825443745,-1.5742242336273193,0.0009780248766576123,0.2795710916229634,0.08245486677089518
1633548913.047898,13.002700805664062,0.059343062341213226,-7.357370853424072,0.9958811402320862,-3.1135641620494425e-05,-0.0033988782670348883,0.0,0.0,0.0,nan,nan,nan,0.2794042229652405,0.0009675378678366542,0.0009675378678366542,5.939291077083908e-05,-0.005163314286619425,-1.574223279953003,0.0009780248766576123,0.2795710916229634,0.08245486677089518
1633548913.057922,13.014731407165527,0.05936133489012718,-7.3574347496032715,0.9958022832870483,-4.682473445427604e-05,-0.0033986540511250496,0.0,0.0,0.0,nan,nan,nan,0.2795710861682892,0.00097802490927279,0.00097802490927279,6.19730053585954e-05,-0.005333429202437401,-1.5742219686508179,0.001156332510167784,0.279685593767052,0.0821353686640579
1633548913.067821,13.026750564575195,0.05937850847840309,-7.357497215270996,0.9957209825515747,-5.868887819815427e-05,-0.0034037018194794655,0.0,0.0,0.0,nan,nan,nan,0.2795710861682892,0.00097802490927279,0.00097802490927279,6.434277020161971e-05,-0.005495138466358185,-1.5742212533950806,0.0012217059407786902,0.279685593767052,0.08206829244667475
1633548913.077863,13.034832000732422,0.05939513444900513,-7.357545852661133,0.9956704378128052,-6.387064786395058e-05,-0.0034019064623862505,0.0,0.0,0.0,nan,nan,nan,0.2795710861682892,0.00097802490927279,0.00097802490927279,6.582742935279384e-05,-0.005598152056336403,-1.574220895767212,0.0012217059407786902,0.279685593767052,0.08206829244667475
1633548913.087874,13.042795181274414,0.059410858899354935,-7.357593536376953,0.9956193566322327,-6.744834536220878e-05,-0.0033951676450669765,0.0,0.0,0.0,nan,nan,nan,0.2795710861682892,0.00097802490927279,0.00097802490927279,6.793649663450196e-05,-0.005745310802012682,-1.5742206573486328,0.0010380403486270218,0.27974951945171467,0.08191917063599263
1633548913.097813,13.054819107055664,0.05942559614777565,-7.357668876647949,0.9955318570137024,-7.169935270212591e-05,-0.003379236441105604,0.0,0.0,0.0,nan,nan,nan,0.2796855866909027,0.0012217059265822172,0.0012217059265822172,6.927241338416934e-05,-0.005838416516780853,-1.5742206573486328,0.0009775498069170968,0.27974951945171467,0.08187822255236839
1633548913.108043,13.066839218139648,0.05943947285413742,-7.357742786407471,0.9954428672790527,-7.484178786398843e-05,-0.0033561622258275747,0.0,0.0,0.0,nan,nan,nan,0.2797495126724243,0.0010380403837189078,0.0010380403837189078,7.055395690258592e-05,-0.005927452351897955,-1.5742206573486328,0.0009775498069170968,0.27974951945171467,0.08187822255236839
1633548913.117771,13.07882022857666,0.05945252254605293,-7.357815265655518,0.9953538179397583,-7.857700256863609e-05,-0.0033539801370352507,0.0,0.0,0.0,nan,nan,nan,0.2797495126724243,0.0010380403837189078,0.0010380403837189078,7.236906822072342e-05,-0.006053261924535036,-1.5742214918136597,0.001000774722730926,0.27976351713014813,0.08189953625598734
1633548913.127781,13.07882022857666,0.05945252254605293,-7.357815265655518,0.9953538179397583,-7.857700256863609e-05,-0.0033539801370352507,0.0,0.0,0.0,nan,nan,nan,0.2797495126724243,0.0010380403837189078,0.0010380403837189078,7.403608469758183e-05,-0.006169628817588091,-1.5742233991622925,0.0009898636234014384,0.27976351713014813,0.08184118500841593
1633548913.137829,13.090829849243164,0.059464938938617706,-7.357887268066406,0.9952645897865295,-8.411139424424618e-05,-0.003363028634339571,0.0,0.0,0.0,nan,nan,nan,0.2797495126724243,0.0009775498183444142,0.0009775498183444142,7.505285611841828e-05,-0.006241880357265472,-1.5742250680923462,0.0009898636234014384,0.27976351713014813,0.08184118500841593
1633548913.147921,13.098867416381836,0.05947690084576607,-7.357944011688232,0.9952090978622437,-8.852695464156568e-05,-0.0033626509830355644,0.0,0.0,0.0,nan,nan,nan,0.27976351976394653,0.0009898636490106583,0.0009898636490106583,7.642156560905278e-05,-0.006342153064906597,-1.574228048324585,0.0010590198460379578,0.2797267149126567,0.08167216900201327
1633548913.157827,13.106857299804688,0.05948828533291817,-7.357999801635742,0.9951531291007996,-9.366752783535048e-05,-0.003357198555022478,0.0,0.0,0.0,nan,nan,nan,0.27976351976394653,0.0009898636490106583,0.0009898636490106583,7.722514419583604e-05,-0.006403531413525343,-1.5742301940917969,0.0010610248113114922,0.2797267149126567,0.08160491598235256
1633548913.167863,13.115033149719238,0.05949908494949341,-7.358055591583252,0.9950945377349854,-9.953552216757089e-05,-0.003347413381561637,0.0,0.0,0.0,nan,nan,nan,0.27972671389579773,0.0010590198216959834,0.0010590198216959834,7.794184057274833e-05,-0.006460480857640505,-1.574232578277588,0.0010610248113114922,0.2797267149126567,0.08160491598235256
1633548913.177771,13.126872062683105,0.059508923441171646,-7.358137130737305,0.9950017333030701,-0.0001084544783225283,-0.0033288176637142897,0.0,0.0,0.0,nan,nan,nan,0.27972671389579773,0.0010590198216959834,0.0010590198216959834,7.886328239692375e-05,-0.006537500768899918,-1.5742366313934326,0.0011081151313031307,0.2796376487647447,0.08153177414951658
1633548913.187754,13.14703369140625,0.059527087956666946,-7.358283519744873,0.9948394894599915,-0.00012182457430753857,-0.0033101742155849934,0.0,0.0,0.0,nan,nan,nan,0.27972671389579773,0.0010610248427838087,0.0010610248427838087,7.961061783134937e-05,-0.006604308262467384,-1.5742411613464355,0.0011478448416725293,0.2796376487647447,0.08153958066763169
1633548913.197813,13.14703369140625,0.059527087956666946,-7.358283519744873,0.9948394894599915,-0.00012182457430753857,-0.0033101742155849934,0.0,0.0,0.0,nan,nan,nan,0.27972671389579773,0.0010610248427838087,0.0010610248427838087,8.001135574886575e-05,-0.006643108557909727,-1.5742441415786743,0.0011478448416725293,0.2796376487647447,0.08153958066763169
1633548913.207857,13.154891014099121,0.05953541398048401,-7.358346939086914,0.994775652885437,-0.00012638997577596456,-0.0033040549606084824,0.0,0.0,0.0,nan,nan,nan,0.2796376347541809,0.0011478448286652565,0.0011478448286652565,8.032820915104821e-05,-0.006677281577140093,-1.574246883392334,0.0011355740859916742,0.2794963282516654,0.08148174749152547
1633548913.21789,13.166858673095703,0.05954256281256676,-7.358422756195068,0.9946699738502502,-0.00013404568016994745,-0.003315408481284976,0.0,0.0,0.0,nan,nan,nan,0.2796376347541809,0.0011478448286652565,0.0011478448286652565,8.063318819040433e-05,-0.006719808094203472,-1.5742499828338623,0.0011211812682935705,0.2794963282516654,0.08139450225909983
1633548913.227865,13.175045013427734,0.0595870241522789,-7.358456611633301,0.9946504831314087,-0.00013123915414325893,-0.0033302728552371264,0.0,0.0,0.0,nan,nan,nan,0.2796376347541809,0.0011478448286652565,0.0011478448286652565,8.071339834714308e-05,-0.006751803681254387,-1.5742517709732056,0.0011211812682935705,0.2794963282516654,0.08139450225909983
1633548913.237863,13.183178901672363,0.059629932045936584,-7.358489990234375,0.9946293234825134,-0.000129493695567362,-0.003350472543388605,0.0,0.0,0.0,nan,nan,nan,0.27949634194374084,0.001121181296184659,0.001121181296184659,8.06322495918721e-05,-0.006767270155251026,-1.5742521286010742,0.0009048383235133997,0.27930289803973857,0.08112092839019185
1633548913.247913,13.20349407196045,0.05971028283238411,-7.358597755432129,0.9945429563522339,-0.0001336604036623612,-0.003419951070100069,0.0,0.0,0.0,nan,nan,nan,0.27949634194374084,0.001121181296184659,0.001121181296184659,8.044181595323607e-05,-0.006778042763471603,-1.5742522478103638,0.0009817358448267269,0.27930289803973857,0.08105391893932408
1633548913.257834,13.211585998535156,0.059748098254203796,-7.358644008636475,0.9945185780525208,-0.00013462176139000803,-0.003447137773036957,0.0,0.0,0.0,nan,nan,nan,0.27949634194374084,0.001121181296184659,0.001121181296184659,7.996203930815682e-05,-0.006785403471440077,-1.5742518901824951,0.0009817358448267269,0.27930289803973857,0.08105391893932408
1633548913.267788,13.219714164733887,0.05978453904390335,-7.35869026184082,0.9944930076599121,-0.00013537786435335875,-0.003462257096543908,0.0,0.0,0.0,nan,nan,nan,0.27949634194374084,0.001121181296184659,0.001121181296184659,7.927921978989616e-05,-0.006782219745218754,-1.5742512941360474,0.0010752694026811662,0.2790563436152084,0.08046913656336999
1633548913.277889,13.231833457946777,0.05981907621026039,-7.358750343322754,0.9944294691085815,-0.00013796810526400805,-0.0034685865975916386,0.0,0.0,0.0,nan,nan,nan,0.2793028950691223,0.0009817358804866672,0.0009817358804866672,7.873694266891107e-05,-0.006774249020963907,-1.5742509365081787,0.0010529102657286012,0.2790563436152084,0.08039989142143911
1633548913.287821,13.243901252746582,0.05985232815146446,-7.358809947967529,0.9943662285804749,-0.00013662996934726834,-0.003469545627012849,0.0,0.0,0.0,nan,nan,nan,0.2793028950691223,0.0009817358804866672,0.0009817358804866672,7.78368121245876e-05,-0.006753543857485056,-1.57425057888031,0.0010529102657286012,0.2790563436152084,0.08039989142143911
1633548913.297762,13.25600528717041,0.05988437309861183,-7.358882427215576,0.99430251121521,-0.0001309295475948602,-0.003469774965196848,0.0,0.0,0.0,nan,nan,nan,0.2790563404560089,0.001052910229191184,0.001052910229191184,7.720182475168258e-05,-0.00673392741009593,-1.5742504596710205,0.0010586345265150329,0.2787560636194541,0.08023197465507126
1633548913.30818,13.268054962158203,0.05991503596305847,-7.358953475952148,0.9942392110824585,-0.00012160366168245673,-0.003461926942691207,0.0,0.0,0.0,nan,nan,nan,0.2790563404560089,0.001052910229191184,0.001052910229191184,7.622745761182159e-05,-0.006695831194519997,-1.57425057888031,0.0009289349435297432,0.2787560636194541,0.08016166180303133
1633548913.317814,13.276164054870605,0.05994486063718796,-7.359009742736816,0.9942107796669006,-0.00011226056085433811,-0.00345251290127635,0.0,0.0,0.0,nan,nan,nan,0.2790563404560089,0.001052910229191184,0.001052910229191184,7.557450589956716e-05,-0.006664687301963568,-1.5742506980895996,0.0009289349435297432,0.2787560636194541,0.08016166180303133
1633548913.327833,13.284278869628906,0.05997341126203537,-7.35906457901001,0.9941819906234741,-0.00010254085646010935,-0.003440416883677244,0.0,0.0,0.0,nan,nan,nan,0.2790563404560089,0.001052910229191184,0.001052910229191184,7.492247095797211e-05,-0.006628981325775385,-1.5742508172988892,0.0008069724888168058,0.27840380667325987,0.08009242126183397
1633548913.337785,13.296298027038574,0.060000594705343246,-7.359132766723633,0.9941210746765137,-9.080504241865128e-05,-0.0034201121889054775,0.0,0.0,0.0,nan,nan,nan,0.2787560522556305,0.000928934954572469,0.000928934954572469,7.394183921860531e-05,-0.00656694732606411,-1.5742512941360474,0.0007902693057089465,0.27840380667325987,0.08007199699455685
1633548913.347788,13.304377555847168,0.06002723425626755,-7.359186172485352,0.9940943717956543,-8.235308632720262e-05,-0.0034126602113246918,0.0,0.0,0.0,nan,nan,nan,0.2787560522556305,0.000928934954572469,0.000928934954572469,7.294255919987336e-05,-0.006494865287095308,-1.5742523670196533,0.0007902693057089465,0.27840380667325987,0.08007199699455685
1633548913.357761,13.31643009185791,0.06005239486694336,-7.359251499176025,0.9940375089645386,-7.359277515206486e-05,-0.0034034294076263905,0.0,0.0,0.0,nan,nan,nan,0.2784038186073303,0.000790269288700074,0.000790269288700074,7.225684385048226e-05,-0.0064412993378937244,-1.5742533206939697,0.0007440233361329061,0.27800302634609914,0.08004636823596246
1633548913.369016,13.328478813171387,0.060076456516981125,-7.359316349029541,0.9939826726913452,-6.636312900809571e-05,-0.0033905203454196453,0.0,0.0,0.0,nan,nan,nan,0.2784038186073303,0.000790269288700074,0.000790269288700074,7.155116327339783e-05,-0.006383374333381653,-1.5742545127868652,0.0007748046132348182,0.27800302634609914,0.08001522286260314
1633548913.37818,13.336688995361328,0.06009994447231293,-7.35938024520874,0.9939571022987366,-6.073672921047546e-05,-0.003381540533155203,0.0,0.0,0.0,nan,nan,nan,0.2784038186073303,0.000790269288700074,0.000790269288700074,7.045336678856984e-05,-0.006288410630077124,-1.574256420135498,0.0007748046132348182,0.27800302634609914,0.08001522286260314
1633548913.38782,13.344605445861816,0.06012239307165146,-7.359441757202148,0.9939330816268921,-5.514753138413653e-05,-0.0033690696582198143,0.0,0.0,0.0,nan,nan,nan,0.2784038186073303,0.000790269288700074,0.000790269288700074,6.931694952072576e-05,-0.006183885969221592,-1.5742586851119995,0.0007896326935809306,0.2775587393884034,0.07996733714291639
1633548913.397979,13.352696418762207,0.06014381721615791,-7.359502792358398,0.9939070343971252,-4.9321915867039934e-05,-0.003355081658810377,0.0,0.0,0.0,nan,nan,nan,0.2780030369758606,0.000774804619140923,0.000774804619140923,6.854595994809642e-05,-0.006108966656029224,-1.5742603540420532,0.0007934567082366659,0.2775587393884034,0.07994983924949355
1633548913.407866,13.364738464355469,0.06016429886221886,-7.3595757484436035,0.9938523769378662,-4.1664701711852103e-05,-0.003342556767165661,0.0,0.0,0.0,nan,nan,nan,0.2780030369758606,0.000774804619140923,0.000774804619140923,6.737513467669487e-05,-0.005988854914903641,-1.574263095855713,0.0007934567082366659,0.2775587393884034,0.07994983924949355
1633548913.417813,13.376866340637207,0.06018387898802757,-7.359647750854492,0.9937968254089355,-3.398507760721259e-05,-0.0033302265219390392,0.0,0.0,0.0,nan,nan,nan,0.27755874395370483,0.0007934566820040345,0.0007934566820040345,6.658238271484151e-05,-0.005903702694922686,-1.5742651224136353,0.0007371152160134353,0.27707742011599334,0.07992193804519064
1633548913.427777,13.38484001159668,0.060202714055776596,-7.359704494476318,0.9937701225280762,-2.8637852665269747e-05,-0.003321099793538451,0.0,0.0,0.0,nan,nan,nan,0.27755874395370483,0.0007934566820040345,0.0007934566820040345,6.535745342262089e-05,-0.00576850026845932,-1.574268102645874,0.0006992655339574253,0.27707742011599334,0.07990465449565835
1633548913.437848,13.392868995666504,0.060220666229724884,-7.359760284423828,0.9937427043914795,-2.453756496834103e-05,-0.0033083816524595022,0.0,0.0,0.0,nan,nan,nan,0.27755874395370483,0.0007934566820040345,0.0007934566820040345,6.449715874623507e-05,-0.005673474632203579,-1.5742697715759277,0.0006992655339574253,0.27707742011599334,0.07990465449565835
1633548913.447814,13.400938034057617,0.060237959027290344,-7.3598151206970215,0.9937149882316589,-2.222910370619502e-05,-0.003285611979663372,0.0,0.0,0.0,nan,nan,nan,0.27755874395370483,0.0007934566820040345,0.0007934566820040345,6.310283788479865e-05,-0.0055237747728824615,-1.5742714405059814,0.0007619084381749972,0.27656663633686357,0.07985944434465654
1633548913.457873,13.412985801696777,0.060254499316215515,-7.3598952293396,0.9936625957489014,-2.3740813048789278e-05,-0.00329426652751863,0.0,0.0,0.0,nan,nan,nan,0.27707740664482117,0.0006992655107751489,0.0006992655107751489,6.208632839843631e-05,-0.005419306922703981,-1.57427179813385,0.0007812285626885167,0.27656663633686357,0.07988481079624779
1633548913.4678,13.424955368041992,0.06027035042643547,-7.359973907470703,0.9936135411262512,-2.8757858672179282e-05,-0.003339369548484683,0.0,0.0,0.0,nan,nan,nan,0.27707740664482117,0.0006992655107751489,0.0006992655107751489,6.041623782948591e-05,-0.005255790427327156,-1.574271559715271,0.0007812285626885167,0.27656663633686357,0.07988481079624779
1633548913.477784,13.433011054992676,0.06028562784194946,-7.360038757324219,0.9935897588729858,-3.248172652092762e-05,-0.0033776932395994663,0.0,0.0,0.0,nan,nan,nan,0.27656662464141846,0.0007619084208272398,0.0007619084208272398,5.9209683968219906e-05,-0.005142348352819681,-1.5742708444595337,0.0009391745692700575,0.2760341064699484,0.07953710779944248
1633548913.487774,13.445024490356445,0.060299910604953766,-7.360116004943848,0.9935437440872192,-3.844058664981276e-05,-0.0034148157574236393,0.0,0.0,0.0,nan,nan,nan,0.27656662464141846,0.0007619084208272398,0.0007619084208272398,5.728546966565773e-05,-0.004965735599398613,-1.5742692947387695,0.0009505114354932543,0.2760341064699484,0.07931625917019136
1633548913.497839,13.457098007202148,0.06031335890293121,-7.360192775726318,0.9934992790222168,-4.215208173263818e-05,-0.003437979146838188,0.0,0.0,0.0,nan,nan,nan,0.2760341167449951,0.0009391745552420616,0.0009391745552420616,5.5943106417544186e-05,-0.004843814764171839,-1.574268102645874,0.0009505114354932543,0.2760341064699484,0.07931625917019136
1633548913.507852,13.465095520019531,0.06032638996839523,-7.360254287719727,0.9934784173965454,-4.265150710125454e-05,-0.0034490276593714952,0.0,0.0,0.0,nan,nan,nan,0.2760341167449951,0.0009391745552420616,0.0009391745552420616,5.3863695939071476e-05,-0.004654881544411182,-1.5742664337158203,0.0009778485079581089,0.2754872630069997,0.07893805964315123
1633548913.517871,13.47309398651123,0.06033869460225105,-7.360314846038818,0.9934582710266113,-4.233104846207425e-05,-0.0034550060518085957,0.0,0.0,0.0,nan,nan,nan,0.2760341167449951,0.000950511428527534,0.000950511428527534,5.244231942924671e-05,-0.004525024443864822,-1.5742653608322144,0.0009001060192189378,0.2754872630069997,0.07882488503983057
1633548913.527866,13.485092163085938,0.06035030633211136,-7.360401153564453,0.9934205412864685,-4.175653884885833e-05,-0.0034561576321721077,0.0,0.0,0.0,nan,nan,nan,0.2760341167449951,0.000950511428527534,0.000950511428527534,5.0261754950042814e-05,-0.0043246266432106495,-1.5742636919021606,0.0009001060192189378,0.2754872630069997,0.07882488503983057
1633548913.53777,13.493196487426758,0.060361575335264206,-7.360472202301025,0.9934036135673523,-4.113656177651137e-05,-0.0034557278268039227,0.0,0.0,0.0,nan,nan,nan,0.2754872739315033,0.0009778485400602221,0.0009778485400602221,4.877183528151363e-05,-0.004187434446066618,-1.5742628574371338,0.0008709776167287224,0.27493320344530564,0.0786581418749485
1633548913.547734,13.501142501831055,0.060372184962034225,-7.360541343688965,0.9933890700340271,-4.104994877707213e-05,-0.0034594477619975805,0.0,0.0,0.0,nan,nan,nan,0.2754872739315033,0.0009778485400602221,0.0009778485400602221,4.647296736948192e-05,-0.003976511303335428,-1.574262022972107,0.0008594913567313121,0.27493320344530564,0.07859074653988517
1633548913.557782,13.513131141662598,0.06038197875022888,-7.360622882843018,0.9933612942695618,-4.2650983232306316e-05,-0.003462234977632761,0.0,0.0,0.0,nan,nan,nan,0.2754872739315033,0.0009001060388982296,0.0009001060388982296,4.48938699264545e-05,-0.003832621267065406,-1.5742616653442383,0.0008594913567313121,0.27493320344530564,0.07859074653988517
1633548913.567776,13.525111198425293,0.0603911355137825,-7.360702991485596,0.9933372735977173,-4.518603236647323e-05,-0.0034596617333590984,0.0,0.0,0.0,nan,nan,nan,0.2754872739315033,0.0009001060388982296,0.0009001060388982296,4.245571471983567e-05,-0.003612126922234893,-1.5742615461349487,0.0008998142471044245,0.27437812852920357,0.0784262842817772
1633548913.577754,13.537044525146484,0.06039983034133911,-7.360781669616699,0.9933163523674011,-4.7735458792885765e-05,-0.003451393684372306,0.0,0.0,0.0,nan,nan,nan,0.27493318915367126,0.0008594913524575531,0.0008594913524575531,4.078975325683132e-05,-0.0034621702507138252,-1.5742616653442383,0.0009325521434894339,0.27437812852920357,0.07836738402420466
1633548913.587811,13.549012184143066,0.06040807068347931,-7.360859394073486,0.993297278881073,-4.931920193484984e-05,-0.0034482229966670275,0.0,0.0,0.0,nan,nan,nan,0.27437812089920044,0.0008998142438940704,0.0008998142438940704,3.909871156793088e-05,-0.0033099602442234755,-1.574262022972107,0.0009325521434894339,0.27437812852920357,0.07836738402420466
1633548913.597808,13.549012184143066,0.06040807068347931,-7.360859394073486,0.993297278881073,-4.931920193484984e-05,-0.0034482229966670275,0.0,0.0,0.0,nan,nan,nan,0.27437812089920044,0.0008998142438940704,0.0008998142438940704,3.652591476566158e-05,-0.0030776371713727713,-1.5742629766464233,0.0009283348350277232,0.27382759467640755,0.07827514663735216
1633548913.607881,13.569018363952637,0.060423050075769424,-7.361024856567383,0.9932726621627808,-4.9757589295040816e-05,-0.003452313132584095,0.0,0.0,0.0,nan,nan,nan,0.27437812089920044,0.0009325521532446146,0.0009325521532446146,3.3915719541255385e-05,-0.00284080789424479,-1.5742641687393188,0.0008998723242378548,0.27382759467640755,0.07820618217741881
1633548913.617853,13.577079772949219,0.060429856181144714,-7.361098289489746,0.993266224861145,-5.008255538996309e-05,-0.003451239550486207,0.0,0.0,0.0,nan,nan,nan,0.27437812089920044,0.0009325521532446146,0.0009325521532446146,3.2151197956409305e-05,-0.0026805908419191837,-1.5742652416229248,0.0008998723242378548,0.27382759467640755,0.07820618217741881
1633548913.627807,13.585258483886719,0.060470081865787506,-7.361143112182617,0.993251621723175,-4.3466949136927724e-05,-0.0034371933434158564,0.0,0.0,0.0,nan,nan,nan,0.27437812089920044,0.0009325521532446146,0.0009325521532446146,2.944649531855248e-05,-0.002437036018818617,-1.5742665529251099,0.0009041624847793138,0.2732862627950525,0.07805604490848068
1633548913.637984,13.597084045410156,0.06050878018140793,-7.361198902130127,0.993251621723175,-4.3466949136927724e-05,-0.0034371933434158564,0.0,0.0,0.0,nan,nan,nan,0.27382758259773254,0.000899872335139662,0.000899872335139662,2.944649531855248e-05,-0.002437036018818617,-1.5742665529251099,0.000797588821292911,0.2732862627950525,0.07804348586989376
1633548913.648534,13.605097770690918,0.060546014457941055,-7.361241340637207,0.993218719959259,-3.847937477985397e-05,-0.0033883671276271343,0.0,0.0,0.0,nan,nan,nan,0.27382758259773254,0.000899872335139662,0.000899872335139662,2.466722253302578e-05,-0.002023429377004504,-1.5742664337158203,0.000797588821292911,0.2732862627950525,0.07804348586989376
1633548913.65785,13.613161087036133,0.060581956058740616,-7.361283779144287,0.9932089447975159,-3.880745134665631e-05,-0.00339058437384665,0.0,0.0,0.0,nan,nan,nan,0.27328625321388245,0.0009041624725796282,0.0009041624725796282,2.2626683858106844e-05,-0.0018556334543973207,-1.574265956878662,0.0008489561226402417,0.2727584134165728,0.07810295861145292
1633548913.667854,13.62526798248291,0.06061640754342079,-7.361353397369385,0.993195116519928,-4.5427474105963483e-05,-0.0034001606982201338,0.0,0.0,0.0,nan,nan,nan,0.27328625321388245,0.0009041624725796282,0.0009041624725796282,2.050722650892567e-05,-0.0016866688383743167,-1.5742651224136353,0.0008630112940250546,0.2727584134165728,0.07802627793909792
