current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633549012.942829,16.004474639892578,-0.05949320271611214,-7.807104587554932,1.0025638341903687,-0.00011140665446873754,-0.00014996372919995338,0.0,0.0,0.0,1.0,0.0,-0.0,0.2770993709564209,0.0020495601929724216,0.0020495601929724216,-6.032206874806434e-05,0.0015841239364817739,-1.574503779411316,0.0,0.0,0.0
1633549012.954701,16.01241111755371,-0.05949496850371361,-7.807088375091553,1.002689242362976,-0.00011733053543139249,-0.00012396866804920137,0.0,0.0,0.0,1.0,0.0,-0.0,0.2768513262271881,0.0020605488680303097,0.0020605488680303097,-6.994509021751583e-05,0.001841672696173191,-1.5744997262954712,0.0,0.0,0.0
1633549012.962914,16.01241111755371,-0.05949496850371361,-7.807088375091553,1.002689242362976,-0.00011733053543139249,-0.00012396866804920137,0.0,0.0,0.0,1.0,0.0,-0.0,0.2768513262271881,0.0020605488680303097,0.0020605488680303097,-6.994509021751583e-05,0.001841672696173191,-1.5744997262954712,0.0,0.0,0.0
1633549012.972931,16.020475387573242,-0.059496715664863586,-7.807067394256592,1.0027530193328857,-0.00012130894901929423,-0.00011532852659001946,0.0,0.0,0.0,1.0,0.0,-0.0,0.2768513262271881,0.0020605488680303097,0.0020605488680303097,-7.309578359127045e-05,0.0019243031274527311,-1.574499249458313,0.0,0.0,0.0
1633549012.984038,16.032567977905273,-0.05949896201491356,-7.8070478439331055,1.0028464794158936,-0.0001279111602343619,-8.73485769261606e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2765502631664276,0.0020918860100209713,0.0020918860100209713,-7.622376142535359e-05,0.0020052341278642416,-1.5744988918304443,0.0,0.0,0.0
1633549012.992542,16.052949905395508,-0.05950303003191948,-7.807011127471924,1.0029398202896118,-0.0001355379936285317,-7.066496618790552e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2762438952922821,0.002133759902790189,0.002133759902790189,-8.087221794994548e-05,0.002123333513736725,-1.574497938156128,0.0,0.0,0.0
1633549013.003866,16.06475830078125,-0.05950532108545303,-7.8069939613342285,1.0030969381332397,-0.00014681389438919723,-0.00011974852532148361,0.0,0.0,0.0,1.0,0.0,-0.0,0.2762438952922821,0.002133759902790189,0.002133759902790189,-8.844435797072947e-05,0.0023109877947717905,-1.574495553970337,0.0,0.0,0.0
1633549013.012602,16.06475830078125,-0.05950532108545303,-7.8069939613342285,1.0030969381332397,-0.00014681389438919723,-0.00011974852532148361,0.0,0.0,0.0,1.0,0.0,-0.0,0.2759731411933899,0.0021431560162454844,0.0021431560162454844,-8.844435797072947e-05,0.0023109877947717905,-1.574495553970337,0.0,0.0,0.0
1633549013.02258,16.080902099609375,-0.05950882285833359,-7.8069610595703125,1.0032225847244263,-0.0001511198206571862,-0.00013026002852711827,0.0,0.0,0.0,1.0,0.0,-0.0,0.2759731411933899,0.0021431560162454844,0.0021431560162454844,-9.56417279667221e-05,0.002486596116796136,-1.5744922161102295,0.0,0.0,0.0
1633549013.033514,16.093000411987305,-0.05951114743947983,-7.80694055557251,1.0032225847244263,-0.0001511198206571862,-0.00013026002852711827,0.0,0.0,0.0,1.0,0.0,-0.0,0.2759731411933899,0.0021431560162454844,0.0021431560162454844,-9.56417279667221e-05,0.002486596116796136,-1.5744922161102295,0.0,0.0,0.0
1633549013.042425,16.093000411987305,-0.05951114743947983,-7.80694055557251,1.0033140182495117,-0.00015049711510073394,-0.00010455594019731507,0.0,0.0,0.0,1.0,0.0,-0.0,0.2757020890712738,0.0021118740551173687,0.0021118740551173687,-9.837887046160176e-05,0.0025533174630254507,-1.5744907855987549,0.0,0.0,0.0
1633549013.052668,16.101097106933594,-0.05951283872127533,-7.806920528411865,1.0033769607543945,-0.00014966278104111552,-7.548960275016725e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27541667222976685,0.0020714187994599342,0.0020714187994599342,-0.00010231510532321408,0.0026494895573705435,-1.5744885206222534,0.0,0.0,0.0
1633549013.062946,16.12123680114746,-0.059516675770282745,-7.806881427764893,1.0034693479537964,-0.00014739272592123598,-2.667593435035087e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27541667222976685,0.0020714187994599342,0.0020714187994599342,-0.00010482697689440101,0.002710930537432432,-1.574487328529358,0.0,0.0,0.0
1633549013.072678,16.12123680114746,-0.059516675770282745,-7.806881427764893,1.0035336017608643,-0.00014685792848467827,-8.308059477712959e-06,0.0,0.0,0.0,1.0,0.0,-0.0,0.27541667222976685,0.0020714187994599342,0.0020714187994599342,-0.00010843602649401873,0.002798972185701132,-1.5744863748550415,0.0,0.0,0.0
1633549013.082696,16.129241943359375,-0.05951822176575661,-7.806862831115723,1.0035978555679321,-0.000147043596371077,7.262634426297154e-06,0.0,0.0,0.0,1.0,0.0,-0.0,0.2749883830547333,0.0020628878846764565,0.0020628878846764565,-0.00011186815390828997,0.002881955821067095,-1.574486255645752,0.0,0.0,0.0
1633549013.094473,16.149354934692383,-0.059521812945604324,-7.806822299957275,1.0037574768066406,-0.00014972531062085181,7.520171493524686e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2749883830547333,0.0020628878846764565,0.0020628878846764565,-0.00011618550342973322,0.0029845372773706913,-1.574486494064331,0.0,0.0,0.0
1633549013.103269,16.161483764648438,-0.05952391400933266,-7.806799411773682,1.0037574768066406,-0.00014972531062085181,7.520171493524686e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27468517422676086,0.002082518534734845,0.002082518534734845,-0.00011618550342973322,0.0029845372773706913,-1.574486494064331,0.0,0.0,0.0
1633549013.113184,16.16954803466797,-0.05952537804841995,-7.8067779541015625,1.0039163827896118,-0.00015385725419037044,7.174404890974984e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27468517422676086,0.002082518534734845,0.002082518534734845,-0.0001211429771501571,0.003099478082731366,-1.5744869709014893,0.0,0.0,0.0
1633549013.123447,16.17761993408203,-0.05952681601047516,-7.806757926940918,1.0039163827896118,-0.00015385725419037044,7.174404890974984e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2744520902633667,0.0020914003252983093,0.0020914003252983093,-0.00012383588182274252,0.0031612280290573835,-1.5744869709014893,0.0,0.0,0.0
1633549013.133409,16.17761993408203,-0.05952681601047516,-7.806757926940918,1.0039794445037842,-0.00015482825983781368,4.3737705709645525e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2744520902633667,0.0020914003252983093,0.0020914003252983093,-0.00012383588182274252,0.0031612280290573835,-1.5744869709014893,0.0,0.0,0.0
1633549013.143502,16.20175552368164,-0.05953278765082359,-7.806720733642578,1.0040699243545532,-0.0001534961920697242,2.6339916075812653e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27414393424987793,0.0020526263397186995,0.0020526263397186995,-0.0001262769364984706,0.003217490157112479,-1.5744867324829102,0.0,0.0,0.0
1633549013.153431,16.213899612426758,-0.05953662469983101,-7.80670166015625,1.0042521953582764,-0.00014426032430492342,8.443013211945072e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27398115396499634,0.0020202691666781902,0.0020202691666781902,-0.00012910200166516006,0.003283857833594084,-1.5744866132736206,0.0,0.0,0.0
1633549013.162595,16.213899612426758,-0.05953662469983101,-7.80670166015625,1.0042521953582764,-0.00014426032430492342,8.443013211945072e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27398115396499634,0.0020202691666781902,0.0020202691666781902,-0.00012910200166516006,0.003283857833594084,-1.5744866132736206,0.0,0.0,0.0
1633549013.172528,16.226003646850586,-0.0595402754843235,-7.80668306350708,1.0043423175811768,-0.00013850869436282665,0.00011399068171158433,0.0,0.0,0.0,1.0,0.0,-0.0,0.27370673418045044,0.001981200883165002,0.001981200883165002,-0.00013089390995446593,0.003327056998386979,-1.574487566947937,0.0,0.0,0.0
1633549013.183923,16.24226951599121,-0.05954611673951149,-7.806639194488525,1.0044662952423096,-0.00013280281564220786,0.0001300032890867442,0.0,0.0,0.0,1.0,0.0,-0.0,0.27370673418045044,0.001981200883165002,0.001981200883165002,-0.00013241326087154448,0.0033645546063780785,-1.574489712715149,0.0,0.0,0.0
1633549013.194037,16.25060272216797,-0.05954888090491295,-7.806618690490723,1.0045286417007446,-0.00013053040311206132,0.0001474079181207344,0.0,0.0,0.0,1.0,0.0,-0.0,0.27370673418045044,0.001981200883165002,0.001981200883165002,-0.00013403214688878506,0.003405621973797679,-1.5744941234588623,0.0,0.0,0.0
1633549013.202306,16.25060272216797,-0.05954888090491295,-7.806618690490723,1.0045286417007446,-0.00013053040311206132,0.0001474079181207344,0.0,0.0,0.0,1.0,0.0,-0.0,0.27333974838256836,0.001964631024748087,0.001964631024748087,-0.00013403214688878506,0.003405621973797679,-1.5744941234588623,0.0,0.0,0.0
1633549013.21305,16.274625778198242,-0.05955503135919571,-7.806578636169434,1.0046138763427734,-0.00012737777433358133,0.00017441519594285637,0.0,0.0,0.0,1.0,0.0,-0.0,0.27319708466529846,0.0019619669765233994,0.0019619669765233994,-0.0001354155974695459,0.003442532615736127,-1.5745011568069458,0.0,0.0,0.0
1633549013.222667,16.282758712768555,-0.0595574826002121,-7.806560516357422,1.0047553777694702,-0.0001226040767505765,0.00012123405758757144,0.0,0.0,0.0,1.0,0.0,-0.0,0.27319708466529846,0.0019619669765233994,0.0019619669765233994,-0.0001354155974695459,0.003442532615736127,-1.5745011568069458,0.0,0.0,0.0
1633549013.23243,16.282758712768555,-0.0595574826002121,-7.806560516357422,1.0047553777694702,-0.0001226040767505765,0.00012123405758757144,0.0,0.0,0.0,1.0,0.0,-0.0,0.27319708466529846,0.0019619669765233994,0.0019619669765233994,-0.0001358891313429922,0.003456984180957079,-1.5745049715042114,0.0,0.0,0.0
1633549013.243224,16.30293083190918,-0.05956251919269562,-7.806520938873291,1.004810094833374,-0.0001202943385578692,9.986833902075887e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27290987968444824,0.001937313936650753,0.001937313936650753,-0.0001360226742690429,0.003468282287940383,-1.574510097503662,0.0,0.0,0.0
1633549013.252621,16.30293083190918,-0.05956251919269562,-7.806520938873291,1.0048882961273193,-0.00011468084994703531,8.431941387243569e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27290987968444824,0.001937313936650753,0.001937313936650753,-0.0001360226742690429,0.003468282287940383,-1.574510097503662,0.0,0.0,0.0
1633549013.262317,16.311071395874023,-0.05956466123461723,-7.80649995803833,1.0049408674240112,-0.00011051574983866885,9.571596456225961e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27274736762046814,0.0019070554990321398,0.0019070554990321398,-0.00013583226245827973,0.003468336071819067,-1.5745117664337158,0.0,0.0,0.0
1633549013.272394,16.319103240966797,-0.0595666766166687,-7.8064799308776855,1.0049920082092285,-0.00010596727224765345,0.00011895669740624726,0.0,0.0,0.0,1.0,0.0,-0.0,0.27274736762046814,0.0019070554990321398,0.0019070554990321398,-0.00013528323324862868,0.003463634755462408,-1.574514627456665,0.0,0.0,0.0
1633549013.282691,16.331249237060547,-0.05956900864839554,-7.806459903717041,1.005066990852356,-9.815061639528722e-05,0.00015621833154000342,0.0,0.0,0.0,1.0,0.0,-0.0,0.27255311608314514,0.0018684032838791609,0.0018684032838791609,-0.00013474648585543036,0.00345731433480978,-1.574517011642456,0.0,0.0,0.0
1633549013.292968,16.339393615722656,-0.05957081541419029,-7.806441307067871,1.0051183700561523,-9.376301750307903e-05,0.00017003614630084485,0.0,0.0,0.0,1.0,0.0,-0.0,0.27255311608314514,0.0018684032838791609,0.0018684032838791609,-0.00013369490625336766,0.0034430711530148983,-1.5745210647583008,0.0,0.0,0.0
1633549013.303312,16.363616943359375,-0.05957480147480965,-7.806403160095215,1.0052649974822998,-8.152772352332249e-05,0.00025089867995120585,0.0,0.0,0.0,1.0,0.0,-0.0,0.27231889963150024,0.0018437540857121348,0.0018437540857121348,-0.00013130348816048354,0.003406737931072712,-1.5745289325714111,0.0,0.0,0.0
1633549013.312399,16.371707916259766,-0.05957632511854172,-7.806380748748779,1.0052649974822998,-8.152772352332249e-05,0.00025089867995120585,0.0,0.0,0.0,1.0,0.0,-0.0,0.27231889963150024,0.0018437540857121348,0.0018437540857121348,-0.00013130348816048354,0.003406737931072712,-1.5745289325714111,0.0,0.0,0.0
1633549013.323519,16.371707916259766,-0.05957632511854172,-7.806380748748779,1.0053126811981201,-7.813573756720871e-05,0.0002922547864727676,0.0,0.0,0.0,1.0,0.0,-0.0,0.27217361330986023,0.0018351973267272115,0.0018351973267272115,-0.00013012110139243305,0.0033878516405820847,-1.5745325088500977,0.0,0.0,0.0
1633549013.332614,16.379730224609375,-0.05957777425646782,-7.806358337402344,1.005358338356018,-7.442980859195814e-05,0.00033411954063922167,0.0,0.0,0.0,1.0,0.0,-0.0,0.27217361330986023,0.0018351973267272115,0.0018351973267272115,-0.00012809208419639617,0.0033549414947628975,-1.5745384693145752,0.0,0.0,0.0
1633549013.342317,16.391937255859375,-0.059579432010650635,-7.806334972381592,1.0054223537445068,-6.668341666227207e-05,0.00038460679934360087,0.0,0.0,0.0,1.0,0.0,-0.0,0.2720352113246918,0.0017865058034658432,0.0017865058034658432,-0.00012656279432121664,0.0033299934584647417,-1.5745426416397095,0.0,0.0,0.0
1633549013.353743,16.403980255126953,-0.05958091840147972,-7.806312084197998,1.005480170249939,-5.777795013273135e-05,0.0004276202234905213,0.0,0.0,0.0,1.0,0.0,-0.0,0.2720352113246918,0.0017865058034658432,0.0017865058034658432,-0.00012399810657370836,0.0032881400547921658,-1.5745481252670288,0.0,0.0,0.0
1633549013.363398,16.424165725708008,-0.05958324298262596,-7.806268692016602,1.0055673122406006,-4.209030157653615e-05,0.0004455391608644277,0.0,0.0,0.0,1.0,0.0,-0.0,0.2719627916812897,0.0017424675170332193,0.0017424675170332193,-0.00011899799574166536,0.0032068428117781878,-1.5745549201965332,0.0,0.0,0.0
1633549013.373319,16.432327270507812,-0.05958415940403938,-7.806249141693115,1.0055673122406006,-4.209030157653615e-05,0.0004455391608644277,0.0,0.0,0.0,1.0,0.0,-0.0,0.2719627916812897,0.0017424675170332193,0.0017424675170332193,-0.00011899799574166536,0.0032068428117781878,-1.5745549201965332,0.0,0.0,0.0
1633549013.382645,16.432327270507812,-0.05958415940403938,-7.806249141693115,1.0055997371673584,-3.588449544622563e-05,0.0004483800439629704,0.0,0.0,0.0,1.0,0.0,-0.0,0.271912157535553,0.0017126408638432622,0.0017126408638432622,-0.00011674726556520909,0.003170374548062682,-1.5745567083358765,0.0,0.0,0.0
