current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,payload_angles_rate.x,payload_angles_rate.y,payload_angles_rate.z
53.492,4.387823581695557,0.0197801161557436,0.2498190999031067,0.02171807736158371,-0.022003404796123505,0.13468049466609955,4.4,0.0,-2.5,0.01164152566343546,-0.018681250512599945,2.0,0.1489264965057373,-0.16398155689239502,-0.16398155689239502,0.02041518979976187,0.030931622650497693,-1.6903536907189054,0.029812854407429763,0.08151945890385606,0.0017053424823849665
53.5,4.3879899978637695,0.019803456962108612,0.25004473328590393,0.021875472739338875,-0.021736938506364822,0.1351630985736847,4.4,0.0,-2.5,0.011409592814743519,-0.01881328411400318,2.0,0.14325150847434998,-0.1618119478225708,-0.1618119478225708,0.02041518979976187,0.030931622650497693,-1.6903536907189054,0.029812854407429763,0.08151945890385606,0.0017053424823849665
53.512,4.38807487487793,0.019909046590328217,0.24978014826774597,0.022400958463549614,-0.021755438297986984,0.13528087735176086,4.4,0.0,-2.5,0.011409592814743519,-0.01881328411400318,2.0,0.14325150847434998,-0.1618119478225708,-0.1618119478225708,0.02041518979976187,0.030931622650497693,-1.6903536907189054,0.029812854407429763,0.08151945890385606,0.0017053424823849665
53.52,4.3882527351379395,0.019918231293559074,0.2501152753829956,0.022527869790792465,-0.021870126947760582,0.13565310835838318,4.4,0.0,-2.5,0.011159991845488548,-0.018922319635748863,2.0,0.13561072945594788,-0.1545499563217163,-0.1545499563217163,0.02041518979976187,0.030931622650497693,-1.6903536907189054,0.029812854407429763,0.08151945890385606,0.0017053424823849665
53.532,4.388343811035156,0.02001084014773369,0.24975691735744476,0.022511174902319908,-0.021671850234270096,0.13582105934619904,4.4,0.0,-2.5,0.011159991845488548,-0.018922319635748863,2.0,0.13561072945594788,-0.1545499563217163,-0.1545499563217163,0.021040637267849664,0.033905486079941906,-1.6902722857793686,0.01987044036331865,0.06379055717462272,0.001370999012327808
53.544,4.388526439666748,0.020009463652968407,0.2500039339065552,0.02268286794424057,-0.021630628034472466,0.1358899474143982,4.4,0.0,-2.5,0.010899973101913929,-0.01900899037718773,2.0,0.13321788609027863,-0.15186314284801483,-0.15186314284801483,0.021040637267849664,0.033905486079941906,-1.6902722857793686,0.01987044036331865,0.06379055717462272,0.001370999012327808
53.552,4.388620376586914,0.020091164857149124,0.24975641071796417,0.02256634831428528,-0.021518725901842117,0.13594476878643036,4.4,0.0,-2.5,0.010899973101913929,-0.01900899037718773,2.0,0.13321788609027863,-0.15186314284801483,-0.15186314284801483,0.021040637267849664,0.033905486079941906,-1.6902722857793686,0.01987044036331865,0.06379055717462272,0.001370999012327808
53.56,4.388805866241455,0.020082518458366394,0.25010988116264343,0.022728711366653442,-0.02102614752948284,0.13597983121871948,4.4,0.0,-2.5,0.010634517297148705,-0.019078392535448074,2.0,0.13130995631217957,-0.15212185680866241,-0.15212185680866241,0.021040637267849664,0.033905486079941906,-1.6902722857793686,0.01987044036331865,0.06379055717462272,0.001370999012327808
53.572,4.388902187347412,0.02015805058181286,0.2499638944864273,0.022614123299717903,-0.02089472860097885,0.13580729067325592,4.4,0.0,-2.5,0.010634517297148705,-0.019078392535448074,2.0,0.13130995631217957,-0.15212185680866241,-0.15212185680866241,0.021040637267849664,0.033905486079941906,-1.6902722857793686,0.01987044036331865,0.06379055717462272,0.001370999012327808
53.58,4.389090061187744,0.020143264904618263,0.2504144310951233,0.02280385047197342,-0.020711379125714302,0.1359088122844696,4.4,0.0,-2.5,0.010364532470703125,-0.019136101007461548,2.0,0.1287011206150055,-0.14931786060333252,-0.14931786060333252,0.021366933030761783,0.03625320231184765,-1.6902113258625155,0.008545854869967555,0.04204282500967233,0.0009105935051805736
53.604,4.389488220214844,0.020255716517567635,0.25076115131378174,0.022988902404904366,-0.019946003332734108,0.136417418718338,4.4,0.0,-2.5,0.010084128007292747,-0.01918512023985386,2.0,0.12503255903720856,-0.15023601055145264,-0.15023601055145264,0.021391124074670614,0.03684975937567585,-1.690197706916179,0.00437765354978539,0.03369291280205082,0.0007265152086706446
53.604,4.389488220214844,0.020255716517567635,0.25076115131378174,0.022988902404904366,-0.019946003332734108,0.136417418718338,4.4,0.0,-2.5,0.010084128007292747,-0.01918512023985386,2.0,0.12503255903720856,-0.15023601055145264,-0.15023601055145264,0.021391124074670614,0.03684975937567585,-1.690197706916179,0.00437765354978539,0.03369291280205082,0.0007265152086706446
53.612,4.389488220214844,0.020255716517567635,0.25076115131378174,0.022927576676011086,-0.020074091851711273,0.13615518808364868,4.4,0.0,-2.5,0.010084128007292747,-0.01918512023985386,2.0,0.12503255903720856,-0.15023601055145264,-0.15023601055145264,0.021391124074670614,0.03684975937567585,-1.690197706916179,0.00437765354978539,0.03369291280205082,0.0007265152086706446
53.62,4.389683723449707,0.02023046277463436,0.25121286511421204,0.023123394697904587,-0.0197597723454237,0.13649722933769226,4.4,0.0,-2.5,0.009800553321838379,-0.019218940287828445,2.0,0.12192743271589279,-0.14569303393363953,-0.14569303393363953,0.021391124074670614,0.03684975937567585,-1.690197706916179,0.00437765354978539,0.03369291280205082,0.0007265152086706446
53.632,4.389790058135986,0.020284663885831833,0.2511626183986664,0.023126870393753052,-0.019292175769805908,0.13670234382152557,4.4,0.0,-2.5,0.009800553321838379,-0.019218940287828445,2.0,0.12192743271589279,-0.14569303393363953,-0.14569303393363953,0.02123274129541808,0.03771315245389405,-1.6901850772320315,-0.006040421563294251,0.012137449719673286,0.0002469515135508775
53.64,4.389990329742432,0.020258674398064613,0.2517133355140686,0.023251602426171303,-0.019183550029993057,0.13681823015213013,4.4,0.0,-2.5,0.009509277530014515,-0.01924574002623558,2.0,0.11886166036128998,-0.14503465592861176,-0.14503465592861176,0.02123274129541808,0.03771315245389405,-1.6901850772320315,-0.006040421563294251,0.012137449719673286,0.0002469515135508775
53.652,4.39009952545166,0.02030566707253456,0.251755028963089,0.023311907425522804,-0.019216103479266167,0.13684189319610596,4.4,0.0,-2.5,0.009509277530014515,-0.01924574002623558,2.0,0.11886166036128998,-0.14503465592861176,-0.14503465592861176,0.02123274129541808,0.03771315245389405,-1.6901850772320315,-0.006040421563294251,0.012137449719673286,0.0002469515135508775
53.66,4.390304088592529,0.02027292735874653,0.25239402055740356,0.023468395695090294,-0.01861695572733879,0.13701017200946808,4.4,0.0,-2.5,0.009211205877363682,-0.01925928145647049,2.0,0.11510585993528366,-0.1438625007867813,-0.1438625007867813,0.02123274129541808,0.03771315245389405,-1.6901850772320315,-0.006040421563294251,0.012137449719673286,0.0002469515135508775
53.672,4.390066623687744,0.020480070263147354,0.2514277398586273,0.023396464064717293,-0.01821313612163067,0.13643980026245117,4.4,0.0,-2.5,0.009211205877363682,-0.01925928145647049,2.0,0.11510585993528366,-0.1438625007867813,-0.1438625007867813,0.02123274129541808,0.03771315245389405,-1.6901850772320315,-0.006040421563294251,0.012137449719673286,0.0002469515135508775
53.68,4.38993501663208,0.02060629241168499,0.250869482755661,0.02340886741876602,-0.017906444147229195,0.1362956017255783,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.020704568496591864,0.03760242286319166,-1.6902068467589302,-0.017299951412871484,-0.01210019197529406,-0.0002788240462263222
53.692,4.389716625213623,0.020798545330762863,0.24983400106430054,0.023173773661255836,-0.017960069701075554,0.13612057268619537,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.020704568496591864,0.03760242286319166,-1.6902068467589302,-0.017299951412871484,-0.01210019197529406,-0.0002788240462263222
53.7,4.38960075378418,0.020907919853925705,0.24942801892757416,0.022915814071893692,-0.0179059486836195,0.13598580658435822,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.020704568496591864,0.03760242286319166,-1.6902068467589302,-0.017299951412871484,-0.01210019197529406,-0.0002788240462263222
53.712,4.389399528503418,0.021082637831568718,0.2485397607088089,0.022990429773926735,-0.017931582406163216,0.1354334056377411,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.020704568496591864,0.03760242286319166,-1.6902068467589302,-0.017299951412871484,-0.01210019197529406,-0.0002788240462263222
53.72,4.3892998695373535,0.02117595076560974,0.24827052652835846,0.02278003841638565,-0.017742672935128212,0.13521912693977356,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01982117947587606,0.036378139589940996,-1.690263592359619,-0.028091859509917886,-0.03607966527783265,-0.0007587123207968274
53.732,4.3891143798828125,0.021336372941732407,0.2475186586380005,0.022676635533571243,-0.017539603635668755,0.13498958945274353,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01982117947587606,0.036378139589940996,-1.690263592359619,-0.028091859509917886,-0.03607966527783265,-0.0007587123207968274
53.74,4.389028072357178,0.021417824551463127,0.2473822981119156,0.022559797391295433,-0.017424192279577255,0.13519099354743958,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01982117947587606,0.036378139589940996,-1.690263592359619,-0.028091859509917886,-0.03607966527783265,-0.0007587123207968274
53.756,4.388857841491699,0.02156432531774044,0.24655233323574066,0.022457735612988472,-0.017413020133972168,0.13497626781463623,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01982117947587606,0.036378139589940996,-1.690263592359619,-0.028091859509917886,-0.03607966527783265,-0.0007587123207968274
53.76,4.388781547546387,0.0216317530721426,0.2463388741016388,0.02184830605983734,-0.0174306221306324,0.13489866256713867,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01982117947587606,0.036378139589940996,-1.690263592359619,-0.028091859509917886,-0.03607966527783265,-0.0007587123207968274
53.772,4.388554096221924,0.021814601495862007,0.245560884475708,0.021623222157359123,-0.017317859455943108,0.13501274585723877,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.018605602308299104,0.03407452056234942,-1.6903496576777828,-0.03816301746765453,-0.058971551930276825,-0.0011523829321485738
53.78,4.388554096221924,0.021814601495862007,0.245560884475708,0.021623222157359123,-0.017317859455943108,0.13501274585723877,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.018605602308299104,0.03407452056234942,-1.6903496576777828,-0.03816301746765453,-0.058971551930276825,-0.0011523829321485738
53.792,4.388404846191406,0.021933184936642647,0.24499493837356567,0.021566325798630714,-0.01725572533905506,0.13506236672401428,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.018605602308299104,0.03407452056234942,-1.6903496576777828,-0.03816301746765453,-0.058971551930276825,-0.0011523829321485738
53.8,4.3883490562438965,0.021977059543132782,0.2450345903635025,0.02137823775410652,-0.016888394951820374,0.13466471433639526,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.018605602308299104,0.03407452056234942,-1.6903496576777828,-0.03816301746765453,-0.058971551930276825,-0.0011523829321485738
53.812,4.388212203979492,0.02208511158823967,0.2445836216211319,0.02141018956899643,-0.016893096268177032,0.13444718718528748,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01693540968097489,0.030415035556897143,-1.6904671507569626,-0.04805486531134486,-0.08176342889522198,-0.0014470906860177427
53.82,4.388166427612305,0.02211773209273815,0.2445867657661438,0.021114414557814598,-0.017001869156956673,0.1345084309577942,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01693540968097489,0.030415035556897143,-1.6904671507569626,-0.04805486531134486,-0.08176342889522198,-0.0014470906860177427
53.832,4.388038635253906,0.022212378680706024,0.2441018521785736,0.021050823852419853,-0.01698186621069908,0.1340845376253128,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01693540968097489,0.030415035556897143,-1.6904671507569626,-0.04805486531134486,-0.08176342889522198,-0.0014470906860177427
53.84,4.388000011444092,0.02223207801580429,0.24421697854995728,0.020764067769050598,-0.017032401636242867,0.13406462967395782,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01693540968097489,0.030415035556897143,-1.6904671507569626,-0.04805486531134486,-0.08176342889522198,-0.0014470906860177427
53.852,4.387879848480225,0.022314980626106262,0.24384327232837677,0.02054653689265251,-0.016912663355469704,0.13401280343532562,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01693540968097489,0.030415035556897143,-1.6904671507569626,-0.04805486531134486,-0.08176342889522198,-0.0014470906860177427
53.86,4.387845039367676,0.02232307195663452,0.24406646192073822,0.02027098461985588,-0.017157841473817825,0.13408304750919342,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.014950614843268362,0.02569604305412921,-1.6905964169542276,-0.056549029838432185,-0.1013408640617468,-0.001578187783896266
53.876,4.387704849243164,0.02239108644425869,0.24412338435649872,0.019995976239442825,-0.016805632039904594,0.13407579064369202,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.014950614843268362,0.02569604305412921,-1.6905964169542276,-0.056549029838432185,-0.1013408640617468,-0.001578187783896266
53.88,4.387704849243164,0.02239108644425869,0.24412338435649872,0.019995976239442825,-0.016805632039904594,0.13407579064369202,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.014950614843268362,0.02569604305412921,-1.6905964169542276,-0.056549029838432185,-0.1013408640617468,-0.001578187783896266
53.892,4.387600421905518,0.022453803569078445,0.24375134706497192,0.01984107308089733,-0.016655737534165382,0.13403013348579407,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.014950614843268362,0.02569604305412921,-1.6905964169542276,-0.056549029838432185,-0.1013408640617468,-0.001578187783896266
53.9,4.387580871582031,0.022445308044552803,0.24397557973861694,0.020043784752488136,-0.01638779789209366,0.1340329647064209,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.014950614843268362,0.02569604305412921,-1.6905964169542276,-0.056549029838432185,-0.1013408640617468,-0.001578187783896266
53.912,4.387486934661865,0.0225010197609663,0.2437106966972351,0.02010432258248329,-0.016172422096133232,0.13399359583854675,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01250527605837471,0.01960278519739274,-1.69073341192814,-0.0639300529906777,-0.11794449795894373,-0.0015311628936173086
53.92,4.387478828430176,0.022486668080091476,0.2440403550863266,0.019930033013224602,-0.016156857833266258,0.1341826319694519,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01250527605837471,0.01960278519739274,-1.69073341192814,-0.0639300529906777,-0.11794449795894373,-0.0015311628936173086
53.932,4.387392044067383,0.02251257747411728,0.24430687725543976,0.01987428218126297,-0.015905123203992844,0.1342124193906784,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01250527605837471,0.01960278519739274,-1.69073341192814,-0.0639300529906777,-0.11794449795894373,-0.0015311628936173086
53.94,4.387392044067383,0.02251257747411728,0.24430687725543976,0.019916919991374016,-0.01603185385465622,0.13459353148937225,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01250527605837471,0.01960278519739274,-1.69073341192814,-0.0639300529906777,-0.11794449795894373,-0.0015311628936173086
53.952,4.387315273284912,0.022551409900188446,0.24424070119857788,0.019816508516669273,-0.01579214632511139,0.13447104394435883,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.01250527605837471,0.01960278519739274,-1.69073341192814,-0.0639300529906777,-0.11794449795894373,-0.0015311628936173086
53.96,4.387321949005127,0.02252214401960373,0.24476508796215057,0.019825415685772896,-0.015987062826752663,0.13463829457759857,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.010247308070235375,0.013853657245454619,-1.690834698719976,-0.06856035135147265,-0.12763691263382032,-0.0013526689064595622
53.972,4.3872528076171875,0.022551851347088814,0.2446192353963852,0.019731029868125916,-0.015812139958143234,0.1344815343618393,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.010247308070235375,0.013853657245454619,-1.690834698719976,-0.06856035135147265,-0.12763691263382032,-0.0013526689064595622
53.98,4.387267112731934,0.022516079246997833,0.24506576359272003,0.01959402672946453,-0.01564028114080429,0.1346312016248703,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.010247308070235375,0.013853657245454619,-1.690834698719976,-0.06856035135147265,-0.12763691263382032,-0.0013526689064595622
53.992,4.387221813201904,0.022494038566946983,0.245550736784935,0.019282357767224312,-0.015518458560109138,0.13446803390979767,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.010247308070235375,0.013853657245454619,-1.690834698719976,-0.06856035135147265,-0.12763691263382032,-0.0013526689064595622
54.0,4.387221813201904,0.022494038566946983,0.245550736784935,0.019282357767224312,-0.015518458560109138,0.13446803390979767,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.010247308070235375,0.013853657245454619,-1.690834698719976,-0.06856035135147265,-0.12763691263382032,-0.0013526689064595622
54.024,4.387136459350586,0.022468825802206993,0.24633535742759705,0.01878991164267063,-0.015739228576421738,0.13484585285186768,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.0071968859133035865,0.006070901656671435,-1.6909304012157853,-0.0722116373265532,-0.13362786205060379,-0.0009857143255515483
54.028,4.387136459350586,0.022468825802206993,0.24633535742759705,0.01878991164267063,-0.015739228576421738,0.13484585285186768,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.0071968859133035865,0.006070901656671435,-1.6909304012157853,-0.0722116373265532,-0.13362786205060379,-0.0009857143255515483
54.032,4.387136459350586,0.022468825802206993,0.24633535742759705,0.01878991164267063,-0.015739228576421738,0.13484585285186768,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.0071968859133035865,0.006070901656671435,-1.6909304012157853,-0.0722116373265532,-0.13362786205060379,-0.0009857143255515483
54.04,4.387162208557129,0.02240678109228611,0.24681994318962097,0.018629765138030052,-0.015763401985168457,0.13528260588645935,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.0071968859133035865,0.006070901656671435,-1.6909304012157853,-0.0722116373265532,-0.13362786205060379,-0.0009857143255515483
54.064,4.387063503265381,0.022567853331565857,0.24646934866905212,0.01795601285994053,-0.01513601653277874,0.13513465225696564,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00494345611378917,0.0004073844983387654,-1.6909701659227432,-0.07327316265035043,-0.1334026416841931,-0.0006658329751950512
54.064,4.387063503265381,0.022567853331565857,0.24646934866905212,0.01795601285994053,-0.01513601653277874,0.13513465225696564,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00494345611378917,0.0004073844983387654,-1.6909701659227432,-0.07327316265035043,-0.1334026416841931,-0.0006658329751950512
54.072,4.387057781219482,0.022725200280547142,0.24617533385753632,0.017568957060575485,-0.014899767935276031,0.13502898812294006,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00494345611378917,0.0004073844983387654,-1.6909701659227432,-0.07327316265035043,-0.1334026416841931,-0.0006658329751950512
54.08,4.387057781219482,0.022725200280547142,0.24617533385753632,0.017568957060575485,-0.014899767935276031,0.13502898812294006,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00494345611378917,0.0004073844983387654,-1.6909701659227432,-0.07327316265035043,-0.1334026416841931,-0.0006658329751950512
54.092,4.386982440948486,0.022936763241887093,0.2454010248184204,0.01755092851817608,-0.014649616554379463,0.13480456173419952,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00266473729308215,-0.005167524534138127,-1.6909840015089166,-0.07307617075863378,-0.12946377919127977,-0.00033259089281849515
54.1,4.386981010437012,0.023080553859472275,0.24524223804473877,0.01731315813958645,-0.014504339545965195,0.13482923805713654,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00266473729308215,-0.005167524534138127,-1.6909840015089166,-0.07307617075863378,-0.12946377919127977,-0.00033259089281849515
54.112,4.386911392211914,0.023275692015886307,0.24437285959720612,0.017211059108376503,-0.014395362697541714,0.13481345772743225,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00266473729308215,-0.005167524534138127,-1.6909840015089166,-0.07307617075863378,-0.12946377919127977,-0.00033259089281849515
54.12,4.386913299560547,0.023405900225043297,0.2441229373216629,0.016984472051262856,-0.013978873379528522,0.13486021757125854,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00266473729308215,-0.005167524534138127,-1.6909840015089166,-0.07307617075863378,-0.12946377919127977,-0.00033259089281849515
54.132,4.386848449707031,0.02358757145702839,0.2433929294347763,0.016938339918851852,-0.013874644413590431,0.13444922864437103,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00266473729308215,-0.005167524534138127,-1.6909840015089166,-0.07307617075863378,-0.12946377919127977,-0.00033259089281849515
54.14,4.386852741241455,0.023707622662186623,0.24327515065670013,0.016463488340377808,-0.01333882287144661,0.13460640609264374,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00016618117034834765,-0.011018773732181188,-1.6909699114787553,-0.07147196517434468,-0.1210520523846041,1.2818025038103875e-05
54.152,4.386788368225098,0.02387840300798416,0.24267537891864777,0.016076143831014633,-0.013215731829404831,0.13446557521820068,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00016618117034834765,-0.011018773732181188,-1.6909699114787553,-0.07147196517434468,-0.1210520523846041,1.2818025038103875e-05
54.16,4.386789321899414,0.023988991975784302,0.24268192052841187,0.015694912523031235,-0.013002478517591953,0.134365513920784,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00016618117034834765,-0.011018773732181188,-1.6909699114787553,-0.07147196517434468,-0.1210520523846041,1.2818025038103875e-05
54.172,4.386726379394531,0.02414742112159729,0.24220184981822968,0.015601294115185738,-0.012819801457226276,0.13419722020626068,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.00016618117034834765,-0.011018773732181188,-1.6909699114787553,-0.07147196517434468,-0.1210520523846041,1.2818025038103875e-05
54.18,4.386730670928955,0.02424672059714794,0.24210301041603088,0.01577867940068245,-0.012714068405330181,0.1341392546892166,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0022857001568174088,-0.016395654925959947,-1.6909284819616037,-0.06851378924701035,-0.10874664021478785,0.00030051157560187253
54.192,4.386674404144287,0.024393420666456223,0.24152183532714844,0.015539148822426796,-0.012352949008345604,0.13399583101272583,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0022857001568174088,-0.016395654925959947,-1.6909284819616037,-0.06851378924701035,-0.10874664021478785,0.00030051157560187253
54.2,4.386681079864502,0.024485928937792778,0.24154315888881683,0.015315163880586624,-0.011984790675342083,0.13385428488254547,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0022857001568174088,-0.016395654925959947,-1.6909284819616037,-0.06851378924701035,-0.10874664021478785,0.00030051157560187253
54.212,4.386627197265625,0.0246248971670866,0.2410811334848404,0.015059441328048706,-0.011697365902364254,0.1339077651500702,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0022857001568174088,-0.016395654925959947,-1.6909284819616037,-0.06851378924701035,-0.10874664021478785,0.00030051157560187253
54.22,4.38663387298584,0.024712493643164635,0.24121926724910736,0.014841648750007153,-0.011489433236420155,0.13370153307914734,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0022857001568174088,-0.016395654925959947,-1.6909284819616037,-0.06851378924701035,-0.10874664021478785,0.00030051157560187253
54.232,4.3865814208984375,0.024843065068125725,0.24086757004261017,0.014673499390482903,-0.011049728840589523,0.13360276818275452,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.004653900648431227,-0.021133334069654286,-1.6908655468456415,-0.06432840614714612,-0.09307378435876326,0.0005013048501706896
54.252,4.38655948638916,0.02511505037546158,0.24081023037433624,0.014740140177309513,-0.010970810428261757,0.13424231112003326,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.005487540839078373,-0.022669695283038256,-1.6908387726445486,-0.06253032167874871,-0.08666082174178966,0.0005486846127429745
54.252,4.38655948638916,0.02511505037546158,0.24081023037433624,0.014740140177309513,-0.010970810428261757,0.13424231112003326,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.005487540839078373,-0.022669695283038256,-1.6908387726445486,-0.06253032167874871,-0.08666082174178966,0.0005486846127429745
54.26,4.38655948638916,0.02511505037546158,0.24081023037433624,0.014740140177309513,-0.010970810428261757,0.13424231112003326,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.005487540839078373,-0.022669695283038256,-1.6908387726445486,-0.06253032167874871,-0.08666082174178966,0.0005486846127429745
54.272,4.3865180015563965,0.02522634156048298,0.24047403037548065,0.014687687158584595,-0.010592217557132244,0.13426093757152557,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.005487540839078373,-0.022669695283038256,-1.6908387726445486,-0.06253032167874871,-0.08666082174178966,0.0005486846127429745
54.28,4.386534690856934,0.025293411687016487,0.24073725938796997,0.014317648485302925,-0.010076669976115227,0.13450118899345398,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.007687095705135662,-0.02631854169452749,-1.6907589434248382,-0.05691163500863452,-0.06743414597848228,0.0006022509553921726
54.292,4.386495590209961,0.025400392711162567,0.2405087947845459,0.014538254588842392,-0.009879502467811108,0.1345558911561966,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.007687095705135662,-0.02631854169452749,-1.6907589434248382,-0.05691163500863452,-0.06743414597848228,0.0006022509553921726
54.3,4.386518478393555,0.025464696809649467,0.2408760040998459,0.014413244090974331,-0.009436442516744137,0.13469138741493225,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.007687095705135662,-0.02631854169452749,-1.6907589434248382,-0.05691163500863452,-0.06743414597848228,0.0006022509553921726
54.312,4.386483669281006,0.025567205622792244,0.24074795842170715,0.014202755875885487,-0.009106500074267387,0.13461805880069733,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.007687095705135662,-0.02631854169452749,-1.6907589434248382,-0.05691163500863452,-0.06743414597848228,0.0006022509553921726
54.324,4.386507987976074,0.02562839537858963,0.24121150374412537,0.014378918334841728,-0.009123938158154488,0.13466450572013855,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.007687095705135662,-0.02631854169452749,-1.6907589434248382,-0.05691163500863452,-0.06743414597848228,0.0006022509553921726
54.332,4.386478424072266,0.02572275884449482,0.24101251363754272,0.014359929598867893,-0.008769904263317585,0.13477244973182678,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.009727219744985359,-0.0290508248445261,-1.6906768926506133,-0.05044020221820976,-0.04645994983047368,0.0005417828263392667
54.34,4.3865065574646,0.025779588147997856,0.24140939116477966,0.013930296525359154,-0.008616031147539616,0.134846031665802,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.009727219744985359,-0.0290508248445261,-1.6906768926506133,-0.05044020221820976,-0.04645994983047368,0.0005417828263392667
54.352,4.386476993560791,0.025867639109492302,0.24130894243717194,0.013743272982537746,-0.008531748317182064,0.13470558822155,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.009727219744985359,-0.0290508248445261,-1.6906768926506133,-0.05044020221820976,-0.04645994983047368,0.0005417828263392667
