current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,payload_angles_rate.x,payload_angles_rate.y,payload_angles_rate.z
80.24,0.021190064027905464,-0.02636547200381756,-2.580350637435913,0.013067861087620258,0.019707966595888138,-0.021621381863951683,0.0,0.0,0.0,0.005676147993654013,0.025559961795806885,-0.023171663284301758,0.2729014754295349,-0.08536726981401443,-0.08536726981401443,-0.000747450822021629,-0.000478490570187188,-1.5669808772760725,-0.00041273136082561917,0.007403940660588874,-2.9590239029444038e-05
80.248,0.021190064027905464,-0.02636547200381756,-2.580350637435913,0.013067861087620258,0.019707966595888138,-0.021621381863951683,0.0,0.0,0.0,0.005676147993654013,0.025559961795806885,-0.023171663284301758,0.2729014754295349,-0.08536726981401443,-0.08536726981401443,-0.000747450822021629,-0.000478490570187188,-1.5669808772760725,-0.00041273136082561917,0.007403940660588874,-2.9590239029444038e-05
80.26,0.02101818472146988,-0.026695305481553078,-2.580427646636963,0.012586093507707119,0.019357409328222275,-0.021694492548704147,0.0,0.0,0.0,0.005327845923602581,0.025502480566501617,-0.0232851505279541,0.2758505344390869,-0.08368435502052307,-0.08368435502052307,-0.000747450822021629,-0.000478490570187188,-1.5669808772760725,-0.00041273136082561917,0.007403940660588874,-2.9590239029444038e-05
80.268,0.02101818472146988,-0.026695305481553078,-2.580427646636963,0.012586093507707119,0.019357409328222275,-0.021694492548704147,0.0,0.0,0.0,0.005327845923602581,0.025502480566501617,-0.0232851505279541,0.2758505344390869,-0.08368435502052307,-0.08368435502052307,-0.000747450822021629,-0.000478490570187188,-1.5669808772760725,-0.00041273136082561917,0.007403940660588874,-2.9590239029444038e-05
80.28,0.020703526213765144,-0.02700313925743103,-2.5806047916412354,0.012114028446376324,0.019243473187088966,-0.021872052922844887,0.0,0.0,0.0,0.0059870160184800625,0.026178104802966118,-0.023023366928100586,0.28088200092315674,-0.07701430469751358,-0.07701430469751358,-0.000747450822021629,-0.000478490570187188,-1.5669808772760725,-0.00041273136082561917,0.007403940660588874,-2.9590239029444038e-05
80.288,0.020348139107227325,-0.027373487129807472,-2.580699920654297,0.011562475003302097,0.01914682239294052,-0.021949918940663338,0.0,0.0,0.0,0.0059870160184800625,0.026178104802966118,-0.023023366928100586,0.28088200092315674,-0.07701430469751358,-0.07701430469751358,-0.0007407790094870751,-9.447952259027661e-05,-1.5669813005988291,0.000603828855406639,0.008487731613240939,-5.9641186174437905e-06
80.3,0.019715677946805954,-0.027989724650979042,-2.580920457839966,0.010854939930140972,0.01888180710375309,-0.022238781675696373,0.0,0.0,0.0,0.006608525291085243,0.026792794466018677,-0.022776365280151367,0.2872050702571869,-0.07354436814785004,-0.07354436814785004,-0.0007407790094870751,-9.447952259027661e-05,-1.5669813005988291,0.000603828855406639,0.008487731613240939,-5.9641186174437905e-06
80.308,0.019715677946805954,-0.027989724650979042,-2.580920457839966,0.010854939930140972,0.01888180710375309,-0.022238781675696373,0.0,0.0,0.0,0.00719198165461421,0.027347855269908905,-0.02254319190979004,0.28977423906326294,-0.07566364109516144,-0.07566364109516144,-0.0007407790094870751,-9.447952259027661e-05,-1.5669813005988291,0.000603828855406639,0.008487731613240939,-5.9641186174437905e-06
80.32,0.019121581688523293,-0.028540711849927902,-2.5811665058135986,0.01016334630548954,0.01902811974287033,-0.022490650415420532,0.0,0.0,0.0,0.00719198165461421,0.027347855269908905,-0.02254319190979004,0.28977423906326294,-0.07566364109516144,-0.07566364109516144,-0.0007407790094870751,-9.447952259027661e-05,-1.5669813005988291,0.000603828855406639,0.008487731613240939,-5.9641186174437905e-06
80.328,0.019121581688523293,-0.028540711849927902,-2.5811665058135986,0.01016334630548954,0.01902811974287033,-0.022490650415420532,0.0,0.0,0.0,0.00719198165461421,0.027347855269908905,-0.02254319190979004,0.28977423906326294,-0.07566364109516144,-0.07566364109516144,-0.0006847611359535741,0.00033532774578528407,-1.566982469610999,0.0015013774062265113,0.009298140535561269,-3.280079789792585e-05
80.34,0.01886020600795746,-0.028756730258464813,-2.581343173980713,0.009868210181593895,0.018730128183960915,-0.022499632090330124,0.0,0.0,0.0,0.007738170213997364,0.027844015508890152,-0.022284984588623047,0.290203720331192,-0.07125106453895569,-0.07125106453895569,-0.0006783561657920345,0.0003726924587041002,-1.5669825971439157,0.0015656055576098126,0.009347217090134733,-3.2450085175382375e-05
80.348,0.018567463383078575,-0.02903733029961586,-2.581435203552246,0.009893763810396194,0.01865055039525032,-0.0226921197026968,0.0,0.0,0.0,0.007738170213997364,0.027844015508890152,-0.022284984588623047,0.290203720331192,-0.07125106453895569,-0.07125106453895569,-0.0006783561657920345,0.0003726924587041002,-1.5669825971439157,0.0015656055576098126,0.009347217090134733,-3.2450085175382375e-05
80.36,0.018058061599731445,-0.029479799792170525,-2.5816650390625,0.009743832983076572,0.01867993175983429,-0.02249412052333355,0.0,0.0,0.0,0.008243132382631302,0.028290491551160812,-0.02200460433959961,0.2871393859386444,-0.07123953104019165,-0.07123953104019165,-0.0006783561657920345,0.0003726924587041002,-1.5669825971439157,0.0015656055576098126,0.009347217090134733,-3.2450085175382375e-05
80.368,0.018058061599731445,-0.029479799792170525,-2.5816650390625,0.009743832983076572,0.01867993175983429,-0.02249412052333355,0.0,0.0,0.0,0.008243132382631302,0.028290491551160812,-0.02200460433959961,0.2871393859386444,-0.07123953104019165,-0.07123953104019165,-0.0006783561657920345,0.0003726924587041002,-1.5669825971439157,0.0015656055576098126,0.009347217090134733,-3.2450085175382375e-05
80.38,0.017587171867489815,-0.02986682951450348,-2.581857919692993,0.00967806950211525,0.019074462354183197,-0.022670187056064606,0.0,0.0,0.0,0.008709452114999294,0.028685230761766434,-0.02182459831237793,0.287187397480011,-0.07340671122074127,-0.07340671122074127,-0.0005943061832667425,0.0007531396202848451,-1.566983477606011,0.0025858268020004017,0.009577970538973647,-1.435648162157872e-05
80.388,0.017587171867489815,-0.02986682951450348,-2.581857919692993,0.00967806950211525,0.019074462354183197,-0.022670187056064606,0.0,0.0,0.0,0.008709452114999294,0.028685230761766434,-0.02182459831237793,0.287187397480011,-0.07340671122074127,-0.07340671122074127,-0.0005943061832667425,0.0007531396202848451,-1.566983477606011,0.0025858268020004017,0.009577970538973647,-1.435648162157872e-05
80.4,0.01738656498491764,-0.03000037558376789,-2.582010507583618,0.009514476172626019,0.01921101100742817,-0.022753499448299408,0.0,0.0,0.0,0.009138128720223904,0.029025478288531303,-0.021617650985717773,0.2872438132762909,-0.07407691329717636,-0.07407691329717636,-0.0005943061832667425,0.0007531396202848451,-1.566983477606011,0.0025858268020004017,0.009577970538973647,-1.435648162157872e-05
80.408,0.01715225726366043,-0.03020072728395462,-2.5820770263671875,0.009214701130986214,0.01909191720187664,-0.02260788530111313,0.0,0.0,0.0,0.009138128720223904,0.029025478288531303,-0.021617650985717773,0.2872438132762909,-0.07407691329717636,-0.07407691329717636,-0.0005943061832667425,0.0007531396202848451,-1.566983477606011,0.0025858268020004017,0.009577970538973647,-1.435648162157872e-05
80.42,0.016746509820222855,-0.030484063550829887,-2.5823135375976562,0.009184478782117367,0.019565749913454056,-0.02236420102417469,0.0,0.0,0.0,0.009539603255689144,0.029319336637854576,-0.02138996124267578,0.2891407907009125,-0.0753730982542038,-0.0753730982542038,-0.0004452007658783691,0.0011662177109518742,-1.566983721108145,0.003906731732215773,0.00915980239238418,1.1301508258169065e-05
80.428,0.016746509820222855,-0.030484063550829887,-2.5823135375976562,0.009184478782117367,0.019565749913454056,-0.02236420102417469,0.0,0.0,0.0,0.009539603255689144,0.029319336637854576,-0.02138996124267578,0.2891407907009125,-0.0753730982542038,-0.0753730982542038,-0.0004452007658783691,0.0011662177109518742,-1.566983721108145,0.003906731732215773,0.00915980239238418,1.1301508258169065e-05
80.44,0.016374489292502403,-0.030718505382537842,-2.5826053619384766,0.009043261408805847,0.019688565284013748,-0.022024810314178467,0.0,0.0,0.0,0.009908244013786316,0.029563209041953087,-0.02112579345703125,0.28755006194114685,-0.07567785680294037,-0.07567785680294037,-0.0004452007658783691,0.0011662177109518742,-1.566983721108145,0.003906731732215773,0.00915980239238418,1.1301508258169065e-05
80.452,0.016374489292502403,-0.030718505382537842,-2.5826053619384766,0.009043261408805847,0.019688565284013748,-0.022024810314178467,0.0,0.0,0.0,0.009908244013786316,0.029563209041953087,-0.02112579345703125,0.28755006194114685,-0.07567785680294037,-0.07567785680294037,-0.0004452007658783691,0.0011662177109518742,-1.566983721108145,0.003906731732215773,0.00915980239238418,1.1301508258169065e-05
80.46,0.01603729836642742,-0.030910903587937355,-2.5829055309295654,0.009314989671111107,0.020040245726704597,-0.02180696837604046,0.0,0.0,0.0,0.010246054269373417,0.029766550287604332,-0.020830631256103516,0.28546762466430664,-0.07500112801790237,-0.07500112801790237,-0.0004452007658783691,0.0011662177109518742,-1.566983721108145,0.003906731732215773,0.00915980239238418,1.1301508258169065e-05
80.468,0.01603729836642742,-0.030910903587937355,-2.5829055309295654,0.009314989671111107,0.020040245726704597,-0.02180696837604046,0.0,0.0,0.0,0.010550481267273426,0.029925696551799774,-0.0205228328704834,0.2848682999610901,-0.0764324963092804,-0.0764324963092804,-0.00024859391439306135,0.0015494225741256582,-1.566981332019492,0.0049104947987307695,0.008323291290000463,8.019295070006551e-05
80.484,0.01573246344923973,-0.031056825071573257,-2.583219528198242,0.009358779527246952,0.0203704871237278,-0.021488845348358154,0.0,0.0,0.0,0.010550481267273426,0.029925696551799774,-0.0205228328704834,0.2848682999610901,-0.0764324963092804,-0.0764324963092804,-0.00024859391439306135,0.0015494225741256582,-1.566981332019492,0.0049104947987307695,0.008323291290000463,8.019295070006551e-05
80.488,0.01573246344923973,-0.031056825071573257,-2.583219528198242,0.009358779527246952,0.0203704871237278,-0.021488845348358154,0.0,0.0,0.0,0.010550481267273426,0.029925696551799774,-0.0205228328704834,0.2848682999610901,-0.0764324963092804,-0.0764324963092804,-0.00024859391439306135,0.0015494225741256582,-1.566981332019492,0.0049104947987307695,0.008323291290000463,8.019295070006551e-05
80.5,0.015607818961143494,-0.031071383506059647,-2.583422899246216,0.009096788242459297,0.020830320194363594,-0.0213460773229599,0.0,0.0,0.0,0.010827938094735146,0.030042938888072968,-0.020205259323120117,0.2889741063117981,-0.07808449864387512,-0.07808449864387512,-0.00024859391439306135,0.0015494225741256582,-1.566981332019492,0.0049104947987307695,0.008323291290000463,8.019295070006551e-05
80.508,0.01545142661780119,-0.03115716390311718,-2.5835278034210205,0.009165986441075802,0.021174628287553787,-0.021057793870568275,0.0,0.0,0.0,0.010827938094735146,0.030042938888072968,-0.020205259323120117,0.2889741063117981,-0.07808449864387512,-0.07808449864387512,-2.6306868605494455e-06,0.0018885168919195914,-1.5669754459953125,0.006051147798956666,0.007183992759474809,0.00016830853546618042
80.52,0.01520463451743126,-0.03121565282344818,-2.5838239192962646,0.009652544744312763,0.02078923024237156,-0.020429309457540512,0.0,0.0,0.0,0.011079687625169754,0.030114298686385155,-0.01991128921508789,0.28474190831184387,-0.07865796238183975,-0.07865796238183975,-2.6306868605494455e-06,0.0018885168919195914,-1.5669754459953125,0.006051147798956666,0.007183992759474809,0.00016830853546618042
80.532,0.01520463451743126,-0.03121565282344818,-2.5838239192962646,0.009652544744312763,0.02078923024237156,-0.020429309457540512,0.0,0.0,0.0,0.011079687625169754,0.030114298686385155,-0.01991128921508789,0.28474190831184387,-0.07865796238183975,-0.07865796238183975,-2.6306868605494455e-06,0.0018885168919195914,-1.5669754459953125,0.006051147798956666,0.007183992759474809,0.00016830853546618042
80.54,0.01498984731733799,-0.031249800696969032,-2.5841238498687744,0.00983615592122078,0.02054162696003914,-0.01983349211513996,0.0,0.0,0.0,0.011297493241727352,0.030159354209899902,-0.01961374282836914,0.28322941064834595,-0.07319159060716629,-0.07319159060716629,-2.6306868605494455e-06,0.0018885168919195914,-1.5669754459953125,0.006051147798956666,0.007183992759474809,0.00016830853546618042
80.548,0.01498984731733799,-0.031249800696969032,-2.5841238498687744,0.00983615592122078,0.02054162696003914,-0.01983349211513996,0.0,0.0,0.0,0.011297493241727352,0.030159354209899902,-0.01961374282836914,0.28322941064834595,-0.07319159060716629,-0.07319159060716629,-2.6306868605494455e-06,0.0018885168919195914,-1.5669754459953125,0.006051147798956666,0.007183992759474809,0.00016830853546618042
80.56,0.014910434372723103,-0.03121558018028736,-2.5843136310577393,0.009685042314231396,0.020521797239780426,-0.019456082955002785,0.0,0.0,0.0,0.011490453034639359,0.03017992340028286,-0.01931452751159668,0.2863486111164093,-0.07020773738622665,-0.07020773738622665,0.0003096550572539247,0.0021958872385963732,-1.566963813171325,0.006853662054191911,0.005800869824578022,0.0002860144884570626
80.568,0.014797085896134377,-0.03125723451375961,-2.584423303604126,0.009615851566195488,0.0206050593405962,-0.01902509294450283,0.0,0.0,0.0,0.011490453034639359,0.03017992340028286,-0.01931452751159668,0.2863486111164093,-0.07020773738622665,-0.07020773738622665,0.0003096550572539247,0.0021958872385963732,-1.566963813171325,0.006853662054191911,0.005800869824578022,0.0002860144884570626
80.58,0.014626927673816681,-0.031236834824085236,-2.584688425064087,0.009820481762290001,0.02052769996225834,-0.018279237672686577,0.0,0.0,0.0,0.011663641780614853,0.030173521488904953,-0.01902031898498535,0.2872920632362366,-0.06994760781526566,-0.06994760781526566,0.0003096550572539247,0.0021958872385963732,-1.566963813171325,0.006853662054191911,0.005800869824578022,0.0002860144884570626
80.588,0.014626927673816681,-0.031236834824085236,-2.584688425064087,0.009820481762290001,0.02052769996225834,-0.018279237672686577,0.0,0.0,0.0,0.011663641780614853,0.030173521488904953,-0.01902031898498535,0.2872920632362366,-0.06994760781526566,-0.06994760781526566,0.0003096550572539247,0.0021958872385963732,-1.566963813171325,0.006853662054191911,0.005800869824578022,0.0002860144884570626
80.6,0.014484668150544167,-0.0311855748295784,-2.5849318504333496,0.009832510724663734,0.021015755832195282,-0.018127040937542915,0.0,0.0,0.0,0.011810778640210629,0.030140196904540062,-0.018782854080200195,0.28455406427383423,-0.07183244824409485,-0.07183244824409485,0.0006660725527711535,0.0024372049881698256,-1.5669468282810837,0.007828536390050492,0.004395290904166684,0.00037804419897285394
80.608,0.014484668150544167,-0.0311855748295784,-2.5849318504333496,0.009832510724663734,0.021015755832195282,-0.018127040937542915,0.0,0.0,0.0,0.011810778640210629,0.030140196904540062,-0.018782854080200195,0.28455406427383423,-0.07183244824409485,-0.07183244824409485,0.000697679719687484,0.0024541508762644182,-1.5669452176091672,0.007885397862994595,0.004266864754237167,0.00038334276070617
80.62,0.014437945559620857,-0.03110433928668499,-2.585095167160034,0.009495440870523453,0.020960001274943352,-0.018231231719255447,0.0,0.0,0.0,0.011939316987991333,0.030074244365096092,-0.018532991409301758,0.2896561324596405,-0.07400304079055786,-0.07400304079055786,0.000697679719687484,0.0024541508762644182,-1.5669452176091672,0.007885397862994595,0.004266864754237167,0.00038334276070617
80.628,0.01435640174895525,-0.031102320179343224,-2.585188150405884,0.009517814964056015,0.020926248282194138,-0.017904946580529213,0.0,0.0,0.0,0.011939316987991333,0.030074244365096092,-0.018532991409301758,0.2896561324596405,-0.07400304079055786,-0.07400304079055786,0.000697679719687484,0.0024541508762644182,-1.5669452176091672,0.007885397862994595,0.004266864754237167,0.00038334276070617
80.64,0.01424974761903286,-0.030995743349194527,-2.585451126098633,0.0099733741953969,0.020793233066797256,-0.017956174910068512,0.0,0.0,0.0,0.01205233484506607,0.029983945190906525,-0.018274307250976562,0.2870413362979889,-0.07330922037363052,-0.07330922037363052,0.000697679719687484,0.0024541508762644182,-1.5669452176091672,0.007885397862994595,0.004266864754237167,0.00038334276070617
80.652,0.01424974761903286,-0.030995743349194527,-2.585451126098633,0.0099733741953969,0.020793233066797256,-0.017956174910068512,0.0,0.0,0.0,0.012138288468122482,0.029873542487621307,-0.01799774169921875,0.28371769189834595,-0.07260100543498993,-0.07260100543498993,0.0010239881055515514,0.002594211835139725,-1.5669280734732594,0.00836638548485141,0.0029205394128992237,0.00042597159252552835
80.66,0.014000522904098034,-0.03120681457221508,-2.585564136505127,0.010259256698191166,0.02096102386713028,-0.017779594287276268,0.0,0.0,0.0,0.012138288468122482,0.029873542487621307,-0.01799774169921875,0.28371769189834595,-0.07260100543498993,-0.07260100543498993,0.0010239881055515514,0.002594211835139725,-1.5669280734732594,0.00836638548485141,0.0029205394128992237,0.00042597159252552835
80.668,0.014000522904098034,-0.03120681457221508,-2.585564136505127,0.010254654102027416,0.02101173996925354,-0.01759951375424862,0.0,0.0,0.0,0.012138288468122482,0.029873542487621307,-0.01799774169921875,0.28371769189834595,-0.07260100543498993,-0.07260100543498993,0.0010239881055515514,0.002594211835139725,-1.5669280734732594,0.00836638548485141,0.0029205394128992237,0.00042597159252552835
80.68,0.01361103542149067,-0.03169434517621994,-2.5855250358581543,0.009974050335586071,0.021436482667922974,-0.017317229881882668,0.0,0.0,0.0,0.012524612247943878,0.03036993369460106,-0.0180511474609375,0.2879423499107361,-0.07392962276935577,-0.07392962276935577,0.0010239881055515514,0.002594211835139725,-1.5669280734732594,0.00836638548485141,0.0029205394128992237,0.00042597159252552835
80.688,0.01361103542149067,-0.03169434517621994,-2.5855250358581543,0.009974050335586071,0.021436482667922974,-0.017317229881882668,0.0,0.0,0.0,0.012524612247943878,0.03036993369460106,-0.0180511474609375,0.2879423499107361,-0.07392962276935577,-0.07392962276935577,0.0010239881055515514,0.002594211835139725,-1.5669280734732594,0.00836638548485141,0.0029205394128992237,0.00042597159252552835
80.7,0.013448428362607956,-0.031868141144514084,-2.58555006980896,0.009672478772699833,0.02161039412021637,-0.017317550256848335,0.0,0.0,0.0,0.012879358604550362,0.030799858272075653,-0.018078088760375977,0.2909128963947296,-0.07458098232746124,-0.07458098232746124,0.0014463611300763464,0.002688557621084824,-1.5669056993869799,0.009106258979209024,0.0012061186778918194,0.00046781997700593044
80.728,0.012934853322803974,-0.03247740492224693,-2.585503578186035,0.010266728699207306,0.02173762209713459,-0.017308980226516724,0.0,0.0,0.0,0.013201989233493805,0.031171590089797974,-0.018078327178955078,0.28867653012275696,-0.07364170998334885,-0.07364170998334885,0.0015930805554570013,0.0027014708724929465,-1.5668975790740864,0.009189918186541282,0.0006250169383508448,0.0004913154701899711
80.728,0.012934853322803974,-0.03247740492224693,-2.585503578186035,0.010266728699207306,0.02173762209713459,-0.017308980226516724,0.0,0.0,0.0,0.013201989233493805,0.031171590089797974,-0.018078327178955078,0.28867653012275696,-0.07364170998334885,-0.07364170998334885,0.0015930805554570013,0.0027014708724929465,-1.5668975790740864,0.009189918186541282,0.0006250169383508448,0.0004913154701899711
80.728,0.012934853322803974,-0.03247740492224693,-2.585503578186035,0.010266728699207306,0.02173762209713459,-0.017308980226516724,0.0,0.0,0.0,0.013201989233493805,0.031171590089797974,-0.018078327178955078,0.28867653012275696,-0.07364170998334885,-0.07364170998334885,0.0015930805554570013,0.0027014708724929465,-1.5668975790740864,0.009189918186541282,0.0006250169383508448,0.0004913154701899711
80.74,0.012655739672482014,-0.03278828784823418,-2.5855045318603516,0.010291111655533314,0.02143331803381443,-0.017336314544081688,0.0,0.0,0.0,0.013483698479831219,0.031489528715610504,-0.01809215545654297,0.287121444940567,-0.0705762431025505,-0.0705762431025505,0.0015930805554570013,0.0027014708724929465,-1.5668975790740864,0.009189918186541282,0.0006250169383508448,0.0004913154701899711
80.748,0.012655739672482014,-0.03278828784823418,-2.5855045318603516,0.010291111655533314,0.02143331803381443,-0.017336314544081688,0.0,0.0,0.0,0.013483698479831219,0.031489528715610504,-0.01809215545654297,0.287121444940567,-0.0705762431025505,-0.0705762431025505,0.001961826035106625,0.002693117234170563,-1.5668757892574199,0.009263079680305654,-0.0008311136842674282,0.0005321900807812832
80.76,0.012406799010932446,-0.03305083513259888,-2.5855298042297363,0.010293804109096527,0.02167663350701332,-0.0172771904617548,0.0,0.0,0.0,0.013734287582337856,0.031762879341840744,-0.018079042434692383,0.2882912755012512,-0.06937197595834732,-0.06937197595834732,0.001961826035106625,0.002693117234170563,-1.5668757892574199,0.009263079680305654,-0.0008311136842674282,0.0005321900807812832
80.768,0.012406799010932446,-0.03305083513259888,-2.5855298042297363,0.010293804109096527,0.02167663350701332,-0.0172771904617548,0.0,0.0,0.0,0.013734287582337856,0.031762879341840744,-0.018079042434692383,0.2882912755012512,-0.06937197595834732,-0.06937197595834732,0.001961826035106625,0.002693117234170563,-1.5668757892574199,0.009263079680305654,-0.0008311136842674282,0.0005321900807812832
80.78,0.012316144071519375,-0.03311643749475479,-2.585585355758667,0.01055644266307354,0.022122608497738838,-0.01693001016974449,0.0,0.0,0.0,0.013955028727650642,0.03198574110865593,-0.018042802810668945,0.2871326506137848,-0.07302110642194748,-0.07302110642194748,0.001961826035106625,0.002693117234170563,-1.5668757892574199,0.009263079680305654,-0.0008311136842674282,0.0005321900807812832
80.788,0.012191924266517162,-0.033257756382226944,-2.585575819015503,0.010813571512699127,0.022299258038401604,-0.016869820654392242,0.0,0.0,0.0,0.013955028727650642,0.03198574110865593,-0.018042802810668945,0.2871326506137848,-0.07302110642194748,-0.07302110642194748,0.001961826035106625,0.002693117234170563,-1.5668757892574199,0.009263079680305654,-0.0008311136842674282,0.0005321900807812832
80.8,0.012011795304715633,-0.03341483324766159,-2.5855538845062256,0.011055359616875648,0.022430462762713432,-0.016757648438215256,0.0,0.0,0.0,0.014141342602670193,0.03215659782290459,-0.018032550811767578,0.28530368208885193,-0.0739184021949768,-0.0739184021949768,0.0023743284981640627,0.00261469557503637,-1.5668515317839806,0.009432743478013029,-0.0025179674570097203,0.0005227988919169706
80.808,0.012011795304715633,-0.03341483324766159,-2.5855538845062256,0.011055359616875648,0.022430462762713432,-0.016757648438215256,0.0,0.0,0.0,0.014141342602670193,0.03215659782290459,-0.018032550811767578,0.28530368208885193,-0.0739184021949768,-0.0739184021949768,0.0023743284981640627,0.00261469557503637,-1.5668515317839806,0.009432743478013029,-0.0025179674570097203,0.0005227988919169706
80.82,0.011864865198731422,-0.03353080525994301,-2.5855586528778076,0.011466072872281075,0.0223243348300457,-0.016748281195759773,0.0,0.0,0.0,0.014296062290668488,0.032285239547491074,-0.018041372299194336,0.2838130295276642,-0.07156608253717422,-0.07156608253717422,0.0023743284981640627,0.00261469557503637,-1.5668515317839806,0.009432743478013029,-0.0025179674570097203,0.0005227988919169706
80.844,0.01174867432564497,-0.03361609950661659,-2.5855910778045654,0.01187826693058014,0.021912885829806328,-0.016666200011968613,0.0,0.0,0.0,0.014420154504477978,0.03238037973642349,-0.01802229881286621,0.28387561440467834,-0.0667286291718483,-0.0667286291718483,0.002707982418624356,0.0024954494733892022,-1.5668308479032442,0.00910178205955018,-0.003862341775883002,0.0005763778723256989
80.844,0.01174867432564497,-0.03361609950661659,-2.5855910778045654,0.01187826693058014,0.021912885829806328,-0.016666200011968613,0.0,0.0,0.0,0.014420154504477978,0.03238037973642349,-0.01802229881286621,0.28387561440467834,-0.0667286291718483,-0.0667286291718483,0.002707982418624356,0.0024954494733892022,-1.5668308479032442,0.00910178205955018,-0.003862341775883002,0.0005763778723256989
80.848,0.01174867432564497,-0.03361609950661659,-2.5855910778045654,0.01187826693058014,0.021912885829806328,-0.016666200011968613,0.0,0.0,0.0,0.014420154504477978,0.03238037973642349,-0.01802229881286621,0.28387561440467834,-0.0667286291718483,-0.0667286291718483,0.002707982418624356,0.0024954494733892022,-1.5668308479032442,0.00910178205955018,-0.003862341775883002,0.0005763778723256989
80.86,0.011726085096597672,-0.03360424190759659,-2.5856480598449707,0.012067013420164585,0.021670477464795113,-0.01666606031358242,0.0,0.0,0.0,0.014515585266053677,0.0324491523206234,-0.017980098724365234,0.28316542506217957,-0.06462235748767853,-0.06462235748767853,0.002707982418624356,0.0024954494733892022,-1.5668308479032442,0.00910178205955018,-0.003862341775883002,0.0005763778723256989
80.868,0.011661157943308353,-0.03367331251502037,-2.5856168270111084,0.011985144577920437,0.02166261337697506,-0.016625728458166122,0.0,0.0,0.0,0.014515585266053677,0.0324491523206234,-0.017980098724365234,0.28316542506217957,-0.06462235748767853,-0.06462235748767853,0.0030623831839696573,0.0023107826849875683,-1.5668057523692518,0.008742742260992331,-0.005130419025410914,0.0006336176324011896
80.88,0.011649344116449356,-0.033644095063209534,-2.5856575965881348,0.012048543430864811,0.021865008398890495,-0.01648908481001854,0.0,0.0,0.0,0.014588489197194576,0.032487012445926666,-0.017970561981201172,0.28552642464637756,-0.06693112850189209,-0.06693112850189209,0.0030623831839696573,0.0023107826849875683,-1.5668057523692518,0.008742742260992331,-0.005130419025410914,0.0006336176324011896
80.888,0.011594664305448532,-0.03369409963488579,-2.5856363773345947,0.011995930224657059,0.022072970867156982,-0.016136396676301956,0.0,0.0,0.0,0.014588489197194576,0.032487012445926666,-0.017970561981201172,0.28552642464637756,-0.06693112850189209,-0.06693112850189209,0.0030623831839696573,0.0023107826849875683,-1.5668057523692518,0.008742742260992331,-0.005130419025410914,0.0006336176324011896
80.9,0.011593400500714779,-0.0336444266140461,-2.585684299468994,0.012028920464217663,0.02216249704360962,-0.015968456864356995,0.0,0.0,0.0,0.014641635119915009,0.032487329095602036,-0.017943859100341797,0.2870291769504547,-0.06923861801624298,-0.06923861801624298,0.0030623831839696573,0.0023107826849875683,-1.5668057523692518,0.008742742260992331,-0.005130419025410914,0.0006336176324011896
80.908,0.01154854241758585,-0.03367782384157181,-2.585672616958618,0.011991439387202263,0.022018913179636,-0.016042061150074005,0.0,0.0,0.0,0.014641635119915009,0.032487329095602036,-0.017943859100341797,0.2870291769504547,-0.06923861801624298,-0.06923861801624298,0.0030623831839696573,0.0023107826849875683,-1.5668057523692518,0.008742742260992331,-0.005130419025410914,0.0006336176324011896
80.92,0.011557617224752903,-0.03361579030752182,-2.5857319831848145,0.01218567043542862,0.02198229357600212,-0.01604253612458706,0.0,0.0,0.0,0.014675629325211048,0.03246012330055237,-0.017896175384521484,0.28662288188934326,-0.06712662428617477,-0.06712662428617477,0.0034034699679672837,0.00208042894141204,-1.5667782519079108,0.008328479292871768,-0.006177970327723786,0.0007032851339188432
80.928,0.011523189954459667,-0.03363567963242531,-2.585732936859131,0.012111064977943897,0.021845592185854912,-0.016161395236849785,0.0,0.0,0.0,0.014675629325211048,0.03246012330055237,-0.017896175384521484,0.28662288188934326,-0.06712662428617477,-0.06712662428617477,0.0034034699679672837,0.00208042894141204,-1.5667782519079108,0.008328479292871768,-0.006177970327723786,0.0007032851339188432
80.94,0.01150843407958746,-0.033566057682037354,-2.5857865810394287,0.01156013086438179,0.021959101781249046,-0.0163396205753088,0.0,0.0,0.0,0.014693653210997581,0.03240765258669853,-0.017821073532104492,0.29176652431488037,-0.06656600534915924,-0.06656600534915924,0.0034034699679672837,0.00208042894141204,-1.5667782519079108,0.008328479292871768,-0.006177970327723786,0.0007032851339188432
80.948,0.01150843407958746,-0.033566057682037354,-2.5857865810394287,0.01156013086438179,0.021959101781249046,-0.0163396205753088,0.0,0.0,0.0,0.014693653210997581,0.03240765258669853,-0.017821073532104492,0.29176652431488037,-0.06656600534915924,-0.06656600534915924,0.0034034699679672837,0.00208042894141204,-1.5667782519079108,0.008328479292871768,-0.006177970327723786,0.0007032851339188432
80.964,0.011506516486406326,-0.03346218168735504,-2.5858242511749268,0.011553406715393066,0.022340720519423485,-0.01593972183763981,0.0,0.0,0.0,0.014702844433486462,0.03232477605342865,-0.017792463302612305,0.2918564975261688,-0.07055464386940002,-0.07055464386940002,0.0037516502724408993,0.0017855107381133657,-1.5667448251578058,0.007635343632863568,-0.0070335768431350485,0.0007809442403971184
