timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
136669919,0.9992317,-0.011604051,-0.012310183,0.035356145,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
136769922,0.9990903,-0.011384926,-0.011150542,0.03955493,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
136869927,0.9989972,-0.0079799695,-0.0151424045,0.041371517,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
136964931,0.9989051,-0.0077522146,-0.019933557,0.041607853,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137069942,0.9988302,-0.01132727,-0.019341912,0.042845827,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137169939,0.99892646,-0.0038312455,-0.01646006,0.043131907,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137269944,0.9989444,0.002380542,-0.017863274,0.042253315,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137369954,0.9989587,0.0014833524,-0.019919056,0.041018642,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137469953,0.9990458,0.0018861976,-0.016776726,0.040282365,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137569957,0.9991448,0.0018728797,-0.012713947,0.03930169,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137670010,0.99916714,0.0015564334,-0.011389593,0.03915264,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137769967,0.99921554,0.0021765586,-0.008982862,0.03850902,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137869970,0.99926084,0.0021372002,-0.008330216,0.037467323,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
137970011,0.9993265,0.0061048465,-0.0072190035,0.035457436,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138069981,0.99944043,0.0058901045,-0.007370284,0.032092523,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138169983,0.99954593,0.0030584664,-0.010331445,0.02813956,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138269988,0.9996233,0.0008231864,-0.011026532,0.025121218,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138369992,0.9996838,0.0019698245,-0.009892005,0.023037773,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138470009,0.99967265,0.0047036577,-0.009247151,0.023388913,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138570001,0.9996189,0.008704511,-0.010127401,0.024163349,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138670005,0.99957025,0.009037469,-0.0136108715,0.024338968,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138770010,0.99952376,0.008571755,-0.016188681,0.024832772,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138870014,0.99955237,0.00693627,-0.015859613,0.024401255,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
138970018,0.99959415,0.004559962,-0.014956022,0.023814065,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139065063,0.9995905,0.0035837616,-0.015326165,0.023899866,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139170027,0.9995577,0.003943285,-0.014694701,0.025555821,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139270033,0.99953836,0.004943148,-0.013286507,0.026871325,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139370035,0.99954915,0.0033131286,-0.01219376,0.027239367,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139470040,0.9995545,0.0007375851,-0.01122814,0.027645057,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139570044,0.99956053,-0.00050987327,-0.0103601115,0.027772738,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139670049,0.99956983,0.0005484487,-0.009143225,0.02786273,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139765054,0.99963146,-0.0001801921,-0.0058459844,0.026509946,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139870053,0.99971193,-0.0031908618,-0.004098323,0.023433909,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
139970062,0.9997647,-0.006245101,-0.0046665026,0.020244107,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140070066,0.9998229,-0.006681536,-0.004526723,0.017002497,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140170070,0.99983656,-0.011075166,-0.0050831167,0.01335869,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140270074,0.9998505,-0.014100607,-0.0016748498,0.009864708,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140370078,0.99987394,-0.013581967,0.0008332064,0.008180569,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140465079,0.99991685,-0.010054465,0.0024182827,0.0077138254,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140570087,0.99994147,-0.007092658,0.00036767664,0.008165172,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140670091,0.99994653,-0.003056034,-0.0016861105,0.009740956,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140770095,0.9999287,-0.0013750095,-0.0029947024,0.011484766,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140870100,0.9999039,0.00077674794,-0.001801242,0.013729849,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
140970104,0.9998808,0.0056246067,-0.0010113366,0.014349468,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141070109,0.9998836,0.0047208336,-0.0033907203,0.014113224,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141165116,0.9998821,0.003414531,-0.0007172194,0.014952538,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141270146,0.9998713,0.0029465402,0.0036891422,0.015332095,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141370121,0.9998596,0.00565542,0.0029438832,0.015500011,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141470125,0.9998845,0.003419995,0.0027123173,0.014560818,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141570133,0.99989384,0.004305763,0.0041085216,0.013307897,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141670135,0.9998966,0.005543855,0.006677764,0.011466395,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141770150,0.99989855,0.0030754467,0.009349067,0.010301679,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141865147,0.9998624,-0.0005294447,0.012991231,0.010303405,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
141970146,0.99982274,-0.002830796,0.014300092,0.011915172,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142070151,0.9997896,-0.0026859727,0.015508293,0.013152248,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142170157,0.99973285,-0.002531398,0.016689966,0.01578793,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142270171,0.9997012,-0.0023611735,0.014822536,0.019296294,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142370163,0.99965906,-0.0011815268,0.0114781475,0.023424024,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142470167,0.9995586,-0.0019749047,0.008544713,0.028384306,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142565172,0.999418,-0.002120455,0.0070695756,0.03330286,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142670179,0.99928457,-0.00066363387,0.0068637338,0.03718749,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142770180,0.99917823,-0.0014868418,0.0037133784,0.040336594,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142870184,0.999049,0.0016818133,0.0048518414,0.04329953,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
142970188,0.9989707,0.0051503484,0.004110354,0.044879526,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143070192,0.9989151,0.0053669387,0.0006458568,0.04625476,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143170199,0.9988636,0.007271464,-0.0004120974,0.047100827,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143265200,0.9987788,0.0058888313,-0.0034832847,0.048929702,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143370209,0.99876153,0.006509606,-0.0039564,0.049167458,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143470209,0.99882317,0.0042889006,-0.003937139,0.048150845,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143570215,0.9989534,0.0045907786,-0.005144331,0.04521874,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143670219,0.99907345,0.0048020226,-0.007111153,0.042174872,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143770261,0.999179,0.0065535083,-0.0066896984,0.039417822,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143870226,0.9992448,0.005446329,-0.007754951,0.03768449,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
143965230,0.9992192,0.004723632,-0.009651392,0.03802122,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144070234,0.999187,0.0045028324,-0.0091878185,0.038998064,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144170238,0.9991132,0.0020827525,-0.007965445,0.041293003,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144270242,0.9990149,6.905142e-05,-0.007373858,0.04375871,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144370264,0.9989355,0.0010105709,-0.007789756,0.045456376,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144470251,0.9988256,-0.0007820883,-0.009981997,0.047404632,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144570278,0.9987878,-0.0010831772,-0.009193762,0.04834465,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144665259,0.9987133,2.8949013e-05,-0.010264488,0.049662646,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144770263,0.9987158,0.0024465309,-0.008094276,0.049952954,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144870267,0.9987445,0.0022895776,-0.012065139,0.048566986,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
144970271,0.99893713,0.0053587193,-0.00055590994,0.045777228,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145070276,0.9973023,0.01055777,0.059533212,0.041624736,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145170279,0.99712634,0.0119825415,0.065329306,0.03643668,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145270284,0.99840915,0.0072658653,0.047157098,0.030043226,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145365287,0.9988772,0.0038190796,0.040962044,0.023492498,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145470292,0.99882805,0.0010618233,0.04490249,0.018036272,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145570296,0.9988659,0.003953907,0.045363497,0.013908114,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145670300,0.9990599,0.006848705,0.041422036,0.010801373,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145770304,0.99919516,0.0034514088,0.03896416,0.008894332,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145870308,0.99921846,-0.003422513,0.03835297,0.008932246,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
145970353,0.9990681,-0.00901886,0.04109654,0.009629589,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146065316,0.9991287,-0.010095809,0.0392226,0.010074594,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146170320,0.9993843,-0.008905299,0.031999175,0.011310653,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146270328,0.99951625,-0.00764539,0.02713057,0.0131431,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146370328,0.99958694,-0.009287747,0.022298494,0.015577796,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146470378,0.999638,-0.00878124,0.018718183,0.017216232,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146570336,0.9996647,-0.006394426,0.017538777,0.017941242,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146670340,0.99972916,-0.0054555237,0.014424916,0.01743559,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146765344,0.99978274,-0.0030498956,0.012862725,0.016116628,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146870362,0.9998352,-2.7868287e-05,0.010174867,0.015041649,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
146970352,0.9998521,0.00076839986,0.009748667,0.014148646,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147070356,0.9998624,-0.00027825715,0.009485709,0.013616096,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147170360,0.99988514,-0.00011860776,0.009166883,0.012077017,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147270364,0.9998755,-0.0019508185,0.011563401,0.010563811,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147370368,0.99982524,-0.008267686,0.014583522,0.0082728425,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147465372,0.9997923,-0.010225633,0.01607543,0.0072387243,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147570376,0.99971336,-0.014816391,0.0170309,0.007982916,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147670380,0.999635,-0.018296512,0.018130442,0.008164705,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147770384,0.9996955,-0.014816669,0.01828763,0.007424338,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147870416,0.99976164,-0.0072480473,0.019180335,0.007505781,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
147970392,0.9997605,-0.009563375,0.017508175,0.008997123,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148070396,0.9997384,-0.012835478,0.01504741,0.011491702,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148170400,0.9996999,-0.014245313,0.014879719,0.013257639,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148270404,0.99970186,-0.014697576,0.012239418,0.015185117,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148370408,0.99972934,-0.013423393,0.008586733,0.01695566,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148470413,0.999711,-0.01454529,0.0058557834,0.018228685,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148570415,0.99971455,-0.01426405,0.0034935032,0.018847704,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148665419,0.99979454,-0.008337962,0.004289825,0.017973782,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148770424,0.99984646,0.002237173,0.006137041,0.016260955,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148865427,0.99986213,-7.815813e-05,0.0068735476,0.015115365,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
148970431,0.99987644,-0.00244963,0.0068522734,0.013938035,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149070435,0.9998664,-0.0009810092,0.0096499,0.013160824,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149170439,0.9998623,-0.0019736786,0.011547093,0.011754254,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149270447,0.99985665,-0.0036332395,0.013014778,0.010203424,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149365446,0.99985623,-0.0011901594,0.014354976,0.008949234,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149470450,0.99983287,0.00070442224,0.016204178,0.008437806,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149565454,0.9998259,8.3168954e-05,0.016835429,0.008053278,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149670459,0.9998127,-0.0023610778,0.017102404,0.00874042,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149770463,0.99975777,-0.009312089,0.016213726,0.011619358,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149870465,0.99970746,-0.012070799,0.01448077,0.015153962,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
149970469,0.99970657,-0.010312447,0.011785334,0.018487783,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150065474,0.9996641,-0.0057187444,0.013335282,0.021473322,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150170476,0.9996207,-0.005246291,0.012213146,0.02412389,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150270480,0.9996114,-0.0062044566,0.009036588,0.025633516,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150370484,0.99960035,-0.0077653425,0.0069785407,0.026273048,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150470488,0.99962074,-0.007417037,0.0051117074,0.026023703,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150570491,0.99964565,-0.006465935,0.0032898246,0.025612485,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150670496,0.9996582,-0.0067965607,0.002842323,0.025085367,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150765500,0.99970174,-0.0050003342,0.002319181,0.023796504,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150870503,0.9997434,-0.0047718897,0.0016856284,0.022080366,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
150965506,0.99976885,-0.0020721187,0.0033266547,0.021138951,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151070511,0.9997829,0.00033806876,0.005748556,0.020028196,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151170515,0.9997843,-0.00093285774,0.008126105,0.019094005,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151270518,0.9997773,-0.0031929782,0.008431403,0.019079357,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151370521,0.9997313,-0.004570368,0.0084516555,0.021095432,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151465528,0.99967414,-0.0041482863,0.01083122,0.022738378,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151570529,0.99964684,-0.0060394006,0.009161781,0.024206866,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151670532,0.9995906,-0.006233171,0.009736703,0.026174234,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151770536,0.9995236,-0.0085245,0.010738465,0.027653689,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151870540,0.9994897,-0.008491394,0.00814942,0.029694162,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
151970544,0.99949026,-0.007994381,0.0045809275,0.030568127,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152070548,0.99947363,-0.008903741,0.0017028708,0.031151233,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152165551,0.9994533,-0.0076114563,0.0018257177,0.032124247,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152270555,0.9994521,-0.004986648,0.004160665,0.0324544,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152365558,0.99945426,-0.0050022947,0.002948536,0.032521002,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152470562,0.9994555,-0.004433263,-0.0009215663,0.03268502,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152570566,0.9994777,-0.00088225596,0.0006412716,0.032297336,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152670569,0.999515,0.0025159603,0.0031201614,0.030883249,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152770573,0.9995667,0.00025997634,0.0024530033,0.029335612,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152865576,0.9996055,0.00097069534,0.0043921513,0.027726054,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
152970581,0.9996435,0.003630406,0.0067715975,0.025574123,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153070603,0.99968505,0.0029949455,0.0063107563,0.024106063,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153170588,0.9996923,0.0025220006,0.008772436,0.023065796,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153270592,0.9997156,-0.00021965144,0.009018051,0.022078983,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153370595,0.9997181,-0.0016938552,0.010755178,0.021100761,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153470598,0.99973124,-0.0031361405,0.010545557,0.020408738,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153565605,0.9997385,-0.0055306256,0.009145319,0.020215806,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153670605,0.99974406,-0.007234682,0.007920199,0.019918904,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153770609,0.9997667,-0.005628237,0.007962787,0.019274944,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153870613,0.99977726,-0.005871723,0.007943936,0.018653516,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
153970617,0.9997981,-0.006990114,0.005997531,0.017859038,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154070620,0.9997956,-0.010144811,0.0030468244,0.017221466,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154170629,0.9997941,-0.01121596,0.0010946962,0.01687456,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154265627,0.9998315,-0.0098874895,0.0014925349,0.015401354,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154370631,0.9998487,-0.010253306,-0.00035780112,0.0140471,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154470680,0.99987453,-0.00896851,0.0013034727,0.0129900975,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154570637,0.99987054,-0.009735466,0.0013427879,0.012747725,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154670650,0.9998715,-0.008822185,0.0028209067,0.013088234,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154770645,0.999862,-0.00770772,0.00481274,0.013905688,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154870648,0.9998303,-0.008143984,0.008848392,0.013955454,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
154965651,0.9998091,-0.00996465,0.008406773,0.014551658,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155070655,0.9997716,-0.0110341,0.009875789,0.015408945,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155170659,0.999758,-0.0097195795,0.012060461,0.015621738,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155270662,0.99973166,-0.010127598,0.013239778,0.01608724,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155370665,0.9997129,-0.013309712,0.011628031,0.016186608,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155470669,0.9996679,-0.016301729,0.010319603,0.017089076,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155570672,0.99967223,-0.015559621,0.010862135,0.017185725,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155665676,0.9996662,-0.016797343,0.008716114,0.017590797,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155770679,0.9996416,-0.018212365,0.0076782703,0.018056862,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155865682,0.99967444,-0.016994273,0.00522861,0.018298993,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
155970736,0.99972445,-0.014510842,0.0047894614,0.017819792,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156070689,0.99971294,-0.015313408,0.0046326355,0.017834613,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156170693,0.9997294,-0.014866908,0.0040825214,0.017421948,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156270696,0.99972916,-0.015652495,0.0018457789,0.017126488,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156365718,0.999741,-0.013771498,0.0028665874,0.017887676,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156470703,0.9997537,-0.012042241,0.00468371,0.018048411,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156565706,0.9997248,-0.012975248,0.005280208,0.018818678,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156670710,0.9997185,-0.0113148205,0.008176968,0.019188069,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156770709,0.99971974,-0.010163204,0.009031816,0.019383403,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156870716,0.99972665,-0.0075393235,0.010302657,0.019585812,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
156970720,0.9996841,-0.0050180056,0.012829348,0.021024236,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157065723,0.999637,-0.007193935,0.0122870505,0.022875933,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157170726,0.99952036,-0.010912071,0.012287048,0.026250234,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157270730,0.99939954,-0.013067737,0.013854209,0.028946564,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157370736,0.99930954,-0.0135589745,0.012612957,0.032211754,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157470737,0.9992076,-0.013046093,0.013395834,0.035137255,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157570740,0.99912673,-0.013366635,0.010717417,0.038108207,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157670743,0.9991027,-0.01079798,0.010850476,0.039491378,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157765749,0.9991056,-0.009630358,0.009612853,0.040036142,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157870750,0.9992164,-0.0069389534,0.0077635413,0.03818684,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
157970753,0.99934614,-0.005153594,0.005687021,0.035333384,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158070756,0.99945074,-0.0012964798,0.006107359,0.032547913,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158170760,0.99952966,-0.002582165,0.0056252386,0.030035714,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158270802,0.9995898,-0.0028066998,0.0039408854,0.028230444,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158370767,0.9996283,-0.00080870336,0.0045089684,0.026877334,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158465769,0.9996343,0.0009295326,0.0036275561,0.026784418,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158570773,0.9996244,0.001649258,0.004702138,0.02694926,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158665776,0.99960417,0.0020692588,0.0077389795,0.026968233,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158770779,0.99957395,0.00071287266,0.008659015,0.027866421,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158870782,0.9995547,0.0015938639,0.008093018,0.028677091,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
158970785,0.9995296,0.00089995493,0.009751782,0.02906563,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
159070789,0.9995266,1.9575096e-05,0.010756734,0.028826984,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
159165792,0.99957633,-0.00011361729,0.011255854,0.026844697,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
159270839,0.99966663,0.0013215836,0.009658132,0.02390918,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
159370799,0.9997216,0.00083533226,0.010072795,0.021324348,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
159470802,0.9997632,-0.0009725119,0.010221186,0.01918647,0.999725,-1.6464524e-09,5.047613e-10,0.02345221,4
