timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
235150181,235149296,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
235183899,235183021,396809,0.091802575,-0.036090814,-0.208877,nan,0,1
235217627,235216767,396809,0.09487112,-0.03904553,-0.208877,nan,0,1
235251353,235250510,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
235285105,235284267,396809,0.08873403,-0.03904553,-0.19991902,nan,0,1
235318846,235318009,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
235352675,235351785,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
235386412,235385520,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
235420107,235419271,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
235453836,235453002,396809,0.091802575,-0.03904553,-0.208877,nan,0,1
235487577,235486742,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
235521429,235520576,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
235543899,235543025,396809,0.08566548,-0.03904553,-0.208877,nan,0,1
235577634,235576770,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
235611354,235610514,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
235645181,235644301,396809,0.08259694,-0.03904553,-0.21186301,nan,0,1
235678928,235678029,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
235712638,235711779,396809,0.08566548,-0.042000253,-0.21186301,nan,0,1
235746345,235745510,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
235780109,235779269,396809,0.08259694,-0.042000253,-0.20290501,nan,0,1
235813837,235813003,396809,0.08259694,-0.044954967,-0.208877,nan,0,1
235847602,235846766,396809,0.08566548,-0.044954967,-0.21186301,nan,0,1
235881431,235880551,396809,0.08566548,-0.044954967,-0.205891,nan,0,1
235915185,235914305,396809,0.08259694,-0.044954967,-0.21186301,nan,0,1
235948865,235948026,396809,0.08566548,-0.044954967,-0.208877,nan,0,1
235982575,235981740,396809,0.08566548,-0.044954967,-0.20290501,nan,0,1
236016331,236015497,396809,0.08566548,-0.04790968,-0.208877,nan,0,1
236038857,236038021,396809,0.08259694,-0.044954967,-0.208877,nan,0,1
236072640,236071803,396809,0.08566548,-0.044954967,-0.19991902,nan,0,1
236106384,236105550,396809,0.08259694,-0.04790968,-0.205891,nan,0,1
236140123,236139288,396809,0.08873403,-0.04790968,-0.21186301,nan,0,1
236173856,236173020,396809,0.08566548,-0.04790968,-0.21186301,nan,0,1
236207614,236206778,396809,0.08566548,-0.044954967,-0.19991902,nan,0,1
236241324,236240488,396809,0.08259694,-0.044954967,-0.205891,nan,0,1
236275103,236274268,396809,0.08259694,-0.044954967,-0.205891,nan,0,1
236308890,236308028,396809,0.08873403,-0.04790968,-0.205891,nan,0,1
236342695,236341827,396809,0.08259694,-0.044954967,-0.205891,nan,0,1
236376395,236375535,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
236410219,236409356,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
236443884,236443038,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
236477636,236476783,396809,0.08259694,-0.044954967,-0.21186301,nan,0,1
236500131,236499296,396809,0.08259694,-0.042000253,-0.20290501,nan,0,1
236533876,236533015,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
236567591,236566743,396809,0.08566548,-0.044954967,-0.21783501,nan,0,1
236601324,236600489,396809,0.08873403,-0.042000253,-0.21186301,nan,0,1
236635153,236634295,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
236669520,236668683,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
236703055,236702181,396809,0.08873403,-0.044954967,-0.20290501,nan,0,1
236736777,236735845,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
236770521,236769610,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
236804253,236803341,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
236837991,236837150,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
236871747,236870912,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
236905501,236904633,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
236939299,236938352,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
236961792,236960796,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
237006740,237005849,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
237029344,237028402,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
237063085,237062120,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
237096746,237095883,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
237130509,237129612,396809,0.08873403,-0.03904553,-0.196933,nan,0,1
237164250,237163411,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
237197995,237197139,396809,0.08873403,-0.03904553,-0.21484901,nan,0,1
237231763,237230854,396809,0.091802575,-0.03904553,-0.21186301,nan,0,1
237265524,237264606,396809,0.08873403,-0.03904553,-0.208877,nan,0,1
237299266,237298369,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
237332998,237332076,396809,0.091802575,-0.03904553,-0.208877,nan,0,1
237366790,237365841,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
237400563,237399680,396809,0.091802575,-0.042000253,-0.208877,nan,0,1
237434321,237433307,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
237468064,237467128,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
237490524,237489640,396809,0.08873403,-0.042000253,-0.19991902,nan,0,1
237535498,237534653,396809,0.091802575,-0.044954967,-0.196933,nan,0,1
237558070,237557061,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
237591821,237590834,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
237625542,237624560,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
237659325,237658342,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
237693029,237692157,396809,0.09487112,-0.042000253,-0.196933,nan,0,1
237726841,237725882,396809,0.09793967,-0.044954967,-0.19991902,nan,0,1
237760545,237759630,396809,0.09487112,-0.044954967,-0.19991902,nan,0,1
237794266,237793374,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
237828013,237827118,396809,0.091802575,-0.044954967,-0.20290501,nan,0,1
237861764,237860917,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
237895513,237894677,396809,0.09487112,-0.044954967,-0.205891,nan,0,1
237929313,237928376,396809,0.08873403,-0.044954967,-0.205891,nan,0,1
237951774,237950821,396809,0.08873403,-0.044954967,-0.21186301,nan,0,1
237996766,237995870,396809,0.08873403,-0.044954967,-0.21186301,nan,0,1
238019362,238018435,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
238053045,238052179,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
238086783,238085862,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
238120525,238119641,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
238154262,238153368,396809,0.08566548,-0.042000253,-0.20290501,nan,0,1
238188033,238187157,396809,0.091802575,-0.042000253,-0.208877,nan,0,1
238221825,238220908,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
238255563,238254633,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
238289292,238288391,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
238323014,238322114,396809,0.091802575,-0.042000253,-0.196933,nan,0,1
238356766,238355912,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
238390517,238389663,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
238424296,238423335,396809,0.08873403,-0.042000253,-0.20290501,nan,0,1
238458077,238457071,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
238480527,238479671,396809,0.08873403,-0.042000253,-0.20290501,nan,0,1
238525558,238524641,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
238548054,238547143,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
238581793,238580848,396809,0.091802575,-0.03904553,-0.208877,nan,0,1
238615566,238614595,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
238649338,238648332,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
238683070,238682123,396809,0.08873403,-0.042000253,-0.19991902,nan,0,1
238716838,238715878,396809,0.09487112,-0.03904553,-0.19991902,nan,0,1
238750590,238749590,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
238784358,238783342,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
238818054,238817142,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
238851772,238850891,396809,0.091802575,-0.042000253,-0.208877,nan,0,1
238885526,238884683,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
238919316,238918460,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
238953085,238952131,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
238986777,238985912,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
239009344,239008382,396809,0.09487112,-0.042000253,-0.20290501,nan,0,1
239043054,239042116,396809,0.09487112,-0.03904553,-0.20290501,nan,0,1
239076846,239075844,396809,0.09793967,-0.042000253,-0.208877,nan,0,1
239110609,239109650,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
239144291,239143386,396809,0.09793967,-0.042000253,-0.20290501,nan,0,1
239178030,239177185,396809,0.09487112,-0.03904553,-0.20290501,nan,0,1
239211792,239210939,396809,0.09793967,-0.03904553,-0.205891,nan,0,1
239245546,239244684,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
239279354,239278415,396809,0.09487112,-0.03904553,-0.20290501,nan,0,1
239313031,239312139,396809,0.09793967,-0.042000253,-0.19991902,nan,0,1
239346778,239345887,396809,0.09487112,-0.042000253,-0.205891,nan,0,1
239380545,239379701,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
239414321,239413418,396809,0.09793967,-0.036090814,-0.19991902,nan,0,1
239448061,239447094,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
239470540,239469663,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
239504300,239503436,396809,0.09487112,-0.03904553,-0.19991902,nan,0,1
239538936,239538100,396809,0.091802575,-0.03904553,-0.19991902,nan,0,1
239572694,239571831,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
239606403,239605564,396809,0.091802575,-0.03904553,-0.208877,nan,0,1
239640147,239639311,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
239673902,239673067,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
239707672,239706838,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
239741504,239740651,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
239775265,239774382,396809,0.091802575,-0.03904553,-0.208877,nan,0,1
239808924,239808085,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
239842653,239841819,396809,0.091802575,-0.042000253,-0.205891,nan,0,1
239876451,239875616,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
239899036,239898115,396809,0.091802575,-0.042000253,-0.19991902,nan,0,1
239932754,239931846,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
239966446,239965586,396809,0.091802575,-0.042000253,-0.20290501,nan,0,1
240000193,239999353,396809,0.09487112,-0.042000253,-0.208877,nan,0,1
240033941,240033107,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
240067713,240066855,396809,0.08873403,-0.042000253,-0.20290501,nan,0,1
240101516,240100621,396809,0.091802575,-0.03904553,-0.19991902,nan,0,1
240135168,240134333,396809,0.09487112,-0.042000253,-0.19991902,nan,0,1
240168914,240168075,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
240202701,240201866,396809,0.09487112,-0.03904553,-0.19991902,nan,0,1
240236452,240235617,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
240270265,240269397,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
240303895,240303060,396809,0.09487112,-0.03904553,-0.205891,nan,0,1
240337641,240336807,396809,0.091802575,-0.036090814,-0.208877,nan,0,1
240371446,240370611,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
240405165,240404331,396809,0.08873403,-0.036090814,-0.21484901,nan,0,1
240427755,240426866,396809,0.091802575,-0.036090814,-0.21186301,nan,0,1
240461412,240460578,396809,0.08873403,-0.0331361,-0.19991902,nan,0,1
240495214,240494375,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
240528943,240528107,396809,0.091802575,-0.0331361,-0.20290501,nan,0,1
240562682,240561845,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
240596439,240595605,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
240630158,240629322,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
240663904,240663065,396809,0.091802575,-0.0331361,-0.205891,nan,0,1
240697662,240696827,396809,0.09487112,-0.036090814,-0.20290501,nan,0,1
240731455,240730619,396809,0.091802575,-0.036090814,-0.20290501,nan,0,1
240765200,240764366,396809,0.091802575,-0.0331361,-0.208877,nan,0,1
240798914,240798076,396809,0.091802575,-0.0331361,-0.208877,nan,0,1
240832648,240831814,396809,0.09487112,-0.0331361,-0.205891,nan,0,1
240866424,240865590,396809,0.09793967,-0.0331361,-0.208877,nan,0,1
240889018,240888125,396809,0.091802575,-0.0331361,-0.19991902,nan,0,1
240933942,240933106,396809,0.091802575,-0.0331361,-0.21484901,nan,0,1
240956469,240955604,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
240990221,240989384,396809,0.08259694,-0.036090814,-0.205891,nan,0,1
241023950,241023116,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
241057772,241056881,396809,0.064185664,-0.036090814,-0.21783501,nan,0,1
241091518,241090631,396809,0.054980036,-0.036090814,-0.22380702,nan,0,1
241125279,241124389,396809,0.045774397,-0.036090814,-0.22082102,nan,0,1
241158942,241158106,396809,0.03656876,-0.036090814,-0.22380702,nan,0,1
241192700,241191865,396809,0.03350022,-0.036090814,-0.226793,nan,0,1
241226458,241225623,396809,0.03656876,-0.036090814,-0.226793,nan,0,1
241260226,241259389,396809,0.03350022,-0.036090814,-0.226793,nan,0,1
241293949,241293114,396809,0.03350022,-0.03904553,-0.22082102,nan,0,1
241327661,241326826,396809,0.03350022,-0.036090814,-0.21783501,nan,0,1
241350220,241349380,396809,0.03656876,-0.03904553,-0.22380702,nan,0,1
241395168,241394333,396809,0.042705853,-0.03904553,-0.22380702,nan,0,1
241417774,241416883,396809,0.042705853,-0.036090814,-0.22082102,nan,0,1
241451435,241450600,396809,0.042705853,-0.03904553,-0.22380702,nan,0,1
241485236,241484399,396809,0.03963731,-0.03904553,-0.21186301,nan,0,1
241518962,241518124,396809,0.042705853,-0.042000253,-0.22082102,nan,0,1
241552702,241551866,396809,0.03963731,-0.03904553,-0.21783501,nan,0,1
241586474,241585624,396809,0.042705853,-0.03904553,-0.22380702,nan,0,1
241620222,241619359,396809,0.03963731,-0.042000253,-0.21783501,nan,0,1
241653923,241653088,396809,0.045774397,-0.03904553,-0.22380702,nan,0,1
241687669,241686835,396809,0.03656876,-0.042000253,-0.22380702,nan,0,1
241721430,241720596,396809,0.042705853,-0.03904553,-0.21783501,nan,0,1
241755223,241754381,396809,0.045774397,-0.042000253,-0.22380702,nan,0,1
241789010,241788137,396809,0.045774397,-0.042000253,-0.21783501,nan,0,1
241822674,241821839,396809,0.048842944,-0.03904553,-0.22082102,nan,0,1
241856413,241855578,396809,0.048842944,-0.036090814,-0.226793,nan,0,1
241890207,241889358,396809,0.045774397,-0.03904553,-0.22380702,nan,0,1
241923936,241923101,396809,0.048842944,-0.03904553,-0.21783501,nan,0,1
241946443,241945609,396809,0.045774397,-0.03904553,-0.22082102,nan,0,1
241980183,241979349,396809,0.042705853,-0.042000253,-0.21783501,nan,0,1
242013942,242013108,396809,0.042705853,-0.036090814,-0.226793,nan,0,1
242047692,242046850,396809,0.048842944,-0.03904553,-0.226793,nan,0,1
242081471,242080633,396809,0.045774397,-0.03904553,-0.21783501,nan,0,1
242115220,242114386,396809,0.048842944,-0.03904553,-0.21783501,nan,0,1
242148930,242148094,396809,0.05191149,-0.03904553,-0.21783501,nan,0,1
242182687,242181852,396809,0.048842944,-0.03904553,-0.226793,nan,0,1
242216421,242215586,396809,0.054980036,-0.03904553,-0.21783501,nan,0,1
242250226,242249383,396809,0.054980036,-0.036090814,-0.22082102,nan,0,1
242284040,242283148,396809,0.054980036,-0.036090814,-0.21783501,nan,0,1
242317681,242316842,396809,0.05804858,-0.036090814,-0.21484901,nan,0,1
242351436,242350602,396809,0.061117124,-0.03904553,-0.21484901,nan,0,1
242385193,242384358,396809,0.061117124,-0.036090814,-0.21484901,nan,0,1
242407737,242406876,396809,0.061117124,-0.036090814,-0.22082102,nan,0,1
242442039,242441202,396809,0.067254215,-0.036090814,-0.21186301,nan,0,1
242475643,242474697,396809,0.067254215,-0.036090814,-0.21186301,nan,0,1
242509404,242508414,396809,0.07032276,-0.036090814,-0.21783501,nan,0,1
242543114,242542175,396809,0.07032276,-0.036090814,-0.21783501,nan,0,1
242576884,242575936,396809,0.0733913,-0.036090814,-0.22082102,nan,0,1
242610684,242609711,396809,0.0733913,-0.036090814,-0.21783501,nan,0,1
242644413,242643398,396809,0.0733913,-0.0331361,-0.21783501,nan,0,1
242678161,242677179,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
242711856,242710900,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
242745601,242744701,396809,0.07645985,-0.0331361,-0.21484901,nan,0,1
242779396,242778515,396809,0.07645985,-0.0331361,-0.21484901,nan,0,1
242813158,242812267,396809,0.07645985,-0.030181384,-0.22082102,nan,0,1
242846880,242845949,396809,0.07645985,-0.030181384,-0.21783501,nan,0,1
242869404,242868449,396809,0.07645985,-0.030181384,-0.208877,nan,0,1
242914344,242913449,396809,0.07645985,-0.0331361,-0.21783501,nan,0,1
242936908,242935947,396809,0.0733913,-0.030181384,-0.21484901,nan,0,1
242970674,242969660,396809,0.07645985,-0.0331361,-0.21484901,nan,0,1
243004394,243003404,396809,0.07952839,-0.030181384,-0.21186301,nan,0,1
243038153,243037146,396809,0.07952839,-0.0331361,-0.21484901,nan,0,1
243071899,243071025,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
243105656,243104749,396809,0.07952839,-0.0331361,-0.21783501,nan,0,1
243139438,243138471,396809,0.07645985,-0.0331361,-0.208877,nan,0,1
243173097,243172201,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
243206847,243205903,396809,0.07952839,-0.0331361,-0.21783501,nan,0,1
243240612,243239696,396809,0.07952839,-0.036090814,-0.21186301,nan,0,1
243274386,243273496,396809,0.08259694,-0.0331361,-0.21186301,nan,0,1
243308134,243307265,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
243341874,243340921,396809,0.07952839,-0.0331361,-0.21484901,nan,0,1
243375658,243374707,396809,0.07645985,-0.036090814,-0.205891,nan,0,1
243409425,243408418,396809,0.07645985,-0.036090814,-0.21783501,nan,0,1
243431895,243430966,396809,0.07952839,-0.036090814,-0.21484901,nan,0,1
243465651,243464671,396809,0.07645985,-0.036090814,-0.21783501,nan,0,1
243499361,243498460,396809,0.0733913,-0.036090814,-0.21186301,nan,0,1
243533099,243532160,396809,0.07032276,-0.0331361,-0.22380702,nan,0,1
243566856,243565963,396809,0.07032276,-0.0331361,-0.21186301,nan,0,1
243600605,243599732,396809,0.0733913,-0.0331361,-0.22082102,nan,0,1
243634423,243633502,396809,0.07032276,-0.0331361,-0.22082102,nan,0,1
243668244,243667265,396809,0.067254215,-0.036090814,-0.21783501,nan,0,1
243701879,243700982,396809,0.07032276,-0.0331361,-0.21484901,nan,0,1
243735648,243734678,396809,0.067254215,-0.0331361,-0.21484901,nan,0,1
243769433,243768468,396809,0.07032276,-0.0331361,-0.208877,nan,0,1
243803164,243802209,396809,0.07032276,-0.0331361,-0.21783501,nan,0,1
243836930,243835914,396809,0.0733913,-0.0331361,-0.208877,nan,0,1
243870706,243869703,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
243893147,243892286,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
243926924,243925962,396809,0.07032276,-0.0331361,-0.208877,nan,0,1
243960662,243959687,396809,0.0733913,-0.0331361,-0.205891,nan,0,1
243994389,243993483,396809,0.07032276,-0.0331361,-0.21783501,nan,0,1
244028123,244027176,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
244061917,244060943,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
244095660,244094745,396809,0.0733913,-0.036090814,-0.22082102,nan,0,1
244129442,244128476,396809,0.07645985,-0.036090814,-0.21484901,nan,0,1
244163134,244162180,396809,0.07645985,-0.0331361,-0.21186301,nan,0,1
244196939,244195924,396809,0.0733913,-0.036090814,-0.22082102,nan,0,1
244230668,244229683,396809,0.07645985,-0.0331361,-0.22082102,nan,0,1
244264421,244263489,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
244298171,244297267,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
244331935,244330929,396809,0.07645985,-0.030181384,-0.21484901,nan,0,1
244354372,244353464,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
244388127,244387274,396809,0.07952839,-0.0331361,-0.21783501,nan,0,1
244421864,244421026,396809,0.07952839,-0.030181384,-0.21186301,nan,0,1
244455637,244454766,396809,0.08259694,-0.02722667,-0.21186301,nan,0,1
244489430,244488478,396809,0.08259694,-0.030181384,-0.21186301,nan,0,1
244523132,244522296,396809,0.08259694,-0.030181384,-0.21484901,nan,0,1
244556877,244555968,396809,0.08259694,-0.02722667,-0.21186301,nan,0,1
244590622,244589783,396809,0.08566548,-0.030181384,-0.21186301,nan,0,1
244624394,244623508,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
244658193,244657174,396809,0.08566548,-0.02722667,-0.21186301,nan,0,1
244691905,244690954,396809,0.08873403,-0.02722667,-0.19991902,nan,0,1
244725616,244724686,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
244759373,244758455,396809,0.08566548,-0.030181384,-0.205891,nan,0,1
244793136,244792267,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
244815673,244814763,396809,0.08873403,-0.02722667,-0.208877,nan,0,1
244860686,244859690,396809,0.08566548,-0.02722667,-0.205891,nan,0,1
244883127,244882267,396809,0.08873403,-0.02722667,-0.205891,nan,0,1
244916874,244916023,396809,0.08259694,-0.030181384,-0.21186301,nan,0,1
244950678,244949788,396809,0.08566548,-0.02722667,-0.208877,nan,0,1
244984401,244983468,396809,0.08873403,-0.02722667,-0.205891,nan,0,1
245018126,245017187,396809,0.08566548,-0.02722667,-0.19991902,nan,0,1
245051875,245050934,396809,0.08566548,-0.030181384,-0.21186301,nan,0,1
245085620,245084726,396809,0.08566548,-0.030181384,-0.21186301,nan,0,1
245119409,245118497,396809,0.08566548,-0.030181384,-0.205891,nan,0,1
245153176,245152186,396809,0.08566548,-0.02722667,-0.208877,nan,0,1
245186932,245185952,396809,0.08259694,-0.030181384,-0.208877,nan,0,1
245220633,245219740,396809,0.07952839,-0.030181384,-0.21186301,nan,0,1
245254382,245253458,396809,0.08259694,-0.02722667,-0.21783501,nan,0,1
245288172,245287265,396809,0.07952839,-0.030181384,-0.21783501,nan,0,1
245322849,245321953,396809,0.07952839,-0.030181384,-0.21484901,nan,0,1
245345227,245344390,396809,0.07952839,-0.030181384,-0.21186301,nan,0,1
245378991,245378148,396809,0.07645985,-0.030181384,-0.21186301,nan,0,1
245412729,245411894,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
245446499,245445665,396809,0.07952839,-0.030181384,-0.20290501,nan,0,1
245480291,245479436,396809,0.07952839,-0.030181384,-0.208877,nan,0,1
245513987,245513147,396809,0.07645985,-0.030181384,-0.208877,nan,0,1
245547745,245546908,396809,0.07952839,-0.0331361,-0.205891,nan,0,1
245581487,245580652,396809,0.07645985,-0.0331361,-0.205891,nan,0,1
245615245,245614410,396809,0.07952839,-0.0331361,-0.208877,nan,0,1
245649053,245648217,396809,0.0733913,-0.0331361,-0.21186301,nan,0,1
245682774,245681940,396809,0.07645985,-0.036090814,-0.21186301,nan,0,1
245716473,245715639,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
245739054,245738209,396809,0.07645985,-0.0331361,-0.21783501,nan,0,1
245783982,245783146,396809,0.07645985,-0.036090814,-0.21783501,nan,0,1
245806518,245805682,396809,0.07032276,-0.036090814,-0.21783501,nan,0,1
245840252,245839417,396809,0.07645985,-0.036090814,-0.208877,nan,0,1
245873991,245873157,396809,0.07032276,-0.0331361,-0.208877,nan,0,1
245919110,245918220,396809,0.0733913,-0.036090814,-0.205891,nan,0,1
245941508,245940674,396809,0.0733913,-0.036090814,-0.226793,nan,0,1
245975273,245974438,396809,0.07032276,-0.0331361,-0.21783501,nan,0,1
246009050,246008203,396809,0.07032276,-0.0331361,-0.21484901,nan,0,1
246042737,246041899,396809,0.07032276,-0.0331361,-0.21484901,nan,0,1
246076485,246075652,396809,0.0733913,-0.030181384,-0.21484901,nan,0,1
246110241,246109406,396809,0.07952839,-0.0331361,-0.21484901,nan,0,1
246144037,246143200,396809,0.0733913,-0.030181384,-0.21186301,nan,0,1
246177800,246176950,396809,0.0733913,-0.0331361,-0.21484901,nan,0,1
246211484,246210649,396809,0.07952839,-0.0331361,-0.21783501,nan,0,1
246245287,246244426,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
246279045,246278209,396809,0.07952839,-0.0331361,-0.21186301,nan,0,1
246312838,246311969,396809,0.07952839,-0.030181384,-0.208877,nan,0,1
246335244,246334410,396809,0.08259694,-0.0331361,-0.208877,nan,0,1
246369044,246368205,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
246402743,246401907,396809,0.08566548,-0.0331361,-0.205891,nan,0,1
246436492,246435658,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
246470293,246469458,396809,0.08566548,-0.0331361,-0.208877,nan,0,1
246504117,246503213,396809,0.08259694,-0.030181384,-0.21484901,nan,0,1
246537788,246536928,396809,0.08873403,-0.030181384,-0.205891,nan,0,1
246571538,246570670,396809,0.08259694,-0.030181384,-0.208877,nan,0,1
246605292,246604457,396809,0.08873403,-0.0331361,-0.205891,nan,0,1
246639127,246638274,396809,0.08566548,-0.030181384,-0.205891,nan,0,1
246672863,246671970,396809,0.08873403,-0.0331361,-0.205891,nan,0,1
246706515,246705680,396809,0.08566548,-0.0331361,-0.20290501,nan,0,1
246740260,246739424,396809,0.08259694,-0.0331361,-0.208877,nan,0,1
246774009,246773174,396809,0.08259694,-0.0331361,-0.208877,nan,0,1
246796537,246795702,396809,0.08566548,-0.0331361,-0.21783501,nan,0,1
246830307,246829437,396809,0.08259694,-0.030181384,-0.21186301,nan,0,1
246864015,246863177,396809,0.08259694,-0.030181384,-0.208877,nan,0,1
246897759,246896924,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
246931508,246930674,396809,0.08259694,-0.030181384,-0.21186301,nan,0,1
246965286,246964452,396809,0.08566548,-0.030181384,-0.208877,nan,0,1
246999128,246998219,396809,0.08873403,-0.0331361,-0.21186301,nan,0,1
247032755,247031921,396809,0.08566548,-0.036090814,-0.205891,nan,0,1
247066498,247065664,396809,0.08259694,-0.0331361,-0.20290501,nan,0,1
247100265,247099431,396809,0.08873403,-0.0331361,-0.208877,nan,0,1
247134012,247133177,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
247167784,247166950,396809,0.08566548,-0.03904553,-0.21783501,nan,0,1
247201538,247200702,396809,0.08566548,-0.036090814,-0.208877,nan,0,1
247235255,247234418,396809,0.08566548,-0.036090814,-0.208877,nan,0,1
247269065,247268223,396809,0.07952839,-0.03904553,-0.21783501,nan,0,1
247302796,247301961,396809,0.08259694,-0.036090814,-0.20290501,nan,0,1
247325306,247324438,396809,0.08259694,-0.036090814,-0.21484901,nan,0,1
247359043,247358203,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
