timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
46148751,4294967295,1091,518,849,678,1150,1175,3243,2081,4039,3147,1928,1459,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46248490,4294967295,1111,498,840,673,1205,1232,3249,2083,4038,3150,1931,1478,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46348752,4294967295,1089,512,848,665,1211,1236,3253,2066,4043,3146,1940,1479,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46448532,4294967295,1080,570,869,693,1191,1222,3249,2083,4040,3152,1938,1457,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46538540,4294967295,1060,504,857,676,1146,1185,3246,2067,4041,3146,1885,1433,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46648743,4294967295,1063,561,858,671,1076,1128,3256,2068,4039,3150,1858,1407,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46738749,4294967295,1074,507,848,669,1016,1124,3237,2088,4040,3151,1889,1428,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46848835,4294967295,1111,490,835,674,939,1072,3236,2066,4031,3152,1854,1371,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
46948577,4294967295,1064,491,844,683,868,1029,3254,2082,4038,3153,1828,1377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47048732,4294967295,1078,512,854,678,810,1030,3252,2083,4049,3151,1843,1389,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47148600,4294967295,1110,469,834,673,772,935,3251,2083,4038,3151,1858,1396,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47238464,4294967295,1102,552,858,678,749,961,3253,2083,4037,3150,1869,1424,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47348971,4294967295,1054,499,852,675,747,960,3248,2075,4042,3150,1890,1410,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47438759,4294967295,1061,506,857,679,778,980,3249,2069,4040,3151,1868,1409,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47548923,4294967295,1057,503,847,586,838,986,3241,2083,4037,3149,1894,1422,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47648849,4294967295,1062,493,850,626,909,1031,3249,2070,4040,3152,1923,1457,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47748815,4294967295,1070,533,866,687,991,1101,3254,2064,4042,3150,1939,1460,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47848663,4294967295,1081,544,858,675,1069,1148,3255,2069,4039,3150,1914,1445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
47938579,4294967295,1097,508,843,673,1132,1216,3256,2084,4040,3144,1909,1462,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48048706,4294967295,1114,333,796,642,1192,1219,3248,2067,4042,3153,1937,1465,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48138685,4294967295,1086,440,826,669,1222,1201,3257,2067,4037,3144,1941,1468,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48249003,4294967295,1068,490,843,672,1218,1196,3249,2068,4037,3149,1915,1426,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48348840,4294967295,1066,526,855,680,1196,1217,3240,2067,4040,3146,1891,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48448998,4294967295,1098,493,842,665,1137,1150,3253,2067,4037,3152,1862,1401,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48548743,4294967295,1065,494,846,674,1059,1134,3252,2068,4040,3148,1856,1379,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48638639,4294967295,1070,466,837,676,998,1133,3256,2086,4037,3152,1839,1404,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48748855,4294967295,1086,512,846,680,924,1062,3258,2069,4041,3152,1847,1414,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48838732,4294967295,1085,452,834,674,860,1020,3256,2085,4037,3148,1824,1396,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
48948948,4294967295,1069,425,824,660,799,1008,3254,2068,4035,3148,1821,1374,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49048791,4294967295,1085,492,840,666,769,997,3255,2066,4038,3149,1846,1394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49149110,4294967295,1072,495,846,630,756,969,3235,2083,4041,3149,1878,1393,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49248952,4294967295,1077,482,849,613,756,913,3247,2068,4037,3151,1868,1425,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49338991,4294967295,1093,539,848,671,772,974,3256,2065,4042,3143,1860,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49448836,4294967295,1061,506,850,670,820,1024,3258,2086,4037,3148,1850,1425,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49538765,4294967295,1046,480,845,676,877,1072,3256,2081,4041,3145,1879,1429,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49648932,4294967295,1074,515,850,662,949,1065,3250,2082,4040,3145,1888,1450,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49749985,4294967295,1061,524,854,678,1021,1124,3252,2069,4041,3154,1927,1452,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49848960,4294967295,1070,490,841,668,1075,1158,3237,2084,4041,3146,1959,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
49948972,4294967295,1099,518,843,677,1115,1154,3254,2065,4041,3145,2006,1523,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50039000,4294967295,1078,503,844,674,1147,1208,3254,2082,4041,3149,2011,1532,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50149001,4294967295,1096,464,828,662,1159,1224,3260,2071,4038,3143,2004,1538,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50238854,4294967295,1092,510,841,672,1147,1170,3254,2067,4040,3144,1988,1555,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50348958,4294967295,1065,515,848,674,1102,1172,3259,2068,4041,3144,1948,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50449917,4294967295,1062,496,851,672,1056,1148,3238,2068,4040,3154,1893,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50539747,4294967295,1084,486,838,668,1012,1130,3238,2084,4037,3150,1881,1403,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50649974,4294967295,1077,475,840,667,950,1074,3251,2083,4038,3157,1870,1388,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50739933,4294967295,1090,495,836,677,904,1040,3256,2068,4041,3151,1832,1392,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50849077,4294967295,1092,486,837,668,846,1010,3249,2067,4041,3145,1783,1324,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
50939091,4294967295,1070,471,840,678,811,996,3255,2083,4037,3145,1722,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51049082,4294967295,1078,461,832,621,797,964,3254,2066,4041,3146,1771,1326,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51150020,4294967295,1091,471,842,671,804,1007,3253,2066,4041,3152,1819,1360,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51238147,4294967295,1072,454,842,675,823,1062,3253,2083,4040,3153,1810,1398,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51348147,4294967295,1092,493,839,678,867,1011,3255,2068,4037,3153,1834,1385,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51438148,4294967295,1098,499,834,663,912,1056,3254,2072,4042,3152,1810,1392,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51548149,4294967295,1086,480,846,677,969,1043,3253,2085,4045,3152,1826,1393,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51638146,4294967295,1088,528,855,684,1024,1123,3250,2068,4045,3147,1894,1439,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51748147,4294967295,1115,466,830,669,1067,1154,3252,2070,4046,3148,1975,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51848147,4294967295,1065,522,854,675,1109,1134,3250,2084,4039,3151,1978,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
51948151,4294967295,1048,522,848,672,1138,1200,3253,2067,4039,3152,1985,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52048160,4294967295,1067,513,850,676,1146,1186,3240,2066,4033,3152,1989,1534,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52138146,4294967295,1097,514,841,671,1140,1193,3259,2067,4045,3153,2004,1541,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52248150,4294967295,1064,480,838,677,1111,1159,3259,2065,4037,3152,1988,1514,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52338156,4294967295,1100,508,847,566,1067,1152,3250,2086,4038,3150,1936,1495,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52448169,4294967295,1050,490,851,677,1016,1124,3252,2081,4041,3150,1919,1448,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52548177,4294967295,1064,489,850,677,965,1120,3253,2082,4042,3152,1857,1394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52638147,4294967295,1068,527,845,680,929,1011,3251,2084,4040,3148,1842,1393,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52748146,4294967295,1079,524,846,259,888,1011,3256,2075,4041,3152,1775,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52838148,4294967295,1061,477,846,682,848,1010,3254,2071,4038,3149,1705,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
52948146,4294967295,1099,492,848,670,821,998,3252,2068,4041,3151,1677,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53038178,4294967295,1113,474,837,666,824,1008,3258,2071,4039,3152,1651,1228,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53148147,4294967295,1075,499,850,670,844,998,3250,2082,4037,3152,1645,1219,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53248146,4294967295,1102,512,842,579,886,1011,3253,2068,4039,3151,1656,1236,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53338170,4294967295,1058,512,842,681,915,1067,3234,2080,4038,3149,1703,1247,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53448146,4294967295,1065,495,847,680,971,1092,3255,2069,4037,3149,1749,1298,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53538149,4294967295,1046,512,851,634,1018,1142,3235,2066,4042,3152,1835,1383,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53648147,4294967295,1097,536,853,676,1054,1150,3254,2086,4038,3152,1894,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53738147,4294967295,1049,492,849,675,1088,1104,3253,2065,4041,3152,1945,1487,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53848167,4294967295,1059,535,859,680,1115,1149,3255,2068,4042,3152,1984,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
53948173,4294967295,1091,508,841,668,1126,1172,3252,2082,4039,3152,2011,1531,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54038147,4294967295,1088,529,847,679,1122,1174,3251,2084,4040,3153,2043,1556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54148146,4294967295,1060,513,850,672,1100,1154,3252,2082,4037,3149,2162,1674,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54238147,4294967295,1069,508,850,677,1072,1156,3236,2068,4041,3149,2259,1764,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54348150,4294967295,1062,509,848,668,1021,1133,3256,2086,4038,3153,2237,1767,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54438147,4294967295,1043,526,856,669,975,1098,3257,2080,4040,3149,2050,1596,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54548146,4294967295,1082,472,835,664,928,1056,3256,2086,4040,3153,1881,1430,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54648177,4294967295,1077,528,854,678,896,1044,3250,2069,4041,3153,1719,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54738146,4294967295,1081,521,849,675,883,999,3256,2067,4037,3150,1620,1192,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54848194,4294967295,1057,514,866,306,871,1019,3255,2068,4038,3154,1530,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
54938147,4294967295,1056,507,852,672,869,1022,3242,2068,4041,3152,1456,1054,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55048147,4294967295,1067,540,852,678,885,1018,3233,2068,4041,3149,1425,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55138157,4294967295,1079,540,850,674,899,1052,3250,2084,4037,3153,1477,1044,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55248146,4294967295,1034,838,959,651,930,1049,3250,2083,4041,3152,1547,1150,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55348163,4294967295,1060,561,861,689,959,1073,3250,2069,4040,3152,1675,1234,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55438149,4294967295,1055,543,859,673,999,1071,3256,2067,4041,3152,1787,1327,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55548146,4294967295,1088,517,842,667,1049,1135,3260,2067,4040,3153,1981,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55638147,4294967295,1061,450,847,679,1069,1150,3237,2071,4037,3150,2128,1653,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55748147,4294967295,1090,497,838,674,1096,1168,3253,2066,4041,3152,2264,1769,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55838146,4294967295,1100,494,837,292,1108,1152,3254,2067,4037,3155,2357,1824,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
55948146,4294967295,1071,526,850,675,1108,1149,3257,2082,4037,3150,2417,1900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56048146,4294967295,1082,497,844,670,1098,1094,3255,2084,4037,3149,2394,1893,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56138147,4294967295,1069,521,858,673,1062,1156,3254,2083,4041,3150,2325,1807,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56248147,4294967295,1070,548,857,674,1015,1114,3249,2082,4039,3154,2238,1740,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56338147,4294967295,1073,528,856,683,969,1066,3257,2084,4040,3155,2127,1652,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56448146,4294967295,1085,516,852,685,911,1060,3251,2066,4037,3149,1996,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56538177,4294967295,1067,517,847,662,883,1039,3256,2084,4038,3150,1860,1408,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56648146,4294967295,1094,553,852,675,866,1013,3257,2068,4039,3151,1686,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56748148,4294967295,1043,532,859,683,860,1007,3256,2068,4041,3150,1554,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56838148,4294967295,1057,559,861,681,859,1070,3250,2067,4041,3150,1506,1088,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
56948146,4294967295,1071,538,852,673,866,1080,3258,2071,4038,3153,1445,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57038147,4294967295,1077,509,861,635,890,1043,3254,2083,4038,3151,1491,1070,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57148146,4294967295,1081,469,841,667,927,975,3255,2084,4039,3152,1607,1165,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57238147,4294967295,1085,526,849,677,954,1070,3229,2068,4038,3154,1724,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57348168,4294967295,1054,589,872,680,997,1098,3255,2068,4037,3152,1868,1403,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57448166,4294967295,1052,517,852,631,1027,1132,3251,2067,4041,3153,2000,1533,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57538147,4294967295,1067,501,852,677,1042,1129,3256,2065,4040,3151,2108,1628,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57648146,4294967295,1058,488,848,667,1060,1141,3253,2086,4039,3150,2245,1759,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57738147,4294967295,1075,405,813,662,1070,1127,3252,2066,4037,3154,2360,1826,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57848146,4294967295,1076,462,834,664,1076,1143,3257,2082,4040,3151,2423,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
57938148,4294967295,1046,501,855,676,1076,1207,3239,2066,4038,3149,2456,1907,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58048146,4294967295,1093,541,854,686,1052,1184,3254,2082,4038,3152,2411,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58148146,4294967295,1069,485,837,666,1024,1156,3260,2083,4041,3151,2304,1791,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58238147,4294967295,1059,498,852,291,1003,1113,3254,2068,4041,3151,2163,1663,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58348146,4294967295,1083,516,843,671,963,1088,3259,2065,4038,3153,1968,1499,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58438147,4294967295,1077,493,839,682,933,1065,3252,2085,4040,3151,1817,1391,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58548147,4294967295,1100,408,816,662,912,1033,3250,2081,4038,3151,1646,1253,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58638147,4294967295,1043,477,843,672,893,1024,3237,2067,4040,3152,1536,1140,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58748159,4294967295,1044,544,852,663,879,1033,3258,2065,4040,3151,1457,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58848148,4294967295,1089,500,854,668,876,1000,3252,2068,4041,3154,1420,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
58938148,4294967295,1045,527,845,284,891,1004,3254,2067,4041,3156,1422,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59048148,4294967295,1081,553,851,668,906,1040,3259,2083,4037,3148,1520,1112,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59138148,4294967295,1090,461,828,665,932,1076,3252,2084,4041,3148,1633,1212,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59248173,4294967295,1076,476,834,662,956,1041,3255,2066,4037,3149,1793,1311,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59338147,4294967295,1051,497,852,675,980,1091,3246,2079,4041,3152,1940,1464,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59448147,4294967295,1077,470,832,661,1009,1120,3256,2067,4041,3151,2084,1593,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59548147,4294967295,1074,519,850,670,1037,1140,3235,2066,4037,3149,2246,1728,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59648169,4294967295,1067,473,840,668,1048,1147,3252,2068,4037,3148,2306,1803,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59748287,4294967295,1088,485,838,676,1061,1149,3254,2068,4042,3152,2348,1829,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59838245,4294967295,1070,480,850,286,1064,1139,3246,2081,4041,3154,2326,1795,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
59948147,4294967295,1073,462,837,670,1054,1138,3257,2083,4038,3150,2309,1803,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60038164,4294967295,1045,454,838,669,1026,1141,3239,2067,4041,3149,2277,1784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60148178,4294967295,1074,451,832,668,996,1133,3252,2069,4038,3150,2125,1638,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60248248,4294967295,1098,485,832,664,965,1095,3238,2083,4040,3152,1979,1515,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60348210,4294967295,1042,475,844,671,944,1062,3253,2066,4037,3151,1833,1403,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60448215,4294967295,1066,500,848,664,915,996,3251,2065,4037,3151,1700,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60538170,4294967295,1048,447,836,625,902,1024,3254,2085,4038,3152,1562,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60648365,4294967295,1059,451,829,661,887,1004,3252,2066,4041,3149,1492,1096,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60738279,4294967295,1064,473,846,677,886,1013,3253,2067,4041,3152,1451,1053,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60848258,4294967295,1086,523,843,670,893,1035,3256,2069,4040,3154,1453,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
60948264,4294967295,1059,468,836,666,904,1036,3242,2066,4037,3149,1549,1140,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61048292,4294967295,1059,476,845,668,924,1057,3261,2082,4040,3151,1633,1205,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61148304,4294967295,1074,513,848,666,945,1075,3255,2068,4041,3148,1775,1299,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61238311,4294967295,1039,455,844,674,959,1116,3255,2066,4041,3152,1909,1421,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61348327,4294967295,1056,472,839,679,983,1115,3253,2066,4038,3150,2009,1520,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61438299,4294967295,1104,491,837,666,1003,1111,3241,2066,4041,3150,2133,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61548367,4294967295,1054,481,844,672,1030,1058,3253,2066,4041,3147,2251,1739,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61648395,4294967295,1089,468,832,659,1045,1156,3235,2085,4037,3150,2323,1825,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61738398,4294967295,1057,456,846,677,1051,1166,3256,2065,4037,3152,2354,1830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61848372,4294967295,1053,495,848,675,1047,1140,3257,2067,4038,3153,2350,1850,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
61938364,4294967295,1064,514,847,680,1034,1127,3244,2069,4041,3148,2263,1808,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62048344,4294967295,1064,492,847,675,1019,1118,3250,2080,4037,3148,2166,1681,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62138147,4294967295,1042,508,852,679,990,1112,3246,2067,4041,3148,2071,1615,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62248157,4294967295,1073,487,841,670,958,1077,3248,2068,4037,3156,1908,1476,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62348151,4294967295,1056,514,854,674,926,1060,3234,2069,4039,3145,1750,1316,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62438148,4294967295,1062,468,840,669,906,1029,3252,2070,4044,3150,1644,1213,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62548149,4294967295,1065,470,843,629,892,1043,3259,2067,4033,3152,1531,1130,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62638147,4294967295,1056,500,844,670,881,1050,3253,2084,4040,3150,1482,1082,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62748146,4294967295,1075,473,839,666,880,1026,3257,2069,4039,3153,1457,1036,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62838146,4294967295,1076,504,843,672,890,1018,3252,2082,4042,3154,1494,1095,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
62948146,4294967295,1067,480,838,568,914,1035,3257,2082,4037,3150,1601,1155,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63048147,4294967295,1067,488,843,675,942,1058,3238,2067,4043,3151,1722,1307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63138146,4294967295,1058,525,853,683,958,1074,3258,2071,4037,3150,1819,1366,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63248160,4294967295,1072,479,836,669,983,1088,3243,2082,4038,3149,1967,1496,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63338163,4294967295,1072,514,845,673,997,1080,3252,2068,4045,3150,2095,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63448174,4294967295,1088,496,841,668,1009,1125,3253,2065,4039,3154,2264,1771,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63538177,4294967295,1106,522,842,669,1015,1145,3262,2064,4036,3152,2334,1834,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63648172,4294967295,1052,488,833,674,1025,1162,3256,2062,4043,3151,2368,1850,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63748146,4294967295,1038,476,842,672,1027,1084,3243,2067,4040,3152,2351,1849,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63838148,4294967295,1110,502,833,665,1017,1124,3259,2082,4041,3153,2305,1801,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
63948148,4294967295,1035,496,848,676,1004,1109,3244,2069,4041,3151,2169,1665,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64038147,4294967295,1088,471,837,675,986,1102,3253,2068,4041,3148,2061,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64148152,4294967295,1053,503,844,670,960,1080,3254,2068,4041,3150,1865,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64238148,4294967295,1060,492,842,671,951,1063,3259,2085,4041,3151,1743,1314,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64348176,4294967295,1060,506,839,654,922,1050,3257,2083,4041,3154,1604,1177,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64448146,4294967295,1063,482,839,676,910,1045,3255,2084,4040,3149,1487,1111,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64538147,4294967295,1054,496,854,681,899,1024,3259,2069,4040,3148,1467,1053,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64648232,4294967295,1052,466,839,679,897,1093,3241,2068,4037,3153,1446,1027,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64738147,4294967295,1081,407,820,664,899,978,3258,2086,4041,3153,1482,1081,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64848146,4294967295,1053,427,827,660,907,975,3262,2068,4041,3146,1581,1154,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
64938147,4294967295,1111,500,834,663,917,1042,3259,2067,4037,3151,1682,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
65048147,4294967295,1038,496,846,634,930,1018,3257,2071,4037,3147,1860,1423,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
65148160,4294967295,1042,466,844,677,945,1073,3251,2067,4038,3149,2004,1540,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
