timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
159165792,14663836,-33.9248741,18.866338,25.47528,4.9073033,-11.119205,0.0021701322,-0.00027957605,0.0,-1.175417,-0.17946322,0.062008183,0.014582435,0.0006494408,-0.03338473,0.13222654,-0.88806564,0.83488613,1.2598741,0.053703487,0.046908718,119.07507,10.813397,0.24936222,0.442427,0.12843455,0.10588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159265795,14663836,-33.9248741,18.866338,25.358986,4.888458,-11.111375,0.0021701322,-0.00027957605,0.0,-1.1644188,-0.16122183,0.06313895,0.02206257,0.0006494408,-0.03338473,0.13222654,0.29045343,1.2347733,-0.099743344,0.048275173,0.046908718,119.07507,10.805567,0.25808126,0.44526795,0.13296,0.10743611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159365798,14663836,-33.9248741,18.866338,25.243568,4.872868,-11.104387,0.0021701322,-0.00027957605,0.0,-1.1508919,-0.13765563,0.04797206,0.012259011,0.0006494408,-0.03338473,0.13222654,0.69729394,0.53028953,-0.66795367,0.04311173,0.046908718,119.07507,10.798579,0.24914369,0.44354087,0.12840109,0.10597994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159465802,14663836,-33.9248741,18.866338,25.12915,4.860826,-11.096904,0.0021701322,-0.00027957605,0.0,-1.1314547,-0.109684065,0.028107893,-0.0014288726,0.0006494408,-0.03338473,0.13222654,1.4011372,0.27750522,-0.7091521,0.038686242,0.046908718,119.07507,10.791096,0.25785628,0.44639215,0.13289161,0.10753716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159565805,14663836,-33.9248741,18.866338,25.016405,4.8520923,-11.08911,0.0021701322,-0.00027957605,0.0,-1.1501169,-0.078784496,0.04150678,0.018426718,0.0006494408,-0.03338473,0.13222654,-0.6103116,0.15520762,0.5480824,0.036207803,0.046908718,119.07507,10.783302,0.24887805,0.44465083,0.12832306,0.10607648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159665842,14663836,-33.9248741,18.866338,24.9043,4.846029,-11.081433,0.0021701322,-0.00027957605,0.0,-1.1335317,-0.048914444,0.02123876,0.004819191,0.0006494408,-0.03338473,0.13222654,1.2090908,0.85823107,-1.0251342,0.036488313,0.046908718,119.07507,10.775625,0.25758564,0.4475227,0.13280219,0.107637934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159765811,14663836,-33.9248741,18.866338,24.792566,4.8420734,-11.0740385,0.0021701322,-0.00027957605,0.0,-1.1408476,-0.04220912,0.014381444,0.0048883446,0.0006494408,-0.03338473,0.13222654,-0.8057922,-0.45705742,0.77293646,0.036349542,0.046908718,119.07507,10.76823,0.24860954,0.44218495,0.12834337,0.10586187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159865866,14663836,-33.9248741,18.866338,24.680344,4.839312,-11.068093,0.0021701322,-0.00027957605,0.0,-1.1407919,-0.029811386,0.003832224,-0.00023555255,0.0006494408,-0.03338473,0.13222654,0.53102535,-0.36061186,-0.49070075,0.037996907,0.046908718,119.07507,10.762285,0.25731352,0.44501835,0.13282171,0.10741526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
159965817,14663836,-33.9248741,18.866338,24.565104,4.837717,-11.062336,0.0021701322,-0.00027957605,0.0,-1.151384,-0.021795092,0.00046560087,0.0015908163,0.0006494408,-0.03338473,0.13222654,0.4963321,1.1677693,-0.1106428,0.03950844,0.046908718,119.07507,10.756528,0.24837841,0.44329083,0.12832233,0.10595918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160065821,14663836,-33.9248741,18.866338,24.447187,4.83715,-11.056725,0.0021701322,-0.00027957605,0.0,-1.169893,-0.017378455,0.004078386,0.010038226,0.0006494408,-0.03338473,0.13222654,-1.401912,-0.95111036,0.62204134,0.040641338,0.046908718,119.07507,10.7509165,0.2570806,0.44614485,0.13285108,0.10751733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160165859,14663836,-33.9248741,18.866338,24.329044,4.834757,-11.052545,0.0021701322,-0.00027957605,0.0,-1.1708621,-0.020207971,-0.0063556563,0.0028725062,0.0006494408,-0.03338473,0.13222654,-0.015282015,-0.30590728,0.074277,0.04132227,0.046908718,119.07507,10.746737,0.24818236,0.44440305,0.12825024,0.10605643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160265827,14663836,-33.9248741,18.866338,24.210674,4.8303556,-11.047578,0.0021701322,-0.00027957605,0.0,-1.1948774,-0.031809393,0.0013319625,0.013870467,0.0006494408,-0.03338473,0.13222654,0.17523426,0.18410757,-0.4965476,0.041092552,0.046908718,119.07507,10.74177,0.25688353,0.44726712,0.13282798,0.107616514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160365831,14663836,-33.9248741,18.866338,24.091541,4.826017,-11.041695,0.0021701322,-0.00027957605,0.0,-1.2043915,-0.04114262,-0.0063695586,0.010361359,0.0006494408,-0.03338473,0.13222654,-1.0529584,-1.4577899,-0.028152209,0.042031042,0.046908718,119.07507,10.735887,0.24784212,0.44550484,0.12813675,0.10613864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160465834,14663836,-33.9248741,18.866338,23.971804,4.8218093,-11.037196,0.0021701322,-0.00027957605,0.0,-1.2037021,-0.04907301,-0.015442407,0.004679651,0.0006494408,-0.03338473,0.13222654,0.018213594,-0.25726497,-0.38423315,0.04229696,0.046908718,119.07507,10.731388,0.25652975,0.4447537,0.13263084,0.107378975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160565837,14663836,-33.9248741,18.866338,23.848957,4.8170695,-11.031456,0.0021701322,-0.00027957605,0.0,-1.2064873,-0.058052365,-0.028996387,-0.0042197146,0.0006494408,-0.03338473,0.13222654,0.99552524,-0.0019456092,-0.8967007,0.04272398,0.046908718,119.07507,10.725648,0.24760188,0.44303712,0.12818368,0.105925985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160665840,14663836,-33.9248741,18.866338,23.724388,4.8116007,-11.028524,0.0021701322,-0.00027957605,0.0,-1.1982212,-0.06946861,-0.038612388,-0.0110784415,0.0006494408,-0.03338473,0.13222654,-1.2125036,-0.45961788,1.17804,0.04363376,0.046908718,119.07507,10.722716,0.25628996,0.44588247,0.13264818,0.107482225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160765843,14663836,-33.9248741,18.866338,23.59927,4.8062515,-11.025002,0.0021701322,-0.00027957605,0.0,-1.2166561,-0.070310816,-0.026506884,0.004462783,0.0006494408,-0.03338473,0.13222654,-1.8611156,-0.9406181,0.9713678,0.0455917,0.046908718,119.07507,10.719193,0.24735945,0.4441412,0.12812129,0.10602278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160865846,14663836,-33.9248741,18.866338,23.47405,4.8008046,-11.022633,0.0021701322,-0.00027957605,0.0,-1.2184216,-0.07499355,-0.03710692,-0.0036969285,0.0006494408,-0.03338473,0.13222654,-0.26991755,-0.76601374,-0.46318564,0.04773976,0.046908718,119.07507,10.716825,0.25604755,0.44700718,0.13265091,0.1075834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
160965849,14663836,-33.9248741,18.866338,23.34802,4.7956014,-11.023416,0.0021701322,-0.00027957605,0.0,-1.1897482,-0.07341446,-0.052923113,-0.01958359,0.0006494408,-0.03338473,0.13222654,0.88606775,-0.43665278,-0.5414078,0.051036157,0.046908718,119.07507,10.7176075,0.24707396,0.44525167,0.12813193,0.106119834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161065853,14663836,-33.9248741,18.866338,23.221777,4.7905006,-11.023231,0.0021701322,-0.00027957605,0.0,-1.1902486,-0.075891204,-0.043291833,-0.009694024,0.0006494408,-0.03338473,0.13222654,-0.3111332,-0.11982845,0.562319,0.053091053,0.046908718,119.07507,10.7174225,0.2557609,0.44449908,0.13263798,0.10735926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161165855,14663836,-33.9248741,18.866338,23.096941,4.7843585,-11.022856,0.0021701322,-0.00027957605,0.0,-1.2014675,-0.07526432,-0.041638523,-0.0074372855,0.0006494408,-0.03338473,0.13222654,1.129874,0.72938496,-1.0970758,0.05436174,0.046908718,119.07507,10.717048,0.24671236,0.44278225,0.12799555,0.10590601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161265859,14663836,-33.9248741,18.866338,22.973866,4.778178,-11.022279,0.0021701322,-0.00027957605,0.0,-1.1775048,-0.07254804,-0.04990165,-0.014431827,0.0006494408,-0.03338473,0.13222654,-0.18275851,-0.18692793,0.67362356,0.05698413,0.046908718,119.07507,10.716471,0.25539348,0.4456199,0.13256522,0.10746054,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161365861,14663836,-33.9248741,18.866338,22.851515,4.772475,-11.02234,0.0021701322,-0.00027957605,0.0,-1.1872946,-0.06408085,-0.04228176,-0.006954841,0.0006494408,-0.03338473,0.13222654,0.6667388,0.7860321,-0.6820092,0.06033441,0.046908718,119.07507,10.716532,0.24632417,0.44388908,0.12795922,0.10600344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161465865,14663836,-33.9248741,18.866338,22.729815,4.766739,-11.02259,0.0021701322,-0.00027957605,0.0,-1.1881506,-0.06511854,-0.0457705,-0.01060831,0.0006494408,-0.03338473,0.13222654,0.32606807,-0.15438247,-0.9285791,0.06479423,0.046908718,119.07507,10.716782,0.2550012,0.44674742,0.13246553,0.10756198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161565876,14663836,-33.9248741,18.866338,22.609793,4.759756,-11.022382,0.0021701322,-0.00027957605,0.0,-1.1852475,-0.06682577,-0.042855438,-0.007411083,0.0006494408,-0.03338473,0.13222654,0.79534584,-0.6524778,-0.42279616,0.06809745,0.046908718,119.07507,10.716574,0.24599274,0.44499198,0.12788533,0.10609825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161665887,14663836,-33.9248741,18.866338,22.490067,4.751637,-11.02028,0.0021701322,-0.00027957605,0.0,-1.1968157,-0.07448089,-0.03321494,0.0034920434,0.0006494408,-0.03338473,0.13222654,0.21181713,-0.7560256,0.2087279,0.07214291,0.046908718,119.07507,10.714472,0.2546667,0.44787064,0.13240738,0.10766127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161765874,14663836,-33.9248741,18.866338,22.368576,4.7441044,-11.015834,0.0021701322,-0.00027957605,0.0,-1.2131193,-0.07837545,-0.03545146,0.004902062,0.0006494408,-0.03338473,0.13222654,0.36614668,1.247717,-0.15542749,0.07434257,0.046908718,119.07507,10.710026,0.24571064,0.4425211,0.12782593,0.10588307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161865878,14663836,-33.9248741,18.866338,22.245493,4.737094,-11.008221,0.0021701322,-0.00027957605,0.0,-1.2229744,-0.07414938,-0.040595017,0.0066361264,0.0006494408,-0.03338473,0.13222654,1.3243768,1.5697196,-0.38032538,0.07504183,0.046908718,119.07507,10.702413,0.254382,0.44536135,0.13229269,0.10743795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
161965880,14663836,-33.9248741,18.866338,22.118584,4.7287617,-10.995133,0.0021701322,-0.00027957605,0.0,-1.2418442,-0.08695505,-0.03679121,0.0217999,0.0006494408,-0.03338473,0.13222654,0.51068467,0.36355907,-0.059109643,0.07555888,0.046908718,119.07507,10.689325,0.24550928,0.44363052,0.12777974,0.10598109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162065884,14663836,-33.9248741,18.866338,21.988821,4.719022,-10.978137,0.0021701322,-0.00027957605,0.0,-1.255913,-0.10155151,-0.04705202,0.026089242,0.0006494408,-0.03338473,0.13222654,-1.9549811,-0.80218035,0.7463692,0.074174084,0.046908718,119.07507,10.672329,0.25418425,0.4464808,0.13231634,0.10753804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162165887,14663836,-33.9248741,18.866338,21.860556,4.7084403,-10.957182,0.0021701322,-0.00027957605,0.0,-1.2658727,-0.11156287,-0.06027024,0.030416828,0.0006494408,-0.03338473,0.13222654,0.6949655,0.2277282,-0.9708602,0.07338849,0.046908718,119.07507,10.651374,0.24534239,0.44473603,0.12778907,0.10607731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162265890,14663836,-33.9248741,18.866338,21.733986,4.6968093,-10.935399,0.0021701322,-0.00027957605,0.0,-1.2690883,-0.11816505,-0.07395656,0.03503822,0.0006494408,-0.03338473,0.13222654,0.5231979,-0.076985724,-0.075271174,0.0717506,0.046908718,119.07507,10.629591,0.25402218,0.4476069,0.13233098,0.10763936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162365893,14663836,-33.9248741,18.866338,21.608843,4.685754,-10.915084,0.0021701322,-0.00027957605,0.0,-1.2705808,-0.13628304,-0.09339982,0.032205224,0.0006494408,-0.03338473,0.13222654,-1.3518476,-1.2026528,0.14567208,0.06749473,0.046908718,119.07507,10.609276,0.24502692,0.44225767,0.12776265,0.10584945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162465896,14663836,-33.9248741,18.866338,21.485605,4.676121,-10.899231,0.0021701322,-0.00027957605,0.0,-1.2716676,-0.14161955,-0.10991858,0.028525742,0.0006494408,-0.03338473,0.13222654,-2.042197,-1.0065042,0.47554356,0.062979765,0.046908718,119.07507,10.593423,0.25370234,0.44508913,0.13234831,0.107402936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162565902,14663836,-33.9248741,18.866338,21.360302,4.6661754,-10.89041,0.0021701322,-0.00027957605,0.0,-1.2665826,-0.13285847,-0.13247739,0.012694805,0.0006494408,-0.03338473,0.13222654,-1.0731845,0.21061963,0.8747095,0.0573151,0.046908718,119.07507,10.584602,0.24473211,0.44335932,0.1278543,0.105948046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162665902,14663836,-33.9248741,18.866338,21.233706,4.656382,-10.882845,0.0021701322,-0.00027957605,0.0,-1.252526,-0.11690019,-0.15556337,-0.0035889836,0.0006494408,-0.03338473,0.13222654,0.46002743,0.14859392,0.022891188,0.05177807,0.046908718,119.07507,10.577037,0.25341362,0.44621134,0.13244465,0.10750694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162765906,14663836,-33.9248741,18.866338,21.10733,4.648153,-10.876091,0.0021701322,-0.00027957605,0.0,-1.2583766,-0.11515585,-0.1580162,0.0004344253,0.0006494408,-0.03338473,0.13222654,-0.8653924,0.09966592,0.28367323,0.04754791,0.046908718,119.07507,10.570283,0.24452734,0.44446746,0.1279629,0.106046535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162865909,14663836,-33.9248741,18.866338,20.98164,4.6408525,-10.869602,0.0021701322,-0.00027957605,0.0,-1.2456075,-0.10170886,-0.17386244,-0.008518758,0.0006494408,-0.03338473,0.13222654,0.21819092,0.51883954,-0.625393,0.041696228,0.046908718,119.07507,10.563794,0.25321588,0.44732955,0.13251494,0.107605934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
162965913,14663836,-33.9248741,18.866338,20.855095,4.635691,-10.858201,0.0021701322,-0.00027957605,0.0,-1.2369285,-0.10160866,-0.17968482,-0.0025868993,0.0006494408,-0.03338473,0.13222654,0.30534548,-0.30320176,-0.06401782,0.037345044,0.046908718,119.07507,10.552393,0.24436048,0.44557175,0.12798797,0.10614205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163065918,14663836,-33.9248741,18.866338,20.728249,4.6323986,-10.842705,0.0021701322,-0.00027957605,0.0,-1.2349478,-0.08904971,-0.17780107,0.013810239,0.0006494408,-0.03338473,0.13222654,0.23822743,1.1771787,0.06166677,0.034761,0.046908718,119.07507,10.536897,0.25305465,0.44482836,0.13248667,0.1073847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163165919,14663836,-33.9248741,18.866338,20.604773,4.628231,-10.835494,0.0021701322,-0.00027957605,0.0,-1.218657,-0.06951393,-0.20649825,-0.008933312,0.0006494408,-0.03338473,0.13222654,1.231836,1.0125185,-1.1704835,0.031841494,0.046908718,119.07507,10.529686,0.24426319,0.44310886,0.12793598,0.10593074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163265923,14663836,-33.9248741,18.866338,20.483967,4.62377,-10.835959,0.0021701322,-0.00027957605,0.0,-1.2019929,-0.056219336,-0.22471812,-0.027369106,0.0006494408,-0.03338473,0.13222654,0.79624754,0.6068165,-0.26564306,0.031414486,0.046908718,119.07507,10.530151,0.25296268,0.44595322,0.13249475,0.1074864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163365926,14663836,-33.9248741,18.866338,20.358826,4.620363,-10.83387,0.0021701322,-0.00027957605,0.0,-1.2174548,-0.044953123,-0.21322958,-0.012912398,0.0006494408,-0.03338473,0.13222654,0.52970475,1.8300849,0.2308121,0.030209953,0.046908718,119.07507,10.528062,0.24422452,0.44421944,0.12799971,0.10602849,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163465927,14663836,-33.9248741,18.866338,20.2302,4.617974,-10.829884,0.0021701322,-0.00027957605,0.0,-1.2209587,-0.035517506,-0.22195257,-0.017323527,0.0006494408,-0.03338473,0.13222654,1.0067835,0.86284596,-0.83053654,0.029032726,0.046908718,119.07507,10.5240755,0.25293368,0.4470845,0.1325577,0.10758817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163565930,14663836,-33.9248741,18.866338,20.11025,4.6166873,-10.832123,0.0021701322,-0.00027957605,0.0,-1.2058915,-0.029730367,-0.23254141,-0.030042548,0.0006494408,-0.03338473,0.13222654,-0.07028349,-0.3599339,0.5977748,0.027500266,0.046908718,119.07507,10.526315,0.24423736,0.44532594,0.12799877,0.10612378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163665933,14663836,-33.9248741,18.866338,19.996393,4.6163125,-10.836045,0.0021701322,-0.00027957605,0.0,-1.2143737,-0.012370368,-0.22038172,-0.020998444,0.0006494408,-0.03338473,0.13222654,0.50091165,1.1422157,0.390674,0.025079377,0.046908718,119.07507,10.530237,0.25295204,0.44458085,0.13247587,0.10736499,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163765936,14663836,-33.9248741,18.866338,19.874598,4.619173,-10.837849,0.0021701322,-0.00027957605,0.0,-1.2391739,-0.005905527,-0.20813446,-0.0096349185,0.0006494408,-0.03338473,0.13222654,-0.38992107,-0.05084292,-0.38706455,0.023976743,0.046908718,119.07507,10.532041,0.2441701,0.44286084,0.12793478,0.105910584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163865942,14663836,-33.9248741,18.866338,19.746859,4.6242414,-10.838035,0.0021701322,-0.00027957605,0.0,-1.2303126,0.008770575,-0.21482506,-0.015895853,0.0006494408,-0.03338473,0.13222654,0.38098183,-0.29750785,-0.693966,0.022794092,0.046908718,119.07507,10.532227,0.25288638,0.44570807,0.13242248,0.10746741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
163965981,14663836,-33.9248741,18.866338,19.622553,4.631137,-10.84417,0.0021701322,-0.00027957605,0.0,-1.2333629,0.0113902185,-0.21954739,-0.026273929,0.0006494408,-0.03338473,0.13222654,0.37564662,0.13619567,-0.67687005,0.020649124,0.046908718,119.07507,10.538362,0.2441191,0.4439737,0.12785943,0.10600913,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164065945,14663836,-33.9248741,18.866338,19.501026,4.638742,-10.853602,0.0021701322,-0.00027957605,0.0,-1.217746,0.010372524,-0.21576177,-0.0307661,0.0006494408,-0.03338473,0.13222654,1.4661363,-0.13167614,-0.501729,0.019555202,0.046908718,119.07507,10.547794,0.25283492,0.44683105,0.13230516,0.10756822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164165956,14663836,-33.9248741,18.866338,19.383265,4.64471,-10.863243,0.0021701322,-0.00027957605,0.0,-1.236771,-0.0018360551,-0.20318575,-0.026911817,0.0006494408,-0.03338473,0.13222654,1.745684,-0.3340655,-1.4973997,0.018758235,0.046908718,119.07507,10.557435,0.24403387,0.44508255,0.12774892,0.106106676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164265951,14663836,-33.9248741,18.866338,19.268343,4.6487575,-10.873007,0.0021701322,-0.00027957605,0.0,-1.2312677,-0.0051278635,-0.18605615,-0.01823229,0.0006494408,-0.03338473,0.13222654,-0.47831222,-0.8966508,-0.36723354,0.019458594,0.046908718,119.07507,10.567199,0.25274774,0.44796035,0.13217142,0.10766995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164365954,14663836,-33.9248741,18.866338,19.148006,4.651278,-10.876969,0.0021701322,-0.00027957605,0.0,-1.235677,-0.015735341,-0.17032376,-0.005044432,0.0006494408,-0.03338473,0.13222654,-0.087392144,0.33252284,-0.22374111,0.019329494,0.046908718,119.07507,10.571161,0.24396275,0.4426154,0.12760387,0.105893195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164465966,14663836,-33.9248741,18.866338,19.024136,4.652188,-10.878213,0.0021701322,-0.00027957605,0.0,-1.2303107,-0.036755055,-0.17150354,-0.006713432,0.0006494408,-0.03338473,0.13222654,-0.836405,-0.4744739,0.26531565,0.019406268,0.046908718,119.07507,10.572405,0.25267243,0.44545484,0.13207719,0.10744836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164565963,14663836,-33.9248741,18.866338,18.907104,4.649783,-10.881077,0.0021701322,-0.00027957605,0.0,-1.2113795,-0.04846079,-0.16807193,-0.005441635,0.0006494408,-0.03338473,0.13222654,-1.6908405,-0.4683377,1.2029997,0.020830726,0.046908718,119.07507,10.575269,0.2438996,0.44372022,0.12755616,0.10599075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164665966,14663836,-33.9248741,18.866338,18.795012,4.6444626,-10.8824005,0.0021701322,-0.00027957605,0.0,-1.2069117,-0.06260606,-0.15412484,0.007069257,0.0006494408,-0.03338473,0.13222654,-0.41811526,0.120816976,0.4708667,0.020746216,0.046908718,119.07507,10.576592,0.25260738,0.44658023,0.13203853,0.10755005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164765967,14663836,-33.9248741,18.866338,18.676498,4.6385536,-10.8835,0.0021701322,-0.00027957605,0.0,-1.2010584,-0.07818712,-0.14998937,0.009333894,0.0006494408,-0.03338473,0.13222654,-0.10392445,0.24754424,-0.03404396,0.02304355,0.046908718,119.07507,10.577692,0.24388161,0.44483134,0.12749979,0.10608787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164865997,14663836,-33.9248741,18.866338,18.553179,4.6326456,-10.88584,0.0021701322,-0.00027957605,0.0,-1.1850209,-0.068155445,-0.16422339,-0.008171068,0.0006494408,-0.03338473,0.13222654,0.41288874,-0.009683129,-0.9214231,0.02507658,0.046908718,119.07507,10.580032,0.25258914,0.44770136,0.13194555,0.10764924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
164965973,14663836,-33.9248741,18.866338,18.438044,4.62596,-10.889415,0.0021701322,-0.00027957605,0.0,-1.177705,-0.060397726,-0.16570893,-0.013070488,0.0006494408,-0.03338473,0.13222654,-0.3183757,0.12759526,0.35552886,0.027656035,0.046908718,119.07507,10.583607,0.24390802,0.44236237,0.12743141,0.105873175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165065976,14663836,-33.9248741,18.866338,18.328604,4.6191454,-10.89235,0.0021701322,-0.00027957605,0.0,-1.1840072,-0.06066457,-0.15287368,-0.0028674072,0.0006494408,-0.03338473,0.13222654,-0.66518277,0.35319936,0.54153705,0.030787434,0.046908718,119.07507,10.586542,0.25261727,0.44519395,0.1319623,0.10742553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165165979,14663836,-33.9248741,18.866338,18.214937,4.617684,-10.901439,0.0021701322,-0.00027957605,0.0,-1.190718,-0.05562545,-0.14967749,-0.009059433,0.0006494408,-0.03338473,0.13222654,0.45769143,0.06120778,-1.0090404,0.03487115,0.046908718,119.07507,10.595631,0.24400814,0.44346973,0.12750399,0.10596919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165265982,14663836,-33.9248741,18.866338,18.098034,4.6199794,-10.915321,0.0021701322,-0.00027957605,0.0,-1.1789504,-0.05048089,-0.15535226,-0.027260162,0.0006494408,-0.03338473,0.13222654,-0.29168883,-0.698844,0.40867385,0.038232513,0.046908718,119.07507,10.609513,0.25272277,0.4463219,0.1319779,0.10752605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165365997,14663836,-33.9248741,18.866338,17.98615,4.6178274,-10.921214,0.0021701322,-0.00027957605,0.0,-1.1845253,-0.044393342,-0.1348312,-0.01113039,0.0006494408,-0.03338473,0.13222654,0.30161425,0.3941486,0.2464932,0.039647777,0.046908718,119.07507,10.615406,0.24409986,0.4445731,0.1274427,0.1060641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165465988,14663836,-33.9248741,18.866338,17.877642,4.612361,-10.920951,0.0021701322,-0.00027957605,0.0,-1.1853797,-0.044893514,-0.13239376,-0.0080373315,0.0006494408,-0.03338473,0.13222654,1.3060229,0.6490983,-0.9316586,0.040388517,0.046908718,119.07507,10.615143,0.25281653,0.44744575,0.13190277,0.10762487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165565990,14663836,-33.9248741,18.866338,17.762518,4.611868,-10.920675,0.0021701322,-0.00027957605,0.0,-1.1820643,-0.040811606,-0.13370386,-0.0094308425,0.0006494408,-0.03338473,0.13222654,-0.18621925,-0.5504351,0.3457783,0.041083712,0.046908718,119.07507,10.614867,0.24409837,0.44568282,0.1273557,0.106158964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165665994,14663836,-33.9248741,18.866338,17.641813,4.6146464,-10.91899,0.0021701322,-0.00027957605,0.0,-1.2015696,-0.029782495,-0.12596487,-0.00025970791,0.0006494408,-0.03338473,0.13222654,0.67440563,1.2373812,-0.071573615,0.040881086,0.046908718,119.07507,10.613182,0.25281063,0.44493678,0.13179076,0.10740097,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
165765997,14663836,-33.9248741,18.866338,17.52196,4.612181,-10.91579,0.0021701322,-0.00027957605,0.0,-1.2114785,-0.036727104,-0.12707473,0.0013819309,0.0006494408,-0.03338473,0.13222654,-1.5090348,-0.8988499,0.7719625,0.0392699,0.046908718,119.07507,10.609982,0.24409166,0.44321254,0.1273496,0.1059454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
