t,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
183.973417,-1.84544915074372,7.44442271762529,1.1758678930542,-0.000327316558313008,-0.0375078552651398,1.19999118515745,-0.00422256647055125,-0.0578321169321319,0.321658100861195,-0.211779631177269,-0.172539312981888
184.003417,-2.21682900101579,8.06255177136622,1.18294867063087,-0.000655644438476348,-0.040576323711084,1.19997750556783,-0.00643881535308305,-0.058001198759677,0.293743392302473,-0.205353241968951,-0.149203269863199
184.033417,-2.58908296305953,8.68112834371414,1.19002944820755,-0.00098397231864031,-0.0436447921570341,1.19996382597822,-0.00865506423561905,-0.0581702805872223,0.265828683743699,-0.19892685276062,-0.125867226744467
184.063417,-2.98863221860539,9.192241939087,1.19711022578422,-0.00131230019880365,-0.0467132606029783,1.19995014638861,-0.0108713131181509,-0.0583393624147674,0.237913975184977,-0.192500463552301,-0.102531183625779
184.093417,-3.38960934030116,9.56804067908179,1.20453628248034,0.00646156730464672,-0.048745700775622,1.19991014893502,-0.0139317073130797,-0.0576019803717537,0.22267419938683,-0.239538197829575,-0.0799925109718093
184.123417,-3.78194583185774,9.93264199330556,1.21200316314273,0.0151933952880858,-0.0506556464767078,1.1998670397972,-0.0170919087590503,-0.0567574228629039,0.208933040210015,-0.292897245648611,-0.0575481151597287
184.153417,-4.14502521636074,10.2589867415669,1.21947004380511,0.023925223271525,-0.0525655921777935,1.19982393065939,-0.020252110205021,-0.0559128653540542,0.195191881033201,-0.346256293467647,-0.035103719347648
184.183417,-4.37642544793931,10.4070604654372,1.22437518355032,0.0244710615251385,-0.0534828942326951,1.19982078247235,-0.0206221764014148,-0.0548982182225573,0.196856154644086,-0.338546376928147,-0.0190622633140507
184.213417,-4.61678056505336,10.5602431897015,1.22727459556208,0.0186076385935963,-0.0536230010305592,1.19984892190956,-0.0188076923910947,-0.05375039857895,0.210582188123418,-0.283022212411429,-0.00803402067890178
184.243417,-4.85729358858588,10.7136196399463,1.23017400757384,0.0127442156620541,-0.0537631078284233,1.19987706134677,-0.0169932083807747,-0.0526025789353427,0.224308221602751,-0.227498047894711,0.00299422195624711
184.273417,-5.16585748267178,10.7065702057468,1.23381282614147,0.00910129375216066,-0.0530074066879704,1.19990556244875,-0.0146812491885366,-0.0516256528543434,0.231021939650026,-0.187414185462277,0.00516801301383048
184.303417,-5.37131230417162,10.6110199406376,1.23996285314093,0.0129997451831326,-0.0492093191497206,1.19993529185416,-0.0106797406387071,-0.0512291237849247,0.213920091686983,-0.199769426357461,-0.0227301141236308
184.333417,-5.57664136214377,10.5154294072861,1.24611288014039,0.0168981966141046,-0.0454112316114709,1.19996502125957,-0.00667823208887747,-0.050832594715506,0.196818243723939,-0.212124667252645,-0.0506282412610921
184.363417,-5.71842156772226,10.2113126215751,1.25226290713985,0.0207966480450765,-0.0416131440732211,1.19999475066499,-0.00267672353904789,-0.0504360656460873,0.179716395760896,-0.224479908147829,-0.0785263683985534
184.393417,-5.8134826879066,9.71430577202404,1.25909172361029,0.0223232148195945,-0.0440351067393954,1.19999843642391,-0.00147004217289947,-0.0501850815834727,0.157052959995338,-0.232690190289085,-0.0563048814895465
184.423417,-5.91032925654658,9.21831691899919,1.266000966333,0.0235687492535613,-0.0471940509710681,1.19999903640591,-0.000594505419002189,-0.0499513423956483,0.133730560467326,-0.240409357714062,-0.0281449808365693
184.453417,-5.99722408946318,8.70387101697054,1.27291020905572,0.0248142836875282,-0.0503529952027408,1.19999963638791,0.000281031334895094,-0.049717603207824,0.110408160939315,-0.248128525139038,1.49198164078913e-05
184.483417,-6.05279297802562,8.09601775636289,1.27904890564706,0.0260785670446055,-0.0512927315214097,1.19999963103586,0.00091007066864885,-0.0490828199600018,0.0880214539034927,-0.258616202981736,0.0129626279505496
184.513417,-6.13398136739743,7.48003443956407,1.28458372753967,0.0273575438766516,-0.0504932812355591,1.19999915128533,0.00134593071142619,-0.0481337396817474,0.0663680462754801,-0.271273554159112,0.0139885863022058
184.543417,-6.21559229330906,6.8639415248958,1.29011854943229,0.0286365207087001,-0.049693830949707,1.1999986715348,0.00178179075420435,-0.0471846594034912,0.0447146386474264,-0.283930905336511,0.0150145446538639
184.573417,-6.24150508374102,6.10344951471909,1.29337013463833,0.0298475539847705,-0.0475053111514294,1.15405379581531,0.002845845206656,-0.0462091463990816,-0.0352325492951573,-0.296517892238695,0.00484894915840466
184.603417,-6.13566301277125,5.34090626179779,1.28878273093647,0.0308253180668127,-0.0405477279598252,0.95036898340886,0.00606666642727017,-0.0451428824671144,-0.315318557699696,-0.308863298942062,-0.0437403748036347
184.633417,-6.030459014222,4.57868100477138,1.28419532723462,0.031803082148853,-0.0335901447682343,0.746684171002798,0.00928748764787824,-0.0440766185351491,-0.595404566103704,-0.321208705645405,-0.092329698765582
184.663417,-5.94220277999106,3.20629369354201,1.27960792353277,0.0327808462308952,-0.0266325615766301,0.542999358596351,0.0125083088684924,-0.0430103546031819,-0.875490574508242,-0.333554112348771,-0.140919022727621
184.693417,-5.84300836007531,2.81459765675768,1.25562113615123,0.0280914394234355,-0.0284082029453693,0.38157466345902,0.00940421560066473,-0.0424338341238044,-1.03596560071378,-0.296850108309637,-0.121492774413863
184.723417,-5.74073396523139,2.55384480838412,1.22933177061948,0.0227293770265505,-0.0312204201345123,0.22516596389386,0.00554939694159427,-0.041915442943363,-1.18224359681411,-0.254324264601785,-0.0939935288761158
184.753417,-5.5816161875691,2.18861807849855,1.20304240508778,0.0173673146296758,-0.03403263732365,0.0687572643289964,0.00169457828253112,-0.0413970517629226,-1.32852159291416,-0.211798420894013,-0.0664942833384205
184.783417,-5.19311562550732,1.3358216497149,1.16771131843765,0.0156315487509446,-0.0385303100865162,-0.201539570168467,-0.00898996490909604,-0.0408265449562011,-1.6620365064137,-0.210467042105947,-0.024841736200115
184.813417,-4.85817377016865,0.501193078999821,1.12528754691311,0.0167403937740432,-0.0443501210902914,-0.561174777464033,-0.02503201506808,-0.040215156583969,-2.14242748859367,-0.241450236442035,0.0279132224006707
184.843417,-4.52382296918339,-0.331306620737944,1.08286377538854,0.0178492387971429,-0.0501699320940722,-0.920809984759939,-0.0410740652270791,-0.0396037682117364,-2.6228184707741,-0.272433430778153,0.0806681810015063
184.873417,-4.20000934171352,-0.404561424825416,1.03087890741593,0.0187107310440991,-0.0548711208884014,-1.19883822898542,-0.0527183284958332,-0.0390947963775726,-2.94998311141195,-0.298033900382786,0.123518893232007
184.903417,-3.92149652835083,-0.325931584395409,0.946335768278725,0.0187299162603948,-0.0557630807492041,-1.19897139632207,-0.0493868681250411,-0.0389345821818565,-2.75536818371054,-0.305304650967773,0.132642810553659
184.933417,-3.64276364613713,-0.246598545956137,0.86179262914152,0.0187491014766904,-0.0566550406100067,-1.19910456365873,-0.046055407754249,-0.0387743679861405,-2.56075325600912,-0.31257540155276,0.141766727875311
184.963417,-3.33086512228505,0.181501951278333,0.777249490004314,0.0187682866929861,-0.0575470004708094,-1.19923773099538,-0.0427239473834568,-0.0386141537904244,-2.3661383283077,-0.319846152137747,0.150890645196964
184.993417,-2.92223898346968,0.159673483075232,0.690079009268828,0.0157540225411679,-0.0538103903047261,-1.19934264235773,-0.0394147997270522,-0.0383473336340013,-2.23308105572348,-0.306199976375928,0.122029283436437
185.023417,-2.48950590511639,-0.159256424706599,0.602595693768278,0.0123785688047794,-0.0495226612365974,-1.19944418931132,-0.0361083088217788,-0.0380678200194097,-2.1073533875535,-0.290063244477883,0.088645054963286
185.053417,-2.07962168298341,-0.178965924529011,0.515112378267728,0.0090031150683909,-0.0452349321684687,-1.19954573626491,-0.0328018179165054,-0.0377883064048181,-1.98162571938353,-0.273926512579837,0.0552608264901345
185.083417,-1.76747452084439,0.760986451274497,0.432541649802573,0.00583442129288678,-0.0421492928167655,-1.1994895047979,-0.0343522317749698,-0.0381307671254968,-1.90131788319738,-0.271073933392626,0.0271972243570338
185.113417,-1.44735882743606,1.34412677849911,0.353828201071559,0.00282807191987466,-0.0400075138523451,-1.19930938840023,-0.0397162045955126,-0.038961591509009,-1.85667292609652,-0.278651844834396,0.00331128747577477
185.143417,-1.11240131003349,1.99358525692641,0.275114752340544,-0.000178277453137463,-0.0378657348879247,-1.19912927200256,-0.0450801774160555,-0.0397924158925212,-1.81202796899567,-0.286229756276166,-0.0205746494054843
185.173417,-0.715468238074209,2.97928954166026,0.199056615999172,-0.00409824563665229,-0.0345705155077936,-1.19897761891143,-0.0495166804566847,-0.0411266153575455,-1.77038343184808,-0.2829988649759,-0.0582025700818941
185.203417,-0.413218048155464,4.26751727933284,0.132052614819196,-0.0111334887793592,-0.027342272855072,-1.19892302054938,-0.0507906792367216,-0.0441772328390216,-1.73896978425751,-0.242911910584525,-0.142688170913884
185.233417,-0.109880968883818,5.55540202273006,0.06504861363922,-0.0181687319220661,-0.0201140302023503,-1.19886842218733,-0.0520646780167584,-0.0472278503204977,-1.70755613666693,-0.20282495619315,-0.227173771745873
185.263417,0.130626528673448,6.77278478593691,-0.00195538754069253,-0.0252039750647664,-0.0128857875496355,-1.19881382382529,-0.053338676796794,-0.0502784678019709,-1.67614248907638,-0.162738001801812,-0.311659372577782
185.293417,0.329599054752651,8.28544289348873,-0.0626148191336183,-0.0304632653094887,-0.011020982033539,-1.198808,-0.05347457,-0.0539574982010774,-1.61950440015498,-0.149530500205934,-0.357052638166118
185.323417,0.532962677916892,9.84141985239687,-0.122516690178703,-0.035510501476826,-0.00979658692182908,-1.198808,-0.05347457,-0.0577115629784023,-1.55985443764191,-0.139532485511085,-0.397778162232661
185.353417,0.740271277410444,11.3914169671672,-0.182418561223902,-0.0405577376441729,-0.00857219181011686,-1.198808,-0.05347457,-0.0614656277557342,-1.50020447512872,-0.129534470816218,-0.438503686299282
185.383417,0.923846407182106,12.930462452744,-0.234658310481586,-0.045220144141787,-0.0109686020433313,-1.198808,-0.05347457,-0.0651868314572324,-1.46550792607284,-0.121922011082832,-0.449356088129955
185.413417,1.08822752601779,14.4650578656014,-0.28084925676551,-0.0495787498234952,-0.0162234291414652,-1.198808,-0.05347457,-0.0688820932357692,-1.45051065689207,-0.116192809322299,-0.436625383918681
185.443417,1.25600840911777,15.9993293547934,-0.327040203049347,-0.0539373555051952,-0.0214782562395892,-1.198808,-0.05347457,-0.0725773550142989,-1.43551338771134,-0.110463607561777,-0.423894679707431
185.473417,1.13436229393892,17.3355294181571,-0.371000894168096,-0.0569616331224284,-0.027756797179601,-1.198808,-0.05347457,-0.0762631470888562,-1.42673824334013,-0.11775926004467,-0.402822094066746
185.503417,1.01923290398746,18.5512299209823,-0.407345239281165,-0.0554291656717786,-0.0375313321888929,-1.198808,-0.05347457,-0.0799166000197946,-1.43921172387051,-0.169534933531159,-0.353261891270842
185.533417,0.902950572418867,19.7668671142848,-0.443689584394302,-0.053896698221126,-0.0473058671982034,-1.198808,-0.05347457,-0.08357005295074,-1.45168520440091,-0.221310607017746,-0.303701688474844
185.563417,0.806923880850676,20.9849926939847,-0.480033929507371,-0.0523642307704762,-0.0570804022074954,-1.198808,-0.05347457,-0.0872235058816785,-1.46415868493129,-0.273086280504235,-0.254141485678939
185.593417,0.640248394379347,22.1332991992951,-0.516230186802987,-0.0590086971288062,-0.0628318929719252,-1.198808,-0.05347457,-0.0908572202442861,-1.42113390991266,-0.249914572253746,-0.237813750722585
185.623417,0.460969064473218,23.2730081287987,-0.552408718661709,-0.0666319052004827,-0.0681018436738966,-1.198808,-0.05347457,-0.094488571990216,-1.3714662466192,-0.217772003956481,-0.225463790720986
185.653417,0.247303719936526,24.3353456439238,-0.588587250520432,-0.0742551132721591,-0.0733717943758681,-1.198808,-0.05347457,-0.0981199237361458,-1.32179858332573,-0.185629435659216,-0.213113830719387
185.683417,-0.110315829881334,24.9472791410677,-0.619292421274666,-0.0798124450390549,-0.0819806528627355,-1.198808,-0.05347457,-0.102147793749194,-1.29708155284901,-0.162606585731921,-0.176320642443443
185.713417,-0.40578351685487,25.5363949930085,-0.645690690274668,-0.0837441712390553,-0.0932168453627365,-1.198808,-0.05347457,-0.106487677749195,-1.29199778284901,-0.146759898731919,-0.120293462343437
185.743417,-0.704419203812938,26.1254259666657,-0.672088959274671,-0.0876758974390557,-0.104453037862738,-1.198808,-0.05347457,-0.110827561749195,-1.28691401284901,-0.130913211731918,-0.0642662822434319
185.773417,-0.966372148851687,26.3132227700409,-0.698055268037633,-0.0909386097441166,-0.113796187496872,-1.198808,-0.05347457,-0.115195191967936,-1.27944196523306,-0.118879951487554,-0.0239973163962137
185.803417,-1.28000689649864,26.3848021378932,-0.722544742353401,-0.0919140217817554,-0.116667188366846,-1.198808,-0.05347457,-0.119657684093172,-1.26380460435389,-0.119884465352138,-0.0376043132863055
185.833417,-1.59392994789972,26.4565337346669,-0.747034216669168,-0.0928894338193942,-0.119538189236819,-1.198808,-0.05347457,-0.124120176218408,-1.24816724347472,-0.120888979216722,-0.0512113101763972
185.863417,-1.91552581021893,26.2658141637208,-0.771523690984936,-0.0938648458570329,-0.122409190106793,-1.198808,-0.05347457,-0.128582668343643,-1.23252988259554,-0.121893493081306,-0.064818307066489
185.893417,-2.22907916275565,25.8028635479914,-0.789850335225873,-0.0955895776458447,-0.126573110793579,-1.198808,-0.05347457,-0.132733296973255,-1.23506618569228,-0.121180274803905,-0.0650039131233394
185.923417,-2.53504645142211,25.3410327603775,-0.80743751348231,-0.0974042188530209,-0.130892166412467,-1.198808,-0.05347457,-0.136846505709081,-1.23978311135377,-0.120260949190417,-0.0635791126193492
185.953417,-2.84569473105731,24.7662765698766,-0.825024691738748,-0.099218860060197,-0.135211222031355,-1.198808,-0.05347457,-0.140959714444907,-1.24450003701525,-0.119341623576929,-0.0621543121153591
185.983417,-3.19576661957926,23.6308717862143,-0.840995613571522,-0.0992910086315623,-0.138102208277705,-1.198808,-0.05347457,-0.145085947734625,-1.25365915317519,-0.126232604148187,-0.0726139785015959
186.013417,-3.54892851454183,22.4847541846112,-0.855693868287075,-0.0979910895983671,-0.139868709012402,-1.198808,-0.05347457,-0.149222436774115,-1.26631612381721,-0.139273549360638,-0.0924316712475511
186.043417,-3.89777833325254,21.3383806327589,-0.870392123002655,-0.0966911705651695,-0.141635209747102,-1.198808,-0.05347457,-0.153358925813612,-1.27897309445926,-0.152314494573113,-0.112249363993544
186.073417,-4.17214664982265,19.8545560706202,-0.887978654788714,-0.0957226710983754,-0.140865959104625,-1.198808,-0.05347457,-0.157535177223548,-1.26554896119799,-0.159713602748563,-0.153233608062573
186.103417,-4.40793211121866,18.2938987776295,-0.915527022527577,-0.095897257032125,-0.131350754171827,-1.198808,-0.05347457,-0.161848571366614,-1.16216958049698,-0.147653686161898,-0.267222521288794
186.133417,-4.64238455925451,16.7327652753394,-0.943075390266389,-0.0960718429658742,-0.121835549239047,-1.198808,-0.05347457,-0.166161965509673,-1.05879019979617,-0.135593769575256,-0.3812114345148
186.163417,-4.85633179400809,15.1167141346526,-0.970623758005252,-0.0962464288996238,-0.112320344306249,-1.198808,-0.05347457,-0.17047535965274,-0.955410819095162,-0.123533852988591,-0.495200347741021
186.193417,-5.09617746884114,13.3461583022206,-0.991118397610535,-0.0945712913009976,-0.112830941855781,-1.198808,-0.05347457,-0.175425911316428,-0.940981764115547,-0.1349744806995,-0.532462909380138
186.223417,-5.35391891096494,11.5368481288325,-1.0107587028655,-0.0926721186499182,-0.1145558458385,-1.198808,-0.05347457,-0.180453634306572,-0.937326206115103,-0.149261450354055,-0.560432518909886
186.253417,-5.5781698309214,9.75647598553362,-1.03039900812043,-0.0907729459988424,-0.116280749821215,-1.198808,-0.05347457,-0.185481357296707,-0.933670648114666,-0.163548420008582,-0.588402128439581
186.283417,-5.62883147780794,8.07356018206257,-1.04996607587872,-0.0887654554640969,-0.120433455728226,-1.198808,-0.05347457,-0.189680205691428,-0.930246238177356,-0.172903768866632,-0.588857993353208
186.313417,-5.67689591867709,6.35641368635841,-1.06947542059835,-0.0866725928499776,-0.126499663741979,-1.198808,-0.05347457,-0.193225766324605,-0.927004010444191,-0.178372199813698,-0.567628560236224
186.343417,-5.72940395355319,4.63918237472901,-1.08898476531801,-0.0845797302358562,-0.132565871755738,-1.198808,-0.05347457,-0.196771326957786,-0.923761782711024,-0.183840630760769,-0.54639912711922
186.373417,-5.73318771756659,2.83972462411351,-1.11105520323988,-0.0824411807666684,-0.137362762702345,-1.198808,-0.05347457,-0.199994990038996,-0.901798299904143,-0.189775518979408,-0.533119787422429
186.403417,-5.63271489253245,1.1126076080881,-1.14190685620683,-0.080145984870586,-0.137807548806623,-1.198808,-0.05347457,-0.202114963639524,-0.815645287964369,-0.197309748294823,-0.547098916839842
186.433417,-5.53695137152438,-0.614101046219714,-1.17275850917378,-0.0778507889745036,-0.138252334910901,-1.198808,-0.05347457,-0.204234937240052,-0.729492276024595,-0.204843977610238,-0.561078046257256
186.463417,-5.45998369196835,-2.26793682475112,-1.20361016214072,-0.0755555930784212,-0.138697121015179,-1.198808,-0.05347457,-0.206354910840581,-0.643339264084821,-0.212378206925652,-0.57505717567467
186.493417,-5.39876268694872,-3.75870651181188,-1.22919286257033,-0.0743009790269444,-0.146435287519511,-1.198808,-0.05347457,-0.206171551556711,-0.606209297263717,-0.210819081540518,-0.510233354058463
186.523417,-5.34040314353812,-5.23815184376586,-1.25414026571955,-0.0731718318137476,-0.15505284413036,-1.198808,-0.05347457,-0.205710470826894,-0.574990222032519,-0.208163536426796,-0.435907966405364
186.553417,-5.25591852212934,-6.63569793262501,-1.27908766886876,-0.0720426846005507,-0.163670400741208,-1.198808,-0.05347457,-0.205249390097076,-0.543771146801322,-0.205507991313074,-0.361582578752266
186.583417,-5.03955732386529,-7.58316381152096,-1.30423499098118,-0.0709554886858679,-0.171584683240243,-1.198808,-0.05347457,-0.203603853316465,-0.508946520424112,-0.202182272512505,-0.282950258998819
186.613417,-4.87036737171148,-8.54091821211415,-1.3295405220874,-0.0699014915864482,-0.178942418787351,-1.198808,-0.05347457,-0.201020978741551,-0.471268584837,-0.198326201298263,-0.200909581263283
186.643417,-4.70130906421355,-9.4984212335786,-1.35484605319361,-0.0688474944870284,-0.18630015433446,-1.198808,-0.05347457,-0.198438104166636,-0.433590649249887,-0.194470130084021,-0.118868903527746
186.673417,-4.46108686166667,-10.1803835734207,-1.37926206310979,-0.0676583488948254,-0.192551536459403,-1.198808,-0.05347457,-0.196143257612219,-0.400520120151242,-0.192360375575053,-0.0482483581316969
186.703417,-4.14925189860711,-10.7311802566281,-1.40062409847176,-0.0660052008003537,-0.195004498448788,-1.198808,-0.05347457,-0.194837291654857,-0.383268103679643,-0.196246213797559,-0.0168363149737087
186.733417,-3.83679517619539,-11.2818675734366,-1.42198613383372,-0.0643520527058819,-0.197457460438174,-1.198808,-0.05347457,-0.193531325697496,-0.366016087208044,-0.200132052020065,0.0145757281842795
186.763417,-3.55238266563163,-11.6840754991069,-1.44334816919566,-0.0626989046114117,-0.199910422427557,-1.198808,-0.05347457,-0.192225359740135,-0.348764070736461,-0.204017890242568,0.045987771342238
186.793417,-3.27551516184888,-11.8249188540814,-1.46811449944572,-0.0619634970685322,-0.196416395237814,-1.198808,-0.05347457,-0.192059205185585,-0.280454074386103,-0.202020257199115,0.0179876529311286
186.823417,-2.99578523343742,-11.9525371678109,-1.4932992944514,-0.0613409005741454,-0.192191348716418,-1.198808,-0.05347457,-0.192033159204434,-0.205867898745373,-0.199299412610606,-0.0173155624479148
186.853417,-2.6968052076052,-11.997737489338,-1.51848408945713,-0.0607183040797573,-0.187966302195014,-1.198808,-0.05347457,-0.192007113223283,-0.131281723104503,-0.196578568022093,-0.0526187778270251
186.883417,-2.35220443877788,-11.6530152325626,-1.53933384614651,-0.0603819581803484,-0.186931947444423,-1.198808,-0.05347457,-0.192370156439834,-0.0872465132682042,-0.196798459980295,-0.0640640673510402
186.913417,-2.07904208497138,-11.3180822194672,-1.55675995188547,-0.0602716822831073,-0.188417481589083,-1.198808,-0.05347457,-0.193040487736522,-0.0673393123401922,-0.199340835556542,-0.0566672603191026
186.943417,-1.80667780230456,-10.9831400558936,-1.5741860576244,-0.0601614063858663,-0.18990301573374,-1.198808,-0.05347457,-0.193710819033209,-0.0474321114122179,-0.201883211132785,-0.049270453287179
186.973417,-1.50308615122582,-10.3436686595151,-1.59051908702338,-0.0603405632142629,-0.189951649324423,-1.198808,-0.05347457,-0.19442273432417,-0.030709375500928,-0.202873630877876,-0.0542672863194851
187.003417,-1.12425800238834,-9.63722618108969,-1.60309497974659,-0.0615145620942956,-0.185061349033435,-1.198808,-0.05347457,-0.195277582678719,-0.0249323255124322,-0.19852964719739,-0.101863705426875
187.033417,-0.746830516656706,-8.93101651349445,-1.61567087246982,-0.0626885609743305,-0.180171048742439,-1.198808,-0.05347457,-0.196132431033269,-0.0191552755239254,-0.194185663516895,-0.149460124534355
187.063417,-0.467219733687001,-7.73363826566327,-1.62824676519303,-0.0638625598543632,-0.175280748451451,-1.198808,-0.05347457,-0.196987279387818,-0.0133782255354295,-0.189841679836409,-0.197056543641745
187.093417,-0.29468828361349,-6.40091069953333,-1.63312941027379,-0.0670710882971503,-0.173772944110719,-1.198808,-0.05347457,-0.196932932765745,-0.0397469568387907,-0.182159620859191,-0.209427267741236
187.123417,-0.155849961792874,-5.05486842307944,-1.63707994126317,-0.0705261203965079,-0.17267496307034,-1.198808,-0.05347457,-0.196768428055839,-0.0700104718684859,-0.174073120589198,-0.217530045685676
187.153417,-0.0174973643024196,-3.68485517409347,-1.64103047225255,-0.0739811524958654,-0.171576982029961,-1.198808,-0.05347457,-0.196603923345933,-0.100273986898181,-0.165986620319205,-0.225632823630116
187.183417,0.171051618454495,-2.13554216934512,-1.64427373163505,-0.0788889661097887,-0.169374486413212,-1.198808,-0.05347457,-0.195976178644442,-0.113300419800207,-0.148475670467719,-0.238525284462944
187.213417,0.398556855134434,-0.537500228192676,-1.64695796110816,-0.0849450632268763,-0.166298978678443,-1.198808,-0.05347457,-0.194982287461177,-0.112702603734689,-0.123515603269731,-0.255203527115667
187.243417,0.626525609216297,1.06030515921299,-1.64964219058128,-0.0910011603439638,-0.163223470943675,-1.198808,-0.05347457,-0.193988396277913,-0.112104787669171,-0.0985555360717422,-0.271881769768391
187.273417,0.624387228472762,2.4285742323378,-1.65213518083157,-0.0956307313028611,-0.160043281343363,-1.198808,-0.05347457,-0.193090460995371,-0.105119614650086,-0.0849101125067028,-0.290138477466555
187.303417,0.683772360175988,3.81526398978668,-1.65396983579192,-0.0953495287389381,-0.156502727559977,-1.198808,-0.05347457,-0.19252285102367,-0.0761461568538229,-0.110215010359764,-0.313829003750764
187.333417,0.743301307622328,5.20227669678052,-1.65580449075228,-0.0950683261750151,-0.152962173776591,-1.198808,-0.05347457,-0.191955241051969,-0.0471726990575601,-0.135519908212826,-0.337519530034973
187.363417,0.732970320319994,6.63490141936861,-1.65763914571263,-0.094787123611092,-0.149421619993204,-1.198808,-0.05347457,-0.191387631080268,-0.0181992412612973,-0.160824806065887,-0.361210056319182
187.393417,0.600367450353128,8.02255775521984,-1.64884747540426,-0.0939188182534185,-0.150530243003168,-1.198808,-0.05347457,-0.190616437497026,-0.0519048681557723,-0.1659042196695,-0.346052218768134
187.423417,0.460345479156374,9.39933645474148,-1.63876475623145,-0.0929791826497745,-0.152203719268406,-1.198808,-0.05347457,-0.189820509456306,-0.0932257109473493,-0.168526331448383,-0.326174486545454
187.453417,0.332097378791813,10.7507963235307,-1.62868203705864,-0.0920395470461304,-0.153877195533643,-1.198808,-0.05347457,-0.189024581415587,-0.134546553738926,-0.171148443227265,-0.306296754322774
187.483417,0.193795185036731,11.9449502509303,-1.61791202571249,-0.0911168713619734,-0.158678350034794,-1.198808,-0.05347457,-0.187630797471652,-0.170372545196473,-0.167187444081125,-0.255266106463757
187.513417,-0.0128045071417665,13.1298710753905,-1.60659826198778,-0.0902076135471305,-0.165953972522338,-1.198808,-0.05347457,-0.185764018807227,-0.201851275621839,-0.158018205465905,-0.179588776110425
187.543417,-0.220925472850807,14.3147043164808,-1.59528449826304,-0.0892983557322858,-0.173229595009897,-1.198808,-0.05347457,-0.183897240142798,-0.233330006047265,-0.148848966850667,-0.103911445756949
187.573417,-0.407673023252071,15.1497916704908,-1.58435365423939,-0.0875126005474899,-0.178211912007144,-1.198808,-0.05347457,-0.181730371492959,-0.25442631032021,-0.146275214433041,-0.0447378796616532
187.603417,-0.641213868320739,15.8261298171479,-1.57474251257363,-0.0827060667435,-0.175290533648492,-1.198808,-0.05347457,-0.178529266526106,-0.2397404068973,-0.166432281721039,-0.0424432272012251
187.633417,-0.875642705079288,16.5026767360205,-1.56513137090789,-0.0778995329395192,-0.172369155289846,-1.198808,-0.05347457,-0.175328161559258,-0.225054503474418,-0.186589349008999,-0.0401485747408013
187.663417,-1.12000116094465,16.9785938851896,-1.55552022924213,-0.0730929991355293,-0.169447776931194,-1.198808,-0.05347457,-0.172127056592404,-0.210368600051509,-0.206746416296997,-0.0378539222803732
187.693417,-1.30619551039365,17.3154540083565,-1.54629971568182,-0.0711896368874381,-0.16654328803188,-1.198808,-0.05347457,-0.167960271051059,-0.189669078992774,-0.20597884232508,-0.0272996059930026
187.723417,-1.48465766714452,17.6612580726227,-1.53712675989562,-0.0696397268748382,-0.163640855372449,-1.198808,-0.05347457,-0.163675916860641,-0.168237418425229,-0.20266375743696,-0.0157397009596944
187.753417,-1.73735605737544,17.7536519689921,-1.52795380410944,-0.0680898168622411,-0.160738422713024,-1.198808,-0.05347457,-0.159391562670231,-0.146805757857725,-0.199348672548847,-0.00417979592640808
187.783417,-2.06760489099181,17.5288579267595,-1.51556205250773,-0.0670283432972969,-0.159733892412117,-1.198808,-0.05347457,-0.154914544408498,-0.157201650956777,-0.191563648494367,0.0246596731169641
187.813417,-2.39886923697286,17.2208689069798,-1.50061719747079,-0.0663542906325578,-0.160234751489433,-1.198808,-0.05347457,-0.150284707723201,-0.192842710652111,-0.180233131747872,0.0672050485807099
187.843417,-2.72920100462401,16.9129484637932,-1.48567234243384,-0.0656802379678181,-0.16073561056675,-1.198808,-0.05347457,-0.1456548710379,-0.228483770347479,-0.168902615001367,0.109750424044496
187.873417,-2.95196295938435,16.2696430907606,-1.47148754687558,-0.0645271157403511,-0.159737483753934,-1.198808,-0.05347457,-0.14108963537044,-0.261416852933035,-0.161666404761432,0.139505829898801
187.903417,-3.15262399301043,15.5144127792644,-1.45992624790939,-0.0617203895510653,-0.153565308745436,-1.198808,-0.05347457,-0.136747382975871,-0.28500281346014,-0.168562508462766,0.125114109608453
187.933417,-3.35254873363114,14.7591078776493,-1.44836494894321,-0.0589136633617794,-0.147393133736937,-1.198808,-0.05347457,-0.132405130581302,-0.308588773987244,-0.175458612164099,0.110722389318106
187.963417,-3.46942329842438,13.7456811842738,-1.43680364997702,-0.0561069371724935,-0.141220958728439,-1.198808,-0.05347457,-0.128062878186733,-0.332174734514349,-0.182354715865433,0.0963306690277584
187.993417,-3.56073225822727,12.6789557046208,-1.42874579570241,-0.0514043942118363,-0.131287286072464,-1.198808,-0.05347457,-0.123928634680961,-0.324131658418195,-0.203374536985147,0.0490973535296033
188.023417,-3.64936499951412,11.61285387422,-1.4211178577911,-0.0464692108861692,-0.120892030736714,-1.198808,-0.05347457,-0.119819916460409,-0.312207305008714,-0.226127514401993,-0.00216603534485499
188.053417,-3.75371789042559,10.5104740077894,-1.41348991987979,-0.0415340275605021,-0.110496775400964,-1.198808,-0.05347457,-0.115711198239857,-0.300282951599233,-0.248880491818838,-0.0534294242193133
