timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
299349267,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.16128448,-0.49131382,-0.28810352,0.0,0.0,0.0,-0.005302972,-0.016154213,-0.32243904
299369268,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.18830246,-0.6117051,-0.3231199,0.0,0.0,0.0,-0.0062134597,-0.020184577,-0.32359147
299389269,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.24631368,-0.6226701,-0.273702,0.0,0.0,0.0,-0.008089077,-0.02044883,-0.32205632
299409271,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.05758132,-0.69558823,-0.3479997,0.0,0.0,0.0,-0.0019049668,-0.023012195,-0.32443172
299429281,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.055372763,-0.6876957,-0.40080658,0.0,0.0,0.0,0.0018415523,-0.022870947,-0.32614574
299449273,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.05894692,-0.6113752,-0.32906467,0.0,0.0,0.0,0.0019467489,-0.020190945,-0.32386953
299469274,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.08667629,-0.61484814,-0.26301193,0.0,0.0,0.0,0.0028444359,-0.02017733,-0.32182494
299489275,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.22049306,-0.7120908,-0.2464549,0.0,0.0,0.0,0.0072239386,-0.023329983,-0.32129154
299509307,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.35109258,-0.6155287,-0.21482395,0.0,0.0,0.0,0.011465716,-0.020101475,-0.32025555
299529277,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.4474418,-0.4364983,-0.21161555,0.0,0.0,0.0,0.014606063,-0.01424883,-0.32012776
299549279,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45922923,-0.39834803,-0.17154108,0.0,0.0,0.0,0.014932342,-0.012952724,-0.31887355
299569280,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.49138638,-0.44417125,-0.21131144,0.0,0.0,0.0,0.016038,-0.014496981,-0.32006815
299589281,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.51236486,-0.34839267,-0.1399541,0.0,0.0,0.0,0.016602542,-0.011289228,-0.31776708
299609283,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.555109,-0.4003916,-0.17185292,0.0,0.0,0.0,0.018044757,-0.013015405,-0.3187794
299629284,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6155225,-0.2988398,-0.14597787,0.0,0.0,0.0,0.019957213,-0.009689345,-0.31796545
299649285,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6329094,-0.29873157,-0.20777118,0.0,0.0,0.0,0.020648064,-0.009745832,-0.31993762
299669292,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7125019,-0.24906176,-0.19092444,0.0,0.0,0.0,0.023204755,-0.0081114415,-0.31938434
299689315,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6495378,-0.2878067,-0.1790633,0.0,0.0,0.0,0.021125916,-0.00936078,-0.31895852
299709286,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.692292,-0.31072676,-0.1619764,0.0,0.0,0.0,0.022478083,-0.010089011,-0.3184106
299729290,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6463376,-0.19370854,-0.076922975,0.0,0.0,0.0,0.020806022,-0.006235602,-0.31568488
299749291,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.58396524,-0.16312683,-0.03511549,0.0,0.0,0.0,0.018719843,-0.005229264,-0.31436658
299769295,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5845697,-0.22505043,-0.044136573,0.0,0.0,0.0,0.018759802,-0.007222238,-0.31470987
299789293,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6625576,-0.20538701,-0.079548165,0.0,0.0,0.0,0.0213404,-0.0066153356,-0.31586596
299809294,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7147204,-0.18638161,-0.12125588,0.0,0.0,0.0,0.02311844,-0.006028724,-0.31720743
299829296,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.72359776,-0.20927936,-0.15447107,0.0,0.0,0.0,0.02348281,-0.006791712,-0.31825915
299849297,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6681714,-0.25909382,-0.1752309,0.0,0.0,0.0,0.021727586,-0.008425209,-0.31889388
299869298,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.64286464,-0.31512856,-0.19442824,0.0,0.0,0.0,0.020945663,-0.010267444,-0.31952047
299889300,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.63262165,-0.29382247,-0.16722868,0.0,0.0,0.0,0.020557685,-0.00954806,-0.31867704
299909305,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.66979045,-0.25944382,-0.1075865,0.0,0.0,0.0,0.021636926,-0.008381079,-0.31679264
299929302,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.713002,-0.26195475,-0.12828933,0.0,0.0,0.0,0.023079092,-0.008479187,-0.31742626
299949303,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.73041546,-0.29642797,-0.1578624,0.0,0.0,0.0,0.023712264,-0.00962326,-0.3183646
299969304,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7446349,-0.35532835,-0.21952178,0.0,0.0,0.0,0.024324186,-0.011607129,-0.32034093
299989305,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7121593,-0.37164503,-0.23643743,0.0,0.0,0.0,0.023304744,-0.012161735,-0.3209128
300009306,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6997411,-0.37933496,-0.22794425,0.0,0.0,0.0,0.022881502,-0.012404237,-0.32068086
300029308,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.69318104,-0.36073717,-0.21578531,0.0,0.0,0.0,0.022640364,-0.011782234,-0.32030317
300049309,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.63755614,-0.39522326,-0.15394998,0.0,0.0,0.0,0.020694992,-0.012828898,-0.31832665
300069310,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6090293,-0.40487865,-0.121323615,0.0,0.0,0.0,0.019702489,-0.013098084,-0.3172543
300089312,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.611908,-0.35581407,-0.06001846,0.0,0.0,0.0,0.01967452,-0.011440398,-0.31530887
300109313,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.6173103,-0.35266513,0.058182012,0.0,0.0,0.0,0.0196125,-0.011204486,-0.31156304
300129314,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.63004327,-0.3235384,0.15870154,0.0,0.0,0.0,0.01981177,-0.010173697,-0.30836803
300149359,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5932152,-0.3592492,0.1794847,0.0,0.0,0.0,0.018612824,-0.011271867,-0.30769935
300169320,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.57044363,-0.37180755,0.13792363,0.0,0.0,0.0,0.017972495,-0.011714232,-0.30896863
300189317,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.57441235,-0.2584399,0.17479491,0.0,0.0,0.0,0.018027712,-0.008111037,-0.3077762
300209318,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5749409,-0.18358403,0.22784497,0.0,0.0,0.0,0.017943261,-0.005729452,-0.3060554
300229320,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5796492,-0.18425497,0.24662541,0.0,0.0,0.0,0.018051798,-0.005738183,-0.30540505
300249321,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.59565306,-0.21770656,0.27186123,0.0,0.0,0.0,0.018499939,-0.0067615844,-0.30457625
300269322,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.60523504,-0.21764293,0.20640518,0.0,0.0,0.0,0.018928792,-0.006806806,-0.30670273
300289323,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.57964,-0.20286149,0.26976126,0.0,0.0,0.0,0.018009063,-0.0063027833,-0.30468553
300309375,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.55312693,-0.2043103,0.22487088,0.0,0.0,0.0,0.017264968,-0.0063772174,-0.30609873
300329326,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.51812816,-0.19210163,0.32039744,0.0,0.0,0.0,0.016010948,-0.0059362324,-0.30304733
300349327,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5284742,-0.15619582,0.373298,0.0,0.0,0.0,0.016237237,-0.0047990773,-0.3013044
300369329,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.54072237,-0.15828416,0.4319249,0.0,0.0,0.0,0.01651189,-0.00483348,-0.29945946
300389329,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.5823014,-0.20056336,0.5062628,0.0,0.0,0.0,0.017639957,-0.0060757697,-0.29707578
300409331,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.57655275,-0.24128142,0.46829686,0.0,0.0,0.0,0.017538909,-0.007339854,-0.2983205
300429332,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.4747469,-0.24592921,0.66849047,0.0,0.0,0.0,0.014133884,-0.007321659,-0.2919556
300449358,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45445576,-0.23188658,0.843098,0.0,0.0,0.0,0.013265762,-0.0067688697,-0.28625527
