current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1632838431.497331,7.680091381072998,-1.7931597232818604,-1.513319730758667,0.3339950144290924,0.007370050996541977,0.000241604502662085,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3652300238609314,-0.20078127086162567,-0.20078127086162567,0.0,0.0,-0.0
1632838431.507077,7.684031963348389,-1.7933698892593384,-1.5134239196777344,0.3339894413948059,0.007522305939346552,0.0003687935241032392,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3652300238609314,-0.20078127086162567,-0.20078127086162567,0.0,0.0,-0.0
1632838431.517191,7.68788480758667,-1.7935734987258911,-1.5135198831558228,0.3339894413948059,0.007522305939346552,0.0003687935241032392,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36507678031921387,-0.20156630873680115,-0.20156630873680115,0.0,0.0,-0.0
1632838431.527504,7.691783905029297,-1.7937660217285156,-1.5136041641235352,0.33370158076286316,0.007321918848901987,0.0006411764188669622,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3676638603210449,-0.20013248920440674,-0.20013248920440674,0.0,0.0,-0.0
1632838431.537564,7.691783905029297,-1.7937660217285156,-1.5136041641235352,0.33344995975494385,0.00718475878238678,0.001064818468876183,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3676638603210449,-0.20013248920440674,-0.20013248920440674,0.0,0.0,-0.0
1632838431.546991,7.695678234100342,-1.7939515113830566,-1.5136804580688477,0.3335418403148651,0.007188689429312944,0.0010575340129435062,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.368708997964859,-0.19957037270069122,-0.19957037270069122,0.0,0.0,-0.0
1632838431.557368,7.6982855796813965,-1.7941540479660034,-1.5137526988983154,0.33323201537132263,0.00730256550014019,0.0011705787619575858,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3700047433376312,-0.20155765116214752,-0.20155765116214752,0.0,0.0,-0.0
1632838431.567269,7.700838088989258,-1.7943483591079712,-1.513840913772583,0.33332493901252747,0.00747460313141346,0.0011342844227328897,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3700047433376312,-0.20155765116214752,-0.20155765116214752,0.0,0.0,-0.0
1632838431.577555,7.70738410949707,-1.7946770191192627,-1.513993501663208,0.33353811502456665,0.007580343168228865,0.0010852806735783815,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3665168285369873,-0.2019907683134079,-0.2019907683134079,0.0,0.0,-0.0
1632838431.587602,7.70738410949707,-1.7946770191192627,-1.513993501663208,0.3338776230812073,0.0075955819338560104,0.00109387026168406,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3665168285369873,-0.2019907683134079,-0.2019907683134079,0.0,0.0,-0.0
1632838431.597675,7.711313247680664,-1.7948132753372192,-1.5140597820281982,0.3338559567928314,0.007663561962544918,0.0009138672612607479,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3665168285369873,-0.2019907683134079,-0.2019907683134079,0.0,0.0,-0.0
1632838431.607331,7.715231418609619,-1.7949416637420654,-1.5141212940216064,0.33396559953689575,0.007711954414844513,0.0011202347232028842,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36676156520843506,-0.20227159559726715,-0.20227159559726715,0.0,0.0,-0.0
1632838431.617317,7.720439434051514,-1.7952337265014648,-1.5142277479171753,0.33408045768737793,0.00768091669306159,0.0012687331764027476,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3660595417022705,-0.20127874612808228,-0.20127874612808228,0.0,0.0,-0.0
1632838431.627343,7.720439434051514,-1.7952337265014648,-1.5142277479171753,0.3341684937477112,0.007587667554616928,0.0015001145657151937,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3660595417022705,-0.20127874612808228,-0.20127874612808228,0.0,0.0,-0.0
1632838431.637538,7.723038196563721,-1.7953689098358154,-1.5143214464187622,0.3341836631298065,0.0077849323861300945,0.0012678352650254965,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36651843786239624,-0.20365126430988312,-0.20365126430988312,0.0,0.0,-0.0
1632838431.64794,7.730964183807373,-1.7955455780029297,-1.5144751071929932,0.3342120945453644,0.00800685491412878,0.0014265826903283596,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36651843786239624,-0.20365126430988312,-0.20365126430988312,0.0,0.0,-0.0
1632838431.657204,7.730964183807373,-1.7955455780029297,-1.5144751071929932,0.33452868461608887,0.00794791430234909,0.0013460591435432434,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3648308515548706,-0.20341581106185913,-0.20341581106185913,0.0,0.0,-0.0
1632838431.667002,7.733587741851807,-1.795654058456421,-1.5145461559295654,0.334608256816864,0.008069495670497417,0.0015422836877405643,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3648308515548706,-0.20341581106185913,-0.20341581106185913,0.0,0.0,-0.0
1632838431.678653,7.740187168121338,-1.7958130836486816,-1.5146605968475342,0.3343884348869324,0.008134952746331692,0.0015608571702614427,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36662301421165466,-0.2061460167169571,-0.2061460167169571,0.0,0.0,-0.0
1632838431.687416,7.744151592254639,-1.7958625555038452,-1.514706015586853,0.3346865475177765,0.008780238218605518,0.0016270990017801523,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36662301421165466,-0.2061460167169571,-0.2061460167169571,0.0,0.0,-0.0
1632838431.697163,7.744151592254639,-1.7958625555038452,-1.514706015586853,0.3346865475177765,0.008780238218605518,0.0016270990017801523,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36662301421165466,-0.2061460167169571,-0.2061460167169571,0.0,0.0,-0.0
1632838431.707084,7.74811315536499,-1.795906662940979,-1.5147453546524048,0.3349074423313141,0.008774847723543644,0.0019145767437294126,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3647059500217438,-0.20571941137313843,-0.20571941137313843,0.0,0.0,-0.0
1632838431.71711,7.7520880699157715,-1.795944094657898,-1.514824390411377,0.334724098443985,0.009041897021234035,0.0022241701371967793,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3647059500217438,-0.20571941137313843,-0.20571941137313843,0.0,0.0,-0.0
1632838431.727048,7.757384300231934,-1.7960610389709473,-1.5149742364883423,0.3346286416053772,0.009587014093995094,0.0023940554820001125,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3667292892932892,-0.209292471408844,-0.209292471408844,0.0,0.0,-0.0
1632838431.739138,7.76000452041626,-1.7961102724075317,-1.5150402784347534,0.33465778827667236,0.009886945597827435,0.0022266078740358353,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36732712388038635,-0.20998118817806244,-0.20998118817806244,0.0,0.0,-0.0
1632838431.747054,7.76000452041626,-1.7961102724075317,-1.5150402784347534,0.33465778827667236,0.009886945597827435,0.0022266078740358353,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36732712388038635,-0.20998118817806244,-0.20998118817806244,0.0,0.0,-0.0
1632838431.757953,7.764002799987793,-1.7961102724075317,-1.5150933265686035,0.3347589671611786,0.010068888776004314,0.0019090258283540606,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36732712388038635,-0.20998118817806244,-0.20998118817806244,0.0,0.0,-0.0
1632838431.767507,7.76796817779541,-1.7961052656173706,-1.5151432752609253,0.33479538559913635,0.010164028033614159,0.0018867666367441416,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3667180836200714,-0.20972488820552826,-0.20972488820552826,0.0,0.0,-0.0
1632838431.777992,7.770618915557861,-1.796135425567627,-1.5151965618133545,0.33501020073890686,0.01017051376402378,0.0017170618521049619,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3667180836200714,-0.20972488820552826,-0.20972488820552826,0.0,0.0,-0.0
1632838431.787108,7.774595260620117,-1.7961188554763794,-1.5153601169586182,0.33496588468551636,0.010346926748752594,0.0015008444897830486,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36609700322151184,-0.2095106691122055,-0.2095106691122055,0.0,0.0,-0.0
1632838431.797025,7.777276515960693,-1.7961357831954956,-1.5155216455459595,0.33479663729667664,0.010365710593760014,0.0012287136632949114,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36658868193626404,-0.208697110414505,-0.208697110414505,0.0,0.0,-0.0
1632838431.807028,7.779928684234619,-1.796148419380188,-1.5156748294830322,0.33495768904685974,0.01035673264414072,0.0011444449191913009,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36658868193626404,-0.208697110414505,-0.208697110414505,0.0,0.0,-0.0
1632838431.817415,7.783902168273926,-1.7963252067565918,-1.515845775604248,0.3350028395652771,0.010300151072442532,0.0012015828397125006,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36658868193626404,-0.208697110414505,-0.208697110414505,0.0,0.0,-0.0
