timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
220894833,-3.71307,5.8122535,nan,0.022012781,1.1863483e-26,-0.030452609,-0.007944179,-0.10088974,-0.09929362,-0.38071755,2.4437184,0.0,0.0,0.0,-0.0020525667,-0.007870074,-0.20271872
220914839,-3.71307,5.8122535,nan,0.022012781,9.474773e-27,-0.030754756,-0.010308814,-0.12877475,-0.09240265,-0.44052657,2.2972903,0.0,0.0,0.0,-0.0019481273,-0.009287632,-0.20675023
220934829,-3.71307,5.8122535,nan,0.022012781,7.58528e-27,-0.031027233,-0.013003683,-0.15663745,-0.09884719,-0.45204782,2.2067852,0.0,0.0,0.0,-0.0021090982,-0.009645325,-0.20924205
220954849,-3.71307,5.8122535,nan,0.022012781,6.0791663e-27,-0.031366527,-0.015892887,-0.18454196,-0.114664555,-0.4533529,2.1485476,0.0,0.0,0.0,-0.0024652556,-0.009746959,-0.21084547
220974828,-3.71307,5.8122535,nan,0.022012781,4.8647923e-27,-0.03168589,-0.018604517,-0.21238932,-0.08046592,-0.17984104,1.7590928,0.0,0.0,0.0,-0.0018180473,-0.0040633297,-0.22156808
220994829,-3.71307,5.8122535,nan,0.022012781,3.880696e-27,-0.032000948,-0.02080698,-0.24026735,-0.11901958,-0.0088264495,1.6006185,0.0,0.0,0.0,-0.0027417338,-0.00020332601,-0.22593124
221014830,-3.71307,5.8122535,nan,0.022012781,3.1071357e-27,-0.032220196,-0.021617388,-0.26814538,-0.084699675,0.20009245,1.3926895,0.0,0.0,0.0,-0.0020006737,0.004726343,-0.23165601
221034832,-3.71307,5.8122535,nan,0.022012781,2.4850376e-27,-0.03246957,-0.022058154,-0.2960248,-0.19902425,0.13437289,1.228339,0.0,0.0,0.0,-0.004792867,0.003235944,-0.23618096
221054830,-3.71307,5.8122535,nan,0.022012781,1.9886665e-27,-0.032942723,-0.022238897,-0.32389864,-0.19954869,0.15744945,1.129734,0.0,0.0,0.0,-0.0048616123,0.003835947,-0.23889579
221074842,-3.71307,5.8122535,nan,0.022012781,1.5903925e-27,-0.03362448,-0.022436405,-0.351792,-0.26944533,0.002479285,1.1705151,0.0,0.0,0.0,-0.006532654,6.010982e-05,-0.23777299
221094832,-3.71307,5.8122535,nan,0.022012781,1.2727977e-27,-0.034428775,-0.022805596,-0.3796547,-0.23335831,-0.14842916,1.1029458,0.0,0.0,0.0,-0.005701978,-0.0036267824,-0.23963334
