current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633084011.501018,16.37470817565918,-0.026052027940750122,-7.195196151733398,0.878847062587738,7.93690633145161e-05,-0.00426863320171833,0.0,0.0,0.0,nan,nan,nan,0.2695259153842926,0.0021380973048508167,0.0021380973048508167,0.0,0.0,-0.0,0.0021018974591933354,0.26949200130064405,0.12195781317183016
1633084011.510092,16.385332107543945,-0.025994298979640007,-7.195261001586914,0.8789071440696716,7.457246101694182e-05,-0.004264410585165024,0.0,0.0,0.0,nan,nan,nan,0.2694920003414154,0.002101897494867444,0.002101897494867444,0.0,0.0,-0.0,0.0020543496935673767,0.26945828239284564,0.12173876394161223
1633084011.520031,16.392515182495117,-0.025938786566257477,-7.195308685302734,0.8789071440696716,7.457246101694182e-05,-0.004264410585165024,0.0,0.0,0.0,nan,nan,nan,0.2694920003414154,0.002101897494867444,0.002101897494867444,0.0,0.0,-0.0,0.002046953810845901,0.26945828239284564,0.12168227222391603
1633084011.53007,16.403173446655273,-0.02588524855673313,-7.195372581481934,0.878934383392334,6.807742465753108e-05,-0.004248772747814655,0.0,0.0,0.0,nan,nan,nan,0.2694920003414154,0.002101897494867444,0.002101897494867444,0.0,0.0,-0.0,0.002046953810845901,0.26945828239284564,0.12168227222391603
1633084011.540092,16.41385841369629,-0.02583356387913227,-7.195436000823975,0.8789620995521545,6.125761137809604e-05,-0.00423753447830677,0.0,0.0,0.0,nan,nan,nan,0.2694582939147949,0.0020469538867473602,0.0020469538867473602,0.0,0.0,-0.0,0.0020950600046290564,0.26942477679421195,0.12157455990665791
1633084011.55028,16.421070098876953,-0.025784209370613098,-7.195497512817383,0.878991425037384,5.913629865972325e-05,-0.004230049438774586,0.0,0.0,0.0,nan,nan,nan,0.2694582939147949,0.0020469538867473602,0.0020469538867473602,0.0,0.0,-0.0,0.002166681835033008,0.26942477679421195,0.1215347622951233
1633084011.56006,16.43167495727539,-0.025736359879374504,-7.1955742835998535,0.8790197968482971,5.1015409553656355e-05,-0.004214576445519924,0.0,0.0,0.0,nan,nan,nan,0.2694582939147949,0.0020469538867473602,0.0020469538867473602,0.0,0.0,-0.0,0.002166681835033008,0.26942477679421195,0.1215347622951233
1633084011.570114,16.442354202270508,-0.025690212845802307,-7.195651054382324,0.8790488839149475,4.1038947529159486e-05,-0.004205548204481602,0.0,0.0,0.0,nan,nan,nan,0.2694582939147949,0.0020469538867473602,0.0020469538867473602,0.0,0.0,-0.0,0.002133186107561958,0.2693914704901948,0.12145770190858479
1633084011.580322,16.449499130249023,-0.025646165013313293,-7.195709228515625,0.8790776133537292,3.564570579328574e-05,-0.004202024545520544,0.0,0.0,0.0,nan,nan,nan,0.26942476630210876,0.0021666819229722023,0.0021666819229722023,0.0,0.0,-0.0,0.002263650726424393,0.2693914704901948,0.12140970390864844
1633084011.590132,16.460201263427734,-0.02560357376933098,-7.1957831382751465,0.8791050910949707,2.2479916879092343e-05,-0.004194755107164383,0.0,0.0,0.0,nan,nan,nan,0.26942476630210876,0.0021666819229722023,0.0021666819229722023,0.0,0.0,-0.0,0.002263650726424393,0.2693914704901948,0.12140970390864844
1633084011.600004,16.470815658569336,-0.025562886148691177,-7.195856094360352,0.8791302442550659,8.815666660666466e-06,-0.004219840746372938,0.0,0.0,0.0,nan,nan,nan,0.2693914771080017,0.0022636507637798786,0.0022636507637798786,0.0,0.0,-0.0,0.0022673265361546867,0.269358325661375,0.12128494070486362
1633084011.610092,16.47813606262207,-0.025523707270622253,-7.1959123611450195,0.8791537880897522,1.9771755432884675e-06,-0.004240368492901325,0.0,0.0,0.0,nan,nan,nan,0.2693914771080017,0.0022636507637798786,0.0022636507637798786,0.0,0.0,-0.0,0.0024153001254643832,0.269358325661375,0.12110020133310195
1633084011.620101,16.488569259643555,-0.025486253201961517,-7.195998668670654,0.8791733384132385,-8.9243358161184e-06,-0.004260610789060593,0.0,0.0,0.0,nan,nan,nan,0.2693914771080017,0.0022636507637798786,0.0022636507637798786,0.0,0.0,-0.0,0.0024153001254643832,0.269358325661375,0.12110020133310195
1633084011.630039,16.495786666870117,-0.02545039728283882,-7.196067810058594,0.8791924715042114,-1.2828681065002456e-05,-0.004272235091775656,0.0,0.0,0.0,nan,nan,nan,0.2693914771080017,0.0022636507637798786,0.0022636507637798786,0.0,0.0,-0.0,0.002299617705438987,0.26932529425318835,0.12076710157671211
1633084011.640026,16.50636100769043,-0.025416146963834763,-7.196152210235596,0.8792068958282471,-1.8518670913181268e-05,-0.004280742723494768,0.0,0.0,0.0,nan,nan,nan,0.2693583369255066,0.00241530011408031,0.00241530011408031,0.0,0.0,-0.0,0.0023032508874301703,0.26932529425318835,0.12063515966401633
1633084011.650073,16.513479232788086,-0.02538328804075718,-7.196218490600586,0.8792221546173096,-1.8929542420664802e-05,-0.004280260764062405,0.0,0.0,0.0,nan,nan,nan,0.2693583369255066,0.00241530011408031,0.00241530011408031,0.0,0.0,-0.0,0.0023032508874301703,0.26932529425318835,0.12063515966401633
1633084011.660158,16.52056121826172,-0.025351539254188538,-7.196283340454102,0.8792357444763184,-1.8292692402610555e-05,-0.004275084938853979,0.0,0.0,0.0,nan,nan,nan,0.26932528614997864,0.0023032508324831724,0.0023032508324831724,0.0,0.0,-0.0,0.002218204883649005,0.2692923368207821,0.12043183690511819
1633084011.670068,16.52836799621582,-0.02532114088535309,-7.196350574493408,0.8792464733123779,-1.708634226815775e-05,-0.004265150520950556,0.0,0.0,0.0,nan,nan,nan,0.26932528614997864,0.0023032508324831724,0.0023032508324831724,0.0,0.0,-0.0,0.0021319076979510994,0.2692923368207821,0.12036703850717481
1633084011.680041,16.538305282592773,-0.02529182843863964,-7.196426868438721,0.8792518973350525,-1.639498077565804e-05,-0.004246419295668602,0.0,0.0,0.0,nan,nan,nan,0.26932528614997864,0.0023032508324831724,0.0023032508324831724,0.0,0.0,-0.0,0.0021319076979510994,0.2692923368207821,0.12036703850717481
1633084011.690023,16.54893684387207,-0.02526378259062767,-7.196505546569824,0.8792529702186584,-1.5678208001190796e-05,-0.0042338077910244465,0.0,0.0,0.0,nan,nan,nan,0.26932528614997864,0.0023032508324831724,0.0023032508324831724,0.0,0.0,-0.0,0.0021325322139890725,0.2692594331754226,0.12036216793225343
1633084011.700146,16.5560245513916,-0.02523663081228733,-7.19658088684082,0.8792579770088196,-1.4020468370290473e-05,-0.00423201872035861,0.0,0.0,0.0,nan,nan,nan,0.26929232478141785,0.0021319077350199223,0.0021319077350199223,0.0,0.0,-0.0,0.0021294466948734844,0.2692594331754226,0.12027749177643293
1633084011.710044,16.56670570373535,-0.025210482999682426,-7.196671962738037,0.8792539834976196,-1.3458420653478242e-05,-0.004224291071295738,0.0,0.0,0.0,nan,nan,nan,0.26929232478141785,0.0021319077350199223,0.0021319077350199223,0.0,0.0,-0.0,0.0021294466948734844,0.2692594331754226,0.12027749177643293
1633084011.720459,16.577341079711914,-0.02518547885119915,-7.196761131286621,0.8792479634284973,-1.2152150702604558e-05,-0.00421068724244833,0.0,0.0,0.0,nan,nan,nan,0.26929232478141785,0.0021319077350199223,0.0021319077350199223,0.0,0.0,-0.0,0.002114756336046585,0.26922659381121944,0.12014643245951467
1633084011.730148,16.577341079711914,-0.02518547885119915,-7.196761131286621,0.8792479634284973,-1.2152150702604558e-05,-0.00421068724244833,0.0,0.0,0.0,nan,nan,nan,0.26925942301750183,0.002129446715116501,0.002129446715116501,0.0,0.0,-0.0,0.0021309583382508853,0.26922659381121944,0.12011663403005535
1633084011.740019,16.595048904418945,-0.025137977674603462,-7.19691801071167,0.8792418241500854,-5.221919309406076e-06,-0.004199567250907421,0.0,0.0,0.0,nan,nan,nan,0.26925942301750183,0.002129446715116501,0.002129446715116501,0.0,0.0,-0.0,0.0021309583382508853,0.26922659381121944,0.12011663403005535
1633084011.74997,16.602275848388672,-0.025115642696619034,-7.196986675262451,0.8792415857315063,-6.428131200664211e-07,-0.004195133689790964,0.0,0.0,0.0,nan,nan,nan,0.26925942301750183,0.002129446715116501,0.002129446715116501,0.0,0.0,-0.0,0.0020462311241080736,0.26919386568446824,0.11999290890635186
1633084011.760149,16.60926055908203,-0.02509407140314579,-7.197067737579346,0.8792415857315063,-6.428131200664211e-07,-0.004195133689790964,0.0,0.0,0.0,nan,nan,nan,0.2692265808582306,0.0021309582516551018,0.0021309582516551018,0.0,0.0,-0.0,0.001990258902670187,0.26919386568446824,0.11992674047702187
1633084011.770598,16.61983299255371,-0.025073230266571045,-7.197164058685303,0.8792333602905273,9.869131645245943e-06,-0.004177017603069544,0.0,0.0,0.0,nan,nan,nan,0.2692265808582306,0.0021309582516551018,0.0021309582516551018,0.0,0.0,-0.0,0.001990258902670187,0.26919386568446824,0.11992674047702187
1633084011.779972,16.626949310302734,-0.02505333162844181,-7.19724178314209,0.879231870174408,1.4042692782822996e-05,-0.004166683182120323,0.0,0.0,0.0,nan,nan,nan,0.2691938579082489,0.001990258926525712,0.001990258926525712,0.0,0.0,-0.0,0.0019960394922481565,0.2691613206125555,0.11983184586853915
1633084011.790027,16.637540817260742,-0.025034083053469658,-7.197334289550781,0.8792222142219543,1.744630753819365e-05,-0.004141364246606827,0.0,0.0,0.0,nan,nan,nan,0.2691938579082489,0.001990258926525712,0.001990258926525712,0.0,0.0,-0.0,0.0019916151315972084,0.2691613206125555,0.11978984988869362
1633084011.800121,16.644617080688477,-0.025015775114297867,-7.197408676147461,0.8792193531990051,1.8913846361101605e-05,-0.004131461028009653,0.0,0.0,0.0,nan,nan,nan,0.2691938579082489,0.001990258926525712,0.001990258926525712,0.0,0.0,-0.0,0.0019916151315972084,0.2691613206125555,0.11978984988869362
1633084011.810006,16.651700973510742,-0.024998150765895844,-7.197482109069824,0.8792193531990051,1.8913846361101605e-05,-0.004131461028009653,0.0,0.0,0.0,nan,nan,nan,0.2691938579082489,0.001990258926525712,0.001990258926525712,0.0,0.0,-0.0,0.0020396027038631632,0.26912904851662367,0.11976528199964398
1633084011.820031,16.651700973510742,-0.024998150765895844,-7.197482109069824,0.8792160153388977,1.9080682250205427e-05,-0.004125359933823347,0.0,0.0,0.0,nan,nan,nan,0.26916131377220154,0.001991615165024996,0.001991615165024996,0.0,0.0,-0.0,0.0020836439525765303,0.26912904851662367,0.11970717917771273
1633084011.829997,16.669336318969727,-0.02496538870036602,-7.197638988494873,0.879201352596283,1.4179030586092267e-05,-0.004104907158762217,0.0,0.0,0.0,nan,nan,nan,0.26916131377220154,0.001991615165024996,0.001991615165024996,0.0,0.0,-0.0,0.0020836439525765303,0.26912904851662367,0.11970717917771273
1633084011.84004,16.680065155029297,-0.024950213730335236,-7.197738170623779,0.879191517829895,9.159832188743167e-06,-0.0040941680781543255,0.0,0.0,0.0,nan,nan,nan,0.26912903785705566,0.002083644038066268,0.002083644038066268,0.0,0.0,-0.0,0.002156834489761462,0.2690971422788143,0.11962438493610553
1633084011.849987,16.690507888793945,-0.024935701861977577,-7.1978349685668945,0.8791846632957458,3.7937086290185107e-06,-0.004091823939234018,0.0,0.0,0.0,nan,nan,nan,0.26912903785705566,0.002083644038066268,0.002083644038066268,0.0,0.0,-0.0,0.002224527118616745,0.2690971422788143,0.119585457896974
1633084011.859984,16.697593688964844,-0.024921821430325508,-7.197913646697998,0.8791844844818115,1.0848839337995742e-07,-0.004090792965143919,0.0,0.0,0.0,nan,nan,nan,0.26912903785705566,0.002083644038066268,0.002083644038066268,0.0,0.0,-0.0,0.002224527118616745,0.2690971422788143,0.119585457896974
1633084011.870011,16.70480728149414,-0.02490869350731373,-7.197991371154785,0.879184901714325,-4.4064167923352215e-06,-0.004086882341653109,0.0,0.0,0.0,nan,nan,nan,0.26912903785705566,0.002083644038066268,0.002083644038066268,0.0,0.0,-0.0,0.0022085594585086127,0.26906570060394264,0.11943530601092806
1633084011.879963,16.715368270874023,-0.024896180257201195,-7.198083400726318,0.8791833519935608,-1.3348801985557657e-05,-0.004101781640201807,0.0,0.0,0.0,nan,nan,nan,0.26909714937210083,0.0022245270665735006,0.0022245270665735006,0.0,0.0,-0.0,0.0022098227679611796,0.26906570060394264,0.11936921085805824
1633084011.890069,16.726057052612305,-0.0248075183480978,-7.198139190673828,0.8792111277580261,-7.630918844370171e-06,-0.00410802336409688,0.0,0.0,0.0,nan,nan,nan,0.26909714937210083,0.0022245270665735006,0.0022245270665735006,0.0,0.0,-0.0,0.0022098227679611796,0.26906570060394264,0.11936921085805824
1633084011.899983,16.733234405517578,-0.024721674621105194,-7.1981964111328125,0.8792408108711243,3.382319846423343e-07,-0.004104075487703085,0.0,0.0,0.0,nan,nan,nan,0.2690657079219818,0.002209822880104184,0.002209822880104184,0.0,0.0,-0.0,0.0021451684304620773,0.26903481058745493,0.11912045066819718
1633084011.910002,16.74044418334961,-0.024639129638671875,-7.198253154754639,0.8792687058448792,6.893790668982547e-06,-0.004088824149221182,0.0,0.0,0.0,nan,nan,nan,0.2690657079219818,0.002209822880104184,0.002209822880104184,0.0,0.0,-0.0,0.0019146226093930954,0.26903481058745493,0.1190541606640183
1633084011.919992,16.75105094909668,-0.02455977350473404,-7.198324680328369,0.8792917132377625,7.615836693730671e-06,-0.0040953499265015125,0.0,0.0,0.0,nan,nan,nan,0.2690657079219818,0.002209822880104184,0.002209822880104184,0.0,0.0,-0.0,0.0019146226093930954,0.26903481058745493,0.1190541606640183
1633084011.929972,16.76175880432129,-0.02448350004851818,-7.198395252227783,0.8793119192123413,8.509985491400585e-06,-0.004101671278476715,0.0,0.0,0.0,nan,nan,nan,0.2690657079219818,0.002209822880104184,0.002209822880104184,0.0,0.0,-0.0,0.0020615070726539247,0.2690044977308242,0.11892537942731013
1633084011.939983,16.772409439086914,-0.024409711360931396,-7.198464870452881,0.8793299198150635,1.1210042430320755e-05,-0.004082828760147095,0.0,0.0,0.0,nan,nan,nan,0.26903480291366577,0.0019146226113662124,0.0019146226113662124,0.0,0.0,-0.0,0.0020986375304634093,0.2690044977308242,0.11881806059383979
1633084011.950279,16.783124923706055,-0.024338753893971443,-7.19853401184082,0.8793461322784424,1.6343432434950955e-05,-0.004065860062837601,0.0,0.0,0.0,nan,nan,nan,0.26903480291366577,0.0019146226113662124,0.0019146226113662124,0.0,0.0,-0.0,0.0020986375304634093,0.2690044977308242,0.11881806059383979
1633084011.959973,16.790241241455078,-0.024270091205835342,-7.198585033416748,0.8793655037879944,2.5603192625567317e-05,-0.00405481643974781,0.0,0.0,0.0,nan,nan,nan,0.2690044939517975,0.002098637633025646,0.002098637633025646,0.0,0.0,-0.0,0.001993437424261143,0.26897473663846083,0.11879833167993653
1633084011.970012,16.790241241455078,-0.024270091205835342,-7.198585033416748,0.8793655037879944,2.5603192625567317e-05,-0.00405481643974781,0.0,0.0,0.0,nan,nan,nan,0.2690044939517975,0.002098637633025646,0.002098637633025646,0.0,0.0,-0.0,0.001919861103627827,0.26897473663846083,0.11876140984350073
1633084011.980199,16.800880432128906,-0.0242039542645216,-7.198651313781738,0.8793788552284241,3.409605415072292e-05,-0.004036565776914358,0.0,0.0,0.0,nan,nan,nan,0.2690044939517975,0.002098637633025646,0.002098637633025646,0.0,0.0,-0.0,0.001919861103627827,0.26897473663846083,0.11876140984350073
1633084011.98998,16.808141708374023,-0.024140404537320137,-7.198719024658203,0.8793948888778687,4.434598668012768e-05,-0.004023648798465729,0.0,0.0,0.0,nan,nan,nan,0.2690044939517975,0.002098637633025646,0.002098637633025646,0.0,0.0,-0.0,0.0018589896168271708,0.2689454777720073,0.11872487611712146
1633084012.000002,16.815143585205078,-0.024078842252492905,-7.198783874511719,0.879409909248352,5.4449395975098014e-05,-0.0040092067793011665,0.0,0.0,0.0,nan,nan,nan,0.26897475123405457,0.0019198610680177808,0.0019198610680177808,0.0,0.0,-0.0,0.00195820990566229,0.2689454777720073,0.11864440314115215
1633084012.010066,16.82583236694336,-0.0240193922072649,-7.198863983154297,0.8794174790382385,6.293572369031608e-05,-0.003984199836850166,0.0,0.0,0.0,nan,nan,nan,0.26897475123405457,0.0019198610680177808,0.0019198610680177808,0.0,0.0,-0.0,0.00195820990566229,0.2689454777720073,0.11864440314115215
1633084012.019983,16.840059280395508,-0.0239064022898674,-7.19898796081543,0.8794386386871338,7.831209222786129e-05,-0.0039596655406057835,0.0,0.0,0.0,nan,nan,nan,0.26894548535346985,0.0019582100212574005,0.0019582100212574005,0.0,0.0,-0.0,0.0015535104354997096,0.26891666873382447,0.11874095872619381
1633084012.030076,16.84723472595215,-0.023852931335568428,-7.1990485191345215,0.8794466853141785,8.389254799112678e-05,-0.003953851759433746,0.0,0.0,0.0,nan,nan,nan,0.26894548535346985,0.0019582100212574005,0.0019582100212574005,0.0,0.0,-0.0,0.001763985555670472,0.26891666873382447,0.1186617654153817
1633084012.040121,16.8577938079834,-0.023801201954483986,-7.199122905731201,0.8794466257095337,8.538621477782726e-05,-0.003942808602005243,0.0,0.0,0.0,nan,nan,nan,0.26894548535346985,0.0019582100212574005,0.0019582100212574005,0.0,0.0,-0.0,0.001763985555670472,0.26891666873382447,0.1186617654153817
1633084012.050017,16.868520736694336,-0.023751089349389076,-7.199214458465576,0.8794452548027039,8.528462785761803e-05,-0.003929540514945984,0.0,0.0,0.0,nan,nan,nan,0.26894548535346985,0.0019582100212574005,0.0019582100212574005,0.0,0.0,-0.0,0.0018408791492837086,0.2688882588789654,0.1185712599625551
1633084012.059951,16.87555694580078,-0.02370290271937847,-7.199287414550781,0.8794509768486023,8.783036901149899e-05,-0.003930406179279089,0.0,0.0,0.0,nan,nan,nan,0.26891666650772095,0.0017639856087043881,0.0017639856087043881,0.0,0.0,-0.0,0.0019811136367583596,0.2688882588789654,0.11854574150049321
1633084012.07005,16.88617706298828,-0.02365627884864807,-7.199374675750732,0.8794501423835754,8.677850564708933e-05,-0.003934746608138084,0.0,0.0,0.0,nan,nan,nan,0.26891666650772095,0.0017639856087043881,0.0017639856087043881,0.0,0.0,-0.0,0.0019811136367583596,0.2688882588789654,0.11854574150049321
1633084012.079965,16.893266677856445,-0.02361181750893593,-7.199444770812988,0.8794556260108948,8.837587665766478e-05,-0.003934722859412432,0.0,0.0,0.0,nan,nan,nan,0.2688882648944855,0.0019811135716736317,0.0019811135716736317,0.0,0.0,-0.0,0.0019229197293654339,0.2688602159475549,0.11836761407197646
1633084012.08999,16.9039363861084,-0.023568453267216682,-7.19952917098999,0.87945556640625,8.56373953865841e-05,-0.0039265831001102924,0.0,0.0,0.0,nan,nan,nan,0.2688882648944855,0.0019811135716736317,0.0019811135716736317,0.0,0.0,-0.0,0.0019838773591844237,0.2688602159475549,0.11828901460969082
1633084012.100034,16.914506912231445,-0.02352653443813324,-7.199611663818359,0.8794562220573425,8.089475886663422e-05,-0.003911649342626333,0.0,0.0,0.0,nan,nan,nan,0.2688882648944855,0.0019811135716736317,0.0019811135716736317,0.0,0.0,-0.0,0.0019838773591844237,0.2688602159475549,0.11828901460969082
1633084012.109967,16.921794891357422,-0.02348630130290985,-7.19967794418335,0.8794620633125305,7.81129565439187e-05,-0.003914531320333481,0.0,0.0,0.0,nan,nan,nan,0.2688882648944855,0.0019811135716736317,0.0019811135716736317,0.0,0.0,-0.0,0.0020770292605077427,0.26883252792036666,0.1182245440279805
1633084012.120099,16.9287109375,-0.02344745583832264,-7.199758529663086,0.8794683218002319,7.404704228974879e-05,-0.003942056559026241,0.0,0.0,0.0,nan,nan,nan,0.26886022090911865,0.001983877271413803,0.001983877271413803,0.0,0.0,-0.0,0.0020496146164198136,0.26883252792036666,0.11813472549074525
1633084012.13001,16.935842514038086,-0.02341022714972496,-7.199838161468506,0.8794737458229065,6.802118150517344e-05,-0.003972212318331003,0.0,0.0,0.0,nan,nan,nan,0.26886022090911865,0.001983877271413803,0.001983877271413803,0.0,0.0,-0.0,0.0020496146164198136,0.26883252792036666,0.11813472549074525
1633084012.140026,16.94644546508789,-0.02337408810853958,-7.19993257522583,0.8794739842414856,5.4368312703445554e-05,-0.004005825147032738,0.0,0.0,0.0,nan,nan,nan,0.2688325345516205,0.0020496146753430367,0.0020496146753430367,0.0,0.0,-0.0,0.002115692012128084,0.2688051926822636,0.11774571612120799
1633084012.149965,16.95353126525879,-0.023339757695794106,-7.200009346008301,0.8794781565666199,4.721327422885224e-05,-0.004037874285131693,0.0,0.0,0.0,nan,nan,nan,0.2688325345516205,0.0020496146753430367,0.0020496146753430367,0.0,0.0,-0.0,0.002236256063667334,0.2688051926822636,0.1175311483034604
1633084012.15997,16.964136123657227,-0.023306796327233315,-7.200100898742676,0.8794766664505005,3.525573629303835e-05,-0.004088405519723892,0.0,0.0,0.0,nan,nan,nan,0.2688325345516205,0.0020496146753430367,0.0020496146753430367,0.0,0.0,-0.0,0.002236256063667334,0.2688051926822636,0.1175311483034604
1633084012.169953,16.97128677368164,-0.023275163024663925,-7.200174808502197,0.8794791102409363,3.064784687012434e-05,-0.00411602295935154,0.0,0.0,0.0,nan,nan,nan,0.2688325345516205,0.0020496146753430367,0.0020496146753430367,0.0,0.0,-0.0,0.0022233820157586477,0.2687782137026218,0.11703830121659867
1633084012.179987,16.9818058013916,-0.023244835436344147,-7.200263500213623,0.8794755935668945,2.380510704824701e-05,-0.0041382634080946445,0.0,0.0,0.0,nan,nan,nan,0.26880520582199097,0.002236256143078208,0.002236256143078208,0.0,0.0,-0.0,0.0022309876576202346,0.2687782137026218,0.11684551099890106
1633084012.190053,16.99241065979004,-0.023215873166918755,-7.200351715087891,0.8794703483581543,1.950647492776625e-05,-0.0041443766094744205,0.0,0.0,0.0,nan,nan,nan,0.26880520582199097,0.002236256143078208,0.002236256143078208,0.0,0.0,-0.0,0.0022309876576202346,0.2687782137026218,0.11684551099890106
1633084012.200003,16.99241065979004,-0.023215873166918755,-7.200351715087891,0.8794703483581543,1.950647492776625e-05,-0.0041443766094744205,0.0,0.0,0.0,nan,nan,nan,0.26880520582199097,0.002236256143078208,0.002236256143078208,0.0,0.0,-0.0,0.002192925880039273,0.26875160347479604,0.11656644359805815
1633084012.209967,17.010082244873047,-0.023161543533205986,-7.200538635253906,0.8794609308242798,1.7279027815675363e-05,-0.004137483425438404,0.0,0.0,0.0,nan,nan,nan,0.2687782049179077,0.002230987651273608,0.002230987651273608,0.0,0.0,-0.0,0.002146951279949378,0.26875160347479604,0.11649426366777352
1633084012.219981,17.02064323425293,-0.023135771974921227,-7.200637340545654,0.8794504404067993,1.5498320863116533e-05,-0.004135236144065857,0.0,0.0,0.0,nan,nan,nan,0.2687782049179077,0.002230987651273608,0.002230987651273608,0.0,0.0,-0.0,0.002146951279949378,0.26875160347479604,0.11649426366777352
1633084012.230017,17.027816772460938,-0.023111211135983467,-7.200718402862549,0.8794451355934143,1.508013519924134e-05,-0.004144144244492054,0.0,0.0,0.0,nan,nan,nan,0.2687782049179077,0.002230987651273608,0.002230987651273608,0.0,0.0,-0.0,0.0021125395499393845,0.2687253873957064,0.11635471680776407
1633084012.239987,17.03488540649414,-0.023087523877620697,-7.2007975578308105,0.8794389367103577,1.4263060620578472e-05,-0.004150717053562403,0.0,0.0,0.0,nan,nan,nan,0.2687515914440155,0.002146951388567686,0.002146951388567686,0.0,0.0,-0.0,0.0021080445809736927,0.2687253873957064,0.11623620152116945
1633084012.249995,17.04539680480957,-0.023064883425831795,-7.200891017913818,0.8794236779212952,1.0908967851719353e-05,-0.004150830674916506,0.0,0.0,0.0,nan,nan,nan,0.2687515914440155,0.002146951388567686,0.002146951388567686,0.0,0.0,-0.0,0.0021080445809736927,0.2687253873957064,0.11623620152116945
1633084012.260182,17.052473068237305,-0.023043114691972733,-7.200966835021973,0.87941575050354,9.841262908594217e-06,-0.0041483324021101,0.0,0.0,0.0,nan,nan,nan,0.2687253952026367,0.0021080446895211935,0.0021080446895211935,0.0,0.0,-0.0,0.002144112466876451,0.2686996036089175,0.11604342484490207
1633084012.270038,17.063032150268555,-0.023022126406431198,-7.201073169708252,0.8793997764587402,7.404076313832775e-06,-0.004149109590798616,0.0,0.0,0.0,nan,nan,nan,0.2687253952026367,0.0021080446895211935,0.0021080446895211935,0.0,0.0,-0.0,0.0021472385718952964,0.2686996036089175,0.1159704512880855
1633084012.280073,17.070331573486328,-0.023002151399850845,-7.201162338256836,0.8793914318084717,7.228512913570739e-06,-0.0041536870412528515,0.0,0.0,0.0,nan,nan,nan,0.2687253952026367,0.0021080446895211935,0.0021080446895211935,0.0,0.0,-0.0,0.0021472385718952964,0.2686996036089175,0.1159704512880855
1633084012.290076,17.080760955810547,-0.02291695401072502,-7.201230525970459,0.8793914318084717,7.228512913570739e-06,-0.0041536870412528515,0.0,0.0,0.0,nan,nan,nan,0.2687253952026367,0.0021080446895211935,0.0021080446895211935,0.0,0.0,-0.0,0.0021319072751570505,0.26867430611363813,0.11578297679887348
1633084012.300043,17.0880069732666,-0.02283497154712677,-7.201282978057861,0.8794087767601013,3.3666350645944476e-05,-0.004125763662159443,0.0,0.0,0.0,nan,nan,nan,0.26869961619377136,0.0021472384687513113,0.0021472384687513113,0.0,0.0,-0.0,0.0019046426706317504,0.26867430611363813,0.11575484690831236
1633084012.310104,17.095144271850586,-0.022755572572350502,-7.201333999633789,0.8794201016426086,4.621749758371152e-05,-0.00410935003310442,0.0,0.0,0.0,nan,nan,nan,0.26869961619377136,0.0021472384687513113,0.0021472384687513113,0.0,0.0,-0.0,0.0019046426706317504,0.26867430611363813,0.11575484690831236
1633084012.320176,17.105695724487305,-0.022679008543491364,-7.201400279998779,0.8794201016426086,4.621749758371152e-05,-0.00410935003310442,0.0,0.0,0.0,nan,nan,nan,0.2686743140220642,0.0019046426750719547,0.0019046426750719547,0.0,0.0,-0.0,0.0017922095274659551,0.2686495362160149,0.11571282216922574
1633084012.330244,17.112838745117188,-0.022605033591389656,-7.201449871063232,0.8794333338737488,6.417345866793767e-05,-0.004049250390380621,0.0,0.0,0.0,nan,nan,nan,0.2686743140220642,0.0019046426750719547,0.0019046426750719547,0.0,0.0,-0.0,0.0018100076041930291,0.2686495362160149,0.1157428759207689
1633084012.340059,17.119998931884766,-0.022533871233463287,-7.2015156745910645,0.8794421553611755,7.107420969987288e-05,-0.00402956735342741,0.0,0.0,0.0,nan,nan,nan,0.2686743140220642,0.0019046426750719547,0.0019046426750719547,0.0,0.0,-0.0,0.0018100076041930291,0.2686495362160149,0.1157428759207689
1633084012.350131,17.137718200683594,-0.022398095577955246,-7.201658725738525,0.8794527649879456,7.495490717701614e-05,-0.00401610741391778,0.0,0.0,0.0,nan,nan,nan,0.2686743140220642,0.0019046426750719547,0.0019046426750719547,0.0,0.0,-0.0,0.0018351971123624594,0.26862530597193734,0.11578874794409802
1633084012.360038,17.144916534423828,-0.02233361452817917,-7.201720714569092,0.8794609904289246,7.744880713289604e-05,-0.004014092497527599,0.0,0.0,0.0,nan,nan,nan,0.26864954829216003,0.001810007612220943,0.001810007612220943,0.0,0.0,-0.0,0.0018817392444708733,0.26862530597193734,0.11576226555385818
1633084012.37014,17.15558624267578,-0.02227138727903366,-7.2017974853515625,0.879463255405426,7.616334187332541e-05,-0.004032333381474018,0.0,0.0,0.0,nan,nan,nan,0.26862531900405884,0.0018817392410710454,0.0018817392410710454,0.0,0.0,-0.0,0.0018817392444708733,0.26862530597193734,0.11576226555385818
