current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633609931.994878,13.114896774291992,0.02922777831554413,-2.4125242233276367,0.9999128580093384,-7.284632738446817e-05,-0.003636308014392853,0.0,0.0,0.0,nan,nan,nan,0.27496710419654846,0.0013402118347585201,0.0013402118347585201,-0.00011657366849249229,-0.00021100671438034624,-1.5744402408599854,0.0013610340711421114,0.2748949915908634,0.10838608116145204,data: 0.0
1633609932.004868,13.123011589050293,0.029227884486317635,-2.412592649459839,0.9999226331710815,-7.585707498947158e-05,-0.003624706994742155,0.0,0.0,0.0,nan,nan,nan,0.27496710419654846,0.0013402118347585201,0.0013402118347585201,-0.00011657366849249229,-0.00021100671438034624,-1.5744402408599854,0.0013373296570859756,0.2748949915908634,0.10834416035796474,data: 0.0
1633609932.015027,13.135066986083984,0.02923334762454033,-2.4126434326171875,0.999943196773529,-7.936295151012018e-05,-0.003614633111283183,0.0,0.0,0.0,nan,nan,nan,0.27496710419654846,0.0013402118347585201,0.0013402118347585201,-0.00011481636465759948,-0.00020389308338053524,-1.5744420289993286,0.0013373296570859756,0.2748949915908634,0.10834416035796474,data: 0.0
1633609932.024898,13.143153190612793,0.02923879213631153,-2.412679672241211,0.999963104724884,-8.291153062600642e-05,-0.0036214813590049744,0.0,0.0,0.0,nan,nan,nan,0.27496710419654846,0.0013402118347585201,0.0013402118347585201,-0.00011481636465759948,-0.00020389308338053524,-1.5744420289993286,0.0013604342223996096,0.274821363686159,0.10828607316828291,data: 0.0
1633609932.034848,13.155213356018066,0.02924356423318386,-2.4127299785614014,0.9999814033508301,-9.053743269760162e-05,-0.003637703601270914,0.0,0.0,0.0,nan,nan,nan,0.27489498257637024,0.0013373296242207289,0.0013373296242207289,-0.00011298398749204352,-0.00019595809862948954,-1.574441909790039,0.0013665117097861133,0.274821363686159,0.10818625055021565,data: 0.0
1633609932.044873,13.163330078125,0.029248394072055817,-2.4127659797668457,1.0000003576278687,-9.648739796830341e-05,-0.003649334888905287,0.0,0.0,0.0,nan,nan,nan,0.27489498257637024,0.0013373296242207289,0.0013373296242207289,-0.00011187345808139071,-0.00019083861843682826,-1.5744409561157227,0.0013665117097861133,0.274821363686159,0.10818625055021565,data: 0.0
1633609932.054891,13.175411224365234,0.02925249934196472,-2.4128165245056152,1.0000190734863281,-0.0001050369901349768,-0.0036790750455111265,0.0,0.0,0.0,nan,nan,nan,0.27482137084007263,0.0013665116857737303,0.0013665116857737303,-0.00011111416824860498,-0.00018728837312664837,-1.5744400024414062,0.0014676829743123473,0.2747451749739287,0.10792909566081087,data: 0.0
1633609932.064848,13.187430381774902,0.029256310313940048,-2.4128804206848145,1.0000382661819458,-0.00011076940427301452,-0.003691749181598425,0.0,0.0,0.0,nan,nan,nan,0.27482137084007263,0.0013665116857737303,0.0013665116857737303,-0.00010990753798978403,-0.00018176827870775014,-1.5744385719299316,0.001478019548530027,0.2747451749739287,0.10773655353347729,data: 0.0
1633609932.074944,13.187430381774902,0.029256310313940048,-2.4128804206848145,1.0000382661819458,-0.00011076940427301452,-0.003691749181598425,0.0,0.0,0.0,nan,nan,nan,0.27482137084007263,0.0013665116857737303,0.0013665116857737303,-0.00010990753798978403,-0.00018176827870775014,-1.5744385719299316,0.001478019548530027,0.2747451749739287,0.10773655353347729,data: 0.0
1633609932.084958,13.207624435424805,0.029263589531183243,-2.412992477416992,1.0000754594802856,-0.00010973132157232612,-0.0036881084088236094,0.0,0.0,0.0,nan,nan,nan,0.2747451663017273,0.0014780195197090507,0.0014780195197090507,-0.00010757213749457151,-0.00017208246572408825,-1.5744363069534302,0.001378605631741648,0.27466522858311987,0.10753818702186417,data: 0.0
1633609932.094869,13.219701766967773,0.029266739264130592,-2.4130547046661377,1.0000942945480347,-0.0001029602499329485,-0.003669881960377097,0.0,0.0,0.0,nan,nan,nan,0.2747451663017273,0.0014780195197090507,0.0014780195197090507,-0.00010648189345374703,-0.00016805391351226717,-1.5744354724884033,0.001312142106619158,0.27466522858311987,0.10747898794478696,data: 0.0
1633609932.10485,13.22775936126709,0.02927018702030182,-2.4131014347076416,1.0001124143600464,-9.661987132858485e-05,-0.0036510613281279802,0.0,0.0,0.0,nan,nan,nan,0.2747451663017273,0.0014780195197090507,0.0014780195197090507,-0.00010464985098224133,-0.00016186846187338233,-1.5744342803955078,0.001312142106619158,0.27466522858311987,0.10747898794478696,data: 0.0
1633609932.114915,13.22775936126709,0.02927018702030182,-2.4131014347076416,1.0001124143600464,-9.661987132858485e-05,-0.0036510613281279802,0.0,0.0,0.0,nan,nan,nan,0.2747451663017273,0.0014780195197090507,0.0014780195197090507,-0.00010464985098224133,-0.00016186846187338233,-1.5744342803955078,0.0011691386036074111,0.27458047125169016,0.10748075740179938,data: 0.0
1633609932.124851,13.247943878173828,0.029276328161358833,-2.4132072925567627,1.0001516342163086,-7.757340790703893e-05,-0.003603616263717413,0.0,0.0,0.0,nan,nan,nan,0.2746652364730835,0.001312142121605575,0.001312142121605575,-0.00010182773257838562,-0.00015341230027843267,-1.5744335651397705,0.0012887229834967358,0.27458047125169016,0.10740773617523683,data: 0.0
1633609932.134886,13.247943878173828,0.029276328161358833,-2.4132072925567627,1.0001516342163086,-7.757340790703893e-05,-0.003603616263717413,0.0,0.0,0.0,nan,nan,nan,0.2746652364730835,0.001312142121605575,0.001312142121605575,-0.00010182773257838562,-0.00015341230027843267,-1.5744335651397705,0.0012887229834967358,0.27458047125169016,0.10740773617523683,data: 0.0
1633609932.144844,13.268052101135254,0.029282132163643837,-2.4133360385894775,1.0001952648162842,-5.910922118346207e-05,-0.003587880404666066,0.0,0.0,0.0,nan,nan,nan,0.2745804786682129,0.0012887229677289724,0.0012887229677289724,-9.681954543339089e-05,-0.00014044923591427505,-1.5744348764419556,0.000904296473932333,0.2744901046213253,0.10747841203353328,data: 0.0
1633609932.154861,13.276089668273926,0.029285041615366936,-2.4133918285369873,1.000215768814087,-5.219404920353554e-05,-0.0035739061422646046,0.0,0.0,0.0,nan,nan,nan,0.2745804786682129,0.0012887229677289724,0.0012887229677289724,-9.681954543339089e-05,-0.00014044923591427505,-1.5744348764419556,0.0011427980260862742,0.2744901046213253,0.10744468218880666,data: 0.0
1633609932.164893,13.288152694702148,0.02928764931857586,-2.4134604930877686,1.0002397298812866,-4.129740409553051e-05,-0.003545755986124277,0.0,0.0,0.0,nan,nan,nan,0.2745804786682129,0.0012887229677289724,0.0012887229677289724,-9.495132690062746e-05,-0.00013607967412099242,-1.574435830116272,0.0011427980260862742,0.2744901046213253,0.10744468218880666,data: 0.0
