current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633032808.024977,0.0028464149218052626,-0.004253271967172623,-10.412524223327637,-0.003244001418352127,0.001877805683761835,0.00028734179795719683,0.0,0.0,0.0,-0.0027042431756854057,0.004038636106997728,0.00040054478449746966,-0.0016809592489153147,0.0030067984480410814,0.0030067984480410814,0.0,0.0,-0.0
1633032808.035161,0.0028001684695482254,-0.004255067091435194,-10.41252613067627,-0.003244001418352127,0.001877805683761835,0.00028734179795719683,0.0,0.0,0.0,-0.0027042431756854057,0.004038636106997728,0.00040054478449746966,-0.0016809592489153147,0.0030067984480410814,0.0030067984480410814,0.0,0.0,-0.0
1633032808.044787,0.002767052035778761,-0.004263368900865316,-10.412528991699219,-0.0032051445450633764,0.0019488958641886711,0.00031268136808648705,0.0,0.0,0.0,-0.002628848422318697,0.0040482282638549805,0.0004053131560795009,-0.001635577529668808,0.0028880746103823185,0.0028880746103823185,0.0,0.0,-0.0
1633032808.054548,0.0027343188412487507,-0.004270860459655523,-10.412531852722168,-0.00318768247961998,0.0019774404354393482,0.0003320590185467154,0.0,0.0,0.0,-0.002628848422318697,0.0040482282638549805,0.0004053131560795009,-0.001635577529668808,0.0028880746103823185,0.0028880746103823185,0.0,0.0,-0.0
1633032808.064669,0.0027021474670618773,-0.004277670755982399,-10.412534713745117,-0.0031702532432973385,0.0020056404173374176,0.00034308063914068043,0.0,0.0,0.0,-0.002628848422318697,0.0040482282638549805,0.0004053131560795009,-0.001635577529668808,0.0028880746103823185,0.0028880746103823185,0.0,0.0,-0.0
1633032808.075257,0.0026692745741456747,-0.004283019807189703,-10.41253662109375,-0.0031524552032351494,0.0020347314421087503,0.00035081649548374116,0.0,0.0,0.0,-0.0025359599385410547,0.004066896624863148,0.0004129425506107509,-0.001580095267854631,0.0027468663174659014,0.0027468663174659014,0.0,0.0,-0.0
1633032808.084816,0.002625503111630678,-0.004280108027160168,-10.412537574768066,-0.0031303989235311747,0.002076662378385663,0.00036473790532909334,0.0,0.0,0.0,-0.0025359599385410547,0.004066896624863148,0.0004129425506107509,-0.001580095267854631,0.0027468663174659014,0.0027468663174659014,0.0,0.0,-0.0
1633032808.094736,0.002593978773802519,-0.004284195136278868,-10.4125394821167,-0.0031137107871472836,0.002102089114487171,0.0003664138203021139,0.0,0.0,0.0,-0.0024644287768751383,0.004068013280630112,0.00041580357355996966,-0.0014985809102654457,0.0026245678309351206,0.0026245678309351206,0.0,0.0,-0.0
1633032808.104633,0.0025505786761641502,-0.0042791347950696945,-10.412538528442383,-0.0030922628939151764,0.002138892188668251,0.00038781980401836336,0.0,0.0,0.0,-0.0024644287768751383,0.004068013280630112,0.00041580357355996966,-0.0014985809102654457,0.0026245678309351206,0.0026245678309351206,0.0,0.0,-0.0
1633032808.11461,0.0025072486605495214,-0.004272921942174435,-10.412537574768066,-0.003070135833695531,0.0021719718351960182,0.00039654201827943325,0.0,0.0,0.0,-0.002382035367190838,0.004057303536683321,0.00041389622492715716,-0.001399331958964467,0.0025172685272991657,0.0025172685272991657,0.0,0.0,-0.0
1633032808.125714,0.0024766288697719574,-0.004274704493582249,-10.412538528442383,-0.003052912186831236,0.0021905265748500824,0.0004056447942275554,0.0,0.0,0.0,-0.0023239601869136095,0.0040599931962788105,0.0004148498992435634,-0.0013556915801018476,0.002515084808692336,0.002515084808692336,0.0,0.0,-0.0
1633032808.134661,0.002446116879582405,-0.004275753162801266,-10.412538528442383,-0.003034978173673153,0.0022080044727772474,0.0004246785247232765,0.0,0.0,0.0,-0.0023239601869136095,0.0040599931962788105,0.0004148498992435634,-0.0013556915801018476,0.002515084808692336,0.002515084808692336,0.0,0.0,-0.0
1633032808.144789,0.002403759164735675,-0.004267203155905008,-10.41253662109375,-0.0030094378162175417,0.0022348735947161913,0.00043771049240604043,0.0,0.0,0.0,-0.0023239601869136095,0.0040599931962788105,0.0004148498992435634,-0.0013556915801018476,0.002515084808692336,0.002515084808692336,0.0,0.0,-0.0
1633032808.154899,0.00237371027469635,-0.004266831558197737,-10.41253662109375,-0.002989973872900009,0.002251002471894026,0.00045145212789066136,0.0,0.0,0.0,-0.0022551738657057285,0.004051517695188522,0.0004129425506107509,-0.0013194512575864792,0.0024723242968320847,0.0024723242968320847,0.0,0.0,-0.0
1633032808.164716,0.002344026928767562,-0.004265949130058289,-10.41253662109375,-0.002970316680148244,0.0022668607998639345,0.000455855653854087,0.0,0.0,0.0,-0.0022551738657057285,0.004051517695188522,0.0004129425506107509,-0.0013194512575864792,0.0024723242968320847,0.0024723242968320847,0.0,0.0,-0.0
1633032808.174979,0.0023026163689792156,-0.004255224950611591,-10.412534713745117,-0.002942394930869341,0.002292334334924817,0.00047303023166023195,0.0,0.0,0.0,-0.0021876345854252577,0.004040491301566362,0.0004110352019779384,-0.0012880131835117936,0.002412250731140375,0.002412250731140375,0.0,0.0,-0.0
1633032808.184953,0.0022616537753492594,-0.004243817180395126,-10.412532806396484,-0.002914085518568754,0.0023162486031651497,0.000513375794980675,0.0,0.0,0.0,-0.0021876345854252577,0.004040491301566362,0.0004110352019779384,-0.0012880131835117936,0.002412250731140375,0.002412250731140375,0.0,0.0,-0.0
1633032808.194716,0.0022327275946736336,-0.004241129849106073,-10.412532806396484,-0.0028937479946762323,0.002329277340322733,0.0005163567257113755,0.0,0.0,0.0,-0.0021212403662502766,0.004027101211249828,0.0004091278533451259,-0.001256125746294856,0.0023568151518702507,0.0023568151518702507,0.0,0.0,-0.0
1633032808.205079,0.002192563144490123,-0.004228588659316301,-10.412530899047852,-0.002865021349862218,0.002347645815461874,0.00048121687723323703,0.0,0.0,0.0,-0.0021212403662502766,0.004027101211249828,0.0004091278533451259,-0.001256125746294856,0.0023568151518702507,0.0023568151518702507,0.0,0.0,-0.0
1633032808.214785,0.002163922181352973,-0.0042246864177286625,-10.412530899047852,-0.0028443573974072933,0.0023565746378153563,0.00047228019684553146,0.0,0.0,0.0,-0.002055875025689602,0.004011480137705803,0.0004072205047123134,-0.0012239143252372742,0.0023353463038802147,0.0023353463038802147,0.0,0.0,-0.0
1633032808.224695,0.0021244243253022432,-0.004211026709526777,-10.412528038024902,-0.0028152083978056908,0.002369101159274578,0.0004923688247799873,0.0,0.0,0.0,-0.002055875025689602,0.004011480137705803,0.0004072205047123134,-0.0012239143252372742,0.0023353463038802147,0.0023353463038802147,0.0,0.0,-0.0
1633032808.234676,0.002096413867548108,-0.004206302110105753,-10.412528038024902,-0.0027944950852543116,0.00237513636238873,0.0005218068254180253,0.0,0.0,0.0,-0.001991742290556431,0.003994015045464039,0.00040435948176309466,-0.0011915569193661213,0.0023353903088718653,0.0023353903088718653,0.0,0.0,-0.0
1633032808.244844,0.0020411035511642694,-0.004254084546118975,-10.412528038024902,-0.002755088033154607,0.002365225227549672,0.0005654083215631545,0.0,0.0,0.0,-0.001991742290556431,0.003994015045464039,0.00040435948176309466,-0.0011915569193661213,0.0023353903088718653,0.0023353903088718653,0.0,0.0,-0.0
1633032808.254742,0.001986859831959009,-0.004299640655517578,-10.412528038024902,-0.002715376438573003,0.0023570924531668425,0.0005437001818791032,0.0,0.0,0.0,-0.0018876659451052547,0.0040826862677931786,0.00040435948176309466,-0.001206201734021306,0.002713684691116214,0.002713684691116214,0.0,0.0,-0.0
1633032808.264761,0.00194456591270864,-0.004352271091192961,-10.412529945373535,-0.0026850285939872265,0.002345524961128831,0.0005242162733338773,0.0,0.0,0.0,-0.0018876659451052547,0.0040826862677931786,0.00040435948176309466,-0.001206201734021306,0.002713684691116214,0.002713684691116214,0.0,0.0,-0.0
1633032808.27474,0.0019032827112823725,-0.004403023049235344,-10.412531852722168,-0.00265488144941628,0.002335218247026205,0.0005246215150691569,0.0,0.0,0.0,-0.0018082676688209176,0.0041808998212218285,0.00040817417902871966,-0.0012164944782853127,0.0030447745230048895,0.0030447745230048895,0.0,0.0,-0.0
1633032808.284827,0.0018521962920203805,-0.0044423178769648075,-10.412531852722168,-0.0026150005869567394,0.0023320161271840334,0.0005548954359255731,0.0,0.0,0.0,-0.0018082676688209176,0.0041808998212218285,0.00040817417902871966,-0.0012164944782853127,0.0030447745230048895,0.0030447745230048895,0.0,0.0,-0.0
1633032808.294717,0.0018127833027392626,-0.004488962236791849,-10.4125337600708,-0.002585069974884391,0.0023230372462421656,0.0005814429023303092,0.0,0.0,0.0,-0.0017222932074218988,0.004262541886419058,0.00041008152766153216,-0.0012025954201817513,0.0032430835999548435,0.0032430835999548435,0.0,0.0,-0.0
1633032808.304672,0.0017741805640980601,-0.0045334878377616405,-10.412534713745117,-0.002555296989157796,0.0023139077238738537,0.0005755835445597768,0.0,0.0,0.0,-0.0017222932074218988,0.004262541886419058,0.00041008152766153216,-0.0012025954201817513,0.0032430835999548435,0.0032430835999548435,0.0,0.0,-0.0
1633032808.31472,0.001726058661006391,-0.00456682313233614,-10.412534713745117,-0.002515102969482541,0.0023089011665433645,0.0005376175395213068,0.0,0.0,0.0,-0.001639904803596437,0.004336509853601456,0.0004110352019779384,-0.001191065995953977,0.003448244882747531,0.003448244882747531,0.0,0.0,-0.0
1633032808.324893,0.0016791864763945341,-0.004598402883857489,-10.4125337600708,-0.00247494806535542,0.002302010776475072,0.0005172993405722082,0.0,0.0,0.0,-0.001639904803596437,0.004336509853601456,0.0004110352019779384,-0.001191065995953977,0.003448244882747531,0.003448244882747531,0.0,0.0,-0.0
1633032808.334663,0.0016429375391453505,-0.004637193866074085,-10.412534713745117,-0.0024451459757983685,0.0022907843813300133,0.0005266136140562594,0.0,0.0,0.0,-0.001560939708724618,0.004403362050652504,0.0004110352019779384,-0.0011776433093473315,0.003649994730949402,0.003649994730949402,0.0,0.0,-0.0
1633032808.34456,0.0016075177118182182,-0.004674580413848162,-10.412535667419434,-0.0024155694991350174,0.0022796851117163897,0.0005504103028215468,0.0,0.0,0.0,-0.001560939708724618,0.004403362050652504,0.0004110352019779384,-0.0011776433093473315,0.003649994730949402,0.003649994730949402,0.0,0.0,-0.0
1633032808.354663,0.0015631623100489378,-0.0047012753784656525,-10.412534713745117,-0.002375406678766012,0.0022729707416146994,0.0006029615178704262,0.0,0.0,0.0,-0.0014851532177999616,0.004464239347726107,0.0004110352019779384,-0.0011645311024039984,0.003825069172307849,0.003825069172307849,0.0,0.0,-0.0
1633032808.364596,0.0015198596520349383,-0.004726367071270943,-10.412530899047852,-0.0023356364108622074,0.0022691304329782724,0.0006290821474976838,0.0,0.0,0.0,-0.0014851532177999616,0.004464239347726107,0.0004110352019779384,-0.0011645311024039984,0.003825069172307849,0.003825069172307849,0.0,0.0,-0.0
1633032808.374585,0.0014867096906527877,-0.004759181756526232,-10.412529945373535,-0.002306853886693716,0.0022635094355791807,0.0006159059121273458,0.0,0.0,0.0,-0.0014125232119113207,0.004519250709563494,0.00040626683039590716,-0.0011448556324467063,0.0039332048036158085,0.0039332048036158085,0.0,0.0,-0.0
1633032808.384698,0.0014450830640271306,-0.004781253170222044,-10.412528038024902,-0.0022682242561131716,0.0022670805919915438,0.0005935966037213802,0.0,0.0,0.0,-0.0013428217498585582,0.004568589385598898,0.00040435948176309466,-0.001123333815485239,0.003967199940234423,0.003967199940234423,0.0,0.0,-0.0
1633032808.394671,0.001413339632563293,-0.004811117425560951,-10.412528038024902,-0.0022407062351703644,0.002266828203573823,0.0005964416195638478,0.0,0.0,0.0,-0.0013428217498585582,0.004568589385598898,0.00040435948176309466,-0.001123333815485239,0.003967199940234423,0.003967199940234423,0.0,0.0,-0.0
1633032808.405004,0.0013732583029195666,-0.004830189514905214,-10.412524223327637,-0.0022039557807147503,0.0022771204821765423,0.0006177286268211901,0.0,0.0,0.0,-0.0013428217498585582,0.004568589385598898,0.00040435948176309466,-0.001123333815485239,0.003967199940234423,0.003967199940234423,0.0,0.0,-0.0
1633032808.414834,0.0013426585355773568,-0.004857036285102367,-10.412522315979004,-0.0021779430098831654,0.0022805621847510338,0.0006206936668604612,0.0,0.0,0.0,-0.0012756746727973223,0.0046122120693326,0.00039863743586465716,-0.0010859768372029066,0.003955172840505838,0.003955172840505838,0.0,0.0,-0.0
1633032808.424785,0.0013040648773312569,-0.004873496014624834,-10.412517547607422,-0.002143706427887082,0.0022940230555832386,0.0005836084601469338,0.0,0.0,0.0,-0.0012756746727973223,0.0046122120693326,0.00039863743586465716,-0.0010859768372029066,0.003955172840505838,0.003955172840505838,0.0,0.0,-0.0
1633032808.434742,0.0012747878208756447,-0.0048977346159517765,-10.412517547607422,-0.0021200180053710938,0.002299046143889427,0.0005452464101836085,0.0,0.0,0.0,-0.0012111974647268653,0.004650875926017761,0.0003938690642826259,-0.0010352237150073051,0.003937952686101198,0.003937952686101198,0.0,0.0,-0.0
1633032808.444692,0.0012376144295558333,-0.004911256954073906,-10.412515640258789,-0.0020889940205961466,0.002314395271241665,0.0005033602355979383,0.0,0.0,0.0,-0.0012111974647268653,0.004650875926017761,0.0003938690642826259,-0.0010352237150073051,0.003937952686101198,0.003937952686101198,0.0,0.0,-0.0
1633032808.454806,0.0012093859259039164,-0.004932844545692205,-10.412515640258789,-0.002067252993583679,0.002321146661415696,0.00048194811097346246,0.0,0.0,0.0,-0.0011490656761452556,0.00468423031270504,0.0003919617156498134,-0.000970556226093322,0.003916729241609573,0.003916729241609573,0.0,0.0,-0.0
1633032808.464722,0.0011733707506209612,-0.004943622276186943,-10.412513732910156,-0.0020383496303111315,0.0023395151365548372,0.00042744181700982153,0.0,0.0,0.0,-0.0011490656761452556,0.00468423031270504,0.0003919617156498134,-0.000970556226093322,0.003916729241609573,0.003916729241609573,0.0,0.0,-0.0
1633032808.474709,0.0011381335789337754,-0.004953101277351379,-10.412511825561523,-0.002010543830692768,0.002359881531447172,0.00035807787207886577,0.0,0.0,0.0,-0.0010813759872689843,0.00470347423106432,0.0003881470183841884,-0.0008931828197091818,0.003813544288277626,0.003813544288277626,0.0,0.0,-0.0
1633032808.484517,0.0011113754007965326,-0.004970781970769167,-10.412513732910156,-0.001990746706724167,0.0023709344677627087,0.00030778683139942586,0.0,0.0,0.0,-0.0010813759872689843,0.00470347423106432,0.0003881470183841884,-0.0008931828197091818,0.003813544288277626,0.003813544288277626,0.0,0.0,-0.0
1633032808.494513,0.001077238586731255,-0.0049779098480939865,-10.412513732910156,-0.001964086899533868,0.002395251067355275,0.00023918258375488222,0.0,0.0,0.0,-0.0010235257213935256,0.004727042280137539,0.0003900543670170009,-0.0008329499396495521,0.003756351536139846,0.003756351536139846,0.0,0.0,-0.0
1633032808.504617,0.0010512954322621226,-0.004993110429495573,-10.412514686584473,-0.001945075229741633,0.0024091864470392466,0.00020879569638054818,0.0,0.0,0.0,-0.0010235257213935256,0.004727042280137539,0.0003900543670170009,-0.0008329499396495521,0.003756351536139846,0.003756351536139846,0.0,0.0,-0.0
1633032808.514664,0.001018137438222766,-0.004997462034225464,-10.412514686584473,-0.0019191087922081351,0.0024368357844650745,0.00018134861602447927,0.0,0.0,0.0,-0.0009673796594142914,0.00474561657756567,0.00039100804133340716,-0.000781627488322556,0.003672577440738678,0.003672577440738678,0.0,0.0,-0.0
1633032808.524535,0.0009927923092618585,-0.0050100525841116905,-10.412516593933105,-0.001899923663586378,0.0024528452195227146,0.00017058417142834514,0.0,0.0,0.0,-0.0009673796594142914,0.00474561657756567,0.00039100804133340716,-0.000781627488322556,0.003672577440738678,0.003672577440738678,0.0,0.0,-0.0
1633032808.534684,0.0009684177348390222,-0.005022440571337938,-10.412518501281738,-0.0018810423789545894,0.002468043938279152,0.00015340170648414642,0.0,0.0,0.0,-0.0009201459470205009,0.004769346211105585,0.00039482273859903216,-0.0007511012954637408,0.0036542867310345173,0.0036542867310345173,0.0,0.0,-0.0
1633032808.544825,0.0009366683661937714,-0.0050233169458806515,-10.412518501281738,-0.0018534081755205989,0.0024967053905129433,0.0001255849056178704,0.0,0.0,0.0,-0.0009201459470205009,0.004769346211105585,0.00039482273859903216,-0.0007511012954637408,0.0036542867310345173,0.0036542867310345173,0.0,0.0,-0.0
1633032808.554602,0.0009053921676240861,-0.0050229583866894245,-10.412520408630371,-0.0018246809486299753,0.0025255570653826,0.00010624489368638024,0.0,0.0,0.0,-0.0008602716843597591,0.004769838415086269,0.00039673008723184466,-0.0007344008190557361,0.003505654400214553,0.003505654400214553,0.0,0.0,-0.0
1633032808.564789,0.0008818497881293297,-0.005031509790569544,-10.41252326965332,-0.001804084749892354,0.002542078262194991,9.806179150473326e-05,0.0,0.0,0.0,-0.0008602716843597591,0.004769838415086269,0.00039673008723184466,-0.0007344008190557361,0.003505654400214553,0.003505654400214553,0.0,0.0,-0.0
1633032808.574743,0.0008585604373365641,-0.005039039067924023,-10.41252613067627,-0.0017833352321758866,0.0025595170445740223,0.00010174306225962937,0.0,0.0,0.0,-0.000815781531855464,0.004785114899277687,0.00040245213313028216,-0.0007305062608793378,0.0034861823078244925,0.0034861823078244925,0.0,0.0,-0.0
1633032808.584759,0.0008287081145681441,-0.005035371985286474,-10.412528991699219,-0.001754562370479107,0.002591572469100356,0.00010804279008880258,0.0,0.0,0.0,-0.000815781531855464,0.004785114899277687,0.00040245213313028216,-0.0007305062608793378,0.0034861823078244925,0.0034861823078244925,0.0,0.0,-0.0
1633032808.594661,0.0008063737768679857,-0.005041228607296944,-10.412532806396484,-0.0017350103007629514,0.002610855968669057,0.00011365766840754077,0.0,0.0,0.0,-0.0007662042044103146,0.004787195008248091,0.0004091278533451259,-0.0007199442479759455,0.003370292717590928,0.003370292717590928,0.0,0.0,-0.0
1633032808.605017,0.0007773988181725144,-0.005035363137722015,-10.4125337600708,-0.001708257826976478,0.0026454078033566475,0.00014678773004561663,0.0,0.0,0.0,-0.0007662042044103146,0.004787195008248091,0.0004091278533451259,-0.0007199442479759455,0.003370292717590928,0.003370292717590928,0.0,0.0,-0.0
1633032808.614792,0.00075563631253317,-0.00503913126885891,-10.412534713745117,-0.0016903533833101392,0.002665587468072772,0.00017995623056776822,0.0,0.0,0.0,-0.0007180036045610905,0.004785202443599701,0.0004110352019779384,-0.0006900715525262058,0.003247559070587158,0.003247559070587158,0.0,0.0,-0.0
1633032808.624932,0.0007340957527048886,-0.005041852127760649,-10.412535667419434,-0.0016732016811147332,0.0026853822637349367,0.0002131924411514774,0.0,0.0,0.0,-0.0006773192435503006,0.004789604805409908,0.0004129425506107509,-0.0006456003757193685,0.003176347352564335,0.003176347352564335,0.0,0.0,-0.0
1633032808.634771,0.0007128106663003564,-0.005043765064328909,-10.41253662109375,-0.0016565503319725394,0.0027044133748859167,0.00023611151846125722,0.0,0.0,0.0,-0.0006773192435503006,0.004789604805409908,0.0004129425506107509,-0.0006456003757193685,0.003176347352564335,0.003176347352564335,0.0,0.0,-0.0
1633032808.644618,0.0006622296059504151,-0.005095409229397774,-10.4125394821167,-0.0016296926187351346,0.0027139445301145315,0.00026358923059888184,0.0,0.0,0.0,-0.0006773192435503006,0.004789604805409908,0.0004129425506107509,-0.0006456003757193685,0.003176347352564335,0.003176347352564335,0.0,0.0,-0.0
1633032808.654633,0.0006129725370556116,-0.005143994465470314,-10.412542343139648,-0.0016030609840527177,0.0027232146821916103,0.0002865138230845332,0.0,0.0,0.0,-0.0005824730615131557,0.0048848227597773075,0.0004186645965091884,-0.0005575099494308233,0.0034451852552592754,0.0034451852552592754,0.0,0.0,-0.0
1633032808.664453,0.0005649092490784824,-0.005190031602978706,-10.412545204162598,-0.001575958332978189,0.002733313012868166,0.00029201622237451375,0.0,0.0,0.0,-0.0004982913378626108,0.004980097990483046,0.00042534031672403216,-0.000489555299282074,0.0037184255197644234,0.0037184255197644234,0.0,0.0,-0.0
1633032808.674401,0.0005243602208793163,-0.005244284402579069,-10.412549018859863,-0.001555714407004416,0.002732241526246071,0.00029995566001161933,0.0,0.0,0.0,-0.0004982913378626108,0.004980097990483046,0.00042534031672403216,-0.000489555299282074,0.0037184255197644234,0.0037184255197644234,0.0,0.0,-0.0
1633032808.684329,0.00047868984984233975,-0.005285312421619892,-10.412551879882812,-0.0015272584278136492,0.0027445326559245586,0.00032105043646879494,0.0,0.0,0.0,-0.0004982913378626108,0.004980097990483046,0.00042534031672403216,-0.000489555299282074,0.0037184255197644234,0.0037184255197644234,0.0,0.0,-0.0
1633032808.694401,0.0004342554311733693,-0.00532367592677474,-10.412553787231445,-0.0014980215346440673,0.002756736008450389,0.0003253879549447447,0.0,0.0,0.0,-0.0004126917920075357,0.005055519752204418,0.0004301086883060634,-0.0004399825993459672,0.003842909587547183,0.003842909587547183,0.0,0.0,-0.0
1633032808.704319,0.0003969813697040081,-0.005370683502405882,-10.412556648254395,-0.0014768323162570596,0.0027564549818634987,0.00031756708631291986,0.0,0.0,0.0,-0.0003427746123634279,0.0051430268213152885,0.0004358307342045009,-0.0003983656642958522,0.004098381381481886,0.004098381381481886,0.0,0.0,-0.0
1633032808.714412,0.0003606583923101425,-0.005415788386017084,-10.412559509277344,-0.0014556772075593472,0.0027560333255678415,0.0003156712627969682,0.0,0.0,0.0,-0.0003427746123634279,0.0051430268213152885,0.0004358307342045009,-0.0003983656642958522,0.004098381381481886,0.004098381381481886,0.0,0.0,-0.0
1633032808.724316,0.000319441722240299,-0.005447759758681059,-10.412561416625977,-0.0014261368196457624,0.0027668457478284836,0.0003405446477700025,0.0,0.0,0.0,-0.00027084964676760137,0.005212137941271067,0.0004396454314701259,-0.0003594770678319037,0.004225933458656073,0.004225933458656073,0.0,0.0,-0.0
1633032808.734397,0.0002849479205906391,-0.005488536786288023,-10.41256332397461,-0.0014052283950150013,0.0027673672884702682,0.0003710990713443607,0.0,0.0,0.0,-0.00027084964676760137,0.005212137941271067,0.0004396454314701259,-0.0003594770678319037,0.004225933458656073,0.004225933458656073,0.0,0.0,-0.0
1633032808.744397,0.0002513163781259209,-0.005527112632989883,-10.412564277648926,-0.0013845388311892748,0.0027693200390785933,0.0004028674738947302,0.0,0.0,0.0,-0.00027084964676760137,0.005212137941271067,0.0004396454314701259,-0.0003594770678319037,0.004225933458656073,0.004225933458656073,0.0,0.0,-0.0
1633032808.754391,0.00021315459161996841,-0.005552997346967459,-10.41256332397461,-0.0013558634091168642,0.002785316202789545,0.0003964118077419698,0.0,0.0,0.0,-0.00020264599879737943,0.005273375194519758,0.0004396454314701259,-0.0003152351127937436,0.004298804793506861,0.004298804793506861,0.0,0.0,-0.0
1633032808.764374,0.0001759808073984459,-0.005576603580266237,-10.412561416625977,-0.0013273418880999088,0.0028051543049514294,0.00039631876279599965,0.0,0.0,0.0,-0.00020264599879737943,0.005273375194519758,0.0004396454314701259,-0.0003152351127937436,0.004298804793506861,0.004298804793506861,0.0,0.0,-0.0
1633032808.774401,0.00014495955838356167,-0.005609703250229359,-10.412561416625977,-0.0013070954009890556,0.0028138267807662487,0.0004134992486797273,0.0,0.0,0.0,-0.0001378607121296227,0.005327245686203241,0.0004377380828373134,-0.0002723514917306602,0.004305665846914053,0.004305665846914053,0.0,0.0,-0.0
1633032808.784359,0.00010959568317048252,-0.005629485007375479,-10.412559509277344,-0.0012784028658643365,0.0028380397707223892,0.0004600978863891214,0.0,0.0,0.0,-0.0001378607121296227,0.005327245686203241,0.0004377380828373134,-0.0002723514917306602,0.004305665846914053,0.004305665846914053,0.0,0.0,-0.0
1633032808.794374,7.525674300268292e-05,-0.00564735708758235,-10.412557601928711,-0.0012496191775426269,0.002862276043742895,0.000492025341372937,0.0,0.0,0.0,-7.164303679019213e-05,0.005363016854971647,0.0004339233855716884,-0.0002429483865853399,0.00420789048075676,0.00420789048075676,0.0,0.0,-0.0
1633032808.804332,4.666986205847934e-05,-0.005674609448760748,-10.412557601928711,-0.00122931192163378,0.0028723045252263546,0.000487905228510499,0.0,0.0,0.0,-7.164303679019213e-05,0.005363016854971647,0.0004339233855716884,-0.0002429483865853399,0.00420789048075676,0.00420789048075676,0.0,0.0,-0.0
1633032808.81441,1.8732574972091243e-05,-0.005700370762497187,-10.412557601928711,-0.0012089813826605678,0.002882013563066721,0.0004926918190903962,0.0,0.0,0.0,-1.794507807062473e-05,0.0054133799858391285,0.0004339233855716884,-0.00021445343736559153,0.0042928955517709255,0.0042928955517709255,0.0,0.0,-0.0
1633032808.824368,-1.3279824088385794e-05,-0.0057131159119307995,-10.412555694580078,-0.001180024235509336,0.002904251217842102,0.0005225964123383164,0.0,0.0,0.0,-1.794507807062473e-05,0.0054133799858391285,0.0004339233855716884,-0.00021445343736559153,0.0042928955517709255,0.0042928955517709255,0.0,0.0,-0.0
1633032808.834315,-4.438127871253528e-05,-0.005724525079131126,-10.412553787231445,-0.0011513028293848038,0.0029267240315675735,0.0005705170333385468,0.0,0.0,0.0,4.201308547635563e-05,0.005436326842755079,0.0004301086883060634,-0.00019712801440618932,0.004221577662974596,0.004221577662974596,0.0,0.0,-0.0
1633032808.844315,-7.020529301371425e-05,-0.005745725240558386,-10.412553787231445,-0.0011312762508168817,0.0029380149208009243,0.0005856106290593743,0.0,0.0,0.0,4.201308547635563e-05,0.005436326842755079,0.0004301086883060634,-0.00019712801440618932,0.004221577662974596,0.004221577662974596,0.0,0.0,-0.0
1633032808.854365,-9.971913095796481e-05,-0.005754115525633097,-10.412551879882812,-0.001102615613490343,0.0029649226926267147,0.0005602782475762069,0.0,0.0,0.0,9.45840438362211e-05,0.0054644374176859856,0.0004282013396732509,-0.000177951151272282,0.004193570930510759,0.004193570930510759,0.0,0.0,-0.0
1633032808.864358,-0.00012851826613768935,-0.005760825239121914,-10.41254997253418,-0.0010734496172517538,0.002995545044541359,0.0005558314151130617,0.0,0.0,0.0,0.00012194321607239544,0.005470811855047941,0.0004262939910404384,-0.000169441569596529,0.0041179358959198,0.0041179358959198,0.0,0.0,-0.0
1633032808.874746,-0.0001565960410516709,-0.005765496753156185,-10.41254711151123,-0.001043715630657971,0.003029222832992673,0.0005849857116118073,0.0,0.0,0.0,0.00012194321607239544,0.005470811855047941,0.0004262939910404384,-0.000169441569596529,0.0041179358959198,0.0041179358959198,0.0,0.0,-0.0
1633032808.884331,-0.0001565960410516709,-0.005765496753156185,-10.41254711151123,-0.001043715630657971,0.003029222832992673,0.0005849857116118073,0.0,0.0,0.0,0.00012194321607239544,0.005470811855047941,0.0004262939910404384,-0.000169441569596529,0.0041179358959198,0.0041179358959198,0.0,0.0,-0.0
1633032808.894305,-0.0002063802967313677,-0.005782461725175381,-10.412541389465332,-0.0009925597114488482,0.0030823261477053165,0.0006398502155207098,0.0,0.0,0.0,0.00017440250667277724,0.005478404927998781,0.00041961827082559466,-0.0001815321738831699,0.003939987625926733,0.003939987625926733,0.0,0.0,-0.0
1633032808.904579,-0.000228305027121678,-0.005795130040496588,-10.412538528442383,-0.0009925597114488482,0.0030823261477053165,0.0006398502155207098,0.0,0.0,0.0,0.00021674063464161009,0.005503401160240173,0.0004148498992435634,-0.0001833461574278772,0.003937327302992344,0.003937327302992344,0.0,0.0,-0.0
1633032808.91448,-0.000228305027121678,-0.005795130040496588,-10.412538528442383,-0.000971549074165523,0.003100184490904212,0.0006194630404934287,0.0,0.0,0.0,0.00021674063464161009,0.005503401160240173,0.0004148498992435634,-0.0001833461574278772,0.003937327302992344,0.003937327302992344,0.0,0.0,-0.0
1633032808.92432,-0.00027063227025792,-0.005816326010972261,-10.412534713745117,-0.0009290608577430248,0.003134652506560087,0.0005882031982764602,0.0,0.0,0.0,0.00021674063464161009,0.005503401160240173,0.0004148498992435634,-0.0001833461574278772,0.003937327302992344,0.003937327302992344,0.0,0.0,-0.0
