current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633077844.304179,10.3610200881958,-0.14236879348754883,-10.390953063964844,0.7473747730255127,-0.0005973438383080065,0.03916646167635918,0.0,0.0,0.0,1.0,0.0,-0.0,0.5883908867835999,0.0010342792375013232,0.0010342792375013232,0.0,0.0,-0.0
1633077844.313546,10.367155075073242,-0.14237385988235474,-10.39061450958252,0.7524794936180115,-0.000607460446190089,0.039379313588142395,0.0,0.0,0.0,1.0,0.0,-0.0,0.5786210298538208,0.0010958819184452295,0.0010958819184452295,0.0,0.0,-0.0
1633077844.323609,10.372990608215332,-0.14237600564956665,-10.390335083007812,0.7590760588645935,-0.0006201596115715802,0.039641086012125015,0.0,0.0,0.0,1.0,0.0,-0.0,0.5718437433242798,0.0011332373833283782,0.0011332373833283782,0.0,0.0,-0.0
1633077844.333628,10.382046699523926,-0.14238087832927704,-10.389885902404785,0.7590760588645935,-0.0006201596115715802,0.039641086012125015,0.0,0.0,0.0,1.0,0.0,-0.0,0.5718437433242798,0.0011332373833283782,0.0011332373833283782,0.0,0.0,-0.0
1633077844.343712,10.388033866882324,-0.14238333702087402,-10.389596939086914,0.7670027613639832,-0.0006349414470605552,0.03995327651500702,0.0,0.0,0.0,1.0,0.0,-0.0,0.5624102354049683,0.0011675775749608874,0.0011675775749608874,0.0,0.0,-0.0
1633077844.353546,10.394123077392578,-0.14238594472408295,-10.389302253723145,0.7701073884963989,-0.0006403292645700276,0.04007137194275856,0.0,0.0,0.0,1.0,0.0,-0.0,0.5624102354049683,0.0011675775749608874,0.0011675775749608874,0.0,0.0,-0.0
1633077844.36393,10.403284072875977,-0.14239120483398438,-10.388846397399902,0.7746717929840088,-0.0006479365401901305,0.040234096348285675,0.0,0.0,0.0,1.0,0.0,-0.0,0.5537145733833313,0.0011912034824490547,0.0011912034824490547,0.0,0.0,-0.0
1633077844.374483,10.41250228881836,-0.14239661395549774,-10.388388633728027,0.7791376709938049,-0.0006546943914145231,0.0403764471411705,0.0,0.0,0.0,1.0,0.0,-0.0,0.5537145733833313,0.0011912034824490547,0.0011912034824490547,0.0,0.0,-0.0
1633077844.38382,10.421727180480957,-0.14240211248397827,-10.387930870056152,0.7791376709938049,-0.0006546943914145231,0.0403764471411705,0.0,0.0,0.0,1.0,0.0,-0.0,0.5537145733833313,0.0011912034824490547,0.0011912034824490547,0.0,0.0,-0.0
1633077844.394195,10.427937507629395,-0.14240513741970062,-10.387629508972168,0.7863414287567139,-0.0006651247385889292,0.04061219096183777,0.0,0.0,0.0,1.0,0.0,-0.0,0.5430705547332764,0.0012088051298633218,0.0012088051298633218,0.0,0.0,-0.0
1633077844.404301,10.434196472167969,-0.14240825176239014,-10.387325286865234,0.7891697287559509,-0.0006689283763989806,0.04068753868341446,0.0,0.0,0.0,1.0,0.0,-0.0,0.5374235510826111,0.001219725701957941,0.001219725701957941,0.0,0.0,-0.0
1633077844.41547,10.440389633178711,-0.14241138100624084,-10.38702392578125,0.7891697287559509,-0.0006689283763989806,0.04068753868341446,0.0,0.0,0.0,1.0,0.0,-0.0,0.5374235510826111,0.001219725701957941,0.001219725701957941,0.0,0.0,-0.0
1633077844.42373,10.449790000915527,-0.1424172818660736,-10.386557579040527,0.7959979772567749,-0.0006782642449252307,0.04085732251405716,0.0,0.0,0.0,1.0,0.0,-0.0,0.5295343995094299,0.0012319930829107761,0.0012319930829107761,0.0,0.0,-0.0
1633077844.434951,10.459315299987793,-0.1424233615398407,-10.386086463928223,0.8000219464302063,-0.0006835492677055299,0.04095606505870819,0.0,0.0,0.0,1.0,0.0,-0.0,0.5295343995094299,0.0012319930829107761,0.0012319930829107761,0.0,0.0,-0.0
1633077844.445222,10.465766906738281,-0.14242686331272125,-10.385773658752441,0.8026852011680603,-0.0006859985296614468,0.04101474955677986,0.0,0.0,0.0,1.0,0.0,-0.0,0.5214157700538635,0.0012401320273056626,0.0012401320273056626,0.0,0.0,-0.0
1633077844.453945,10.47203254699707,-0.14243024587631226,-10.385470390319824,0.8052265644073486,-0.0006872269441373646,0.041067518293857574,0.0,0.0,0.0,1.0,0.0,-0.0,0.5214157700538635,0.0012401320273056626,0.0012401320273056626,0.0,0.0,-0.0
1633077844.463611,10.481610298156738,-0.14243647456169128,-10.384998321533203,0.8090290427207947,-0.0006869350327178836,0.04114046320319176,0.0,0.0,0.0,1.0,0.0,-0.0,0.5144768357276917,0.001214081421494484,0.001214081421494484,0.0,0.0,-0.0
1633077844.473667,10.48805046081543,-0.1424400359392166,-10.384687423706055,0.8090290427207947,-0.0006869350327178836,0.04114046320319176,0.0,0.0,0.0,1.0,0.0,-0.0,0.5144768357276917,0.001214081421494484,0.001214081421494484,0.0,0.0,-0.0
1633077844.483578,10.497855186462402,-0.14244641363620758,-10.384206771850586,0.8152542114257812,-0.000681480800267309,0.04120517894625664,0.0,0.0,0.0,1.0,0.0,-0.0,0.5070251226425171,0.0011648652143776417,0.0011648652143776417,0.0,0.0,-0.0
1633077844.493313,10.50423812866211,-0.14244990050792694,-10.383898735046387,0.8176259398460388,-0.0006780421826988459,0.041211213916540146,0.0,0.0,0.0,1.0,0.0,-0.0,0.5070251226425171,0.0011648652143776417,0.0011648652143776417,0.0,0.0,-0.0
1633077844.503425,10.510736465454102,-0.14245347678661346,-10.383586883544922,0.8199999332427979,-0.0006742693949490786,0.04120681434869766,0.0,0.0,0.0,1.0,0.0,-0.0,0.5022318959236145,0.0011216432321816683,0.0011216432321816683,0.0,0.0,-0.0
1633077844.513832,10.517257690429688,-0.14245708286762238,-10.383273124694824,0.8223410248756409,-0.0006706073181703687,0.041207365691661835,0.0,0.0,0.0,1.0,0.0,-0.0,0.5022318959236145,0.0011216432321816683,0.0011216432321816683,0.0,0.0,-0.0
1633077844.523686,10.527156829833984,-0.14246337115764618,-10.382790565490723,0.8258202075958252,-0.0006662042578682303,0.04121958464384079,0.0,0.0,0.0,1.0,0.0,-0.0,0.49514156579971313,0.0010877938475459814,0.0010877938475459814,0.0,0.0,-0.0
1633077844.533567,10.537025451660156,-0.1424696147441864,-10.382311820983887,0.8292001485824585,-0.0006636460893787444,0.04125886410474777,0.0,0.0,0.0,1.0,0.0,-0.0,0.49514156579971313,0.0010877938475459814,0.0010877938475459814,0.0,0.0,-0.0
1633077844.543639,10.543575286865234,-0.14247319102287292,-10.381999969482422,0.8313949108123779,-0.0006630310090258718,0.04129736125469208,0.0,0.0,0.0,1.0,0.0,-0.0,0.4886157214641571,0.0010917129693552852,0.0010917129693552852,0.0,0.0,-0.0
1633077844.555371,10.553500175476074,-0.14247947931289673,-10.38152027130127,0.8346533179283142,-0.0006639721686951816,0.04136151820421219,0.0,0.0,0.0,1.0,0.0,-0.0,0.4886157214641571,0.0010917129693552852,0.0010917129693552852,0.0,0.0,-0.0
1633077844.56436,10.563455581665039,-0.1424858272075653,-10.3810396194458,0.8378422260284424,-0.0006676171324215829,0.04140130430459976,0.0,0.0,0.0,1.0,0.0,-0.0,0.4886157214641571,0.0010917129693552852,0.0010917129693552852,0.0,0.0,-0.0
1633077844.573947,10.563455581665039,-0.1424858272075653,-10.3810396194458,0.8378422260284424,-0.0006676171324215829,0.04140130430459976,0.0,0.0,0.0,1.0,0.0,-0.0,0.4808521568775177,0.0011383795645087957,0.0011383795645087957,0.0,0.0,-0.0
1633077844.583484,10.580344200134277,-0.1424962878227234,-10.380230903625488,0.8409773111343384,-0.0006737352814525366,0.04144603759050369,0.0,0.0,0.0,1.0,0.0,-0.0,0.47485101222991943,0.001211434486322105,0.001211434486322105,0.0,0.0,-0.0
1633077844.594282,10.590277671813965,-0.14250285923480988,-10.379755020141602,0.8460543751716614,-0.0006871091318316758,0.041444081813097,0.0,0.0,0.0,1.0,0.0,-0.0,0.47485101222991943,0.001211434486322105,0.001211434486322105,0.0,0.0,-0.0
1633077844.603562,10.59699535369873,-0.14250688254833221,-10.379437446594238,0.848027229309082,-0.0006931846146471798,0.04143841564655304,0.0,0.0,0.0,1.0,0.0,-0.0,0.4694106876850128,0.001281870063394308,0.001281870063394308,0.0,0.0,-0.0
1633077844.613538,10.603754997253418,-0.14251099526882172,-10.379117965698242,0.8499796390533447,-0.0006995228468440473,0.04143217206001282,0.0,0.0,0.0,1.0,0.0,-0.0,0.4694106876850128,0.001281870063394308,0.001281870063394308,0.0,0.0,-0.0
1633077844.623955,10.613957405090332,-0.1425180584192276,-10.378630638122559,0.8528692126274109,-0.0007087300182320178,0.041408274322748184,0.0,0.0,0.0,1.0,0.0,-0.0,0.4694106876850128,0.001281870063394308,0.001281870063394308,0.0,0.0,-0.0
1633077844.633509,10.620790481567383,-0.142522394657135,-10.378307342529297,0.8547644019126892,-0.0007144499104470015,0.04138956218957901,0.0,0.0,0.0,1.0,0.0,-0.0,0.46374765038490295,0.0013448491226881742,0.0013448491226881742,0.0,0.0,-0.0
1633077844.643798,10.630980491638184,-0.14252960681915283,-10.377822875976562,0.8575342297554016,-0.0007210330804809928,0.04137883707880974,0.0,0.0,0.0,1.0,0.0,-0.0,0.4583842158317566,0.0013783188769593835,0.0013783188769593835,0.0,0.0,-0.0
1633077844.653695,10.637857437133789,-0.14253410696983337,-10.3774995803833,0.8593652248382568,-0.0007245225715450943,0.04138004034757614,0.0,0.0,0.0,1.0,0.0,-0.0,0.4583842158317566,0.0013783188769593835,0.0013783188769593835,0.0,0.0,-0.0
1633077844.663449,10.648090362548828,-0.14254148304462433,-10.377015113830566,0.8620360493659973,-0.0007272751536220312,0.041384145617485046,0.0,0.0,0.0,1.0,0.0,-0.0,0.45333442091941833,0.001375305000692606,0.001375305000692606,0.0,0.0,-0.0
1633077844.674658,10.654973983764648,-0.14254605770111084,-10.376692771911621,0.8637968897819519,-0.0007276877877302468,0.04139946401119232,0.0,0.0,0.0,1.0,0.0,-0.0,0.44956398010253906,0.0013457182794809341,0.0013457182794809341,0.0,0.0,-0.0
1633077844.683542,10.6619234085083,-0.14255069196224213,-10.376367568969727,0.8655470013618469,-0.0007265890017151833,0.04140991345047951,0.0,0.0,0.0,1.0,0.0,-0.0,0.44956398010253906,0.0013457182794809341,0.0013457182794809341,0.0,0.0,-0.0
1633077844.693708,10.672260284423828,-0.14255815744400024,-10.375879287719727,0.8681005239486694,-0.0007221878040581942,0.0414140447974205,0.0,0.0,0.0,1.0,0.0,-0.0,0.44956398010253906,0.0013457182794809341,0.0013457182794809341,0.0,0.0,-0.0
1633077844.703768,10.679195404052734,-0.14256276190280914,-10.375554084777832,0.8697798252105713,-0.0007183638517744839,0.041417114436626434,0.0,0.0,0.0,1.0,0.0,-0.0,0.4442426562309265,0.0012810970656573772,0.0012810970656573772,0.0,0.0,-0.0
1633077844.713879,10.689591407775879,-0.14257019758224487,-10.375065803527832,0.8722482919692993,-0.0007113710162229836,0.04141438007354736,0.0,0.0,0.0,1.0,0.0,-0.0,0.4442426562309265,0.0012810970656573772,0.0012810970656573772,0.0,0.0,-0.0
1633077844.724238,10.700082778930664,-0.14257292449474335,-10.374585151672363,0.8746633529663086,-0.0007000595796853304,0.04137847572565079,0.0,0.0,0.0,1.0,0.0,-0.0,0.4384247660636902,0.0011865191627293825,0.0011865191627293825,0.0,0.0,-0.0
1633077844.734088,10.700082778930664,-0.14257292449474335,-10.374585151672363,0.8746633529663086,-0.0007000595796853304,0.04137847572565079,0.0,0.0,0.0,1.0,0.0,-0.0,0.4384247660636902,0.0011865191627293825,0.0011865191627293825,0.0,0.0,-0.0
1633077844.74439,10.717619895935059,-0.14257566630840302,-10.373790740966797,0.8785691261291504,-0.0006799119873903692,0.041269928216934204,0.0,0.0,0.0,1.0,0.0,-0.0,0.4384247660636902,0.0011865191627293825,0.0011865191627293825,0.0,0.0,-0.0
1633077844.753977,10.717619895935059,-0.14257566630840302,-10.373790740966797,0.8808518052101135,-0.0006694734911434352,0.041190095245838165,0.0,0.0,0.0,1.0,0.0,-0.0,0.4343585968017578,0.0011040844256058335,0.0011040844256058335,0.0,0.0,-0.0
1633077844.763746,10.73543643951416,-0.14257878065109253,-10.372986793518066,0.8823842406272888,-0.000662602367810905,0.0411280132830143,0.0,0.0,0.0,1.0,0.0,-0.0,0.42962637543678284,0.0010559784714132547,0.0010559784714132547,0.0,0.0,-0.0
1633077844.773664,10.742362022399902,-0.14257892966270447,-10.37267780303955,0.8838239312171936,-0.0006568249664269388,0.041081011295318604,0.0,0.0,0.0,1.0,0.0,-0.0,0.42962637543678284,0.0010559784714132547,0.0010559784714132547,0.0,0.0,-0.0
1633077844.783623,10.749446868896484,-0.14257930219173431,-10.372361183166504,0.885274350643158,-0.0006521823233924806,0.04104359447956085,0.0,0.0,0.0,1.0,0.0,-0.0,0.42711764574050903,0.00104644731618464,0.00104644731618464,0.0,0.0,-0.0
1633077844.793689,10.760095596313477,-0.14258237183094025,-10.371881484985352,0.885274350643158,-0.0006521823233924806,0.04104359447956085,0.0,0.0,0.0,1.0,0.0,-0.0,0.42711764574050903,0.00104644731618464,0.00104644731618464,0.0,0.0,-0.0
1633077844.803989,10.760095596313477,-0.14258237183094025,-10.371881484985352,0.8874195218086243,-0.000649025896564126,0.0409906841814518,0.0,0.0,0.0,1.0,0.0,-0.0,0.42711764574050903,0.00104644731618464,0.00104644731618464,0.0,0.0,-0.0
1633077844.813762,10.778027534484863,-0.1425863653421402,-10.371079444885254,0.890918493270874,-0.0006519618909806013,0.0408761091530323,0.0,0.0,0.0,1.0,0.0,-0.0,0.4214647710323334,0.0010958961211144924,0.0010958961211144924,0.0,0.0,-0.0
1633077844.823709,10.788637161254883,-0.1425897777080536,-10.370604515075684,0.8929281830787659,-0.0006572981365025043,0.04080314189195633,0.0,0.0,0.0,1.0,0.0,-0.0,0.4178042411804199,0.0011773760197684169,0.0011773760197684169,0.0,0.0,-0.0
1633077844.833603,10.795880317687988,-0.14259086549282074,-10.370280265808105,0.8929281830787659,-0.0006572981365025043,0.04080314189195633,0.0,0.0,0.0,1.0,0.0,-0.0,0.4178042411804199,0.0011773760197684169,0.0011773760197684169,0.0,0.0,-0.0
1633077844.843757,10.806601524353027,-0.14259468019008636,-10.36979866027832,0.89622563123703,-0.0006649551796726882,0.040630582720041275,0.0,0.0,0.0,1.0,0.0,-0.0,0.41414105892181396,0.0012353681959211826,0.0012353681959211826,0.0,0.0,-0.0
1633077844.853785,10.817370414733887,-0.14259865880012512,-10.369317054748535,0.8981443047523499,-0.0006670362199656665,0.04054230824112892,0.0,0.0,0.0,1.0,0.0,-0.0,0.41414105892181396,0.0012353681959211826,0.0012353681959211826,0.0,0.0,-0.0
1633077844.863793,10.824565887451172,-0.14260007441043854,-10.368998527526855,0.8993991017341614,-0.0006667341222055256,0.04049558937549591,0.0,0.0,0.0,1.0,0.0,-0.0,0.41414105892181396,0.0012353681959211826,0.0012353681959211826,0.0,0.0,-0.0
1633077844.875211,10.835372924804688,-0.142604261636734,-10.368518829345703,0.8993991017341614,-0.0006667341222055256,0.04049558937549591,0.0,0.0,0.0,1.0,0.0,-0.0,0.4104548692703247,0.0012453593080863357,0.0012453593080863357,0.0,0.0,-0.0
1633077844.883883,10.842880249023438,-0.14260606467723846,-10.36818790435791,0.9025129079818726,-0.0006633776938542724,0.04041920602321625,0.0,0.0,0.0,1.0,0.0,-0.0,0.4067848026752472,0.0012257496127858758,0.0012257496127858758,0.0,0.0,-0.0
1633077844.89402,10.849950790405273,-0.14260761439800262,-10.367876052856445,0.9036826491355896,-0.0006616331520490348,0.0404021181166172,0.0,0.0,0.0,1.0,0.0,-0.0,0.4067848026752472,0.0012257496127858758,0.0012257496127858758,0.0,0.0,-0.0
1633077844.903601,10.860831260681152,-0.1426120102405548,-10.367392539978027,0.9054540395736694,-0.0006600288324989378,0.04035976529121399,0.0,0.0,0.0,1.0,0.0,-0.0,0.4067848026752472,0.0012257496127858758,0.0012257496127858758,0.0,0.0,-0.0
1633077844.914052,10.871841430664062,-0.14261656999588013,-10.366905212402344,0.9072088003158569,-0.0006593133439309895,0.04027729108929634,0.0,0.0,0.0,1.0,0.0,-0.0,0.4037245512008667,0.0012136483564972878,0.0012136483564972878,0.0,0.0,-0.0
1633077844.923621,10.871841430664062,-0.14261656999588013,-10.366905212402344,0.9072088003158569,-0.0006593133439309895,0.04027729108929634,0.0,0.0,0.0,1.0,0.0,-0.0,0.4037245512008667,0.0012136483564972878,0.0012136483564972878,0.0,0.0,-0.0
1633077844.93363,10.889925003051758,-0.14262305200099945,-10.366109848022461,0.9100077152252197,-0.0006598902400583029,0.04011189937591553,0.0,0.0,0.0,1.0,0.0,-0.0,0.39943036437034607,0.0012224530801177025,0.0012224530801177025,0.0,0.0,-0.0
1633077844.943804,10.897161483764648,-0.1426251232624054,-10.365793228149414,0.9110992550849915,-0.0006604536320082843,0.0400390662252903,0.0,0.0,0.0,1.0,0.0,-0.0,0.39724674820899963,0.0012385218869894743,0.0012385218869894743,0.0,0.0,-0.0
1633077844.953786,10.897161483764648,-0.1426251232624054,-10.365793228149414,0.9121853709220886,-0.000660894438624382,0.039956655353307724,0.0,0.0,0.0,1.0,0.0,-0.0,0.39724674820899963,0.0012385218869894743,0.0012385218869894743,0.0,0.0,-0.0
1633077844.963386,10.911760330200195,-0.14262960851192474,-10.365158081054688,0.9132559895515442,-0.0006608910043723881,0.03986583277583122,0.0,0.0,0.0,1.0,0.0,-0.0,0.394828736782074,0.0012464990140870214,0.0012464990140870214,0.0,0.0,-0.0
1633077844.973486,10.922739028930664,-0.14263460040092468,-10.3646821975708,0.9148399233818054,-0.0006600727792829275,0.03972151130437851,0.0,0.0,0.0,1.0,0.0,-0.0,0.394828736782074,0.0012464990140870214,0.0012464990140870214,0.0,0.0,-0.0
1633077844.983651,10.930110931396484,-0.14263707399368286,-10.364362716674805,0.9158832430839539,-0.0006591127603314817,0.039626941084861755,0.0,0.0,0.0,1.0,0.0,-0.0,0.39162304997444153,0.001240903395228088,0.001240903395228088,0.0,0.0,-0.0
1633077844.993744,10.941095352172852,-0.14264219999313354,-10.36388874053955,0.9158832430839539,-0.0006591127603314817,0.039626941084861755,0.0,0.0,0.0,1.0,0.0,-0.0,0.39162304997444153,0.001240903395228088,0.001240903395228088,0.0,0.0,-0.0
1633077845.003571,10.948453903198242,-0.1426447629928589,-10.36357307434082,0.9184151291847229,-0.0006575792795047164,0.03937504440546036,0.0,0.0,0.0,1.0,0.0,-0.0,0.38866910338401794,0.0012404019944369793,0.0012404019944369793,0.0,0.0,-0.0
1633077845.014218,10.959451675415039,-0.14265000820159912,-10.363102912902832,0.9184151291847229,-0.0006575792795047164,0.03937504440546036,0.0,0.0,0.0,1.0,0.0,-0.0,0.38866910338401794,0.0012404019944369793,0.0012404019944369793,0.0,0.0,-0.0
1633077845.024543,10.97053050994873,-0.1426553577184677,-10.362631797790527,0.9213378429412842,-0.0006577128660865128,0.03910398483276367,0.0,0.0,0.0,1.0,0.0,-0.0,0.3851971924304962,0.0012509787920862436,0.0012509787920862436,0.0,0.0,-0.0
1633077845.03358,10.977961540222168,-0.14265817403793335,-10.362316131591797,0.9222913980484009,-0.0006578345783054829,0.03902728110551834,0.0,0.0,0.0,1.0,0.0,-0.0,0.3851971924304962,0.0012509787920862436,0.0012509787920862436,0.0,0.0,-0.0
1633077845.043654,10.985353469848633,-0.14266102015972137,-10.362004280090332,0.9232256412506104,-0.0006575905135832727,0.03895699605345726,0.0,0.0,0.0,1.0,0.0,-0.0,0.38337716460227966,0.0012586524244397879,0.0012586524244397879,0.0,0.0,-0.0
1633077845.054243,10.996447563171387,-0.14266657829284668,-10.361532211303711,0.9246022701263428,-0.0006554825813509524,0.038858477026224136,0.0,0.0,0.0,1.0,0.0,-0.0,0.38337716460227966,0.0012586524244397879,0.0012586524244397879,0.0,0.0,-0.0
1633077845.064266,11.003829956054688,-0.14266954362392426,-10.361218452453613,0.9255020022392273,-0.0006526270881295204,0.038775715976953506,0.0,0.0,0.0,1.0,0.0,-0.0,0.3806990683078766,0.0012365503935143352,0.0012365503935143352,0.0,0.0,-0.0
1633077845.075564,11.014945030212402,-0.14267511665821075,-10.360751152038574,0.9268321990966797,-0.0006458895513787866,0.03863368555903435,0.0,0.0,0.0,1.0,0.0,-0.0,0.3806990683078766,0.0012365503935143352,0.0012365503935143352,0.0,0.0,-0.0
1633077845.083531,11.022424697875977,-0.1426781713962555,-10.36043643951416,0.9277107119560242,-0.000639972509816289,0.03853439539670944,0.0,0.0,0.0,1.0,0.0,-0.0,0.37822750210762024,0.0011788752162829041,0.0011788752162829041,0.0,0.0,-0.0
1633077845.094205,11.022424697875977,-0.1426781713962555,-10.36043643951416,0.9277107119560242,-0.000639972509816289,0.03853439539670944,0.0,0.0,0.0,1.0,0.0,-0.0,0.37822750210762024,0.0011788752162829041,0.0011788752162829041,0.0,0.0,-0.0
1633077845.105229,11.03354263305664,-0.14268368482589722,-10.359973907470703,0.9302501678466797,-0.0006144177750684321,0.0382288359105587,0.0,0.0,0.0,1.0,0.0,-0.0,0.3751967251300812,0.0010731626534834504,0.0010731626534834504,0.0,0.0,-0.0
1633077845.113473,11.052197456359863,-0.14269210398197174,-10.359200477600098,0.9310801029205322,-0.0006036465638317168,0.038099512457847595,0.0,0.0,0.0,1.0,0.0,-0.0,0.3751967251300812,0.0010731626534834504,0.0010731626534834504,0.0,0.0,-0.0
1633077845.123505,11.059767723083496,-0.14268985390663147,-10.358890533447266,0.9310801029205322,-0.0006036465638317168,0.038099512457847595,0.0,0.0,0.0,1.0,0.0,-0.0,0.37359485030174255,0.0009676517220214009,0.0009676517220214009,0.0,0.0,-0.0
1633077845.133688,11.070990562438965,-0.14268994331359863,-10.358433723449707,0.9319043755531311,-0.0005885909777134657,0.0379624217748642,0.0,0.0,0.0,1.0,0.0,-0.0,0.37359485030174255,0.0009676517220214009,0.0009676517220214009,0.0,0.0,-0.0
1633077845.14394,11.082276344299316,-0.14268998801708221,-10.357976913452148,0.9342837333679199,-0.0005468845483846962,0.037575192749500275,0.0,0.0,0.0,1.0,0.0,-0.0,0.3706664443016052,0.0008298684260807931,0.0008298684260807931,0.0,0.0,-0.0
1633077845.154242,11.09357738494873,-0.1426900029182434,-10.357522010803223,0.9342837333679199,-0.0005468845483846962,0.037575192749500275,0.0,0.0,0.0,1.0,0.0,-0.0,0.3706664443016052,0.0008298684260807931,0.0008298684260807931,0.0,0.0,-0.0
1633077845.16341,11.101143836975098,-0.14268791675567627,-10.357218742370605,0.9361971616744995,-0.0005150344222784042,0.03733070567250252,0.0,0.0,0.0,1.0,0.0,-0.0,0.3686287999153137,0.0007548165740445256,0.0007548165740445256,0.0,0.0,-0.0
1633077845.173612,11.112439155578613,-0.14268793165683746,-10.356767654418945,0.9361971616744995,-0.0005150344222784042,0.03733070567250252,0.0,0.0,0.0,1.0,0.0,-0.0,0.3686287999153137,0.0007548165740445256,0.0007548165740445256,0.0,0.0,-0.0
1633077845.183877,11.120187759399414,-0.14268608391284943,-10.356459617614746,0.9380555152893066,-0.0004895554739050567,0.03718414902687073,0.0,0.0,0.0,1.0,0.0,-0.0,0.36650940775871277,0.0007236872334033251,0.0007236872334033251,0.0,0.0,-0.0
1633077845.193536,11.127602577209473,-0.14268413186073303,-10.356160163879395,0.9387605786323547,-0.0004806232172995806,0.03715018555521965,0.0,0.0,0.0,1.0,0.0,-0.0,0.36650940775871277,0.0007236872334033251,0.0007236872334033251,0.0,0.0,-0.0
1633077845.203658,11.138940811157227,-0.14268428087234497,-10.355707168579102,0.9398180842399597,-0.00046899617882445455,0.03711322322487831,0.0,0.0,0.0,1.0,0.0,-0.0,0.3647354245185852,0.0007170112803578377,0.0007170112803578377,0.0,0.0,-0.0
1633077845.215104,11.146527290344238,-0.14268259704113007,-10.355403900146484,0.9405137896537781,-0.00046098133316263556,0.03707917407155037,0.0,0.0,0.0,1.0,0.0,-0.0,0.3647354245185852,0.0007170112803578377,0.0007170112803578377,0.0,0.0,-0.0
1633077845.224629,11.157882690429688,-0.14268282055854797,-10.354952812194824,0.9405137896537781,-0.00046098133316263556,0.03707917407155037,0.0,0.0,0.0,1.0,0.0,-0.0,0.3647354245185852,0.0007170112803578377,0.0007170112803578377,0.0,0.0,-0.0
1633077845.233733,11.16561222076416,-0.14268136024475098,-10.354645729064941,0.9422236084938049,-0.00044307642383500934,0.0368659682571888,0.0,0.0,0.0,1.0,0.0,-0.0,0.3627675175666809,0.0007093849708326161,0.0007093849708326161,0.0,0.0,-0.0
1633077845.243426,11.173131942749023,-0.14267988502979279,-10.354349136352539,0.942882239818573,-0.00043673120671883225,0.03676317632198334,0.0,0.0,0.0,1.0,0.0,-0.0,0.3614124059677124,0.0007071084692142904,0.0007071084692142904,0.0,0.0,-0.0
1633077845.254174,11.173131942749023,-0.14267988502979279,-10.354349136352539,0.942882239818573,-0.00043673120671883225,0.03676317632198334,0.0,0.0,0.0,1.0,0.0,-0.0,0.3614124059677124,0.0007071084692142904,0.0007071084692142904,0.0,0.0,-0.0
1633077845.263564,11.192131996154785,-0.14267903566360474,-10.353604316711426,0.9445077776908875,-0.0004272310179658234,0.03648383170366287,0.0,0.0,0.0,1.0,0.0,-0.0,0.35949569940567017,0.0007355642737820745,0.0007355642737820745,0.0,0.0,-0.0
1633077845.273886,11.192131996154785,-0.14267903566360474,-10.353604316711426,0.9445077776908875,-0.0004272310179658234,0.03648383170366287,0.0,0.0,0.0,1.0,0.0,-0.0,0.35949569940567017,0.0007355642737820745,0.0007355642737820745,0.0,0.0,-0.0
1633077845.284936,11.21117115020752,-0.1426786184310913,-10.352858543395996,0.9460838437080383,-0.0004281744477339089,0.03619896620512009,0.0,0.0,0.0,1.0,0.0,-0.0,0.3577241003513336,0.0008072140626609325,0.0008072140626609325,0.0,0.0,-0.0
1633077845.293996,11.21117115020752,-0.1426786184310913,-10.352858543395996,0.9460838437080383,-0.0004281744477339089,0.03619896620512009,0.0,0.0,0.0,1.0,0.0,-0.0,0.3577241003513336,0.0008072140626609325,0.0008072140626609325,0.0,0.0,-0.0
1633077845.30363,11.233966827392578,-0.14268054068088531,-10.351978302001953,0.9478977918624878,-0.0004383138148114085,0.035910435020923615,0.0,0.0,0.0,1.0,0.0,-0.0,0.3577241003513336,0.0008072140626609325,0.0008072140626609325,0.0,0.0,-0.0
1633077845.317208,11.241620063781738,-0.14267998933792114,-10.351682662963867,0.9484902024269104,-0.0004422604397404939,0.03579024598002434,0.0,0.0,0.0,1.0,0.0,-0.0,0.35553842782974243,0.0009065325139090419,0.0009065325139090419,0.0,0.0,-0.0
1633077845.323762,11.253045082092285,-0.14268137514591217,-10.351245880126953,0.9493563175201416,-0.00044870408601127565,0.03561267629265785,0.0,0.0,0.0,1.0,0.0,-0.0,0.35553842782974243,0.0009065325139090419,0.0009065325139090419,0.0,0.0,-0.0
1633077845.334154,11.253045082092285,-0.14268137514591217,-10.351245880126953,0.9493563175201416,-0.00044870408601127565,0.03561267629265785,0.0,0.0,0.0,1.0,0.0,-0.0,0.3540589511394501,0.0009767842711880803,0.0009767842711880803,0.0,0.0,-0.0
1633077845.344225,11.272101402282715,-0.14268288016319275,-10.350521087646484,0.9507570862770081,-0.0004605171561706811,0.035346902906894684,0.0,0.0,0.0,1.0,0.0,-0.0,0.35258451104164124,0.0010362575994804502,0.0010362575994804502,0.0,0.0,-0.0
1633077845.353609,11.272101402282715,-0.14268288016319275,-10.350521087646484,0.9507570862770081,-0.0004605171561706811,0.035346902906894684,0.0,0.0,0.0,1.0,0.0,-0.0,0.35258451104164124,0.0010362575994804502,0.0010362575994804502,0.0,0.0,-0.0
