current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633031679.374909,16.7384033203125,-0.017859192565083504,-10.336999893188477,0.9995459914207458,-0.00010653315257513896,-0.0047181136906147,0.0,0.0,0.0,nan,nan,nan,0.3140840530395508,0.002549580065533519,0.002549580065533519,0.0,0.0,-0.0
1633031679.384885,16.74650001525879,-0.017800794914364815,-10.337038040161133,0.9996253252029419,-8.770493877818808e-05,-0.0047146230936050415,0.0,0.0,0.0,nan,nan,nan,0.3140840530395508,0.002549580065533519,0.002549580065533519,0.0,0.0,-0.0
1633031679.394946,16.75860023498535,-0.017744483426213264,-10.337095260620117,0.9997304081916809,-6.725292041664943e-05,-0.00469220383092761,0.0,0.0,0.0,nan,nan,nan,0.3140840530395508,0.002549580065533519,0.002549580065533519,0.0,0.0,-0.0
1633031679.404955,16.766700744628906,-0.01768989861011505,-10.337133407592773,0.9998078346252441,-5.186723137740046e-05,-0.004702479112893343,0.0,0.0,0.0,nan,nan,nan,0.3140840530395508,0.002549580065533519,0.002549580065533519,0.0,0.0,-0.0
1633031679.41535,16.778793334960938,-0.01763717271387577,-10.337189674377441,0.9999114871025085,-3.745692811207846e-05,-0.0047316295094788074,0.0,0.0,0.0,nan,nan,nan,0.31384870409965515,0.0023523876443505287,0.0023523876443505287,0.0,0.0,-0.0
1633031679.42486,16.786930084228516,-0.017586203292012215,-10.337226867675781,0.9999873042106628,-2.6210622309008613e-05,-0.004744682461023331,0.0,0.0,0.0,nan,nan,nan,0.31384870409965515,0.0023523876443505287,0.0023523876443505287,0.0,0.0,-0.0
1633031679.434859,16.798988342285156,-0.01753690280020237,-10.33728313446045,1.0000883340835571,-1.6027246601879597e-05,-0.004762720782309771,0.0,0.0,0.0,nan,nan,nan,0.3135402500629425,0.002021257532760501,0.002021257532760501,0.0,0.0,-0.0
1633031679.444852,16.811071395874023,-0.017489394173026085,-10.337339401245117,1.0001883506774902,-6.2705921664019115e-06,-0.004800488706678152,0.0,0.0,0.0,nan,nan,nan,0.3135402500629425,0.002021257532760501,0.002021257532760501,0.0,0.0,-0.0
1633031679.454946,16.819169998168945,-0.0174435842782259,-10.33738899230957,1.000260829925537,3.496566023386549e-06,-0.004819609224796295,0.0,0.0,0.0,nan,nan,nan,0.3135402500629425,0.002021257532760501,0.002021257532760501,0.0,0.0,-0.0
1633031679.46491,16.831247329711914,-0.017399443313479424,-10.337456703186035,1.0003578662872314,1.4476004253083374e-05,-0.004830918274819851,0.0,0.0,0.0,nan,nan,nan,0.3135402500629425,0.002021257532760501,0.002021257532760501,0.0,0.0,-0.0
1633031679.474791,16.843353271484375,-0.017356567084789276,-10.337526321411133,1.000453233718872,2.6585737941786647e-05,-0.004802837502211332,0.0,0.0,0.0,nan,nan,nan,0.3131769001483917,0.002276782412081957,0.002276782412081957,0.0,0.0,-0.0
1633031679.484936,16.85147476196289,-0.017315035685896873,-10.337574005126953,1.0005220174789429,3.7638888898072764e-05,-0.004778737667948008,0.0,0.0,0.0,nan,nan,nan,0.3131769001483917,0.002276782412081957,0.002276782412081957,0.0,0.0,-0.0
1633031679.494861,16.85951805114746,-0.017274755984544754,-10.337621688842773,1.0005897283554077,4.85683667648118e-05,-0.004763329401612282,0.0,0.0,0.0,nan,nan,nan,0.31274983286857605,0.002146176528185606,0.002146176528185606,0.0,0.0,-0.0
1633031679.504803,16.86775016784668,-0.01723594404757023,-10.337669372558594,1.0006580352783203,5.938249523751438e-05,-0.004751653876155615,0.0,0.0,0.0,nan,nan,nan,0.31274983286857605,0.002146176528185606,0.002146176528185606,0.0,0.0,-0.0
1633031679.514941,16.880226135253906,-0.017198001965880394,-10.337737083435059,1.0007518529891968,7.192873454187065e-05,-0.004738751798868179,0.0,0.0,0.0,nan,nan,nan,0.31274983286857605,0.002146176528185606,0.002146176528185606,0.0,0.0,-0.0
1633031679.524924,16.888246536254883,-0.017161449417471886,-10.33779525756836,1.000816822052002,8.209799852920696e-05,-0.0047315270639956,0.0,0.0,0.0,nan,nan,nan,0.31274983286857605,0.002146176528185606,0.002146176528185606,0.0,0.0,-0.0
