current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633080159.319375,8.55547046661377,-0.036826834082603455,-7.144705772399902,1.0018537044525146,-0.0002534775994718075,-0.006746961735188961,0.0,0.0,0.0,nan,nan,nan,0.3342551290988922,0.0012306261342018843,0.0012306261342018843,0.0,0.0,-0.0,0.0010780666895522863,0.33266983368860575,0.2272401187373173
1633080159.32949,8.563525199890137,-0.036907970905303955,-7.144702434539795,1.0020802021026611,-0.00025948649272322655,-0.006717633921653032,0.0,0.0,0.0,nan,nan,nan,0.3342551290988922,0.0012306261342018843,0.0012306261342018843,0.0,0.0,-0.0,0.0010780666895522863,0.33266983368860575,0.2272401187373173
1633080159.339384,8.575541496276855,-0.03698747232556343,-7.144726753234863,1.0024234056472778,-0.00025808560894802213,-0.006667091976851225,0.0,0.0,0.0,nan,nan,nan,0.33266982436180115,0.00107806664891541,0.00107806664891541,0.0,0.0,-0.0,0.0012691418119956097,0.33093173714562985,0.2270442010825348
1633080159.349318,8.583574295043945,-0.03706289827823639,-7.144726276397705,1.0026423931121826,-0.00026161313871853054,-0.006617139093577862,0.0,0.0,0.0,nan,nan,nan,0.33266982436180115,0.00107806664891541,0.00107806664891541,0.0,0.0,-0.0,0.0012691418119956097,0.33093173714562985,0.2270442010825348
1633080159.359386,8.595621109008789,-0.037136856466531754,-7.144753932952881,1.0029751062393188,-0.00025773438392207026,-0.006531252525746822,0.0,0.0,0.0,nan,nan,nan,0.33266982436180115,0.00107806664891541,0.00107806664891541,0.0,0.0,-0.0,0.0012691418119956097,0.33093173714562985,0.2270442010825348
1633080159.369348,8.607667922973633,-0.03720838204026222,-7.144782543182373,1.0033010244369507,-0.00025373027892783284,-0.00643208809196949,0.0,0.0,0.0,nan,nan,nan,0.33266982436180115,0.00107806664891541,0.00107806664891541,0.0,0.0,-0.0,0.0012149452219768807,0.32918958668727993,0.2271634543491376
1633080159.37934,8.615756034851074,-0.037276603281497955,-7.144786357879639,1.00351083278656,-0.00025642142281867564,-0.006374677177518606,0.0,0.0,0.0,nan,nan,nan,0.33093172311782837,0.0012691417941823602,0.0012691417941823602,0.0,0.0,-0.0,0.0012149452219768807,0.32918958668727993,0.2271634543491376
1633080159.389453,8.627684593200684,-0.03734304755926132,-7.144815921783447,1.0038236379623413,-0.00025401273160241544,-0.006302579306066036,0.0,0.0,0.0,nan,nan,nan,0.33093172311782837,0.0012691417941823602,0.0012691417941823602,0.0,0.0,-0.0,0.0012149452219768807,0.32918958668727993,0.2271634543491376
1633080159.399591,8.639816284179688,-0.03740689903497696,-7.144847869873047,1.0041356086730957,-0.00025231987820006907,-0.006253912579268217,0.0,0.0,0.0,nan,nan,nan,0.32918959856033325,0.0012149452231824398,0.0012149452231824398,0.0,0.0,-0.0,0.0012210673127986318,0.32746611120737823,0.22774654165746994
1633080159.409339,8.647791862487793,-0.03746768459677696,-7.14485502243042,1.0043312311172485,-0.00025584528339095414,-0.006223934702575207,0.0,0.0,0.0,nan,nan,nan,0.32918959856033325,0.0012149452231824398,0.0012149452231824398,0.0,0.0,-0.0,0.0012210673127986318,0.32746611120737823,0.22774654165746994
1633080159.419672,8.655803680419922,-0.03752605989575386,-7.144863605499268,1.0043312311172485,-0.00025584528339095414,-0.006223934702575207,0.0,0.0,0.0,nan,nan,nan,0.32746610045433044,0.0012210672721266747,0.0012210672721266747,0.0,0.0,-0.0,0.0012210673127986318,0.32746611120737823,0.22774654165746994
1633080159.429375,8.667856216430664,-0.03758307918906212,-7.144897937774658,1.0048182010650635,-0.00025356232072226703,-0.006140882149338722,0.0,0.0,0.0,nan,nan,nan,0.32746610045433044,0.0012210672721266747,0.0012210672721266747,0.0,0.0,-0.0,0.00126956252977612,0.3257004674130037,0.2279739030254853
1633080159.43934,8.675951957702637,-0.03763683885335922,-7.144909858703613,1.0050063133239746,-0.00025251551414839923,-0.006114501040428877,0.0,0.0,0.0,nan,nan,nan,0.32746610045433044,0.0012210672721266747,0.0012210672721266747,0.0,0.0,-0.0,0.00126956252977612,0.3257004674130037,0.2279739030254853
1633080159.449443,8.68399715423584,-0.03768840804696083,-7.144922733306885,1.005190134048462,-0.0002502836287021637,-0.006094386335462332,0.0,0.0,0.0,nan,nan,nan,0.32746610045433044,0.0012210672721266747,0.0012210672721266747,0.0,0.0,-0.0,0.00126956252977612,0.3257004674130037,0.2279739030254853
1633080159.459345,8.695972442626953,-0.03773920610547066,-7.144961357116699,1.0054646730422974,-0.00024067155027296394,-0.006070037372410297,0.0,0.0,0.0,nan,nan,nan,0.32570046186447144,0.0012695625191554427,0.0012695625191554427,0.0,0.0,-0.0,0.0011448798108317706,0.32389145567525884,0.22804267026389363
1633080159.469377,8.708097457885742,-0.037787918001413345,-7.145001411437988,1.005735158920288,-0.00023187451006378978,-0.006067739333957434,0.0,0.0,0.0,nan,nan,nan,0.32570046186447144,0.0012695625191554427,0.0012695625191554427,0.0,0.0,-0.0,0.0011448798108317706,0.32389145567525884,0.22804267026389363
1633080159.479383,8.716327667236328,-0.037834152579307556,-7.14501953125,1.0059099197387695,-0.00023095853975974023,-0.006082778796553612,0.0,0.0,0.0,nan,nan,nan,0.32570046186447144,0.0012695625191554427,0.0012695625191554427,0.0,0.0,-0.0,0.0011448798108317706,0.32389145567525884,0.22804267026389363
1633080159.489357,8.728189468383789,-0.03787967190146446,-7.1450605392456055,1.0061601400375366,-0.00022777679259888828,-0.006103201303631067,0.0,0.0,0.0,nan,nan,nan,0.32570046186447144,0.0012695625191554427,0.0012695625191554427,0.0,0.0,-0.0,0.0009685719181568676,0.3220538073959887,0.22786507382894283
1633080159.499412,8.740242958068848,-0.037923380732536316,-7.145103454589844,1.006404995918274,-0.00022732894285582006,-0.006104865111410618,0.0,0.0,0.0,nan,nan,nan,0.32389146089553833,0.0011448798468336463,0.0011448798468336463,0.0,0.0,-0.0,0.0009685719181568676,0.3220538073959887,0.22786507382894283
1633080159.509378,8.748324394226074,-0.03796481713652611,-7.145123481750488,1.0065596103668213,-0.0002313255681656301,-0.006105101201683283,0.0,0.0,0.0,nan,nan,nan,0.32389146089553833,0.0011448798468336463,0.0011448798468336463,0.0,0.0,-0.0,0.0009685719181568676,0.3220538073959887,0.22786507382894283
1633080159.519545,8.756382942199707,-0.0380045510828495,-7.145145416259766,1.0067096948623657,-0.0002354875032324344,-0.006117361597716808,0.0,0.0,0.0,nan,nan,nan,0.32205381989479065,0.0009685719269327819,0.0009685719269327819,0.0,0.0,-0.0,0.0011270213377219851,0.32017880669933774,0.22735075381489817
1633080159.529365,8.768505096435547,-0.03804393857717514,-7.145192623138428,1.006933569908142,-0.0002371506270719692,-0.006149731110781431,0.0,0.0,0.0,nan,nan,nan,0.32205381989479065,0.0009685719269327819,0.0009685719269327819,0.0,0.0,-0.0,0.0011270213377219851,0.32017880669933774,0.22735075381489817
1633080159.539392,8.776467323303223,-0.03808111697435379,-7.1452155113220215,1.0070714950561523,-0.00024087302153930068,-0.006169670727103949,0.0,0.0,0.0,nan,nan,nan,0.32205381989479065,0.0009685719269327819,0.0009685719269327819,0.0,0.0,-0.0,0.0011270213377219851,0.32017880669933774,0.22735075381489817
1633080159.549484,8.784693717956543,-0.03811679407954216,-7.1452412605285645,1.007210373878479,-0.00024354190099984407,-0.006190961226820946,0.0,0.0,0.0,nan,nan,nan,0.32205381989479065,0.0009685719269327819,0.0009685719269327819,0.0,0.0,-0.0,0.0012367458739318922,0.31829519332917283,0.22680384593921127
1633080159.559387,8.796547889709473,-0.038152147084474564,-7.145290851593018,1.007407546043396,-0.0002417922078166157,-0.006207380443811417,0.0,0.0,0.0,nan,nan,nan,0.3201788067817688,0.001127021387219429,0.001127021387219429,0.0,0.0,-0.0,0.0012367458739318922,0.31829519332917283,0.22680384593921127
1633080159.569458,8.8046293258667,-0.03818542882800102,-7.145318031311035,1.0075336694717407,-0.00024167454103007913,-0.006203906144946814,0.0,0.0,0.0,nan,nan,nan,0.3201788067817688,0.001127021387219429,0.001127021387219429,0.0,0.0,-0.0,0.0012367458739318922,0.31829519332917283,0.22680384593921127
1633080159.579416,8.816743850708008,-0.0382181741297245,-7.145370960235596,1.0077203512191772,-0.0002350909198867157,-0.006208809092640877,0.0,0.0,0.0,nan,nan,nan,0.3182951807975769,0.0012367458548396826,0.0012367458548396826,0.0,0.0,-0.0,0.0011968554260578933,0.3164503456490997,0.22620188835913657
1633080159.589322,8.828803062438965,-0.038249421864748,-7.1454243659973145,1.0078961849212646,-0.00022674327192362398,-0.006189372856169939,0.0,0.0,0.0,nan,nan,nan,0.3182951807975769,0.0012367458548396826,0.0012367458548396826,0.0,0.0,-0.0,0.0011968554260578933,0.3164503456490997,0.22620188835913657
1633080159.599451,8.828803062438965,-0.038249421864748,-7.1454243659973145,1.0078961849212646,-0.00022674327192362398,-0.006189372856169939,0.0,0.0,0.0,nan,nan,nan,0.3182951807975769,0.0012367458548396826,0.0012367458548396826,0.0,0.0,-0.0,0.0011968554260578933,0.3164503456490997,0.22620188835913657
1633080159.609364,8.848971366882324,-0.03830742835998535,-7.145508289337158,1.0081653594970703,-0.00021556360297836363,-0.0061439392156898975,0.0,0.0,0.0,nan,nan,nan,0.3164503574371338,0.0011968554463237524,0.0011968554463237524,0.0,0.0,-0.0,0.0009991286687149057,0.3146461220451807,0.22590187694782732
1633080159.619327,8.857067108154297,-0.03833405300974846,-7.145539283752441,1.0082645416259766,-0.00021340699458960444,-0.006152070127427578,0.0,0.0,0.0,nan,nan,nan,0.3164503574371338,0.0011968554463237524,0.0011968554463237524,0.0,0.0,-0.0,0.0009991286687149057,0.3146461220451807,0.22590187694782732
1633080159.629391,8.86524772644043,-0.038359757512807846,-7.145571708679199,1.008360743522644,-0.0002118071133736521,-0.006168563850224018,0.0,0.0,0.0,nan,nan,nan,0.3164503574371338,0.0011968554463237524,0.0011968554463237524,0.0,0.0,-0.0,0.0009991286687149057,0.3146461220451807,0.22590187694782732
1633080159.63965,8.877187728881836,-0.0383853018283844,-7.145627975463867,1.008360743522644,-0.0002118071133736521,-0.006168563850224018,0.0,0.0,0.0,nan,nan,nan,0.3146461248397827,0.0009991286788135767,0.0009991286788135767,0.0,0.0,-0.0,0.0011302504673428083,0.3128798942417713,0.22568209417069673
1633080159.649327,8.885266304016113,-0.03840889781713486,-7.145661354064941,1.0085831880569458,-0.00020651472732424736,-0.006220736540853977,0.0,0.0,0.0,nan,nan,nan,0.3146461248397827,0.0009991286788135767,0.0009991286788135767,0.0,0.0,-0.0,0.0011302504673428083,0.3128798942417713,0.22568209417069673
1633080159.659431,8.893310546875,-0.03843163326382637,-7.145694732666016,1.0086643695831299,-0.0002055557124549523,-0.006240588612854481,0.0,0.0,0.0,nan,nan,nan,0.3146461248397827,0.0009991286788135767,0.0009991286788135767,0.0,0.0,-0.0,0.0011302504673428083,0.3128798942417713,0.22568209417069673
1633080159.669388,8.90536117553711,-0.038454320281744,-7.145754337310791,1.0087826251983643,-0.00020047236466780305,-0.006254310719668865,0.0,0.0,0.0,nan,nan,nan,0.31287989020347595,0.0011302505154162645,0.0011302505154162645,0.0,0.0,-0.0,0.001101770516367647,0.3111669776573881,0.22503563320169567
1633080159.679338,8.917520523071289,-0.03847590461373329,-7.145814895629883,1.0088931322097778,-0.00019384315237402916,-0.006240251008421183,0.0,0.0,0.0,nan,nan,nan,0.31287989020347595,0.0011302505154162645,0.0011302505154162645,0.0,0.0,-0.0,0.001101770516367647,0.3111669776573881,0.22503563320169567
1633080159.68939,8.929582595825195,-0.03849637135863304,-7.145875453948975,1.008994221687317,-0.00018554460257291794,-0.006208959501236677,0.0,0.0,0.0,nan,nan,nan,0.31287989020347595,0.0011302505154162645,0.0011302505154162645,0.0,0.0,-0.0,0.001101770516367647,0.3111669776573881,0.22503563320169567
1633080159.699425,8.929582595825195,-0.03849637135863304,-7.145875453948975,1.008994221687317,-0.00018554460257291794,-0.006208959501236677,0.0,0.0,0.0,nan,nan,nan,0.31287989020347595,0.0011302505154162645,0.0011302505154162645,0.0,0.0,-0.0,0.0009897966079899343,0.3095013568805006,0.22458287232460794
