current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633093586.113832,9.431863784790039,-0.04286811128258705,-10.978405952453613,1.0003728866577148,-0.00023831242287997156,-0.004632515367120504,0.0,0.0,0.0,nan,nan,nan,0.3064095675945282,0.0016855187714099884,0.0016855187714099884,0.0,0.0,-0.0,0.0018721176347787365,0.3063541545166088,0.14935790680057823
1633093586.12405,9.439895629882812,-0.04292275384068489,-10.978382110595703,1.0003728866577148,-0.00023831242287997156,-0.004632515367120504,0.0,0.0,0.0,nan,nan,nan,0.3064095675945282,0.0016855187714099884,0.0016855187714099884,0.0,0.0,-0.0,0.0019840530502468023,0.3063541545166088,0.14895753633871198
1633093586.133972,9.439895629882812,-0.04292275384068489,-10.978382110595703,1.0003796815872192,-0.00024837799719534814,-0.004657101351767778,0.0,0.0,0.0,nan,nan,nan,0.3063541650772095,0.001872117631137371,0.001872117631137371,0.0,0.0,-0.0,0.0019840530502468023,0.3063541545166088,0.14895753633871198
1633093586.14399,9.448118209838867,-0.042975299060344696,-10.978361129760742,1.00038480758667,-0.0002575717226136476,-0.0046728565357625484,0.0,0.0,0.0,nan,nan,nan,0.3063541650772095,0.001872117631137371,0.001872117631137371,0.0,0.0,-0.0,0.0022040153550585964,0.3063105294023669,0.14861006422608614
1633093586.154174,9.472197532653809,-0.04307734966278076,-10.978350639343262,1.0003763437271118,-0.00026939596864394844,-0.00469409953802824,0.0,0.0,0.0,nan,nan,nan,0.3063541650772095,0.0019840530585497618,0.0019840530585497618,0.0,0.0,-0.0,0.002187469868998728,0.3063105294023669,0.14851660709537087
1633093586.163966,9.472197532653809,-0.04307734966278076,-10.978350639343262,1.0003763437271118,-0.00026939596864394844,-0.00469409953802824,0.0,0.0,0.0,nan,nan,nan,0.3063541650772095,0.0019840530585497618,0.0019840530585497618,0.0,0.0,-0.0,0.002187469868998728,0.3063105294023669,0.14851660709537087
1633093586.174023,9.480291366577148,-0.04312491789460182,-10.978331565856934,1.0003771781921387,-0.00027542334282770753,-0.004684830084443092,0.0,0.0,0.0,nan,nan,nan,0.3063105344772339,0.0021874699741601944,0.0021874699741601944,0.0,0.0,-0.0,0.002244496125347361,0.30627524198860223,0.14828123026236412
1633093586.183921,9.496487617492676,-0.04321509227156639,-10.978297233581543,1.0003741979599,-0.0002849590964615345,-0.00462236488237977,0.0,0.0,0.0,nan,nan,nan,0.3063105344772339,0.0021874699741601944,0.0021874699741601944,0.0,0.0,-0.0,0.0021036502980146836,0.30627524198860223,0.14818753366067525
1633093586.193945,9.508482933044434,-0.043258875608444214,-10.978301048278809,1.0003610849380493,-0.0002860137610696256,-0.004557425156235695,0.0,0.0,0.0,nan,nan,nan,0.30627524852752686,0.0022444960195571184,0.0022444960195571184,0.0,0.0,-0.0,0.0021036502980146836,0.30627524198860223,0.14818753366067525
1633093586.203909,9.520539283752441,-0.04330124706029892,-10.978299140930176,1.0003459453582764,-0.0002873858029488474,-0.004485380835831165,0.0,0.0,0.0,nan,nan,nan,0.30627524852752686,0.0022444960195571184,0.0022444960195571184,0.0,0.0,-0.0,0.0019927225213134006,0.30624251479244324,0.14871202723763402
1633093586.213871,9.528646469116211,-0.04334079846739769,-10.978282928466797,1.0003401041030884,-0.0002919596736319363,-0.004473228007555008,0.0,0.0,0.0,nan,nan,nan,0.30627524852752686,0.0021036502439528704,0.0021036502439528704,0.0,0.0,-0.0,0.0019927225213134006,0.30624251479244324,0.14871202723763402
1633093586.223983,9.540680885314941,-0.04337985813617706,-10.978285789489746,1.0003241300582886,-0.0002951209607999772,-0.004507708828896284,0.0,0.0,0.0,nan,nan,nan,0.30627524852752686,0.0021036502439528704,0.0021036502439528704,0.0,0.0,-0.0,0.0019927225213134006,0.30624251479244324,0.14871202723763402
1633093586.233969,9.548720359802246,-0.043416205793619156,-10.978273391723633,1.0003173351287842,-0.0003003973688464612,-0.004534784238785505,0.0,0.0,0.0,nan,nan,nan,0.30624252557754517,0.0019927225075662136,0.0019927225075662136,0.0,0.0,-0.0,0.002140522624079653,0.30621030309095565,0.1484430965286445
1633093586.243963,9.560853004455566,-0.04345259442925453,-10.978281021118164,1.0003001689910889,-0.00030381177202798426,-0.004593074321746826,0.0,0.0,0.0,nan,nan,nan,0.30624252557754517,0.0019927225075662136,0.0019927225075662136,0.0,0.0,-0.0,0.0021194729686217937,0.30621030309095565,0.14824409920431192
1633093586.253965,9.569040298461914,-0.043486665934324265,-10.978273391723633,1.0002923011779785,-0.00030817880178801715,-0.004618790931999683,0.0,0.0,0.0,nan,nan,nan,0.30621030926704407,0.002140522701665759,0.002140522701665759,0.0,0.0,-0.0,0.0021194729686217937,0.30621030309095565,0.14824409920431192
1633093586.263897,9.58089542388916,-0.04352043569087982,-10.97828483581543,1.0002750158309937,-0.00030962814344093204,-0.004645380191504955,0.0,0.0,0.0,nan,nan,nan,0.30621030926704407,0.002140522701665759,0.002140522701665759,0.0,0.0,-0.0,0.0021344639359743554,0.3061812250272158,0.14772383512638027
1633093586.274004,9.588996887207031,-0.0435519814491272,-10.978281021118164,1.0002665519714355,-0.00031201899400912225,-0.004649362526834011,0.0,0.0,0.0,nan,nan,nan,0.30621030926704407,0.0021194729488343,0.0021194729488343,0.0,0.0,-0.0,0.0021348285414144355,0.3061812250272158,0.14752457048452908
1633093586.283947,9.597023963928223,-0.04358217492699623,-10.978273391723633,1.0002574920654297,-0.00031350061181001365,-0.004634872544556856,0.0,0.0,0.0,nan,nan,nan,0.30621030926704407,0.0021194729488343,0.0021194729488343,0.0,0.0,-0.0,0.0021348285414144355,0.3061812250272158,0.14752457048452908
1633093586.293901,9.60908317565918,-0.04361230880022049,-10.97828483581543,1.000238060951233,-0.00031079654581844807,-0.004593276418745518,0.0,0.0,0.0,nan,nan,nan,0.3061812222003937,0.00213482859544456,0.00213482859544456,0.0,0.0,-0.0,0.002058364531003722,0.30615867195226915,0.14745543534576408
1633093586.303886,9.617232322692871,-0.04363998770713806,-10.978280067443848,1.000227928161621,-0.00031064439099282026,-0.0045491610653698444,0.0,0.0,0.0,nan,nan,nan,0.3061812222003937,0.00213482859544456,0.00213482859544456,0.0,0.0,-0.0,0.002058364531003722,0.30615867195226915,0.14745543534576408
1633093586.313963,9.629201889038086,-0.04366789385676384,-10.978294372558594,1.000208854675293,-0.00030735647305846214,-0.004491194151341915,0.0,0.0,0.0,nan,nan,nan,0.3061586618423462,0.0021248909179121256,0.0021248909179121256,0.0,0.0,-0.0,0.002058364531003722,0.30615867195226915,0.14745543534576408
1633093586.323891,9.641242027282715,-0.04369489103555679,-10.97830867767334,1.000190258026123,-0.0003048296784982085,-0.00445457873865962,0.0,0.0,0.0,nan,nan,nan,0.3061586618423462,0.0021248909179121256,0.0021248909179121256,0.0,0.0,-0.0,0.0020547889974989624,0.3061445787212097,0.14768295731104425
1633093586.333865,9.649334907531738,-0.04371954873204231,-10.978307723999023,1.000180959701538,-0.0003056644054595381,-0.004432863090187311,0.0,0.0,0.0,nan,nan,nan,0.3061586618423462,0.002058364450931549,0.002058364450931549,0.0,0.0,-0.0,0.002000633335240774,0.3061445787212097,0.14774032738700024
1633093586.343966,9.661351203918457,-0.043744299560785294,-10.978324890136719,1.000162959098816,-0.0003041333984583616,-0.0044275932013988495,0.0,0.0,0.0,nan,nan,nan,0.3061586618423462,0.002058364450931549,0.002058364450931549,0.0,0.0,-0.0,0.002000633335240774,0.3061445787212097,0.14774032738700024
1633093586.353889,9.673462867736816,-0.04376800358295441,-10.978343963623047,1.000144600868225,-0.0003014991234522313,-0.004431007895618677,0.0,0.0,0.0,nan,nan,nan,0.3061445653438568,0.002000633394345641,0.002000633394345641,0.0,0.0,-0.0,0.0020092002720662,0.30614027603364535,0.14756878147541994
1633093586.363993,9.681421279907227,-0.04378967359662056,-10.978340148925781,1.0001349449157715,-0.0003003474557772279,-0.004427845124155283,0.0,0.0,0.0,nan,nan,nan,0.3061445653438568,0.002000633394345641,0.002000633394345641,0.0,0.0,-0.0,0.0020092002720662,0.30614027603364535,0.14756878147541994
1633093586.373875,9.689535140991211,-0.04381062835454941,-10.978339195251465,1.0001245737075806,-0.00029759283643215895,-0.004416469484567642,0.0,0.0,0.0,nan,nan,nan,0.306140273809433,0.0020777559839189053,0.0020777559839189053,0.0,0.0,-0.0,0.0020092002720662,0.30614027603364535,0.14756878147541994
1633093586.383855,9.701788902282715,-0.043831780552864075,-10.978357315063477,1.000105381011963,-0.0002882095577660948,-0.004423914477229118,0.0,0.0,0.0,nan,nan,nan,0.306140273809433,0.0020777559839189053,0.0020777559839189053,0.0,0.0,-0.0,0.0020298973707788296,0.30614674983037615,0.1474500488274496
1633093586.393928,9.709490776062012,-0.0438508577644825,-10.97835636138916,1.0000958442687988,-0.00028342686709947884,-0.004429574124515057,0.0,0.0,0.0,nan,nan,nan,0.306140273809433,0.0020092001650482416,0.0020092001650482416,0.0,0.0,-0.0,0.0019030535294672275,0.30614674983037615,0.14733179056725912
1633093586.40388,9.721574783325195,-0.04387018457055092,-10.978377342224121,1.0000765323638916,-0.00027309253346174955,-0.004433000460267067,0.0,0.0,0.0,nan,nan,nan,0.306140273809433,0.0020092001650482416,0.0020092001650482416,0.0,0.0,-0.0,0.0019030535294672275,0.30614674983037615,0.14733179056725912
1633093586.413942,9.721574783325195,-0.04387018457055092,-10.978377342224121,1.0000765323638916,-0.00027309253346174955,-0.004433000460267067,0.0,0.0,0.0,nan,nan,nan,0.306140273809433,0.0020092001650482416,0.0020092001650482416,0.0,0.0,-0.0,0.0018859607940597287,0.3061635990054338,0.14711819514341168
1633093586.423917,9.733600616455078,-0.04388873279094696,-10.978399276733398,1.0000567436218262,-0.0002649982925504446,-0.00442997133359313,0.0,0.0,0.0,nan,nan,nan,0.3061467409133911,0.0019030534895136952,0.0019030534895136952,0.0,0.0,-0.0,0.0019265029290912608,0.3061635990054338,0.14702953513420633
1633093586.433872,9.745650291442871,-0.04390637204051018,-10.978422164916992,1.0000375509262085,-0.0002601607993710786,-0.004477380309253931,0.0,0.0,0.0,nan,nan,nan,0.3061467409133911,0.0019030534895136952,0.0019030534895136952,0.0,0.0,-0.0,0.0019265029290912608,0.3061635990054338,0.14702953513420633
1633093586.443905,9.753695487976074,-0.043922342360019684,-10.978424072265625,1.0000263452529907,-0.00026023254031315446,-0.004503156989812851,0.0,0.0,0.0,nan,nan,nan,0.3061467409133911,0.0019030534895136952,0.0019030534895136952,0.0,0.0,-0.0,0.0019869678430600316,0.3061889806842834,0.14648069884337
1633093586.453888,9.761810302734375,-0.04393754526972771,-10.978426933288574,1.0000145435333252,-0.00026122041163034737,-0.004523656331002712,0.0,0.0,0.0,nan,nan,nan,0.30616360902786255,0.001926502911373973,0.001926502911373973,0.0,0.0,-0.0,0.0019869678430600316,0.3061889806842834,0.14648069884337
1633093586.463894,9.773778915405273,-0.04395299032330513,-10.978449821472168,0.9999940395355225,-0.000261503184447065,-0.004547834862023592,0.0,0.0,0.0,nan,nan,nan,0.30616360902786255,0.001926502911373973,0.001926502911373973,0.0,0.0,-0.0,0.0019869678430600316,0.3061889806842834,0.14648069884337
1633093586.473884,9.781787872314453,-0.043966878205537796,-10.978455543518066,0.999981701374054,-0.0002629549999255687,-0.004567034542560577,0.0,0.0,0.0,nan,nan,nan,0.3061889708042145,0.0019869678653776646,0.0019869678653776646,0.0,0.0,-0.0,0.00200335415223608,0.3062209365115711,0.14612055753066652
1633093586.483895,9.793957710266113,-0.04398113489151001,-10.978482246398926,0.9999598264694214,-0.0002616952988319099,-0.0046017044223845005,0.0,0.0,0.0,nan,nan,nan,0.3061889708042145,0.0019869678653776646,0.0019869678653776646,0.0,0.0,-0.0,0.002048191105985412,0.3062209365115711,0.14595241811766738
1633093586.493883,9.801994323730469,-0.04399381950497627,-10.97849178314209,0.9999463558197021,-0.0002610555093269795,-0.00460894126445055,0.0,0.0,0.0,nan,nan,nan,0.3062209486961365,0.0020033542532473803,0.0020033542532473803,0.0,0.0,-0.0,0.002048191105985412,0.3062209365115711,0.14595241811766738
1633093586.503862,9.813865661621094,-0.04400698468089104,-10.978519439697266,0.9999231696128845,-0.00025657672085799277,-0.004591577220708132,0.0,0.0,0.0,nan,nan,nan,0.3062209486961365,0.0020033542532473803,0.0020033542532473803,0.0,0.0,-0.0,0.0019594443662987395,0.3062589655700397,0.14557855022780114
1633093586.513931,9.830010414123535,-0.04406753182411194,-10.978496551513672,0.9999153017997742,-0.00025793499662540853,-0.004510326776653528,0.0,0.0,0.0,nan,nan,nan,0.3062209486961365,0.002048191148787737,0.002048191148787737,0.0,0.0,-0.0,0.0019594443662987395,0.3062589655700397,0.14557855022780114
1633093586.523879,9.838163375854492,-0.04411497712135315,-10.978470802307129,0.9999213814735413,-0.0002616603160277009,-0.004456457681953907,0.0,0.0,0.0,nan,nan,nan,0.3062209486961365,0.002048191148787737,0.002048191148787737,0.0,0.0,-0.0,0.0019594443662987395,0.3062589655700397,0.14557855022780114
1633093586.533879,9.850287437438965,-0.04416150972247124,-10.97846508026123,0.99991774559021,-0.00026194757083430886,-0.004414292052388191,0.0,0.0,0.0,nan,nan,nan,0.3062589764595032,0.0019594442564994097,0.0019594442564994097,0.0,0.0,-0.0,0.002057406278564676,0.3063035101682969,0.146020069370861
1633093586.543839,9.862406730651855,-0.04420618712902069,-10.978461265563965,0.9999136924743652,-0.0002628035726957023,-0.004390678368508816,0.0,0.0,0.0,nan,nan,nan,0.3062589764595032,0.0019594442564994097,0.0019594442564994097,0.0,0.0,-0.0,0.002057406278564676,0.3063035101682969,0.146020069370861
1633093586.554224,9.874560356140137,-0.04424943029880524,-10.978459358215332,0.9999136924743652,-0.0002628035726957023,-0.004390678368508816,0.0,0.0,0.0,nan,nan,nan,0.3062589764595032,0.0019594442564994097,0.0019594442564994097,0.0,0.0,-0.0,0.002057406278564676,0.3063035101682969,0.146020069370861
1633093586.564334,9.882744789123535,-0.04428991302847862,-10.978442192077637,0.9999120831489563,-0.00026936832000501454,-0.004359259735792875,0.0,0.0,0.0,nan,nan,nan,0.3063035011291504,0.002073824405670166,0.002073824405670166,0.0,0.0,-0.0,0.0021183794690063074,0.3063511225107119,0.1459777198982191
1633093586.573875,9.894747734069824,-0.04433009773492813,-10.978438377380371,0.9999058842658997,-0.0002729527186602354,-0.004375526215881109,0.0,0.0,0.0,nan,nan,nan,0.3063035011291504,0.0020574063528329134,0.0020574063528329134,0.0,0.0,-0.0,0.0021183794690063074,0.3063511225107119,0.1459777198982191
1633093586.583991,9.902987480163574,-0.044368013739585876,-10.978419303894043,0.9999076128005981,-0.00027862569550052285,-0.004403721075505018,0.0,0.0,0.0,nan,nan,nan,0.3063035011291504,0.0020574063528329134,0.0020574063528329134,0.0,0.0,-0.0,0.0021183794690063074,0.3063511225107119,0.1459777198982191
1633093586.593876,9.910889625549316,-0.04440460354089737,-10.978401184082031,0.9999094009399414,-0.0002844190748874098,-0.004438234027475119,0.0,0.0,0.0,nan,nan,nan,0.3063511252403259,0.0021183795761317015,0.0021183795761317015,0.0,0.0,-0.0,0.0021505103588133983,0.30639431818205626,0.1456242895935428
1633093586.603814,9.923051834106445,-0.04444088786840439,-10.978404998779297,0.9999008774757385,-0.0002881682594306767,-0.004507820121943951,0.0,0.0,0.0,nan,nan,nan,0.3063511252403259,0.0021183795761317015,0.0021183795761317015,0.0,0.0,-0.0,0.0021895865810402718,0.30639431818205626,0.1453974731051129
1633093586.613882,9.931163787841797,-0.04447459429502487,-10.978392601013184,0.9999009370803833,-0.00029256066773086786,-0.004549800883978605,0.0,0.0,0.0,nan,nan,nan,0.3063943088054657,0.002150510437786579,0.002150510437786579,0.0,0.0,-0.0,0.0021895865810402718,0.30639431818205626,0.1453974731051129
1633093586.623843,9.939228057861328,-0.044507186859846115,-10.978382110595703,0.9999004602432251,-0.00029601415735669434,-0.004570933524519205,0.0,0.0,0.0,nan,nan,nan,0.3063943088054657,0.002150510437786579,0.002150510437786579,0.0,0.0,-0.0,0.002157219007380845,0.30642703055475184,0.1447700532589805
1633093586.633803,9.951318740844727,-0.04453958943486214,-10.978391647338867,0.9998902678489685,-0.00029548481688834727,-0.00456601707264781,0.0,0.0,0.0,nan,nan,nan,0.3063943088054657,0.0021895866375416517,0.0021895866375416517,0.0,0.0,-0.0,0.0021763687183989984,0.30642703055475184,0.14459410402632772
1633093586.643962,9.96337890625,-0.0445709265768528,-10.978397369384766,0.9998806715011597,-0.0002933368959929794,-0.004556151106953621,0.0,0.0,0.0,nan,nan,nan,0.3063943088054657,0.0021895866375416517,0.0021895866375416517,0.0,0.0,-0.0,0.0021763687183989984,0.30642703055475184,0.14459410402632772
1633093586.654148,9.975425720214844,-0.044600941240787506,-10.978404998779297,0.9998718500137329,-0.00029079976957291365,-0.0045609259977936745,0.0,0.0,0.0,nan,nan,nan,0.3064270317554474,0.002176368609070778,0.002176368609070778,0.0,0.0,-0.0,0.0020386006004867556,0.3064464535764603,0.14436047224968196
1633093586.663844,9.983596801757812,-0.04462886229157448,-10.97839641571045,0.999871015548706,-0.0002920599072240293,-0.00456662755459547,0.0,0.0,0.0,nan,nan,nan,0.3064270317554474,0.002176368609070778,0.002176368609070778,0.0,0.0,-0.0,0.0020386006004867556,0.3064464535764603,0.14436047224968196
1633093586.673935,9.991663932800293,-0.04465556517243385,-10.978389739990234,0.9998701214790344,-0.00029429898131638765,-0.004579122178256512,0.0,0.0,0.0,nan,nan,nan,0.30644646286964417,0.002044977620244026,0.002044977620244026,0.0,0.0,-0.0,0.0020386006004867556,0.3064464535764603,0.14436047224968196
1633093586.683958,9.99976634979248,-0.04468114301562309,-10.978385925292969,0.9998701214790344,-0.00029429898131638765,-0.004579122178256512,0.0,0.0,0.0,nan,nan,nan,0.30644646286964417,0.002044977620244026,0.002044977620244026,0.0,0.0,-0.0,0.0021116233651094353,0.30645385945085885,0.14401319008960842
1633093586.693886,10.01177978515625,-0.0447068028151989,-10.978402137756348,0.9998596906661987,-0.00030047266045585275,-0.004624541848897934,0.0,0.0,0.0,nan,nan,nan,0.30644646286964417,0.0020386006217449903,0.0020386006217449903,0.0,0.0,-0.0,0.0021116233651094353,0.30645385945085885,0.14401319008960842
1633093586.70398,10.019889831542969,-0.044730521738529205,-10.978401184082031,0.9998573064804077,-0.0003047994978260249,-0.004635162651538849,0.0,0.0,0.0,nan,nan,nan,0.30644646286964417,0.0020386006217449903,0.0020386006217449903,0.0,0.0,-0.0,0.0021116233651094353,0.30645385945085885,0.14401319008960842
1633093586.71388,10.031869888305664,-0.04475465416908264,-10.978413581848145,0.9998472929000854,-0.00030770813464187086,-0.004673358518630266,0.0,0.0,0.0,nan,nan,nan,0.3064538538455963,0.0021116232965141535,0.0021116232965141535,0.0,0.0,-0.0,0.0022459145224963876,0.30645274613288886,0.14360383410647032
1633093586.72398,10.043922424316406,-0.04477806016802788,-10.978428840637207,0.9998363256454468,-0.0003087196673732251,-0.0046945479698479176,0.0,0.0,0.0,nan,nan,nan,0.3064538538455963,0.0021116232965141535,0.0021116232965141535,0.0,0.0,-0.0,0.0021754717536957196,0.30645274613288886,0.14335758346773203
1633093586.73392,10.05206298828125,-0.044799286872148514,-10.97842788696289,0.9998318552970886,-0.0003098426095675677,-0.004682464525103569,0.0,0.0,0.0,nan,nan,nan,0.30645275115966797,0.002245914423838258,0.002245914423838258,0.0,0.0,-0.0,0.0021754717536957196,0.30645274613288886,0.14335758346773203
1633093586.744042,10.064044952392578,-0.04482095316052437,-10.978446006774902,0.9998192191123962,-0.00030739654903300107,-0.004645572975277901,0.0,0.0,0.0,nan,nan,nan,0.30645275115966797,0.002245914423838258,0.002245914423838258,0.0,0.0,-0.0,0.002136321560669631,0.3064471775190627,0.14303996990143772
1633093586.753821,10.072277069091797,-0.044840533286333084,-10.978446960449219,0.9998136758804321,-0.00030652445275336504,-0.004605513997375965,0.0,0.0,0.0,nan,nan,nan,0.30645275115966797,0.002175471745431423,0.002175471745431423,0.0,0.0,-0.0,0.002136321560669631,0.3064471775190627,0.14303996990143772
1633093586.763888,10.084181785583496,-0.04486030712723732,-10.978466987609863,0.9998010396957397,-0.00030266251997090876,-0.004553979728370905,0.0,0.0,0.0,nan,nan,nan,0.30645275115966797,0.002175471745431423,0.002175471745431423,0.0,0.0,-0.0,0.002136321560669631,0.3064471775190627,0.14303996990143772
1633093586.773893,10.092312812805176,-0.0448782816529274,-10.978469848632812,0.9997960925102234,-0.00030173701816238463,-0.004534460604190826,0.0,0.0,0.0,nan,nan,nan,0.30644717812538147,0.0021363215055316687,0.0021363215055316687,0.0,0.0,-0.0,0.002033191032673368,0.30644180679395544,0.14337071921385344
1633093586.783867,10.100289344787598,-0.044895365834236145,-10.978474617004395,0.9997913837432861,-0.00030112400418147445,-0.004514670930802822,0.0,0.0,0.0,nan,nan,nan,0.30644717812538147,0.0021363215055316687,0.0021363215055316687,0.0,0.0,-0.0,0.0020853977857867084,0.30644180679395544,0.14335810649848993
1633093586.793892,10.112317085266113,-0.04491283744573593,-10.978492736816406,0.9997793436050415,-0.00029831568826921284,-0.00447052950039506,0.0,0.0,0.0,nan,nan,nan,0.3064418137073517,0.0020331910345703363,0.0020331910345703363,0.0,0.0,-0.0,0.0020853977857867084,0.30644180679395544,0.14335810649848993
1633093586.803828,10.120570182800293,-0.04492860287427902,-10.978495597839355,0.9997734427452087,-0.0002979691489599645,-0.004428066313266754,0.0,0.0,0.0,nan,nan,nan,0.3064418137073517,0.0020331910345703363,0.0020331910345703363,0.0,0.0,-0.0,0.0020729693959222173,0.30644044461027564,0.14343412690504906
1633093586.813904,10.132402420043945,-0.04494486004114151,-10.978514671325684,0.9997604489326477,-0.0002955289965029806,-0.004385167732834816,0.0,0.0,0.0,nan,nan,nan,0.3064418137073517,0.002085397718474269,0.002085397718474269,0.0,0.0,-0.0,0.0020851809604385914,0.30644044461027564,0.14351541832729695
1633093586.823941,10.14442253112793,-0.04496059566736221,-10.978534698486328,0.9997460246086121,-0.0002926324668806046,-0.004353826865553856,0.0,0.0,0.0,nan,nan,nan,0.3064418137073517,0.002085397718474269,0.002085397718474269,0.0,0.0,-0.0,0.0020851809604385914,0.30644044461027564,0.14351541832729695
1633093586.833874,10.14442253112793,-0.04496059566736221,-10.978534698486328,0.9997460246086121,-0.0002926324668806046,-0.004353826865553856,0.0,0.0,0.0,nan,nan,nan,0.3064418137073517,0.002085397718474269,0.002085397718474269,0.0,0.0,-0.0,0.0020436614587571035,0.3064462271826524,0.14363759622618077
1633093586.844154,10.164511680603027,-0.044988714158535004,-10.978562355041504,0.9997304677963257,-0.0002895637007895857,-0.004352128598839045,0.0,0.0,0.0,nan,nan,nan,0.30644044280052185,0.002085180953145027,0.002085180953145027,0.0,0.0,-0.0,0.002090654074471722,0.3064462271826524,0.1435505196888697
1633093586.853965,10.17265510559082,-0.045001208782196045,-10.978569984436035,0.9997132420539856,-0.00028775236569345,-0.0043566576205194,0.0,0.0,0.0,nan,nan,nan,0.30644622445106506,0.002043661428615451,0.002043661428615451,0.0,0.0,-0.0,0.002090654074471722,0.3064462271826524,0.1435505196888697
1633093586.86385,10.184582710266113,-0.04501429945230484,-10.978592872619629,0.9996980428695679,-0.0002845978015102446,-0.004388504195958376,0.0,0.0,0.0,nan,nan,nan,0.30644622445106506,0.002043661428615451,0.002043661428615451,0.0,0.0,-0.0,0.0020405864750265234,0.3064618484797572,0.14336502094462036
1633093586.873827,10.192596435546875,-0.04502563923597336,-10.97860050201416,0.9996906518936157,-0.00028344528982415795,-0.0044099511578679085,0.0,0.0,0.0,nan,nan,nan,0.30644622445106506,0.0020906541030853987,0.0020906541030853987,0.0,0.0,-0.0,0.0020582041275889144,0.3064618484797572,0.1431498645589453
1633093586.883838,10.20059585571289,-0.045036543160676956,-10.978610038757324,0.9996906518936157,-0.00028344528982415795,-0.0044099511578679085,0.0,0.0,0.0,nan,nan,nan,0.30644622445106506,0.0020906541030853987,0.0020906541030853987,0.0,0.0,-0.0,0.0020582041275889144,0.3064618484797572,0.1431498645589453
1633093586.893841,10.212641716003418,-0.045048125088214874,-10.978639602661133,0.9996710419654846,-0.0002772323787212372,-0.004426572471857071,0.0,0.0,0.0,nan,nan,nan,0.3064618408679962,0.0020582040306180716,0.0020582040306180716,0.0,0.0,-0.0,0.002077373357014959,0.3064894338747281,0.1428727741324109
1633093586.903875,10.224651336669922,-0.04505906254053116,-10.978670120239258,0.9996597766876221,-0.00027133195544593036,-0.004484407603740692,0.0,0.0,0.0,nan,nan,nan,0.3064618408679962,0.0020582040306180716,0.0020582040306180716,0.0,0.0,-0.0,0.0020194605212983277,0.3064894338747281,0.1427325878076953
1633093586.913894,10.232823371887207,-0.04510203003883362,-10.978646278381348,0.9996753931045532,-0.00027466926258057356,-0.00451671052724123,0.0,0.0,0.0,nan,nan,nan,0.3064894378185272,0.002077373443171382,0.002077373443171382,0.0,0.0,-0.0,0.0020194605212983277,0.3064894338747281,0.1427325878076953
1633093586.923835,10.244888305664062,-0.04514431208372116,-10.978642463684082,0.999683141708374,-0.0002751158317551017,-0.00453453091904521,0.0,0.0,0.0,nan,nan,nan,0.3064894378185272,0.002077373443171382,0.002077373443171382,0.0,0.0,-0.0,0.002092424493900655,0.3065301386944054,0.14219201322353903
1633093586.933941,10.253096580505371,-0.0451841875910759,-10.978625297546387,0.9996954202651978,-0.00027904327725991607,-0.0045512979850173,0.0,0.0,0.0,nan,nan,nan,0.3064894378185272,0.0020194605458527803,0.0020194605458527803,0.0,0.0,-0.0,0.0021524479197883913,0.3065301386944054,0.1420300410379422
1633093586.943898,10.253096580505371,-0.0451841875910759,-10.978625297546387,0.9996954202651978,-0.00027904327725991607,-0.0045512979850173,0.0,0.0,0.0,nan,nan,nan,0.3064894378185272,0.0020194605458527803,0.0020194605458527803,0.0,0.0,-0.0,0.0021524479197883913,0.3065301386944054,0.1420300410379422
1633093586.954107,10.277298927307129,-0.04526132345199585,-10.978633880615234,0.9997000098228455,-0.0002817054628394544,-0.004614786244928837,0.0,0.0,0.0,nan,nan,nan,0.3064894378185272,0.0020194605458527803,0.0020194605458527803,0.0,0.0,-0.0,0.002182966091167169,0.3065784656706606,0.14152569804980877
1633093586.963888,10.28567123413086,-0.04529689997434616,-10.97862434387207,0.9997110366821289,-0.00029096537036821246,-0.0047416677698493,0.0,0.0,0.0,nan,nan,nan,0.3065301477909088,0.002152447821572423,0.002152447821572423,0.0,0.0,-0.0,0.002120215537961055,0.3065784656706606,0.1414334023249102
1633093586.97388,10.29354190826416,-0.04533091187477112,-10.978614807128906,0.9997188448905945,-0.00029640799039043486,-0.004788555204868317,0.0,0.0,0.0,nan,nan,nan,0.30657845735549927,0.002182966098189354,0.002182966098189354,0.0,0.0,-0.0,0.002120215537961055,0.3065784656706606,0.1414334023249102
1633093586.983915,10.3015775680542,-0.0453639030456543,-10.978609085083008,0.9997188448905945,-0.00029640799039043486,-0.004788555204868317,0.0,0.0,0.0,nan,nan,nan,0.30657845735549927,0.002182966098189354,0.002182966098189354,0.0,0.0,-0.0,0.0023167901261960814,0.3066229270508443,0.14054772202565793
1633093586.993847,10.313673973083496,-0.04539700970053673,-10.978623390197754,0.9997247457504272,-0.0003037424758076668,-0.004901450593024492,0.0,0.0,0.0,nan,nan,nan,0.30657845735549927,0.0021202154457569122,0.0021202154457569122,0.0,0.0,-0.0,0.002141133288182175,0.3066229270508443,0.14045195092156057
