current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641584.902539,2.7609503269195557,-0.008546203374862671,-2.4034953117370605,1.1722794771194458,-0.0004127940919715911,0.018968775868415833,0.0,0.0,0.0,nan,nan,nan,0.3349626660346985,0.00121112575288862,0.00121112575288862,0.0001297433627769351,0.013986749574542046,-1.5745184421539307,0.0014205299689356364,0.33103488437147227,0.25212421658387063,1.0
1633641584.912613,2.7609503269195557,-0.008546203374862671,-2.4034953117370605,1.1722794771194458,-0.0004127940919715911,0.018968775868415833,0.0,0.0,0.0,nan,nan,nan,0.3349626660346985,0.00121112575288862,0.00121112575288862,0.0001275955291930586,0.014108212664723396,-1.5745152235031128,0.0014205299689356364,0.33103488437147227,0.25212421658387063,1.0
1633641584.922811,2.7844741344451904,-0.008573810569941998,-2.4030566215515137,1.1736679077148438,-0.00043491533142514527,0.018719056621193886,0.0,0.0,0.0,nan,nan,nan,0.33103489875793457,0.0014205300249159336,0.0014205300249159336,0.000121641656733118,0.014354830607771873,-1.5745078325271606,0.0015666453316572346,0.3275464530844221,0.251845741001271,1.0
1633641584.932599,2.7844741344451904,-0.008573810569941998,-2.4030566215515137,1.1736679077148438,-0.00043491533142514527,0.018719056621193886,0.0,0.0,0.0,nan,nan,nan,0.33103489875793457,0.0014205300249159336,0.0014205300249159336,0.000121641656733118,0.014354830607771873,-1.5745078325271606,0.0013980074394991384,0.3275464530844221,0.2518586348642933,1.0
1633641584.942553,2.798640251159668,-0.008588122203946114,-2.4028024673461914,1.174468994140625,-0.00044188741594552994,0.018607009202241898,0.0,0.0,0.0,nan,nan,nan,0.33103489875793457,0.0014205300249159336,0.0014205300249159336,0.00011505739530548453,0.014520379714667797,-1.5745006799697876,0.0013980074394991384,0.3275464530844221,0.2518586348642933,1.0
1633641584.952582,2.8080341815948486,-0.008600405417382717,-2.4026153087615967,1.1749860048294067,-0.00044533098116517067,0.018518902361392975,0.0,0.0,0.0,nan,nan,nan,0.33103489875793457,0.0014205300249159336,0.0014205300249159336,0.00011229155643377453,0.014564079232513905,-1.5744976997375488,0.0013980074394991384,0.3275464530844221,0.2518586348642933,1.0
1633641584.962658,2.8221235275268555,-0.008614137768745422,-2.4023568630218506,1.1757371425628662,-0.0004472084401641041,0.018394598737359047,0.0,0.0,0.0,nan,nan,nan,0.32754644751548767,0.0013980073854327202,0.0013980073854327202,0.00011229155643377453,0.014564079232513905,-1.5744976997375488,0.0015351645397296998,0.3244856234709311,0.25130083548774595,1.0
1633641584.972632,2.845883846282959,-0.008639023639261723,-2.40191650390625,1.1764724254608154,-0.00044777890434488654,0.018296979367733,0.0,0.0,0.0,nan,nan,nan,0.32754644751548767,0.0013980073854327202,0.0013980073854327202,0.00010801957978401333,0.01460572425276041,-1.5744929313659668,0.001392940736798347,0.3244856234709311,0.25166872746249314,1.0
1633641584.982574,2.845883846282959,-0.008639023639261723,-2.40191650390625,1.1769394874572754,-0.0004485595563892275,0.01825064606964588,0.0,0.0,0.0,nan,nan,nan,0.32754644751548767,0.0013980073854327202,0.0013980073854327202,0.00010060401837108657,0.014612117782235146,-1.5744848251342773,0.001424268401739593,0.3244856234709311,0.2516441895713436,1.0
1633641584.992584,2.8551623821258545,-0.008673855103552341,-2.401740550994873,1.1773672103881836,-0.0004528577846940607,0.01821410097181797,0.0,0.0,0.0,nan,nan,nan,0.32754644751548767,0.0013980073854327202,0.0013980073854327202,0.00010060401837108657,0.014612117782235146,-1.5744848251342773,0.001424268401739593,0.3244856234709311,0.2516441895713436,1.0
1633641585.002602,2.8693313598632812,-0.008709403686225414,-2.4014904499053955,1.1780070066452026,-0.0004546480195131153,0.01816968247294426,0.0,0.0,0.0,nan,nan,nan,0.32754644751548767,0.0013980073854327202,0.0013980073854327202,9.600890189176425e-05,0.014578678645193577,-1.5744799375534058,0.0014781242056184844,0.3218367863870114,0.2522276905824768,1.0
1633641585.012567,2.8789660930633545,-0.008742261677980423,-2.4013116359710693,1.1784212589263916,-0.00045663461787626147,0.018144410103559494,0.0,0.0,0.0,nan,nan,nan,0.3244856297969818,0.0014242683537304401,0.0014242683537304401,9.28983063204214e-05,0.014541072770953178,-1.574477195739746,0.0014517769627886122,0.3218367863870114,0.25248948930700893,1.0
1633641585.02261,2.8929593563079834,-0.008775696158409119,-2.4010581970214844,1.1790094375610352,-0.00045467555173672736,0.018080517649650574,0.0,0.0,0.0,nan,nan,nan,0.3244856297969818,0.0014242683537304401,0.0014242683537304401,8.818096102913842e-05,0.014461974613368511,-1.5744739770889282,0.0014517769627886122,0.3218367863870114,0.25248948930700893,1.0
1633641585.032655,2.902432680130005,-0.008806481026113033,-2.400876045227051,1.1793889999389648,-0.0004539043002296239,0.018026510253548622,0.0,0.0,0.0,nan,nan,nan,0.3244856297969818,0.0014242683537304401,0.0014242683537304401,8.501889533363283e-05,0.014394283294677734,-1.5744723081588745,0.0014517769627886122,0.3218367863870114,0.25248948930700893,1.0
1633641585.042607,2.916616916656494,-0.008838011883199215,-2.4006240367889404,1.179945468902588,-0.0004483441880438477,0.017912564799189568,0.0,0.0,0.0,nan,nan,nan,0.32183679938316345,0.0014517769450321794,0.0014517769450321794,7.712077058386058e-05,0.014173634350299835,-1.574467658996582,0.001354363536878678,0.319577934281615,0.2526402210344898,1.0
1633641585.052533,2.9261937141418457,-0.008866919204592705,-2.400444507598877,1.1803029775619507,-0.00044602493289858103,0.01783912256360054,0.0,0.0,0.0,nan,nan,nan,0.32183679938316345,0.0014517769450321794,0.0014517769450321794,7.712077058386058e-05,0.014173634350299835,-1.574467658996582,0.001414697740120935,0.319577934281615,0.2527032345434057,1.0
1633641585.062593,2.940351724624634,-0.008896687999367714,-2.400197744369507,1.1808184385299683,-0.0004404703504405916,0.01773654669523239,0.0,0.0,0.0,nan,nan,nan,0.32183679938316345,0.0014517769450321794,0.0014517769450321794,6.923454930074513e-05,0.013881295919418335,-1.5744609832763672,0.001414697740120935,0.319577934281615,0.2527032345434057,1.0
1633641585.072562,2.9498677253723145,-0.008923769928514957,-2.4000227451324463,1.1811472177505493,-0.00043929964886046946,0.017676690593361855,0.0,0.0,0.0,nan,nan,nan,0.32183679938316345,0.0014517769450321794,0.0014517769450321794,6.923454930074513e-05,0.013881295919418335,-1.5744609832763672,0.001414697740120935,0.319577934281615,0.2527032345434057,1.0
1633641585.082534,2.9640281200408936,-0.00895165465772152,-2.399780750274658,1.1816234588623047,-0.0004366449429653585,0.017562372609972954,0.0,0.0,0.0,nan,nan,nan,0.3195779323577881,0.001414697733707726,0.001414697733707726,6.124380888650194e-05,0.013519703410565853,-1.5744554996490479,0.0013878930394704888,0.3176795558191666,0.25265346056719895,1.0
1633641585.092554,2.973587989807129,-0.008977117948234081,-2.3996007442474365,1.1819273233413696,-0.0004373914562165737,0.01749170944094658,0.0,0.0,0.0,nan,nan,nan,0.3195779323577881,0.001414697733707726,0.001414697733707726,6.124380888650194e-05,0.013519703410565853,-1.5744554996490479,0.0014186359640689392,0.3176795558191666,0.2527206420799124,1.0
1633641585.102538,2.987779378890991,-0.00900345854461193,-2.3993544578552246,1.1823627948760986,-0.0004363126354292035,0.01739421859383583,0.0,0.0,0.0,nan,nan,nan,0.3195779323577881,0.001414697733707726,0.001414697733707726,5.311548738973215e-05,0.013091647066175938,-1.5744538307189941,0.0014186359640689392,0.3176795558191666,0.2527206420799124,1.0
1633641585.112634,2.997284412384033,-0.009027397260069847,-2.399179220199585,1.1826364994049072,-0.0004365004424471408,0.01733500324189663,0.0,0.0,0.0,nan,nan,nan,0.3176795542240143,0.0013878929894417524,0.0013878929894417524,5.311548738973215e-05,0.013091647066175938,-1.5744538307189941,0.0014186359640689392,0.3176795558191666,0.2527206420799124,1.0
1633641585.122525,3.006854772567749,-0.009050579741597176,-2.3990049362182617,1.1829007863998413,-0.0004354370175860822,0.017268091440200806,0.0,0.0,0.0,nan,nan,nan,0.3176795542240143,0.0013878929894417524,0.0013878929894417524,4.500958675635047e-05,0.01260016392916441,-1.574454665184021,0.0014034054967783161,0.31610093676363976,0.25286477810641406,1.0
1633641585.132792,3.020972728729248,-0.009074770845472813,-2.3987667560577393,1.1832743883132935,-0.0004294500395189971,0.017136819660663605,0.0,0.0,0.0,nan,nan,nan,0.3176795542240143,0.0013878929894417524,0.0013878929894417524,4.500958675635047e-05,0.01260016392916441,-1.574454665184021,0.0013218363559600918,0.31610093676363976,0.2526824273814785,1.0
1633641585.142543,3.035186290740967,-0.009098314680159092,-2.398529529571533,1.1836249828338623,-0.0004218246613163501,0.016994034871459007,0.0,0.0,0.0,nan,nan,nan,0.3176795542240143,0.0014186359476298094,0.0014186359476298094,3.705942799570039e-05,0.01204853504896164,-1.5744565725326538,0.0013218363559600918,0.31610093676363976,0.2526824273814785,1.0
1633641585.152577,3.0446715354919434,-0.009119415655732155,-2.3983631134033203,1.1838420629501343,-0.00041818333556875587,0.01690002530813217,0.0,0.0,0.0,nan,nan,nan,0.3176795542240143,0.0014186359476298094,0.0014186359476298094,3.705942799570039e-05,0.01204853504896164,-1.5744565725326538,0.0013218363559600918,0.31610093676363976,0.2526824273814785,1.0
1633641585.162514,3.0588622093200684,-0.009141435846686363,-2.398132085800171,1.1841504573822021,-0.00041199979023076594,0.016762973740696907,0.0,0.0,0.0,nan,nan,nan,0.31610092520713806,0.0013218363747000694,0.0013218363747000694,2.9211430955911055e-05,0.011440270580351353,-1.5744597911834717,0.0012925074690814547,0.3147925955360982,0.2521974433486688,1.0
1633641585.172644,3.0684356689453125,-0.009161286056041718,-2.3979592323303223,1.1843419075012207,-0.00041108892764896154,0.016688385978341103,0.0,0.0,0.0,nan,nan,nan,0.31610092520713806,0.0013218363747000694,0.0013218363747000694,2.9211430955911055e-05,0.011440270580351353,-1.5744597911834717,0.0013941528901315397,0.3147925955360982,0.2522328600188124,1.0
1633641585.182569,3.0779032707214355,-0.009180468507111073,-2.39778995513916,1.1845206022262573,-0.000411920715123415,0.016615593805909157,0.0,0.0,0.0,nan,nan,nan,0.31610092520713806,0.0013218363747000694,0.0013218363747000694,2.4474798919982277e-05,0.011049643158912659,-1.574462890625,0.0013941528901315397,0.3147925955360982,0.2522328600188124,1.0
1633641585.19257,3.092153310775757,-0.00920081790536642,-2.3975560665130615,1.1847734451293945,-0.00041367358062416315,0.016480308026075363,0.0,0.0,0.0,nan,nan,nan,0.31479260325431824,0.0012925075134262443,0.0012925075134262443,2.1292424207786098e-05,0.010779031552374363,-1.574465274810791,0.0013941528901315397,0.3147925955360982,0.2522328600188124,1.0
1633641585.202652,3.1038081645965576,-0.009219701401889324,-2.3973605632781982,1.1849613189697266,-0.0004164320998825133,0.016367625445127487,0.0,0.0,0.0,nan,nan,nan,0.31479260325431824,0.0012925075134262443,0.0012925075134262443,1.3296536053530872e-05,0.010068665258586407,-1.5744727849960327,0.0014370586791212958,0.31370151466114593,0.25193683477988127,1.0
1633641585.212648,3.1158447265625,-0.009238273836672306,-2.3971619606018066,1.185139775276184,-0.00041783679625950754,0.016272099688649178,0.0,0.0,0.0,nan,nan,nan,0.31479260325431824,0.0012925075134262443,0.0012925075134262443,1.3296536053530872e-05,0.010068665258586407,-1.5744727849960327,0.0013760514170100976,0.31370151466114593,0.251880173747741,1.0
1633641585.22252,3.130094528198242,-0.009257063269615173,-2.3969357013702393,1.1853299140930176,-0.0004143912810832262,0.01614457741379738,0.0,0.0,0.0,nan,nan,nan,0.31479260325431824,0.0013941528741270304,0.0013941528741270304,5.478397724800743e-06,0.009313153102993965,-1.5744812488555908,0.0013760514170100976,0.31370151466114593,0.251880173747741,1.0
1633641585.232657,3.149094343185425,-0.009289813227951527,-2.396610975265503,1.1855449676513672,-0.00040428477223031223,0.01595831662416458,0.0,0.0,0.0,nan,nan,nan,0.3137015104293823,0.0014370586723089218,0.0014370586723089218,5.478397724800743e-06,0.009313153102993965,-1.5744812488555908,0.0013760514170100976,0.31370151466114593,0.251880173747741,1.0
1633641585.242567,3.149094343185425,-0.009289813227951527,-2.396610975265503,1.1855449676513672,-0.00040428477223031223,0.01595831662416458,0.0,0.0,0.0,nan,nan,nan,0.3137015104293823,0.0014370586723089218,0.0014370586723089218,-1.8792937908074236e-06,0.008516623638570309,-1.5744903087615967,0.001191184846118263,0.3127705458486934,0.2512670993705619,1.0
1633641585.25261,3.163358211517334,-0.00930701196193695,-2.396383762359619,1.185683012008667,-0.0003902821335941553,0.015819726511836052,0.0,0.0,0.0,nan,nan,nan,0.3137015104293823,0.0014370586723089218,0.0014370586723089218,-1.8792937908074236e-06,0.008516623638570309,-1.5744903087615967,0.0012179683123724006,0.3127705458486934,0.2513482997839678,1.0
1633641585.262539,3.177583932876587,-0.00932353176176548,-2.396160125732422,1.1857991218566895,-0.00037441618042066693,0.015689129009842873,0.0,0.0,0.0,nan,nan,nan,0.3137015104293823,0.0013760514557361603,0.0013760514557361603,-8.636782695248257e-06,0.007683320436626673,-1.5744990110397339,0.0012179683123724006,0.3127705458486934,0.2513482997839678,1.0
1633641585.272587,3.19179630279541,-0.009339477866888046,-2.395939350128174,1.185894250869751,-0.00035870529245585203,0.0155742596834898,0.0,0.0,0.0,nan,nan,nan,0.3137015104293823,0.0013760514557361603,0.0013760514557361603,-1.2410607268975582e-05,0.007167478557676077,-1.5745044946670532,0.0012179683123724006,0.3127705458486934,0.2513482997839678,1.0
1633641585.282787,3.20135235786438,-0.009353435598313808,-2.395781993865967,1.1859455108642578,-0.0003499251033645123,0.015490847639739513,0.0,0.0,0.0,nan,nan,nan,0.3127705454826355,0.0012179682962596416,0.0012179682962596416,-1.4817015653534327e-05,0.006817564368247986,-1.5745083093643188,0.0010779015623992754,0.3119436206013907,0.250966200781368,1.0
1633641585.292557,3.215653419494629,-0.009368228726089,-2.3955650329589844,1.186006784439087,-0.00033623637864366174,0.015360767021775246,0.0,0.0,0.0,nan,nan,nan,0.3127705454826355,0.0012179682962596416,0.0012179682962596416,-1.4817015653534327e-05,0.006817564368247986,-1.5745083093643188,0.0011646949338950771,0.3119436206013907,0.25075309364994647,1.0
1633641585.302685,3.2250730991363525,-0.009381197392940521,-2.395413637161255,1.186034083366394,-0.00032892185845412314,0.015277750790119171,0.0,0.0,0.0,nan,nan,nan,0.3127705454826355,0.0012179682962596416,0.0012179682962596416,-2.0460400264710188e-05,0.005923844873905182,-1.5745184421539307,0.0011646949338950771,0.3119436206013907,0.25075309364994647,1.0
1633641585.31257,3.2393269538879395,-0.00939506758004427,-2.3951950073242188,1.1860582828521729,-0.0003165684174746275,0.015153483487665653,0.0,0.0,0.0,nan,nan,nan,0.3127705454826355,0.0012179682962596416,0.0012179682962596416,-2.0460400264710188e-05,0.005923844873905182,-1.5745184421539307,0.0011646949338950771,0.3119436206013907,0.25075309364994647,1.0
1633641585.322654,3.2535572052001953,-0.009408381767570972,-2.394979476928711,1.186058521270752,-0.000303947163047269,0.015048171393573284,0.0,0.0,0.0,nan,nan,nan,0.3119436204433441,0.0011646948987618089,0.0011646948987618089,-2.3581344066769816e-05,0.005376139655709267,-1.5745244026184082,0.000949144347127802,0.311169362421923,0.2504122992505658,1.0
1633641585.332695,3.2631564140319824,-0.009420100599527359,-2.394824504852295,1.1860438585281372,-0.0002960198908112943,0.014981159009039402,0.0,0.0,0.0,nan,nan,nan,0.3119436204433441,0.0011646948987618089,0.0011646948987618089,-2.6488485673326068e-05,0.004821098875254393,-1.5745302438735962,0.0009675638707446463,0.311169362421923,0.25044387289261105,1.0
1633641585.342573,3.2725489139556885,-0.009431328624486923,-2.394674062728882,1.1860191822052002,-0.0002881029504351318,0.014906104654073715,0.0,0.0,0.0,nan,nan,nan,0.3119436204433441,0.0011646948987618089,0.0011646948987618089,-2.8305295927566476e-05,0.004447514656931162,-1.5745341777801514,0.0009675638707446463,0.311169362421923,0.25044387289261105,1.0
1633641585.352576,3.2820892333984375,-0.009442168287932873,-2.3945236206054688,1.1859835386276245,-0.00028019840829074383,0.014826083555817604,0.0,0.0,0.0,nan,nan,nan,0.3111693561077118,0.0009491443634033203,0.0009491443634033203,-3.085679418290965e-05,0.0038825846277177334,-1.5745402574539185,0.0009675638707446463,0.311169362421923,0.25044387289261105,1.0
1633641585.36255,3.2916183471679688,-0.009452668949961662,-2.3943748474121094,1.1859371662139893,-0.0002730798441916704,0.01474522054195404,0.0,0.0,0.0,nan,nan,nan,0.3111693561077118,0.0009491443634033203,0.0009491443634033203,-3.39884172717575e-05,0.0031224796548485756,-1.5745480060577393,0.0008696543828747342,0.3104006747309968,0.2500931455281902,1.0
1633641585.372547,3.3058202266693115,-0.009463833644986153,-2.3941705226898193,1.1858502626419067,-0.0002637402794789523,0.014623700641095638,0.0,0.0,0.0,nan,nan,nan,0.3111693561077118,0.0009675638866610825,0.0009675638866610825,-3.620071947807446e-05,0.002548599150031805,-1.5745530128479004,0.001026632049918202,0.3104006747309968,0.2503880499390292,1.0
1633641585.382897,3.3296594619750977,-0.009502732194960117,-2.3938562870025635,1.1856998205184937,-0.0002611773379612714,0.014315224252641201,0.0,0.0,0.0,nan,nan,nan,0.3111693561077118,0.0009675638866610825,0.0009675638866610825,-3.7635283661074936e-05,0.0021647820249199867,-1.57455575466156,0.0010749609462801838,0.3104006747309968,0.25019444434841753,1.0
1633641585.392592,3.3296594619750977,-0.009502732194960117,-2.3938562870025635,1.1856998205184937,-0.0002611773379612714,0.014315224252641201,0.0,0.0,0.0,nan,nan,nan,0.31040066480636597,0.0010266320314258337,0.0010266320314258337,-3.7635283661074936e-05,0.0021647820249199867,-1.57455575466156,0.0010749609462801838,0.3104006747309968,0.25019444434841753,1.0
1633641585.402536,3.3392717838287354,-0.009529831819236279,-2.3937551975250244,1.1856472492218018,-0.00026458565844222903,0.01416763011366129,0.0,0.0,0.0,nan,nan,nan,0.31040066480636597,0.0010266320314258337,0.0010266320314258337,-4.112027818337083e-05,0.0012031972873955965,-1.5745606422424316,0.0011907270268191055,0.30959554772874054,0.24922726781045676,1.0
1633641585.412624,3.353693723678589,-0.009557070210576057,-2.3935980796813965,1.185528039932251,-0.0002681576879695058,0.013951288536190987,0.0,0.0,0.0,nan,nan,nan,0.31040066480636597,0.0010266320314258337,0.0010266320314258337,-4.112027818337083e-05,0.0012031972873955965,-1.5745606422424316,0.0011507973949262155,0.30959554772874054,0.24864092727129936,1.0
1633641585.422564,3.368020534515381,-0.00958354864269495,-2.393444061279297,1.1853868961334229,-0.00027083451277576387,0.013762128539383411,0.0,0.0,0.0,nan,nan,nan,0.31040066480636597,0.001074960920959711,0.001074960920959711,-4.312498276703991e-05,0.0006264052353799343,-1.5745625495910645,0.0011507973949262155,0.30959554772874054,0.24864092727129936,1.0
1633641585.433554,3.387517213821411,-0.009632235392928123,-2.3932454586029053,1.1852909326553345,-0.00027267911355011165,0.013643975369632244,0.0,0.0,0.0,nan,nan,nan,0.3095955550670624,0.001190726994536817,0.001190726994536817,-4.4405249354895204e-05,0.00024259068595711142,-1.57456374168396,0.0011507973949262155,0.30959554772874054,0.24864092727129936,1.0
1633641585.44256,3.387517213821411,-0.009632235392928123,-2.3932454586029053,1.1851818561553955,-0.0002730057167354971,0.01352357305586338,0.0,0.0,0.0,nan,nan,nan,0.3095955550670624,0.001190726994536817,0.001190726994536817,-4.7337409341707826e-05,-0.0007122057140804827,-1.5745667219161987,0.001173495463021044,0.3087135312826826,0.24774625084301116,1.0
1633641585.452617,3.401564121246338,-0.009656336158514023,-2.3930892944335938,1.1849919557571411,-0.0002694962895475328,0.013362456113100052,0.0,0.0,0.0,nan,nan,nan,0.3095955550670624,0.0011507973540574312,0.0011507973540574312,-4.7337409341707826e-05,-0.0007122057140804827,-1.5745667219161987,0.001173495463021044,0.3087135312826826,0.24774625084301116,1.0
1633641585.463224,3.4256362915039062,-0.009701373055577278,-2.392826557159424,1.184858798980713,-0.0002675547730177641,0.013253041543066502,0.0,0.0,0.0,nan,nan,nan,0.3095955550670624,0.0011507973540574312,0.0011507973540574312,-4.8888963647186756e-05,-0.0012803218560293317,-1.5745686292648315,0.0011033407379227858,0.3087135312826826,0.24736903219421985,1.0
1633641585.472571,3.4256362915039062,-0.009701373055577278,-2.392826557159424,1.1846305131912231,-0.00026272895047441125,0.013096894137561321,0.0,0.0,0.0,nan,nan,nan,0.30871352553367615,0.0011734954314306378,0.0011734954314306378,-5.072952262707986e-05,-0.002030186355113983,-1.574571967124939,0.0011033407379227858,0.3087135312826826,0.24736903219421985,1.0
1633641585.482594,3.435305118560791,-0.009722301736474037,-2.392723321914673,1.1844761371612549,-0.00026150146732106805,0.01298587117344141,0.0,0.0,0.0,nan,nan,nan,0.30871352553367615,0.0011734954314306378,0.0011734954314306378,-5.195922858547419e-05,-0.0025855903513729572,-1.5745749473571777,0.0010751528071979298,0.3077157314657746,0.2466471881133843,1.0
1633641585.492576,3.4495625495910645,-0.00974359828978777,-2.392570972442627,1.1842167377471924,-0.000258989428402856,0.012827307917177677,0.0,0.0,0.0,nan,nan,nan,0.30871352553367615,0.0011734954314306378,0.0011734954314306378,-5.195922858547419e-05,-0.0025855903513729572,-1.5745749473571777,0.0010751528071979298,0.3077157314657746,0.2466471881133843,1.0
1633641585.502572,3.463869094848633,-0.00976417027413845,-2.3924202919006348,1.1839373111724854,-0.00025759628624655306,0.01267285831272602,0.0,0.0,0.0,nan,nan,nan,0.30871352553367615,0.001103340764530003,0.001103340764530003,-5.3072828450240195e-05,-0.0031339109409600496,-1.5745782852172852,0.0011332312352713377,0.3077157314657746,0.24626948124667292,1.0
1633641585.512563,3.4733824729919434,-0.009783015586435795,-2.392322063446045,1.1837507486343384,-0.0002582539163995534,0.012570414692163467,0.0,0.0,0.0,nan,nan,nan,0.3077157437801361,0.0010751527734100819,0.0010751527734100819,-5.375272303353995e-05,-0.003495041048154235,-1.5745806694030762,0.0011332312352713377,0.3077157314657746,0.24626948124667292,1.0
1633641585.522515,3.4830322265625,-0.009801235981285572,-2.392223358154297,1.1835514307022095,-0.0002587808412499726,0.012467987835407257,0.0,0.0,0.0,nan,nan,nan,0.3077157437801361,0.0010751527734100819,0.0010751527734100819,-5.522313585970551e-05,-0.004380304832011461,-1.5745863914489746,0.0011648110462497234,0.30657002752570833,0.24558437759926205,1.0
1633641585.532662,3.497205972671509,-0.009819800034165382,-2.3920695781707764,1.183227777481079,-0.000257238483754918,0.012338701635599136,0.0,0.0,0.0,nan,nan,nan,0.3077157437801361,0.0010751527734100819,0.0010751527734100819,-5.522313585970551e-05,-0.004380304832011461,-1.5745863914489746,0.0011013446304682553,0.30657002752570833,0.24531400683274154,1.0
1633641585.542557,3.51151180267334,-0.009837868623435497,-2.391916036605835,1.1828798055648804,-0.00025455516879446805,0.012232077307999134,0.0,0.0,0.0,nan,nan,nan,0.3077157437801361,0.0011332312133163214,0.0011332312133163214,-5.5933589464984834e-05,-0.004897993057966232,-1.574588656425476,0.0011013446304682553,0.30657002752570833,0.24531400683274154,1.0
1633641585.552577,3.5211164951324463,-0.00985432043671608,-2.391812562942505,1.1826434135437012,-0.0002532239886932075,0.012167484499514103,0.0,0.0,0.0,nan,nan,nan,0.30657002329826355,0.0011648110812529922,0.0011648110812529922,-5.6662014685571194e-05,-0.005570569075644016,-1.5745899677276611,0.0011013446304682553,0.30657002752570833,0.24531400683274154,1.0
1633641585.562631,3.5306684970855713,-0.009870285168290138,-2.3917102813720703,1.182398796081543,-0.00025150066358037293,0.01210745982825756,0.0,0.0,0.0,nan,nan,nan,0.30657002329826355,0.0011648110812529922,0.0011648110812529922,-5.703951683244668e-05,-0.0060605513863265514,-1.5745892524719238,0.0011084992031544717,0.30524963596649535,0.24511797954266554,1.0
1633641585.57254,3.5449111461639404,-0.00988665409386158,-2.3915607929229736,1.1820042133331299,-0.0002468093589413911,0.012024631723761559,0.0,0.0,0.0,nan,nan,nan,0.30657002329826355,0.0011013445910066366,0.0011013445910066366,-5.703951683244668e-05,-0.0060605513863265514,-1.5745892524719238,0.0010754885620374134,0.30524963596649535,0.24502715975915676,1.0
1633641585.582517,3.554466724395752,-0.009901582263410091,-2.3914601802825928,1.1817365884780884,-0.00024466001195833087,0.011969693005084991,0.0,0.0,0.0,nan,nan,nan,0.30657002329826355,0.0011013445910066366,0.0011013445910066366,-5.736044477089308e-05,-0.006847019772976637,-1.5745849609375,0.0010754885620374134,0.30524963596649535,0.24502715975915676,1.0
1633641585.59259,3.5687036514282227,-0.009917018003761768,-2.391313314437866,1.1813092231750488,-0.00024027505423873663,0.01189066469669342,0.0,0.0,0.0,nan,nan,nan,0.30657002329826355,0.0011013445910066366,0.0011013445910066366,-5.736044477089308e-05,-0.006847019772976637,-1.5745849609375,0.0010754885620374134,0.30524963596649535,0.24502715975915676,1.0
1633641585.603276,3.58300518989563,-0.009931916370987892,-2.3911569118499756,1.1805567741394043,-0.00023662048624828458,0.011759616434574127,0.0,0.0,0.0,nan,nan,nan,0.3052496314048767,0.0010754885151982307,0.0010754885151982307,-5.735904778703116e-05,-0.00759233720600605,-1.5745763778686523,0.001029692114891747,0.3037282003341725,0.2448922639054585,1.0
1633641585.612746,3.592606544494629,-0.009945375844836235,-2.3910489082336426,1.1805567741394043,-0.00023662048624828458,0.011759616434574127,0.0,0.0,0.0,nan,nan,nan,0.3052496314048767,0.0010754885151982307,0.0010754885151982307,-5.729256372433156e-05,-0.007878086529672146,-1.574572205543518,0.001135959781858193,0.3037282003341725,0.24491420199101455,1.0
1633641585.622501,3.6021034717559814,-0.009958438575267792,-2.3909428119659424,1.1802480220794678,-0.0002373428433202207,0.011713453568518162,0.0,0.0,0.0,nan,nan,nan,0.3052496314048767,0.0010754885151982307,0.0010754885151982307,-5.714367580367252e-05,-0.008292724378407001,-1.5745658874511719,0.001135959781858193,0.3037282003341725,0.24491420199101455,1.0
1633641585.632648,3.6162681579589844,-0.009971996769309044,-2.3907909393310547,1.1797616481781006,-0.00023895672347862273,0.01166154257953167,0.0,0.0,0.0,nan,nan,nan,0.3052496314048767,0.0010754885151982307,0.0010754885151982307,-5.714367580367252e-05,-0.008292724378407001,-1.5745658874511719,0.001135959781858193,0.3037282003341725,0.24491420199101455,1.0
1633641585.643038,3.640080690383911,-0.0099971704185009,-2.390535831451416,1.1789151430130005,-0.00024647742975503206,0.011527599766850471,0.0,0.0,0.0,nan,nan,nan,0.3037281930446625,0.001135959755629301,0.001135959755629301,-5.6946544646052644e-05,-0.008689917623996735,-1.574560523033142,0.0011896696119362551,0.3019828649206968,0.24469173516085035,1.0
1633641585.652705,3.640080690383911,-0.0099971704185009,-2.390535831451416,1.1789151430130005,-0.00024647742975503206,0.011527599766850471,0.0,0.0,0.0,nan,nan,nan,0.3037281930446625,0.001135959755629301,0.001135959755629301,-5.659605085384101e-05,-0.009191141463816166,-1.5745556354522705,0.0011361553247924941,0.3019828649206968,0.24491325828184968,1.0
1633641585.662647,3.654181480407715,-0.01000973954796791,-2.3903887271881104,1.1783900260925293,-0.00024975251290015876,0.011431031860411167,0.0,0.0,0.0,nan,nan,nan,0.3037281930446625,0.001135959755629301,0.001135959755629301,-5.622921162284911e-05,-0.009544909931719303,-1.57455313205719,0.0011361553247924941,0.3019828649206968,0.24491325828184968,1.0
1633641585.67271,3.668393850326538,-0.010022038593888283,-2.390231132507324,1.1778472661972046,-0.0002500806876923889,0.011284688487648964,0.0,0.0,0.0,nan,nan,nan,0.3037281930446625,0.001135959755629301,0.001135959755629301,-5.573731687036343e-05,-0.009878989309072495,-1.5745514631271362,0.0011361553247924941,0.3019828649206968,0.24491325828184968,1.0
