current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641949.483939,-0.017614241689443588,-0.0044661336578428745,-2.510699987411499,0.009988481178879738,0.007172490004450083,0.0072421785444021225,0.0,0.0,0.0,0.016733523458242416,0.00433017173781991,0.011562347412109375,0.01417186763137579,-0.002386256121098995,-0.002386256121098995,0.000572003482375294,-0.001074757776223123,-1.5708658695220947,0.0,0.0,0.0,data: 0.0
1633641949.493975,-0.017605222761631012,-0.0043542818166315556,-2.5106372833251953,0.01012689433991909,0.007134675979614258,0.007298875600099564,0.0,0.0,0.0,0.016733523458242416,0.00433017173781991,0.011562347412109375,0.01417186763137579,-0.002386256121098995,-0.002386256121098995,0.0005561526049859822,-0.0010760813020169735,-1.5708619356155396,0.0,0.0,0.0,data: 0.0
1633641949.503983,-0.017590535804629326,-0.004243485629558563,-2.510573148727417,0.010266940109431744,0.007095499895513058,0.007333028130233288,0.0,0.0,0.0,0.016711004078388214,0.004118656273931265,0.011420726776123047,0.013356841169297695,-0.002610517432913184,-0.002610517432913184,0.0005314591689966619,-0.001078751520253718,-1.570855736732483,0.0,0.0,0.0,data: 0.0
1633641949.514276,-0.017571600154042244,-0.004133835434913635,-2.510503053665161,0.01040695607662201,0.007054783869534731,0.007360812742263079,0.0,0.0,0.0,0.01669301465153694,0.004014488309621811,0.011349201202392578,0.013009579852223396,-0.002727887826040387,-0.002727887826040387,0.0005143926828168333,-0.0010809837840497494,-1.570851445198059,0.0,0.0,0.0,data: 0.0
1633641949.523982,-0.017589282244443893,-0.004052408505231142,-2.5104610919952393,0.010486263781785965,0.007029708009213209,0.007376505061984062,0.0,0.0,0.0,0.01669301465153694,0.004014488309621811,0.011349201202392578,0.013009579852223396,-0.002727887826040387,-0.002727887826040387,0.000487897836137563,-0.0010849999962374568,-1.5708448886871338,0.0,0.0,0.0,data: 0.0
1633641949.534215,-0.017603518441319466,-0.003972340375185013,-2.5104188919067383,0.010565345175564289,0.007004248443990946,0.007392544765025377,0.0,0.0,0.0,0.01673346385359764,0.003785422770306468,0.011211395263671875,0.012693483382463455,-0.003002103418111801,-0.003002103418111801,0.000469644000986591,-0.0010881155030801892,-1.57084059715271,0.0,0.0,0.0,data: 0.0
1633641949.544039,-0.017614178359508514,-0.0038927136920392513,-2.510375738143921,0.01064528338611126,0.006977425888180733,0.00740948598831892,0.0,0.0,0.0,0.01673346385359764,0.003785422770306468,0.011211395263671875,0.012693483382463455,-0.003002103418111801,-0.003002103418111801,0.0004509222344495356,-0.001091575250029564,-1.5708363056182861,0.0,0.0,0.0,data: 0.0
1633641949.553915,-0.01757756434381008,-0.003785494016483426,-2.5103018283843994,0.010788274928927422,0.0069294157437980175,0.0074269212782382965,0.0,0.0,0.0,0.01673346385359764,0.003785422770306468,0.011211395263671875,0.012693483382463455,-0.003002103418111801,-0.003002103418111801,0.00042197361472062767,-0.0010973962489515543,-1.5708309412002563,0.0,0.0,0.0,data: 0.0
1633641949.564055,-0.017535574734210968,-0.0036792587488889694,-2.5102267265319824,0.010931314900517464,0.006879521533846855,0.007407236844301224,0.0,0.0,0.0,0.016658790409564972,0.0035826407838612795,0.011047601699829102,0.011937286704778671,-0.003140100510790944,-0.003140100510790944,0.00042197361472062767,-0.0010973962489515543,-1.5708309412002563,0.0,0.0,0.0,data: 0.0
1633641949.573878,-0.017490414902567863,-0.0035746514331549406,-2.510148286819458,0.011071372777223587,0.006829453632235527,0.007372946012765169,0.0,0.0,0.0,0.016615888103842735,0.003483263775706291,0.010969400405883789,0.01161845214664936,-0.0032262809108942747,-0.0032262809108942747,0.00037149753188714385,-0.0011086966842412949,-1.5708250999450684,0.0,0.0,0.0,data: 0.0
